<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTT_PE,D,20070813,000000,30.0441,30.0441,30.0441,30.0441,0,0
NTT_PE,D,20070814,000000,31.6347,31.6347,31.6347,31.6347,0,0
NTT_PE,D,20070816,000000,28.9632,28.9632,28.9632,28.9632,0,0
NTT_PE,D,20070817,000000,29.663,29.663,29.663,29.663,0,0
NTT_PE,D,20070820,000000,15.0221,15.0221,15.0221,15.0221,0,0
NTT_PE,D,20070821,000000,15.0221,15.0221,15.0221,15.0221,0,0
NTT_PE,D,20070822,000000,15.1497,15.1497,15.1497,15.1497,0,0
NTT_PE,D,20070823,000000,15.2774,15.2774,15.2774,15.2774,0,0
NTT_PE,D,20070824,000000,15.1497,15.1497,15.1497,15.1497,0,0
NTT_PE,D,20070827,000000,15.1497,15.1497,15.1497,15.1497,0,0
NTT_PE,D,20070828,000000,14.8311,14.8311,14.8311,14.8311,0,0
NTT_PE,D,20070829,000000,14.7043,14.7043,14.7043,14.7043,0,0
NTT_PE,D,20070830,000000,22.151,22.151,22.151,22.151,0,0
NTT_PE,D,20070831,000000,22.5964,22.5964,22.5964,22.5964,0,0
NTT_PE,D,20070903,000000,22.915,22.915,22.915,22.915,0,0
NTT_PE,D,20070904,000000,22.7259,22.7259,22.7259,22.7259,0,0
NTT_PE,D,20070905,000000,22.4063,22.4063,22.4063,22.4063,0,0
NTT_PE,D,20070906,000000,22.0252,22.0252,22.0252,22.0252,0,0
NTT_PE,D,20070907,000000,21.7056,21.7056,21.7056,21.7056,0,0
NTT_PE,D,20070910,000000,21.3879,21.3879,21.3879,21.3879,0,0
NTT_PE,D,20070911,000000,21.3236,21.3236,21.3236,21.3236,0,0
NTT_PE,D,20070912,000000,21.2603,21.2603,21.2603,21.2603,0,0
NTT_PE,D,20070913,000000,21.3879,21.3879,21.3879,21.3879,0,0
NTT_PE,D,20070914,000000,21.3236,21.3236,21.3236,21.3236,0,0
NTT_PE,D,20070917,000000,21.3236,21.3236,21.3236,21.3236,0,0
NTT_PE,D,20070918,000000,21.7056,21.7056,21.7056,21.7056,0,0
NTT_PE,D,20070919,000000,22.151,22.151,22.151,22.151,0,0
NTT_PE,D,20070920,000000,21.8966,21.8966,21.8966,21.8966,0,0
NTT_PE,D,20070921,000000,21.8966,21.8966,21.8966,21.8966,0,0
NTT_PE,D,20070924,000000,21.8966,21.8966,21.8966,21.8966,0,0
NTT_PE,D,20070925,000000,21.7699,21.7699,21.7699,21.7699,0,0
NTT_PE,D,20070926,000000,21.7699,21.7699,21.7699,21.7699,0,0
NTT_PE,D,20070927,000000,21.7056,21.7056,21.7056,21.7056,0,0
NTT_PE,D,20070928,000000,21.5146,21.5146,21.5146,21.5146,0,0
NTT_PE,D,20071001,000000,21.5146,21.5146,21.5146,21.5146,0,0
NTT_PE,D,20071002,000000,21.5146,21.5146,21.5146,21.5146,0,0
NTT_PE,D,20071003,000000,22.2787,22.2787,22.2787,22.2787,0,0
NTT_PE,D,20071004,000000,22.151,22.151,22.151,22.151,0,0
NTT_PE,D,20071005,000000,22.4697,22.4697,22.4697,22.4697,0,0
NTT_PE,D,20071008,000000,22.4697,22.4697,22.4697,22.4697,0,0
NTT_PE,D,20071009,000000,22.343,22.343,22.343,22.343,0,0
NTT_PE,D,20071010,000000,22.0252,22.0252,22.0252,22.0252,0,0
NTT_PE,D,20071011,000000,22.0252,22.0252,22.0252,22.0252,0,0
NTT_PE,D,20071012,000000,21.5146,21.5146,21.5146,21.5146,0,0
NTT_PE,D,20071015,000000,21.7699,21.7699,21.7699,21.7699,0,0
NTT_PE,D,20071016,000000,23.0427,23.0427,23.0427,23.0427,0,0
NTT_PE,D,20071017,000000,23.8059,23.8059,23.8059,23.8059,0,0
NTT_PE,D,20071018,000000,22.9793,22.9793,22.9793,22.9793,0,0
NTT_PE,D,20071019,000000,23.4882,23.4882,23.4882,23.4882,0,0
NTT_PE,D,20071022,000000,22.7259,22.7259,22.7259,22.7259,0,0
NTT_PE,D,20071023,000000,22.7259,22.7259,22.7259,22.7259,0,0
NTT_PE,D,20071024,000000,22.8517,22.8517,22.8517,22.8517,0,0
NTT_PE,D,20071025,000000,22.7259,22.7259,22.7259,22.7259,0,0
NTT_PE,D,20071026,000000,21.7056,21.7056,21.7056,21.7056,0,0
NTT_PE,D,20071029,000000,22.0252,22.0252,22.0252,22.0252,0,0
NTT_PE,D,20071030,000000,22.0252,22.0252,22.0252,22.0252,0,0
NTT_PE,D,20071031,000000,21.7056,21.7056,21.7056,21.7056,0,0
NTT_PE,D,20071102,000000,21.7056,21.7056,21.7056,21.7056,0,0
NTT_PE,D,20071105,000000,21.5146,21.5146,21.5146,21.5146,0,0
NTT_PE,D,20071106,000000,21.3236,21.3236,21.3236,21.3236,0,0
NTT_PE,D,20071107,000000,20.2419,20.2419,20.2419,20.2419,0,0
NTT_PE,D,20071108,000000,19.7322,19.7322,19.7322,19.7322,0,0
NTT_PE,D,20071109,000000,19.9875,20.2419,19.6055,19.9875,0,0
NTT_PE,D,20071112,000000,19.2859,19.9875,18.2692,19.2859,0,0
NTT_PE,D,20071113,000000,18.5879,19.1582,18.1407,19.0958,0,0
NTT_PE,D,20071114,000000,19.4145,19.4145,18.4593,18.4593,0,0
NTT_PE,D,20071115,000000,18.4593,18.4593,16.2315,16.7421,0,0
NTT_PE,D,20071116,000000,15.7871,16.7421,15.4041,16.2315,0,0
NTT_PE,D,20071119,000000,16.1048,17.0589,16.1048,16.2949,0,0
NTT_PE,D,20071120,000000,16.1048,16.1681,15.6585,16.1681,0,0
NTT_PE,D,20071121,000000,16.1048,16.1048,14.7043,14.7043,0,0
NTT_PE,D,20071122,000000,13.9412,15.4041,13.5582,14.7043,0,0
NTT_PE,D,20071123,000000,14.8944,15.1497,14.7668,15.0854,0,0
NTT_PE,D,20071126,000000,15.3407,16.5502,15.3407,16.1048,0,0
NTT_PE,D,20071127,000000,15.6585,16.0405,15.5942,15.7228,0,0
NTT_PE,D,20071128,000000,16.1048,16.6769,16.1048,16.5502,0,0
NTT_PE,D,20071129,000000,17.1241,17.1241,16.1048,16.2315,0,0
NTT_PE,D,20071130,000000,16.1681,16.6769,16.1681,16.6769,0,0
NTT_PE,D,20071203,000000,16.9955,16.9955,15.9771,16.1681,0,0
NTT_PE,D,20071204,000000,16.1681,16.1681,15.5327,15.8495,0,0
NTT_PE,D,20071205,000000,16.0405,16.5502,15.3407,16.0405,0,0
NTT_PE,D,20071206,000000,16.2315,16.4234,15.9771,16.4234,0,0
NTT_PE,D,20071207,000000,15.7228,16.3582,15.7228,16.3582,0,0
NTT_PE,D,20071210,000000,16.2949,16.3582,16.1048,16.1681,0,0
NTT_PE,D,20071211,000000,16.2315,16.2315,15.5327,15.8495,0,0
NTT_PE,D,20071212,000000,15.8495,15.8495,15.2774,15.5942,0,0
NTT_PE,D,20071213,000000,15.5942,15.5942,15.0221,15.3407,0,0
NTT_PE,D,20071214,000000,15.3407,15.3407,14.8311,15.0854,0,0
NTT_PE,D,20071217,000000,14.8311,14.8311,13.7492,13.7492,0,0
NTT_PE,D,20071218,000000,13.7492,13.7492,13.2395,13.4948,0,0
NTT_PE,D,20071219,000000,13.6225,13.6225,12.2845,12.5389,0,0
NTT_PE,D,20071220,000000,12.5389,12.6022,12.032,12.032,0,0
NTT_PE,D,20071221,000000,11.9668,12.6665,11.8401,12.4764,0,0
NTT_PE,D,20071227,000000,12.8575,13.8769,12.8575,13.6225,0,0
NTT_PE,D,20071228,000000,13.9412,13.9412,13.4948,13.5582,0,0
NTT_PE,D,20080102,000000,13.4948,15.5942,13.4948,15.3407,0,0
NTT_PE,D,20080103,000000,15.0854,15.5327,14.7043,15.5327,0,0
NTT_PE,D,20080104,000000,15.7228,16.6126,15.0221,15.9128,0,0
NTT_PE,D,20080107,000000,15.8495,15.8495,14.8311,15.0854,0,0
NTT_PE,D,20080108,000000,15.1497,15.1497,14.5775,14.7668,0,0
NTT_PE,D,20080109,000000,14.4481,14.4481,13.6849,14.0669,0,0
NTT_PE,D,20080110,000000,14.7043,14.7043,13.7492,14.1946,0,0
NTT_PE,D,20080111,000000,14.1946,14.7043,13.9412,14.7043,0,0
NTT_PE,D,20080114,000000,14.5133,14.5133,14.5133,14.5133,0,0
NTT_PE,D,20080115,000000,14.3856,14.7668,13.8769,13.9412,0,0
NTT_PE,D,20080116,000000,13.5582,13.5582,12.2845,12.8575,0,0
NTT_PE,D,20080117,000000,13.1119,13.6225,12.8575,13.1119,0,0
NTT_PE,D,20080118,000000,13.1119,13.9412,13.1119,13.9412,0,0
NTT_PE,D,20080121,000000,13.7492,13.7492,12.7308,12.7308,0,0
NTT_PE,D,20080122,000000,11.3304,13.0495,11.3304,13.0495,0,0
NTT_PE,D,20080123,000000,13.1119,13.5582,12.3497,13.1119,0,0
NTT_PE,D,20080124,000000,13.6225,13.6225,13.1119,13.4315,0,0
NTT_PE,D,20080125,000000,13.6849,13.9412,13.4315,13.9412,0,0
NTT_PE,D,20080128,000000,13.4948,13.4948,13.1119,13.1771,0,0
NTT_PE,D,20080129,000000,13.6849,13.6849,12.8575,12.9852,0,0
NTT_PE,D,20080130,000000,13.3672,13.3672,12.9218,13.1771,0,0
NTT_PE,D,20080131,000000,12.6022,13.1119,12.6022,12.9852,0,0
NTT_PE,D,20080201,000000,12.6665,13.1771,12.6665,12.9218,0,0
NTT_PE,D,20080204,000000,13.0495,13.0495,12.6022,13.0495,0,0
NTT_PE,D,20080205,000000,13.1119,13.1119,12.4764,12.6022,0,0
NTT_PE,D,20080206,000000,12.1569,12.4764,11.9668,12.1569,0,0
NTT_PE,D,20080207,000000,12.2221,12.2221,11.9025,12.0944,0,0
NTT_PE,D,20080208,000000,12.2221,12.2845,11.8401,12.2845,0,0
NTT_PE,D,20080211,000000,12.0944,12.4764,12.0944,12.2845,0,0
NTT_PE,D,20080212,000000,12.2845,12.4764,12.2845,12.4764,0,0
NTT_PE,D,20080213,000000,12.4764,12.6022,12.2221,12.6022,0,0
NTT_PE,D,20080214,000000,12.6022,12.6022,12.3497,12.5389,0,0
NTT_PE,D,20080215,000000,12.4764,12.4764,12.1569,12.4131,0,0
NTT_PE,D,20080218,000000,12.1569,12.4764,12.1569,12.3497,0,0
NTT_PE,D,20080219,000000,12.4131,12.4764,12.1569,12.4764,0,0
NTT_PE,D,20080220,000000,12.3497,12.4131,12.3497,12.3497,0,0
NTT_PE,D,20080221,000000,12.4131,12.6022,12.3497,12.6022,0,0
NTT_PE,D,20080222,000000,12.6022,13.5582,12.6022,13.4948,0,0
NTT_PE,D,20080225,000000,13.4948,13.6849,13.1119,13.6849,0,0
NTT_PE,D,20080226,000000,13.4315,13.7492,13.4315,13.4315,0,0
NTT_PE,D,20080227,000000,13.5582,13.6225,13.1119,13.1119,0,0
NTT_PE,D,20080228,000000,13.1119,13.4948,12.9218,13.4948,0,0
NTT_PE,D,20080229,000000,13.3038,13.3038,13.1119,13.1119,0,0
NTT_PE,D,20080303,000000,12.8575,12.8575,12.032,12.7951,0,0
NTT_PE,D,20080304,000000,12.7951,13.0495,12.6665,13.0495,0,0
NTT_PE,D,20080305,000000,13.3038,13.3038,13.2395,13.2395,0,0
NTT_PE,D,20080306,000000,13.2395,13.5582,13.2395,13.2395,0,0
NTT_PE,D,20080307,000000,13.2395,13.2395,12.7951,12.7951,0,0
NTT_PE,D,20080310,000000,12.7308,13.1771,12.7308,13.1771,0,0
NTT_PE,D,20080311,000000,12.9852,13.2395,12.7308,12.9852,0,0
NTT_PE,D,20080312,000000,12.8575,12.9852,12.4764,12.7951,0,0
NTT_PE,D,20080313,000000,12.7308,12.7951,12.0944,12.7308,0,0
NTT_PE,D,20080314,000000,12.7308,12.7308,12.7308,12.7308,0,0
NTT_PE,D,20080317,000000,12.7308,12.7308,12.2845,12.2845,0,0
NTT_PE,D,20080318,000000,12.3497,12.3497,12.2221,12.3497,0,0
NTT_PE,D,20080319,000000,12.2845,12.6665,12.0944,12.3497,0,0
