<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DGA_MV,D,20070813,000000,39.249,39.249,39.249,39.249,0,0
DGA_MV,D,20070814,000000,38.9263,38.9263,38.9263,38.9263,0,0
DGA_MV,D,20070816,000000,34.2153,34.2153,34.2153,34.2153,0,0
DGA_MV,D,20070817,000000,10.6125,10.6125,10.6125,10.6125,0,0
DGA_MV,D,20070820,000000,10.5148,10.5148,10.5148,10.5148,0,0
DGA_MV,D,20070821,000000,10.4556,10.4556,10.4556,10.4556,0,0
DGA_MV,D,20070822,000000,10.3578,10.3578,10.3578,10.3578,0,0
DGA_MV,D,20070823,000000,10.6573,10.6573,10.6573,10.6573,0,0
DGA_MV,D,20070824,000000,10.5148,10.5148,10.5148,10.5148,0,0
DGA_MV,D,20070827,000000,10.8303,10.8303,10.8303,10.8303,0,0
DGA_MV,D,20070828,000000,10.642,10.642,10.642,10.642,0,0
DGA_MV,D,20070829,000000,10.5148,10.5148,10.5148,10.5148,0,0
DGA_MV,D,20070830,000000,10.5148,10.5148,10.5148,10.5148,0,0
DGA_MV,D,20070831,000000,10.8303,10.8303,10.8303,10.8303,0,0
DGA_MV,D,20070903,000000,11.3325,11.3325,11.3325,11.3325,0,0
DGA_MV,D,20070904,000000,11.8364,11.8364,11.8364,11.8364,0,0
DGA_MV,D,20070905,000000,11.5727,11.5727,11.5727,11.5727,0,0
DGA_MV,D,20070906,000000,11.8804,11.8804,11.8804,11.8804,0,0
DGA_MV,D,20070907,000000,11.8507,11.8507,11.8507,11.8507,0,0
DGA_MV,D,20070910,000000,11.2347,11.2347,11.2347,11.2347,0,0
DGA_MV,D,20070911,000000,11.6481,11.6481,11.6481,11.6481,0,0
DGA_MV,D,20070912,000000,11.5799,11.5799,11.5799,11.5799,0,0
DGA_MV,D,20070913,000000,11.5952,11.5952,11.5952,11.5952,0,0
DGA_MV,D,20070914,000000,11.7602,11.7602,11.7602,11.7602,0,0
DGA_MV,D,20070917,000000,11.5952,11.5952,11.5952,11.5952,0,0
DGA_MV,D,20070918,000000,11.5799,11.5799,11.5799,11.5799,0,0
DGA_MV,D,20070919,000000,11.7682,11.7682,11.7682,11.7682,0,0
DGA_MV,D,20070920,000000,11.8804,11.8804,11.8804,11.8804,0,0
DGA_MV,D,20070921,000000,11.7602,11.7602,11.7602,11.7602,0,0
DGA_MV,D,20070924,000000,11.7602,11.7602,11.7602,11.7602,0,0
DGA_MV,D,20070925,000000,11.5351,11.5351,11.5351,11.5351,0,0
DGA_MV,D,20070926,000000,11.5952,11.5952,11.5952,11.5952,0,0
DGA_MV,D,20070927,000000,11.6096,11.6096,11.6096,11.6096,0,0
DGA_MV,D,20070928,000000,11.5208,11.5208,11.5208,11.5208,0,0
DGA_MV,D,20071001,000000,10.53,10.53,10.53,10.53,0,0
DGA_MV,D,20071002,000000,10.5148,10.5148,10.5148,10.5148,0,0
DGA_MV,D,20071003,000000,10.5148,10.5148,10.5148,10.5148,0,0
DGA_MV,D,20071004,000000,10.2009,10.2009,10.2009,10.2009,0,0
DGA_MV,D,20071005,000000,10.1857,10.1857,10.1857,10.1857,0,0
DGA_MV,D,20071008,000000,10.6573,10.6573,10.6573,10.6573,0,0
DGA_MV,D,20071009,000000,10.5148,10.5148,10.5148,10.5148,0,0
DGA_MV,D,20071010,000000,10.1032,10.1032,10.1032,10.1032,0,0
DGA_MV,D,20071011,000000,10.2529,10.2529,10.2529,10.2529,0,0
DGA_MV,D,20071012,000000,10.2673,10.2673,10.2673,10.2673,0,0
DGA_MV,D,20071015,000000,10.3121,10.3121,10.3121,10.3121,0,0
DGA_MV,D,20071016,000000,10.1857,10.1857,10.1857,10.1857,0,0
DGA_MV,D,20071017,000000,10.2377,10.2377,10.2377,10.2377,0,0
DGA_MV,D,20071018,000000,10.2009,10.2009,10.2009,10.2009,0,0
DGA_MV,D,20071019,000000,10.3578,10.3578,10.3578,10.3578,0,0
DGA_MV,D,20071022,000000,10.2009,10.2009,10.2009,10.2009,0,0
DGA_MV,D,20071023,000000,10.2978,10.2978,10.2978,10.2978,0,0
DGA_MV,D,20071024,000000,9.99738,9.99738,9.99738,9.99738,0,0
DGA_MV,D,20071025,000000,9.89254,9.89254,9.89254,9.89254,0,0
DGA_MV,D,20071026,000000,9.89254,9.89254,9.89254,9.89254,0,0
DGA_MV,D,20071029,000000,9.96784,9.96784,9.96784,9.96784,0,0
DGA_MV,D,20071030,000000,9.95345,9.95345,9.95345,9.95345,0,0
DGA_MV,D,20071031,000000,9.95345,9.95345,9.95345,9.95345,0,0
DGA_MV,D,20071102,000000,9.72842,9.72842,9.72842,9.72842,0,0
DGA_MV,D,20071105,000000,10.0126,10.0126,10.0126,10.0126,0,0
DGA_MV,D,20071106,000000,9.79566,9.79566,9.79566,9.79566,0,0
DGA_MV,D,20071107,000000,9.78128,9.78128,9.78128,9.78128,0,0
DGA_MV,D,20071108,000000,9.42714,9.42714,9.42714,9.42714,0,0
DGA_MV,D,20071109,000000,9.41998,9.41998,8.80489,8.82014,0,0
DGA_MV,D,20071112,000000,8.63184,8.82014,7.84532,8.24271,0,0
DGA_MV,D,20071113,000000,8.38473,8.39325,7.86029,8.39325,0,0
DGA_MV,D,20071114,000000,8.39325,9.0676,8.33281,8.64708,0,0
DGA_MV,D,20071115,000000,8.93221,8.93221,8.31838,8.31838,0,0
DGA_MV,D,20071116,000000,7.88307,8.49098,7.88307,8.16022,0,0
DGA_MV,D,20071119,000000,8.16022,9.81091,8.16022,9.00753,0,0
DGA_MV,D,20071120,000000,9.02995,9.16534,8.47484,8.79054,0,0
DGA_MV,D,20071121,000000,8.94746,8.94746,8.04777,8.04777,0,0
DGA_MV,D,20071122,000000,8.00994,8.31838,7.62779,8.31838,0,0
DGA_MV,D,20071123,000000,8.80489,9.57778,8.63184,9.33749,0,0
DGA_MV,D,20071126,000000,9.49529,10.0646,9.49529,9.68267,0,0
DGA_MV,D,20071127,000000,9.72842,10.8151,9.72842,10.8008,0,0
DGA_MV,D,20071128,000000,14.2887,14.2887,12.3976,12.3976,0,0
DGA_MV,D,20071129,000000,13.5005,13.5005,11.4598,11.5351,0,0
DGA_MV,D,20071130,000000,11.2949,12.4281,11.146,11.1603,0,0
DGA_MV,D,20071203,000000,11.0626,11.5208,11.0626,11.2877,0,0
DGA_MV,D,20071204,000000,11.146,11.2949,10.973,11.2347,0,0
DGA_MV,D,20071205,000000,11.2347,11.7387,11.0178,11.5799,0,0
DGA_MV,D,20071206,000000,11.5504,11.5504,10.92,10.9497,0,0
DGA_MV,D,20071207,000000,10.9497,11.0321,10.3578,10.3883,0,0
DGA_MV,D,20071210,000000,10.3578,10.9128,10.2153,10.5148,0,0
DGA_MV,D,20071211,000000,10.7478,10.7478,9.95345,10.2009,0,0
DGA_MV,D,20071212,000000,9.89254,10.2673,9.76516,10.2673,0,0
DGA_MV,D,20071213,000000,10.1256,10.1704,9.89254,10.1256,0,0
DGA_MV,D,20071214,000000,10.1256,10.1256,9.72842,9.89254,0,0
DGA_MV,D,20071217,000000,10.3273,10.3273,9.49529,9.54013,0,0
DGA_MV,D,20071218,000000,9.02995,9.55537,8.80489,9.255,0,0
DGA_MV,D,20071219,000000,9.33749,9.33749,8.94746,8.95552,0,0
DGA_MV,D,20071220,000000,8.79054,8.95552,8.57267,8.57267,0,0
DGA_MV,D,20071221,000000,8.64708,8.85779,8.47484,8.49098,0,0
DGA_MV,D,20071227,000000,8.6175,9.23348,8.6175,9.21823,0,0
DGA_MV,D,20071228,000000,9.09002,9.41998,9.02995,9.38321,0,0
DGA_MV,D,20080102,000000,9.52489,9.52489,9.05236,9.23975,0,0
DGA_MV,D,20080103,000000,8.63184,9.00753,8.63184,8.79054,0,0
DGA_MV,D,20080104,000000,8.82014,9.02995,8.34815,8.50542,0,0
DGA_MV,D,20080107,000000,8.30305,8.6175,8.19769,8.31838,0,0
DGA_MV,D,20080108,000000,8.30305,8.30305,8.16022,8.17554,0,0
DGA_MV,D,20080109,000000,8.0328,8.0328,7.53796,7.61282,0,0
DGA_MV,D,20080110,000000,8.00994,8.00994,7.14012,7.4552,0,0
DGA_MV,D,20080111,000000,7.08022,7.68769,7.08022,7.61282,0,0
DGA_MV,D,20080114,000000,7.0952,7.0952,7.0952,7.0952,0,0
DGA_MV,D,20080115,000000,6.81016,7.02768,6.81016,7.02768,0,0
DGA_MV,D,20080116,000000,6.70525,6.81016,6.40515,6.70525,0,0
DGA_MV,D,20080117,000000,6.98267,6.98267,6.67513,6.67513,0,0
DGA_MV,D,20080118,000000,6.75018,6.95263,6.75018,6.95263,0,0
DGA_MV,D,20080121,000000,6.75018,6.96761,6.54018,6.54018,0,0
DGA_MV,D,20080122,000000,6.82514,6.82514,6.43519,6.5626,0,0
DGA_MV,D,20080123,000000,6.89265,6.89265,6.35261,6.59264,0,0
DGA_MV,D,20080124,000000,6.71269,6.87767,6.59264,6.87767,0,0
DGA_MV,D,20080125,000000,6.90009,7.06516,6.90009,6.93757,0,0
DGA_MV,D,20080128,000000,6.81016,6.90009,6.73511,6.90009,0,0
DGA_MV,D,20080129,000000,7.06516,7.35764,7.06516,7.29775,0,0
DGA_MV,D,20080130,000000,7.29775,7.52298,7.22261,7.29775,0,0
