<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARH_PE,D,20160509,000000,6.56056,6.56056,6.56056,6.56056,0,0
ARH_PE,D,20160510,000000,6.56056,6.60829,6.56056,6.60829,0,0
ARH_PE,D,20160511,000000,6.60829,6.80062,6.60829,6.80062,0,0
ARH_PE,D,20160512,000000,6.80062,6.80062,6.70437,6.75348,0,0
ARH_PE,D,20160513,000000,6.75348,6.75348,6.75348,6.75348,0,0
ARH_PE,D,20160516,000000,6.80062,6.80062,6.75348,6.80062,0,0
ARH_PE,D,20160517,000000,6.80062,6.80062,6.75348,6.75348,0,0
ARH_PE,D,20160518,000000,6.75348,6.75348,6.75348,6.75348,0,0
ARH_PE,D,20160519,000000,6.70437,6.80062,6.70437,6.80062,0,0
ARH_PE,D,20160520,000000,6.84895,9.88789,6.84895,9.88789,0,0
ARH_PE,D,20160523,000000,9.74431,9.74431,9.69531,9.69531,0,0
ARH_PE,D,20160524,000000,9.83972,9.88789,9.83972,9.83972,0,0
ARH_PE,D,20160525,000000,9.88789,9.88789,9.88789,9.88789,0,0
ARH_PE,D,20160530,000000,9.83972,9.83972,9.69531,9.83972,0,0
ARH_PE,D,20160531,000000,9.79155,9.83972,9.69531,9.83972,0,0
ARH_PE,D,20160601,000000,9.74431,9.74431,9.55072,9.55072,0,0
ARH_PE,D,20160602,000000,9.55072,9.88789,9.50172,9.88789,0,0
ARH_PE,D,20160603,000000,9.88789,9.88789,9.88789,9.88789,0,0
ARH_PE,D,20160606,000000,9.88789,9.88789,9.64714,9.64714,0,0
ARH_PE,D,20160607,000000,9.64714,9.88789,9.64714,9.88789,0,0
ARH_PE,D,20160608,000000,9.59888,9.69531,9.59888,9.69531,0,0
ARH_PE,D,20160609,000000,9.69531,9.69531,9.69531,9.69531,0,0
ARH_PE,D,20160610,000000,9.64714,9.64714,9.64714,9.64714,0,0
ARH_PE,D,20160614,000000,9.64714,9.64714,9.50172,9.50172,0,0
ARH_PE,D,20160615,000000,9.50172,9.50172,9.50172,9.50172,0,0
ARH_PE,D,20160616,000000,9.4553,9.4553,9.30997,9.30997,0,0
ARH_PE,D,20160620,000000,9.30997,9.30997,9.30997,9.30997,0,0
ARH_PE,D,20160621,000000,9.0691,9.0691,9.0691,9.0691,0,0
ARH_PE,D,20160622,000000,9.30997,9.4553,9.30997,9.4553,0,0
ARH_PE,D,20160624,000000,9.0691,9.21354,8.5857,9.16455,0,0
ARH_PE,D,20160627,000000,9.47929,9.47929,9.42781,9.47929,0,0
ARH_PE,D,20160628,000000,9.47929,9.47929,9.47929,9.47929,0,0
ARH_PE,D,20160629,000000,9.42781,9.78898,9.42781,9.78898,0,0
ARH_PE,D,20160630,000000,9.58169,9.63418,9.58169,9.63418,0,0
ARH_PE,D,20160701,000000,9.58169,9.58169,9.53095,9.53095,0,0
ARH_PE,D,20160704,000000,9.58169,9.58169,9.32458,9.32458,0,0
ARH_PE,D,20160705,000000,9.37707,9.37707,9.01401,9.01401,0,0
ARH_PE,D,20160706,000000,8.96499,9.01401,8.96499,9.01401,0,0
ARH_PE,D,20160707,000000,9.01401,9.06738,9.01401,9.06738,0,0
ARH_PE,D,20160712,000000,9.119,9.119,9.119,9.119,0,0
ARH_PE,D,20160713,000000,9.06738,9.06738,9.06738,9.06738,0,0
ARH_PE,D,20160714,000000,8.91172,8.96499,8.91172,8.96499,0,0
ARH_PE,D,20160715,000000,9.16975,9.16975,9.16975,9.16975,0,0
ARH_PE,D,20160718,000000,9.16975,9.16975,9.01401,9.01401,0,0
ARH_PE,D,20160719,000000,9.01401,9.01401,8.96499,8.96499,0,0
ARH_PE,D,20160720,000000,8.96499,9.22126,8.96499,9.22126,0,0
ARH_PE,D,20160721,000000,9.22126,9.22126,8.96499,8.96499,0,0
ARH_PE,D,20160722,000000,9.32458,9.32458,9.32458,9.32458,0,0
ARH_PE,D,20160725,000000,9.47929,9.83972,9.119,9.83972,0,0
ARH_PE,D,20160726,000000,9.83972,9.94387,9.83972,9.94387,0,0
ARH_PE,D,20160727,000000,9.94387,9.94387,9.94387,9.94387,0,0
ARH_PE,D,20160728,000000,9.83972,9.83972,9.83972,9.83972,0,0
ARH_PE,D,20160729,000000,9.83972,10.1494,9.83972,10.1494,0,0
ARH_PE,D,20160801,000000,9.78898,9.78898,9.78898,9.78898,0,0
ARH_PE,D,20160804,000000,10.047,10.047,10.047,10.047,0,0
