<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK_PB,D,20120411,000000,0.864542,0.864542,0.864542,0.864542,0,0
KRK_PB,D,20120417,000000,0.870506,0.876379,0.870506,0.876379,0,0
KRK_PB,D,20120418,000000,0.852794,0.852794,0.852794,0.852794,0,0
KRK_PB,D,20120419,000000,0.835351,0.852794,0.835351,0.835351,0,0
KRK_PB,D,20120906,000000,0.771716,0.831969,0.771716,0.771716,0,0
KRK_PB,D,20120910,000000,0.777679,0.777679,0.771716,0.771716,0,0
KRK_PB,D,20120912,000000,0.771716,0.771716,0.771716,0.771716,0,0
KRK_PB,D,20120914,000000,0.795746,0.825827,0.795746,0.795746,0,0
KRK_PB,D,20120918,000000,0.783731,0.795746,0.783731,0.783731,0,0
KRK_PB,D,20120919,000000,0.777679,0.777679,0.777679,0.777679,0,0
KRK_PB,D,20120924,000000,0.819865,0.819865,0.819865,0.819865,0,0
KRK_PB,D,20120927,000000,0.837932,0.850036,0.837932,0.850036,0,0
KRK_PB,D,20120928,000000,0.843984,0.850036,0.843984,0.843984,0,0
KRK_PB,D,20121001,000000,0.831969,0.831969,0.831969,0.831969,0,0
KRK_PB,D,20121002,000000,0.837932,0.837932,0.837932,0.837932,0,0
KRK_PB,D,20121004,000000,0.837932,0.837932,0.837932,0.837932,0,0
KRK_PB,D,20121005,000000,0.831969,0.831969,0.831969,0.831969,0,0
KRK_PB,D,20121009,000000,0.80785,0.831969,0.80785,0.80785,0,0
KRK_PB,D,20121010,000000,0.801798,0.801798,0.801798,0.801798,0,0
KRK_PB,D,20121011,000000,0.789693,0.801798,0.789693,0.789693,0,0
KRK_PB,D,20121012,000000,0.771716,0.789693,0.771716,0.771716,0,0
KRK_PB,D,20121015,000000,0.771716,0.771716,0.771716,0.771716,0,0
KRK_PB,D,20121016,000000,0.771716,0.771716,0.771716,0.771716,0,0
KRK_PB,D,20121018,000000,0.80785,0.837932,0.771716,0.837932,0,0
KRK_PB,D,20121022,000000,0.819865,0.837932,0.813813,0.813813,0,0
KRK_PB,D,20121023,000000,0.813813,0.813813,0.813813,0.813813,0,0
KRK_PB,D,20121025,000000,0.80785,0.80785,0.80785,0.80785,0,0
KRK_PB,D,20121026,000000,0.80785,0.80785,0.80785,0.80785,0,0
KRK_PB,D,20121029,000000,0.801798,0.80785,0.801798,0.801798,0,0
KRK_PB,D,20121105,000000,0.819865,0.819865,0.801798,0.801798,0,0
KRK_PB,D,20121106,000000,0.80785,0.80785,0.801798,0.80785,0,0
KRK_PB,D,20121108,000000,0.831969,0.831969,0.831969,0.831969,0,0
