<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1AT_PE,D,20150723,000000,3.5195,3.5195,3.5195,3.5195,0,0
1AT_PE,D,20150724,000000,3.46455,3.57454,3.46455,3.57454,0,0
1AT_PE,D,20150727,000000,3.57454,3.57454,3.5195,3.5195,0,0
1AT_PE,D,20150728,000000,3.5195,3.5195,3.5195,3.5195,0,0
1AT_PE,D,20150729,000000,3.5195,3.5195,3.5195,3.5195,0,0
1AT_PE,D,20150730,000000,3.46455,3.5195,3.46455,3.5195,0,0
1AT_PE,D,20150731,000000,3.5195,3.5195,3.5195,3.5195,0,0
1AT_PE,D,20150803,000000,3.46455,3.46455,3.35449,3.40952,0,0
1AT_PE,D,20150804,000000,3.40952,3.40952,3.40952,3.40952,0,0
1AT_PE,D,20150805,000000,3.40952,3.5195,3.40952,3.5195,0,0
1AT_PE,D,20150806,000000,3.5195,3.5195,3.5195,3.5195,0,0
1AT_PE,D,20150807,000000,3.5195,3.5195,3.5195,3.5195,0,0
1AT_PE,D,20150810,000000,3.5195,3.5195,3.5195,3.5195,0,0
1AT_PE,D,20150811,000000,3.5195,3.5195,3.5195,3.5195,0,0
1AT_PE,D,20150812,000000,3.5195,3.5195,3.40952,3.5195,0,0
1AT_PE,D,20150813,000000,3.5195,3.5195,3.46455,3.46455,0,0
1AT_PE,D,20150814,000000,3.46455,3.5195,3.46455,3.5195,0,0
1AT_PE,D,20150817,000000,3.5195,3.5195,3.5195,3.5195,0,0
1AT_PE,D,20150818,000000,3.5195,3.5195,3.29961,3.5195,0,0
1AT_PE,D,20150819,000000,3.35449,3.5195,3.35449,3.46455,0,0
1AT_PE,D,20150820,000000,3.46455,3.46455,3.40952,3.46455,0,0
1AT_PE,D,20150821,000000,3.46455,3.46455,3.46455,3.46455,0,0
1AT_PE,D,20150824,000000,3.46455,3.46455,3.24458,3.46455,0,0
1AT_PE,D,20150825,000000,3.40952,3.46455,3.40952,3.46455,0,0
1AT_PE,D,20150827,000000,3.40952,3.46455,3.35449,3.46455,0,0
1AT_PE,D,20150828,000000,3.40952,3.46455,3.40952,3.46455,0,0
1AT_PE,D,20150831,000000,3.29961,3.46455,3.29961,3.46455,0,0
1AT_PE,D,20150901,000000,3.46455,3.46455,3.29961,3.46455,0,0
1AT_PE,D,20150902,000000,3.46455,4.56439,3.35449,4.56439,0,0
1AT_PE,D,20150903,000000,4.56439,4.61943,4.45433,4.61943,0,0
1AT_PE,D,20150907,000000,4.61943,4.61943,4.61943,4.61943,0,0
1AT_PE,D,20150908,000000,4.50929,4.56439,4.50929,4.56439,0,0
1AT_PE,D,20150909,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20150910,000000,4.50929,4.61943,4.50929,4.61943,0,0
1AT_PE,D,20150911,000000,4.61943,4.61943,4.61943,4.61943,0,0
1AT_PE,D,20150914,000000,4.61943,4.61943,4.56439,4.56439,0,0
1AT_PE,D,20150915,000000,4.56439,4.56439,4.2894,4.34443,0,0
1AT_PE,D,20150916,000000,4.45433,4.45433,4.34443,4.3993,0,0
1AT_PE,D,20150917,000000,4.45433,4.45433,4.45433,4.45433,0,0
1AT_PE,D,20150918,000000,4.50929,4.50929,4.3993,4.3993,0,0
1AT_PE,D,20150921,000000,4.3993,4.45433,4.3993,4.45433,0,0
1AT_PE,D,20150922,000000,4.45433,4.50929,4.45433,4.50929,0,0
1AT_PE,D,20150923,000000,4.50929,4.50929,4.50929,4.50929,0,0
1AT_PE,D,20150924,000000,4.50929,4.50929,4.50929,4.50929,0,0
1AT_PE,D,20150928,000000,4.34443,4.45433,4.34443,4.45433,0,0
1AT_PE,D,20150929,000000,4.45433,4.45433,4.45433,4.45433,0,0
1AT_PE,D,20150930,000000,4.2894,4.56439,4.2894,4.56439,0,0
1AT_PE,D,20151001,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20151002,000000,4.50929,4.50929,4.50929,4.50929,0,0
1AT_PE,D,20151005,000000,4.50929,4.50929,4.3993,4.50929,0,0
1AT_PE,D,20151006,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20151007,000000,4.56439,4.56439,4.3993,4.56439,0,0
1AT_PE,D,20151008,000000,4.56439,4.56439,4.45433,4.45433,0,0
1AT_PE,D,20151009,000000,4.50929,4.50929,4.50929,4.50929,0,0
1AT_PE,D,20151012,000000,4.50929,4.50929,4.3993,4.50929,0,0
1AT_PE,D,20151013,000000,4.50929,4.56439,4.50929,4.56439,0,0
1AT_PE,D,20151014,000000,4.45433,4.56439,4.45433,4.56439,0,0
1AT_PE,D,20151015,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20151016,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20151019,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20151020,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20151021,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20151022,000000,4.56439,4.56439,4.3993,4.56439,0,0
1AT_PE,D,20151023,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20151026,000000,4.56439,4.56439,4.56439,4.56439,0,0
1AT_PE,D,20151027,000000,4.56439,4.56439,4.50929,4.56439,0,0
1AT_PE,D,20151028,000000,4.56439,4.61943,4.56439,4.61943,0,0
1AT_PE,D,20151029,000000,4.56439,4.61943,4.56439,4.61943,0,0
1AT_PE,D,20151030,000000,4.56439,4.72933,4.56439,4.72933,0,0
1AT_PE,D,20151102,000000,4.72933,4.72933,4.72933,4.72933,0,0
1AT_PE,D,20151103,000000,4.72933,4.72933,4.61943,4.72933,0,0
1AT_PE,D,20151104,000000,4.72933,4.72933,4.61943,4.61943,0,0
1AT_PE,D,20151105,000000,4.61943,4.61943,4.50929,4.56439,0,0
1AT_PE,D,20151106,000000,4.61943,4.61943,4.45433,4.50929,0,0
1AT_PE,D,20151110,000000,4.50929,4.50929,4.45433,4.45433,0,0
1AT_PE,D,20151112,000000,4.45433,4.45433,4.45433,4.45433,0,0
1AT_PE,D,20151113,000000,4.45433,4.50929,4.45433,4.50929,0,0
1AT_PE,D,20151116,000000,4.45433,4.56439,4.45433,4.50929,0,0
1AT_PE,D,20151117,000000,4.50929,4.50929,4.50929,4.50929,0,0
1AT_PE,D,20151118,000000,4.56439,12.8127,4.56439,12.8127,0,0
1AT_PE,D,20151119,000000,12.5936,12.5936,12.5936,12.5936,0,0
1AT_PE,D,20151120,000000,12.5936,12.5936,12.2089,12.5936,0,0
1AT_PE,D,20151123,000000,12.6486,12.8127,12.6486,12.8127,0,0
1AT_PE,D,20151124,000000,12.7585,12.8684,12.4287,12.8684,0,0
1AT_PE,D,20151125,000000,12.8684,12.8684,12.5379,12.8684,0,0
1AT_PE,D,20151126,000000,12.9234,12.9234,12.7027,12.9234,0,0
1AT_PE,D,20151127,000000,12.9234,12.9775,12.8127,12.9775,0,0
1AT_PE,D,20151130,000000,12.9775,12.9775,12.7585,12.9775,0,0
1AT_PE,D,20151201,000000,12.9775,12.9775,12.9775,12.9775,0,0
1AT_PE,D,20151202,000000,12.9775,12.9775,12.9775,12.9775,0,0
1AT_PE,D,20151203,000000,12.5379,12.9234,12.5379,12.8684,0,0
1AT_PE,D,20151204,000000,12.8684,12.8684,12.4829,12.8684,0,0
1AT_PE,D,20151207,000000,12.8684,12.8684,12.8684,12.8684,0,0
1AT_PE,D,20151208,000000,12.8684,12.8684,12.5936,12.8684,0,0
1AT_PE,D,20151209,000000,12.8684,12.8684,12.7027,12.7585,0,0
1AT_PE,D,20151210,000000,12.7585,12.7585,12.4829,12.7585,0,0
1AT_PE,D,20151211,000000,12.4829,12.5379,12.2639,12.373,0,0
1AT_PE,D,20151214,000000,12.2089,12.5936,12.2089,12.5936,0,0
1AT_PE,D,20151215,000000,12.7027,12.7585,11.9891,12.373,0,0
1AT_PE,D,20151216,000000,12.4287,12.7585,11.7685,12.7585,0,0
1AT_PE,D,20151217,000000,12.2089,12.5379,12.1532,12.5379,0,0
1AT_PE,D,20151218,000000,12.4829,12.5936,12.3181,12.5936,0,0
1AT_PE,D,20151221,000000,12.2639,12.3181,12.2639,12.3181,0,0
1AT_PE,D,20151222,000000,12.3181,12.3181,12.1532,12.3181,0,0
1AT_PE,D,20151223,000000,12.4287,12.8127,12.4287,12.7585,0,0
1AT_PE,D,20151228,000000,12.7585,12.7585,12.1532,12.7585,0,0
1AT_PE,D,20151229,000000,12.3181,12.7585,12.3181,12.6486,0,0
1AT_PE,D,20151230,000000,12.6486,12.6486,12.6486,12.6486,0,0
1AT_PE,D,20160104,000000,12.6486,12.6486,12.2639,12.2639,0,0
1AT_PE,D,20160105,000000,12.2639,12.2639,12.2639,12.2639,0,0
1AT_PE,D,20160107,000000,12.2639,12.3181,12.0983,12.1532,0,0
1AT_PE,D,20160108,000000,12.1532,12.3181,11.9334,12.1532,0,0
1AT_PE,D,20160111,000000,12.0983,12.0983,11.9334,12.0441,0,0
1AT_PE,D,20160112,000000,12.1532,12.1532,11.493,11.8235,0,0
1AT_PE,D,20160113,000000,12.0983,12.0983,11.7128,11.7128,0,0
1AT_PE,D,20160114,000000,11.9334,11.9334,11.493,11.6029,0,0
1AT_PE,D,20160115,000000,11.7128,11.7128,11.7128,11.7128,0,0
1AT_PE,D,20160118,000000,11.274,11.6029,11.1633,11.548,0,0
1AT_PE,D,20160119,000000,11.274,11.548,11.274,11.548,0,0
1AT_PE,D,20160120,000000,11.4381,11.4381,11.3282,11.4381,0,0
1AT_PE,D,20160121,000000,11.4381,11.4381,11.274,11.3282,0,0
1AT_PE,D,20160122,000000,11.1633,11.3282,11.1633,11.3282,0,0
1AT_PE,D,20160125,000000,11.548,11.548,10.8344,11.274,0,0
1AT_PE,D,20160126,000000,11.274,11.7128,11.0534,11.7128,0,0
1AT_PE,D,20160127,000000,11.6586,12.0441,11.6586,12.0441,0,0
1AT_PE,D,20160128,000000,12.4287,12.4829,11.9334,12.4287,0,0
1AT_PE,D,20160129,000000,12.5936,12.5936,12.0441,12.0441,0,0
1AT_PE,D,20160201,000000,12.4287,12.4287,12.2089,12.2089,0,0
1AT_PE,D,20160202,000000,12.3181,12.3181,12.1532,12.2089,0,0
1AT_PE,D,20160203,000000,12.2089,12.2089,11.6586,11.6586,0,0
1AT_PE,D,20160204,000000,11.6586,11.9891,11.6586,11.9891,0,0
1AT_PE,D,20160205,000000,11.9891,11.9891,11.9334,11.9891,0,0
1AT_PE,D,20160208,000000,11.9891,12.1532,11.3831,11.3831,0,0
1AT_PE,D,20160209,000000,11.6586,11.6586,11.1633,11.1633,0,0
1AT_PE,D,20160210,000000,11.3282,11.3282,11.1633,11.1633,0,0
1AT_PE,D,20160211,000000,11.3282,11.3282,11.2175,11.2175,0,0
1AT_PE,D,20160212,000000,11.274,11.3831,11.274,11.3831,0,0
1AT_PE,D,20160215,000000,11.3831,11.6029,11.274,11.6029,0,0
1AT_PE,D,20160216,000000,11.6586,11.6586,11.2175,11.3831,0,0
1AT_PE,D,20160217,000000,11.3831,11.7685,11.3831,11.7128,0,0
1AT_PE,D,20160218,000000,11.9891,12.0441,11.9891,12.0441,0,0
1AT_PE,D,20160219,000000,12.2639,12.2639,11.7685,11.9891,0,0
1AT_PE,D,20160222,000000,12.3181,12.3181,12.0441,12.0441,0,0
1AT_PE,D,20160223,000000,12.3181,12.3181,12.0441,12.0441,0,0
1AT_PE,D,20160224,000000,12.3181,12.3181,12.1532,12.1532,0,0
1AT_PE,D,20160225,000000,12.3181,12.3181,11.8235,12.1532,0,0
1AT_PE,D,20160226,000000,12.2639,12.3181,11.8235,11.9334,0,0
1AT_PE,D,20160229,000000,12.2089,12.3181,11.8785,12.3181,0,0
1AT_PE,D,20160301,000000,12.3181,12.5936,12.0441,12.4287,0,0
1AT_PE,D,20160302,000000,12.5379,12.7027,12.5379,12.5936,0,0
1AT_PE,D,20160303,000000,12.7585,12.7585,12.373,12.5936,0,0
1AT_PE,D,20160304,000000,12.7585,12.7585,12.7585,12.7585,0,0
1AT_PE,D,20160307,000000,12.7585,12.7585,12.3181,12.5936,0,0
1AT_PE,D,20160308,000000,12.5936,12.5936,12.3181,12.3181,0,0
1AT_PE,D,20160309,000000,12.3181,12.3181,12.2089,12.3181,0,0
1AT_PE,D,20160310,000000,12.3181,12.3181,12.3181,12.3181,0,0
1AT_PE,D,20160311,000000,12.3181,12.3181,11.8785,12.3181,0,0
1AT_PE,D,20160314,000000,12.3181,12.4287,12.3181,12.4287,0,0
1AT_PE,D,20160315,000000,12.4287,12.4287,12.4287,12.4287,0,0
1AT_PE,D,20160316,000000,12.4287,12.4287,12.3181,12.3181,0,0
1AT_PE,D,20160317,000000,12.373,12.373,12.373,12.373,0,0
1AT_PE,D,20160318,000000,12.3181,12.3181,12.1532,12.3181,0,0
1AT_PE,D,20160321,000000,12.373,12.4287,12.373,12.4287,0,0
1AT_PE,D,20160322,000000,12.4287,12.4287,12.3181,12.4287,0,0
1AT_PE,D,20160323,000000,12.4287,12.4287,12.4287,12.4287,0,0
1AT_PE,D,20160324,000000,12.4287,12.4287,12.4287,12.4287,0,0
1AT_PE,D,20160329,000000,12.4287,12.5379,9.62386,9.62386,0,0
1AT_PE,D,20160330,000000,9.56814,9.67877,9.23835,9.67877,0,0
1AT_PE,D,20160331,000000,9.67877,9.67877,9.34906,9.51396,0,0
1AT_PE,D,20160401,000000,9.73376,10.0635,9.29415,10.0635,0,0
1AT_PE,D,20160404,000000,9.89857,10.0635,9.89857,9.95357,0,0
1AT_PE,D,20160405,000000,9.95357,10.0093,9.56814,10.0093,0,0
1AT_PE,D,20160406,000000,10.0093,10.0635,9.84366,10.0635,0,0
1AT_PE,D,20160407,000000,10.0635,10.0635,10.0635,10.0635,0,0
1AT_PE,D,20160408,000000,10.0635,10.0635,10.0635,10.0635,0,0
1AT_PE,D,20160411,000000,10.0635,10.0635,10.0093,10.0093,0,0
1AT_PE,D,20160412,000000,10.0093,10.0093,10.0093,10.0093,0,0
1AT_PE,D,20160413,000000,9.89857,9.89857,9.89857,9.89857,0,0
1AT_PE,D,20160414,000000,10.0093,10.0093,9.95357,9.95357,0,0
1AT_PE,D,20160415,000000,9.95357,10.1177,9.78867,10.1177,0,0
1AT_PE,D,20160418,000000,10.1177,10.1177,10.1177,10.1177,0,0
1AT_PE,D,20160419,000000,10.0635,10.0635,10.0093,10.0635,0,0
1AT_PE,D,20160420,000000,10.0635,10.7229,10.0093,10.6687,0,0
1AT_PE,D,20160421,000000,10.6687,10.7229,10.3383,10.7229,0,0
1AT_PE,D,20160422,000000,10.7229,10.9427,10.6138,10.7779,0,0
1AT_PE,D,20160425,000000,10.5581,10.7779,10.5581,10.7779,0,0
1AT_PE,D,20160426,000000,10.7779,11.1633,10.7779,10.7779,0,0
1AT_PE,D,20160427,000000,10.7779,10.8885,10.7779,10.8885,0,0
1AT_PE,D,20160428,000000,10.8344,11.0534,10.6687,11.0534,0,0
1AT_PE,D,20160429,000000,11.0534,11.1084,10.8344,11.1084,0,0
1AT_PE,D,20160502,000000,11.1084,11.1084,11.1084,11.1084,0,0
1AT_PE,D,20160504,000000,11.1084,11.1084,10.8885,10.8885,0,0
1AT_PE,D,20160505,000000,11.0534,11.0534,10.6687,10.8885,0,0
1AT_PE,D,20160506,000000,10.9427,10.9427,10.7779,10.9427,0,0
1AT_PE,D,20160509,000000,10.9427,10.9985,10.8344,10.9985,0,0
1AT_PE,D,20160510,000000,11.0534,11.0534,10.9427,10.9985,0,0
1AT_PE,D,20160511,000000,11.2175,11.2175,11.0534,11.0534,0,0
1AT_PE,D,20160512,000000,11.1084,11.1084,11.0534,11.0534,0,0
1AT_PE,D,20160513,000000,11.0534,11.1633,11.0534,11.1633,0,0
1AT_PE,D,20160516,000000,11.1633,11.1633,11.1633,11.1633,0,0
1AT_PE,D,20160517,000000,11.1084,11.1084,10.8885,11.0534,0,0
1AT_PE,D,20160518,000000,11.1084,11.1084,10.9427,11.0534,0,0
1AT_PE,D,20160519,000000,11.0534,11.1633,8.74303,8.74303,0,0
1AT_PE,D,20160520,000000,8.68962,8.79876,8.68962,8.79876,0,0
1AT_PE,D,20160523,000000,8.79876,9.07426,8.79876,8.85448,0,0
1AT_PE,D,20160524,000000,8.90867,8.96362,8.79876,8.79876,0,0
1AT_PE,D,20160525,000000,8.85448,8.90867,8.79876,8.85448,0,0
1AT_PE,D,20160527,000000,8.85448,9.07426,8.85448,9.01854,0,0
1AT_PE,D,20160530,000000,9.07426,9.07426,8.90867,8.96362,0,0
1AT_PE,D,20160531,000000,8.85448,9.18416,8.85448,9.18416,0,0
1AT_PE,D,20160601,000000,9.12844,9.12844,8.85448,8.85448,0,0
1AT_PE,D,20160602,000000,8.90867,8.90867,8.6339,8.6339,0,0
1AT_PE,D,20160603,000000,8.6339,8.6339,8.3034,8.3034,0,0
1AT_PE,D,20160606,000000,8.19349,8.46903,8.02863,8.3034,0,0
1AT_PE,D,20160607,000000,8.3034,8.46903,8.24844,8.3034,0,0
1AT_PE,D,20160608,000000,8.41408,8.41408,8.08282,8.08282,0,0
1AT_PE,D,20160609,000000,8.3034,8.3034,7.97368,8.19349,0,0
1AT_PE,D,20160610,000000,8.46903,8.46903,8.3034,8.3034,0,0
1AT_PE,D,20160613,000000,8.41408,8.41408,8.3034,8.3034,0,0
1AT_PE,D,20160614,000000,8.35603,8.46903,8.35603,8.46903,0,0
1AT_PE,D,20160615,000000,8.46903,8.63854,8.46903,8.52477,0,0
1AT_PE,D,20160616,000000,8.52477,8.69426,8.52477,8.69426,0,0
1AT_PE,D,20160617,000000,8.35603,8.75154,8.35603,8.75154,0,0
1AT_PE,D,20160620,000000,8.69426,8.92027,8.29876,8.92027,0,0
1AT_PE,D,20160621,000000,8.92027,8.92027,8.92027,8.92027,0,0
1AT_PE,D,20160622,000000,8.86377,9.08977,8.69426,9.08977,0,0
1AT_PE,D,20160623,000000,9.08977,9.20282,8.92027,8.92027,0,0
1AT_PE,D,20160624,000000,8.86377,8.86377,8.01703,8.86377,0,0
1AT_PE,D,20160627,000000,8.86377,8.86377,8.86377,8.86377,0,0
1AT_PE,D,20160628,000000,8.86377,8.86377,8.86377,8.86377,0,0
1AT_PE,D,20160629,000000,8.86377,8.86377,8.86377,8.86377,0,0
1AT_PE,D,20160630,000000,9.03405,9.03405,8.69426,8.69426,0,0
1AT_PE,D,20160701,000000,8.86377,8.86377,8.52477,8.86377,0,0
1AT_PE,D,20160704,000000,8.86377,8.86377,8.86377,8.86377,0,0
1AT_PE,D,20160705,000000,8.80727,8.86377,8.80727,8.86377,0,0
1AT_PE,D,20160706,000000,8.86377,8.86377,8.86377,8.86377,0,0
1AT_PE,D,20160707,000000,8.86377,8.86377,8.63854,8.80727,0,0
1AT_PE,D,20160708,000000,8.80727,8.80727,8.63854,8.80727,0,0
1AT_PE,D,20160711,000000,8.80727,8.86377,8.80727,8.86377,0,0
1AT_PE,D,20160712,000000,8.86377,8.86377,8.86377,8.86377,0,0
1AT_PE,D,20160713,000000,8.86377,8.86377,8.75154,8.86377,0,0
1AT_PE,D,20160714,000000,8.86377,8.86377,8.86377,8.86377,0,0
1AT_PE,D,20160715,000000,8.86377,8.86377,8.86377,8.86377,0,0
1AT_PE,D,20160718,000000,8.80727,8.86377,8.80727,8.86377,0,0
1AT_PE,D,20160719,000000,8.86377,8.86377,8.63854,8.80727,0,0
1AT_PE,D,20160720,000000,8.80727,8.80727,8.75154,8.75154,0,0
1AT_PE,D,20160721,000000,8.75154,8.75154,8.63854,8.69426,0,0
1AT_PE,D,20160722,000000,8.69426,8.69426,8.69426,8.69426,0,0
1AT_PE,D,20160725,000000,8.69426,8.86377,8.46903,8.86377,0,0
1AT_PE,D,20160726,000000,8.86377,8.86377,8.63854,8.80727,0,0
1AT_PE,D,20160727,000000,8.80727,8.80727,8.52477,8.80727,0,0
1AT_PE,D,20160728,000000,8.80727,8.80727,8.69426,8.69426,0,0
1AT_PE,D,20160729,000000,8.69426,8.69426,8.52477,8.52477,0,0
1AT_PE,D,20160801,000000,8.52477,8.52477,8.46903,8.52477,0,0
1AT_PE,D,20160802,000000,8.86377,8.86377,8.63854,8.80727,0,0
1AT_PE,D,20160803,000000,8.63854,8.63854,8.63854,8.63854,0,0
1AT_PE,D,20160804,000000,8.41253,8.69426,8.41253,8.69426,0,0
1AT_PE,D,20160805,000000,8.69426,8.69426,8.52477,8.69426,0,0
1AT_PE,D,20160808,000000,8.80727,8.80727,8.69426,8.80727,0,0
1AT_PE,D,20160809,000000,8.80727,8.80727,8.80727,8.80727,0,0
1AT_PE,D,20160810,000000,8.80727,8.86377,8.58126,8.86377,0,0
1AT_PE,D,20160811,000000,8.80727,8.86377,8.63854,8.80727,0,0
1AT_PE,D,20160812,000000,8.80727,8.86377,8.63854,8.86377,0,0
1AT_PE,D,20160816,000000,8.86377,8.92027,8.69426,8.86377,0,0
1AT_PE,D,20160817,000000,8.86377,8.86377,8.80727,8.86377,0,0
1AT_PE,D,20160818,000000,8.86377,9.03405,8.86377,8.86377,0,0
1AT_PE,D,20160819,000000,8.86377,9.03405,8.86377,9.03405,0,0
1AT_PE,D,20160822,000000,9.08977,9.08977,9.08977,9.08977,0,0
1AT_PE,D,20160823,000000,9.08977,9.1463,9.08977,9.1463,0,0
1AT_PE,D,20160824,000000,9.31579,9.31579,9.08977,9.31579,0,0
1AT_PE,D,20160825,000000,9.42804,9.65478,9.42804,9.65478,0,0
1AT_PE,D,20160826,000000,9.99306,9.99306,9.42804,9.42804,0,0
1AT_PE,D,20160829,000000,9.59826,9.65478,7.50929,7.50929,0,0
1AT_PE,D,20160830,000000,7.62152,7.62152,7.45201,7.62152,0,0
1AT_PE,D,20160831,000000,7.79179,7.79179,7.62152,7.62152,0,0
1AT_PE,D,20160901,000000,7.62152,7.62152,7.45201,7.45201,0,0
1AT_PE,D,20160902,000000,7.67724,7.67724,7.67724,7.67724,0,0
1AT_PE,D,20160905,000000,7.62152,7.62152,7.62152,7.62152,0,0
1AT_PE,D,20160906,000000,7.62152,7.62152,7.50929,7.62152,0,0
1AT_PE,D,20160907,000000,7.62152,7.62152,7.45201,7.62152,0,0
1AT_PE,D,20160908,000000,7.62152,7.62152,7.39551,7.50929,0,0
1AT_PE,D,20160909,000000,7.62152,7.62152,7.50929,7.50929,0,0
1AT_PE,D,20160912,000000,7.56501,7.56501,7.45201,7.50929,0,0
1AT_PE,D,20160913,000000,7.50929,7.62152,7.39551,7.62152,0,0
1AT_PE,D,20160914,000000,7.62152,7.62152,7.56501,7.62152,0,0
1AT_PE,D,20160915,000000,7.62152,7.67724,7.62152,7.67724,0,0
1AT_PE,D,20160916,000000,7.73452,7.73452,7.67724,7.67724,0,0
1AT_PE,D,20160919,000000,7.73452,7.73452,7.73452,7.73452,0,0
1AT_PE,D,20160920,000000,7.62152,7.73452,7.56501,7.62152,0,0
1AT_PE,D,20160921,000000,7.73452,7.73452,7.45201,7.73452,0,0
1AT_PE,D,20160922,000000,7.62152,7.73452,7.62152,7.62152,0,0
1AT_PE,D,20160923,000000,7.73452,7.73452,7.73452,7.73452,0,0
1AT_PE,D,20160926,000000,7.73452,7.73452,7.73452,7.73452,0,0
1AT_PE,D,20160927,000000,7.73452,7.73452,7.62152,7.62152,0,0
1AT_PE,D,20160928,000000,7.67724,7.73452,7.45201,7.73452,0,0
1AT_PE,D,20160929,000000,7.73452,7.73452,7.67724,7.67724,0,0
1AT_PE,D,20160930,000000,7.73452,7.73452,7.73452,7.73452,0,0
1AT_PE,D,20161003,000000,7.73452,7.73452,7.45201,7.73452,0,0
1AT_PE,D,20161004,000000,7.73452,7.73452,7.50929,7.62152,0,0
1AT_PE,D,20161005,000000,7.67724,7.73452,7.62152,7.73452,0,0
1AT_PE,D,20161006,000000,7.73452,8.24226,7.50929,8.13002,0,0
1AT_PE,D,20161007,000000,8.18652,8.18652,7.84752,7.90403,0,0
1AT_PE,D,20161010,000000,7.84752,7.90403,7.79179,7.90403,0,0
1AT_PE,D,20161011,000000,8.01703,8.07353,7.90403,8.01703,0,0
1AT_PE,D,20161012,000000,8.01703,8.07353,7.90403,8.07353,0,0
1AT_PE,D,20161013,000000,8.07353,8.07353,8.07353,8.07353,0,0
1AT_PE,D,20161014,000000,8.07353,8.07353,8.07353,8.07353,0,0
1AT_PE,D,20161017,000000,8.41253,8.41253,8.18652,8.18652,0,0
1AT_PE,D,20161018,000000,8.24226,8.35603,7.95975,8.18652,0,0
1AT_PE,D,20161019,000000,8.35603,8.35603,8.18652,8.29876,0,0
1AT_PE,D,20161020,000000,8.24226,8.24226,8.13002,8.24226,0,0
1AT_PE,D,20161021,000000,8.24226,8.24226,7.95975,7.95975,0,0
1AT_PE,D,20161024,000000,8.18652,8.24226,7.95975,8.01703,0,0
1AT_PE,D,20161025,000000,8.07353,8.18652,7.95975,8.13002,0,0
1AT_PE,D,20161026,000000,8.13002,8.13002,8.01703,8.07353,0,0
1AT_PE,D,20161027,000000,8.07353,8.24226,8.07353,8.18652,0,0
1AT_PE,D,20161028,000000,8.18652,8.18652,8.01703,8.01703,0,0
