<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS_PB,D,20080207,000000,2.48734,2.52462,2.40537,2.52462,0,0
WAS_PB,D,20080208,000000,2.52462,2.53954,2.52462,2.53954,0,0
WAS_PB,D,20080211,000000,2.51702,2.51702,2.46508,2.46508,0,0
WAS_PB,D,20080212,000000,2.46508,2.49494,2.42772,2.49494,0,0
WAS_PB,D,20080213,000000,2.47983,2.48734,2.43532,2.48734,0,0
WAS_PB,D,20080214,000000,2.56189,2.63643,2.55438,2.62874,0,0
WAS_PB,D,20080215,000000,2.65127,2.65127,2.59165,2.59916,0,0
WAS_PB,D,20080218,000000,2.58414,2.61391,2.53954,2.61391,0,0
WAS_PB,D,20080219,000000,2.61391,2.61391,2.51702,2.59916,0,0
WAS_PB,D,20080220,000000,2.53954,2.5694,2.18933,2.18933,0,0
WAS_PB,D,20080221,000000,2.17467,2.21185,2.15975,2.16716,0,0
WAS_PB,D,20080222,000000,2.15223,2.18933,2.15223,2.18933,0,0
WAS_PB,D,20080225,000000,2.17467,2.18933,2.14481,2.18933,0,0
WAS_PB,D,20080226,000000,2.18933,2.18933,2.12247,2.12247,0,0
WAS_PB,D,20080227,000000,2.15975,2.15975,2.12247,2.15223,0,0
WAS_PB,D,20080228,000000,2.12247,2.15223,2.12247,2.15223,0,0
WAS_PB,D,20080229,000000,2.14481,2.15223,2.0927,2.15223,0,0
WAS_PB,D,20080303,000000,2.07787,2.07787,2.01824,2.01824,0,0
WAS_PB,D,20080304,000000,2.08519,2.0927,2.00322,2.04783,0,0
WAS_PB,D,20080305,000000,2.0405,2.07035,2.01824,2.03317,0,0
WAS_PB,D,20080306,000000,2.03317,2.03317,2.01824,2.01824,0,0
WAS_PB,D,20080307,000000,2.01824,2.01824,1.86182,1.9959,0,0
WAS_PB,D,20080310,000000,1.97355,2.04783,1.9512,1.9512,0,0
WAS_PB,D,20080311,000000,2.01064,2.03317,1.9959,1.9959,0,0
WAS_PB,D,20080312,000000,2.01824,2.01824,1.9959,2.01824,0,0
WAS_PB,D,20080313,000000,2.01824,2.01824,1.97355,1.97355,0,0
WAS_PB,D,20080314,000000,1.94388,2.01824,1.94388,2.01064,0,0
WAS_PB,D,20080317,000000,2.01064,2.01064,1.9512,1.97355,0,0
WAS_PB,D,20080318,000000,2.01824,2.01824,2.01824,2.01824,0,0
WAS_PB,D,20080319,000000,2.03317,2.14481,2.03317,2.05543,0,0
WAS_PB,D,20080320,000000,2.0405,2.13739,2.0405,2.12247,0,0
