<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULG_PB,D,20180615,000000,17.2077,17.2077,17.2077,17.2077,0,0
ULG_PB,D,20180618,000000,16.6061,19.3621,16.6061,16.9962,0,0
ULG_PB,D,20180619,000000,16.9962,16.9962,15.0606,15.6632,0,0
ULG_PB,D,20180620,000000,15.1266,15.1266,12.9053,12.9554,0,0
ULG_PB,D,20180621,000000,13.442,17.1908,13.442,16.7194,0,0
ULG_PB,D,20180622,000000,17.5328,19.2577,16.7765,17.2077,0,0
ULG_PB,D,20180625,000000,17.7033,17.7033,16.1346,16.1346,0,0
ULG_PB,D,20180626,000000,16.5658,16.7765,15.7275,16.6962,0,0
ULG_PB,D,20180627,000000,16.3542,16.6962,15.8579,16.4194,0,0
ULG_PB,D,20180628,000000,16.3944,16.3944,14.8419,15.7034,0,0
ULG_PB,D,20180629,000000,15.7034,15.7034,14.4347,14.8419,0,0
ULG_PB,D,20180702,000000,14.8419,15.2731,14.8419,15.0606,0,0
ULG_PB,D,20180703,000000,15.0606,15.4026,15.0606,15.3855,0,0
ULG_PB,D,20180704,000000,15.3615,16.1346,15.3615,15.8328,0,0
ULG_PB,D,20180705,000000,16.1346,16.8426,16.1346,16.59,0,0
ULG_PB,D,20180706,000000,16.8909,16.8909,15.9391,16.4355,0,0
ULG_PB,D,20180709,000000,16.265,16.265,15.6632,15.8739,0,0
ULG_PB,D,20180710,000000,16.0525,16.6712,15.7034,16.2391,0,0
ULG_PB,D,20180711,000000,16.5238,18.289,16.4596,17.1908,0,0
ULG_PB,D,20180712,000000,17.4274,17.5328,16.8256,17.1908,0,0
ULG_PB,D,20180713,000000,17.1908,17.2077,16.6712,17.2077,0,0
ULG_PB,D,20180716,000000,17.7523,17.7523,16.956,16.9962,0,0
ULG_PB,D,20180717,000000,17.1426,17.4524,16.8015,17.3873,0,0
ULG_PB,D,20180718,000000,17.2077,17.4274,16.6061,17.3622,0,0
ULG_PB,D,20180719,000000,17.3873,17.4675,16.8909,17.4274,0,0
ULG_PB,D,20180720,000000,17.4024,17.4274,16.9962,17.1024,0,0
ULG_PB,D,20180723,000000,17.4274,17.4274,16.7765,17.3211,0,0
ULG_PB,D,20180724,000000,17.0212,17.1024,16.5658,17.1024,0,0
