<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPE_PE,D,20090526,000000,4.2038,4.2038,4.2038,4.2038,0,0
IPE_PE,D,20090527,000000,4.31904,4.43418,4.2038,4.31904,0,0
IPE_PE,D,20090528,000000,4.49176,4.49176,4.1464,4.1464,0,0
IPE_PE,D,20090529,000000,4.14828,4.54788,4.14828,4.54788,0,0
IPE_PE,D,20090601,000000,4.72214,5.12524,4.54942,5.01,0,0
IPE_PE,D,20090602,000000,5.24046,5.24046,4.89486,5.01,0,0
IPE_PE,D,20090603,000000,5.1829,5.1829,4.66456,4.83728,0,0
IPE_PE,D,20090604,000000,4.83728,4.95243,4.7798,4.89486,0,0
IPE_PE,D,20090605,000000,5.01,5.06766,4.89486,4.95243,0,0
IPE_PE,D,20090608,000000,5.01,8.81088,4.49176,8.81088,0,0
IPE_PE,D,20090609,000000,8.69573,8.92602,8.69573,8.75373,0,0
IPE_PE,D,20090610,000000,8.63772,8.86887,8.63772,8.69573,0,0
IPE_PE,D,20090612,000000,8.81088,8.81088,8.52343,8.75373,0,0
IPE_PE,D,20090615,000000,8.69573,8.69573,8.236,8.52343,0,0
IPE_PE,D,20090616,000000,8.236,8.46458,8.236,8.29229,0,0
IPE_PE,D,20090617,000000,8.29229,8.29229,8.00451,8.29229,0,0
IPE_PE,D,20090618,000000,8.00451,8.29229,7.94617,8.29229,0,0
IPE_PE,D,20090619,000000,8.52343,8.52343,8.06362,8.40829,0,0
IPE_PE,D,20090622,000000,8.40829,8.40829,7.94617,7.94617,0,0
IPE_PE,D,20090623,000000,8.17799,8.86887,8.17799,8.69573,0,0
IPE_PE,D,20090624,000000,8.98402,8.98402,8.52343,8.69573,0,0
IPE_PE,D,20090625,000000,8.69573,8.69573,8.236,8.236,0,0
IPE_PE,D,20090626,000000,8.69573,8.75373,8.69573,8.69573,0,0
IPE_PE,D,20090629,000000,8.46458,8.92602,8.46458,8.92602,0,0
IPE_PE,D,20090630,000000,8.86887,8.92602,8.52343,8.92602,0,0
IPE_PE,D,20090701,000000,8.52343,8.63772,8.52343,8.63772,0,0
IPE_PE,D,20090702,000000,8.69573,8.81088,8.46458,8.46458,0,0
IPE_PE,D,20090703,000000,8.40829,8.81088,8.29229,8.81088,0,0
IPE_PE,D,20090706,000000,8.81088,8.81088,8.75373,8.75373,0,0
IPE_PE,D,20090707,000000,8.75373,8.75373,8.06362,8.40829,0,0
IPE_PE,D,20090708,000000,7.94617,8.17799,7.89029,8.17799,0,0
IPE_PE,D,20090709,000000,8.29229,8.29229,8.00451,8.11829,0,0
IPE_PE,D,20090710,000000,8.29229,8.29229,7.89029,7.89029,0,0
IPE_PE,D,20090713,000000,7.89029,8.11829,7.89029,8.11829,0,0
IPE_PE,D,20090714,000000,8.11829,8.11829,7.94617,8.06362,0,0
IPE_PE,D,20090715,000000,8.06362,8.17799,7.94617,8.11829,0,0
IPE_PE,D,20090716,000000,8.00451,8.11829,8.00451,8.00451,0,0
IPE_PE,D,20090717,000000,8.00451,8.00451,8.00451,8.00451,0,0
IPE_PE,D,20090720,000000,7.94617,8.06362,7.89029,8.06362,0,0
IPE_PE,D,20090721,000000,8.11829,8.11829,8.00451,8.00451,0,0
IPE_PE,D,20090722,000000,8.06362,8.06362,8.00451,8.00451,0,0
IPE_PE,D,20090723,000000,7.94617,8.00451,7.89029,7.89029,0,0
IPE_PE,D,20090724,000000,8.00451,8.00451,7.71774,7.83196,0,0
IPE_PE,D,20090727,000000,7.83196,8.06362,7.83196,8.06362,0,0
IPE_PE,D,20090728,000000,8.06362,8.06362,7.89029,8.00451,0,0
IPE_PE,D,20090729,000000,7.89029,7.94617,7.71774,7.89029,0,0
IPE_PE,D,20090730,000000,7.89029,7.94617,7.77362,7.94617,0,0
IPE_PE,D,20090731,000000,8.00451,8.00451,7.94617,8.00451,0,0
IPE_PE,D,20090803,000000,8.00451,8.46458,8.00451,8.35029,0,0
IPE_PE,D,20090804,000000,8.35029,8.52343,8.35029,8.52343,0,0
IPE_PE,D,20090805,000000,8.52343,9.61606,8.52343,8.81088,0,0
IPE_PE,D,20090806,000000,9.04117,9.32946,8.98402,9.09917,0,0
IPE_PE,D,20090807,000000,9.09661,9.56232,9.09661,9.38661,0,0
IPE_PE,D,20090810,000000,9.56232,10.7675,9.38661,10.7137,0,0
IPE_PE,D,20090811,000000,10.712,10.7675,10.3078,10.6532,0,0
IPE_PE,D,20090812,000000,9.90517,10.6532,9.90517,10.2515,0,0
IPE_PE,D,20090813,000000,10.3658,10.7675,10.3658,10.712,0,0
IPE_PE,D,20090814,000000,10.7675,11.4592,10.7675,10.7675,0,0
IPE_PE,D,20090817,000000,10.8844,10.8844,10.5969,10.712,0,0
IPE_PE,D,20090818,000000,10.712,10.8263,10.5389,10.5389,0,0
IPE_PE,D,20090819,000000,10.5389,10.5389,9.6749,10.4229,0,0
IPE_PE,D,20090820,000000,10.5389,10.5389,10.0203,10.3078,0,0
IPE_PE,D,20090821,000000,10.4229,10.4229,9.73204,10.3078,0,0
IPE_PE,D,20090824,000000,10.3658,10.3658,9.6749,10.1355,0,0
IPE_PE,D,20090825,000000,9.73204,9.73204,9.44375,9.56062,0,0
IPE_PE,D,20090826,000000,9.56232,10.0775,9.44632,9.96146,0,0
IPE_PE,D,20090827,000000,9.96231,10.0203,9.50177,10.0203,0,0
IPE_PE,D,20090828,000000,9.96231,10.1927,9.90517,10.1355,0,0
IPE_PE,D,20090831,000000,10.1381,10.2532,10.1381,10.2532,0,0
IPE_PE,D,20090901,000000,9.90772,9.90772,9.21772,9.21772,0,0
IPE_PE,D,20090902,000000,9.21772,9.21772,8.46629,8.46629,0,0
IPE_PE,D,20090903,000000,8.46629,8.52088,8.11999,8.52088,0,0
IPE_PE,D,20090904,000000,8.52088,8.81088,8.52088,8.81088,0,0
IPE_PE,D,20100324,000000,14.8974,14.8974,14.8974,14.8974,0,0
IPE_PE,D,20100325,000000,14.4735,15.3214,14.4735,14.8974,0,0
IPE_PE,D,20100326,000000,14.5341,15.5039,14.4735,15.5039,0,0
IPE_PE,D,20100329,000000,15.5636,15.5636,14.8974,14.8974,0,0
IPE_PE,D,20100330,000000,14.8974,15.4407,14.8974,14.8974,0,0
IPE_PE,D,20100331,000000,15.3819,15.3819,14.6552,14.8974,0,0
IPE_PE,D,20100401,000000,14.8974,15.2003,14.8974,14.8974,0,0
IPE_PE,D,20100406,000000,14.8974,14.8974,14.6552,14.6552,0,0
IPE_PE,D,20100407,000000,14.5956,14.7158,14.5956,14.7158,0,0
IPE_PE,D,20100408,000000,14.7158,14.7755,14.5956,14.7755,0,0
IPE_PE,D,20100409,000000,14.6552,14.7755,14.6552,14.7755,0,0
IPE_PE,D,20100412,000000,14.6552,14.7755,14.6552,14.7755,0,0
IPE_PE,D,20100413,000000,14.7755,14.7755,14.6552,14.6552,0,0
IPE_PE,D,20100414,000000,14.7755,14.7755,14.2322,14.7158,0,0
IPE_PE,D,20100415,000000,14.7158,14.7158,14.7158,14.7158,0,0
IPE_PE,D,20100416,000000,14.2322,14.7158,14.2322,14.7158,0,0
IPE_PE,D,20100419,000000,14.1708,14.6552,14.1708,14.6552,0,0
IPE_PE,D,20100420,000000,14.6552,14.7158,14.6552,14.7158,0,0
IPE_PE,D,20100421,000000,13.444,14.6552,13.444,14.6552,0,0
IPE_PE,D,20100422,000000,14.2919,14.6552,14.2919,14.6552,0,0
IPE_PE,D,20100423,000000,14.6552,14.6552,14.6552,14.6552,0,0
IPE_PE,D,20100426,000000,14.6552,14.8974,14.5956,14.8974,0,0
IPE_PE,D,20100427,000000,14.5956,15.2003,14.413,15.2003,0,0
IPE_PE,D,20100428,000000,15.2003,15.2003,14.413,14.7158,0,0
IPE_PE,D,20100429,000000,14.2919,14.8974,14.2919,14.8974,0,0
IPE_PE,D,20100430,000000,14.8974,14.8974,14.6552,14.8974,0,0
IPE_PE,D,20100504,000000,16.1692,16.1692,14.3524,14.8974,0,0
IPE_PE,D,20100505,000000,14.413,14.836,14.413,14.836,0,0
IPE_PE,D,20100506,000000,14.5341,14.836,14.4735,14.836,0,0
IPE_PE,D,20100507,000000,14.4735,14.4735,14.2919,14.2919,0,0
IPE_PE,D,20100510,000000,14.7158,14.7158,14.413,14.4735,0,0
IPE_PE,D,20100511,000000,14.6552,14.6552,14.5956,14.5956,0,0
IPE_PE,D,20100512,000000,14.5956,14.6552,10.5372,10.5372,0,0
IPE_PE,D,20100513,000000,10.5372,10.5372,10.295,10.5372,0,0
IPE_PE,D,20100514,000000,10.2344,10.6583,10.2344,10.6583,0,0
IPE_PE,D,20100517,000000,10.6583,10.6583,10.2344,10.6583,0,0
IPE_PE,D,20100518,000000,10.6583,10.6583,10.2344,10.5372,0,0
IPE_PE,D,20100519,000000,10.4161,10.4767,9.81056,10.4767,0,0
IPE_PE,D,20100520,000000,10.5372,10.5372,9.81056,10.4767,0,0
IPE_PE,D,20100521,000000,10.0519,10.4767,10.0519,10.4767,0,0
IPE_PE,D,20100524,000000,10.5978,10.5978,10.2344,10.2344,0,0
IPE_PE,D,20100525,000000,10.4161,10.4161,10.0519,10.1133,0,0
IPE_PE,D,20100526,000000,10.295,10.295,10.2344,10.2344,0,0
IPE_PE,D,20100527,000000,10.4161,10.5978,10.4161,10.4161,0,0
IPE_PE,D,20100528,000000,10.5978,10.5978,10.4767,10.4767,0,0
IPE_PE,D,20100531,000000,10.5978,10.5978,10.2344,10.4767,0,0
IPE_PE,D,20100601,000000,10.6583,10.6583,10.6583,10.6583,0,0
IPE_PE,D,20100602,000000,10.5978,10.5978,10.5978,10.5978,0,0
IPE_PE,D,20100604,000000,10.295,10.5372,10.295,10.295,0,0
IPE_PE,D,20100607,000000,9.68937,10.5372,9.68937,10.5372,0,0
IPE_PE,D,20100608,000000,10.4161,10.4161,9.93166,10.1133,0,0
IPE_PE,D,20100609,000000,10.4161,10.4161,10.4161,10.4161,0,0
IPE_PE,D,20100610,000000,10.295,10.7795,9.93166,10.7795,0,0
IPE_PE,D,20100611,000000,10.1747,10.7189,10.1747,10.6583,0,0
IPE_PE,D,20100614,000000,11.7493,11.7493,10.6583,10.6583,0,0
IPE_PE,D,20100615,000000,10.6583,10.6583,10.295,10.6583,0,0
IPE_PE,D,20100616,000000,10.4767,10.6583,10.3547,10.6583,0,0
IPE_PE,D,20100617,000000,10.6583,10.6583,10.4161,10.6583,0,0
IPE_PE,D,20100618,000000,10.4161,10.6583,10.4161,10.6583,0,0
IPE_PE,D,20100621,000000,10.6583,10.6583,10.6583,10.6583,0,0
IPE_PE,D,20100622,000000,10.7795,10.7795,10.6583,10.6583,0,0
IPE_PE,D,20100623,000000,10.6583,10.6583,10.3547,10.6583,0,0
IPE_PE,D,20100624,000000,10.5372,10.6583,10.5372,10.6583,0,0
IPE_PE,D,20100625,000000,10.6583,11.4456,10.6583,10.6583,0,0
IPE_PE,D,20100628,000000,10.6583,10.9611,10.6583,10.7189,0,0
IPE_PE,D,20100629,000000,11.0208,11.0208,10.6583,10.6583,0,0
IPE_PE,D,20100630,000000,10.6583,10.6583,10.295,10.3547,0,0
IPE_PE,D,20100701,000000,10.3547,10.4161,10.2344,10.2344,0,0
IPE_PE,D,20100702,000000,10.3547,10.3547,10.295,10.295,0,0
IPE_PE,D,20100705,000000,10.6583,10.6583,10.295,10.295,0,0
IPE_PE,D,20100706,000000,10.5372,10.9611,10.2344,10.9611,0,0
IPE_PE,D,20100707,000000,10.7189,10.8997,10.7189,10.8997,0,0
IPE_PE,D,20100708,000000,10.8997,13.6855,10.8997,13.6855,0,0
IPE_PE,D,20100709,000000,14.958,14.958,12.5356,13.0201,0,0
IPE_PE,D,20100712,000000,12.8999,13.1413,12.2926,13.1413,0,0
IPE_PE,D,20100713,000000,13.0798,13.8671,12.2926,13.1413,0,0
IPE_PE,D,20100714,000000,12.8999,13.9294,12.8999,13.8671,0,0
IPE_PE,D,20100715,000000,13.9882,14.413,13.9882,14.413,0,0
IPE_PE,D,20100716,000000,14.413,14.413,14.413,14.413,0,0
IPE_PE,D,20100719,000000,14.413,14.413,13.9882,14.2322,0,0
IPE_PE,D,20100720,000000,14.2322,14.2322,13.9294,14.1708,0,0
IPE_PE,D,20100721,000000,14.2322,14.2322,13.8671,13.9882,0,0
IPE_PE,D,20100722,000000,14.1094,14.1094,13.6855,13.6855,0,0
IPE_PE,D,20100723,000000,13.9882,13.9882,13.6855,13.6855,0,0
IPE_PE,D,20100726,000000,13.6855,14.0487,13.3238,14.0487,0,0
IPE_PE,D,20100727,000000,13.8671,14.1708,13.8671,14.0487,0,0
IPE_PE,D,20100728,000000,14.0487,14.0487,13.8671,13.8671,0,0
IPE_PE,D,20100729,000000,13.3238,14.0487,13.3238,14.0487,0,0
IPE_PE,D,20100730,000000,14.1708,14.1708,13.6258,13.8671,0,0
IPE_PE,D,20100802,000000,13.8671,13.8671,13.8066,13.8671,0,0
IPE_PE,D,20100803,000000,13.8066,15.0185,13.8066,14.1094,0,0
IPE_PE,D,20100804,000000,14.1094,14.3524,13.6855,14.0487,0,0
IPE_PE,D,20100805,000000,14.2919,14.2919,13.6855,13.8671,0,0
IPE_PE,D,20100806,000000,14.3524,14.3524,13.2018,13.8066,0,0
IPE_PE,D,20100809,000000,13.5651,13.5651,13.2624,13.2624,0,0
IPE_PE,D,20100810,000000,13.9882,13.9882,12.5962,13.2624,0,0
IPE_PE,D,20100811,000000,12.8393,13.2624,12.8393,13.2624,0,0
IPE_PE,D,20100812,000000,12.8999,13.7469,12.8999,13.6855,0,0
IPE_PE,D,20100813,000000,13.6258,13.6258,13.6258,13.6258,0,0
IPE_PE,D,20100816,000000,13.444,13.444,13.444,13.444,0,0
IPE_PE,D,20100817,000000,13.3826,13.9294,13.3238,13.6258,0,0
IPE_PE,D,20100818,000000,13.3238,13.5651,13.2624,13.5651,0,0
IPE_PE,D,20100819,000000,13.7469,13.7469,13.2624,13.5046,0,0
IPE_PE,D,20100820,000000,13.3238,13.8671,13.2624,13.8671,0,0
IPE_PE,D,20100823,000000,13.8671,13.8671,13.8671,13.8671,0,0
IPE_PE,D,20100824,000000,13.8671,13.8671,13.6855,13.8671,0,0
IPE_PE,D,20100825,000000,13.8671,13.8671,13.3238,13.6855,0,0
IPE_PE,D,20100826,000000,13.8066,13.8066,13.5651,13.5651,0,0
IPE_PE,D,20100827,000000,13.3826,13.5651,13.3238,13.3238,0,0
IPE_PE,D,20100830,000000,13.7469,13.7469,13.0798,13.6258,0,0
IPE_PE,D,20100831,000000,13.5651,13.5651,13.2018,13.5651,0,0
IPE_PE,D,20100901,000000,13.5046,13.5046,11.0208,11.0208,0,0
IPE_PE,D,20100902,000000,11.0208,11.2025,10.8409,11.1428,0,0
