<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEZ_MV,D,20070813,000000,33931.6,33931.6,33931.6,33931.6,0,0
CEZ_MV,D,20070814,000000,33954.2,33954.2,33954.2,33954.2,0,0
CEZ_MV,D,20070816,000000,31690.6,31690.6,31690.6,31690.6,0,0
CEZ_MV,D,20070817,000000,32822.5,32822.5,32822.5,32822.5,0,0
CEZ_MV,D,20070820,000000,33048.8,33048.8,33048.8,33048.8,0,0
CEZ_MV,D,20070821,000000,33320.4,33320.4,33320.4,33320.4,0,0
CEZ_MV,D,20070822,000000,33682.6,33682.6,33682.6,33682.6,0,0
CEZ_MV,D,20070823,000000,33727.9,33727.9,33727.9,33727.9,0,0
CEZ_MV,D,20070824,000000,35086.1,35086.1,35086.1,35086.1,0,0
CEZ_MV,D,20070827,000000,34203.2,34203.2,34203.2,34203.2,0,0
CEZ_MV,D,20070828,000000,33071.5,33071.5,33071.5,33071.5,0,0
CEZ_MV,D,20070829,000000,33071.5,33071.5,33071.5,33071.5,0,0
CEZ_MV,D,20070830,000000,33297.8,33297.8,33297.8,33297.8,0,0
CEZ_MV,D,20070831,000000,33501.5,33501.5,33501.5,33501.5,0,0
CEZ_MV,D,20070903,000000,34429.6,34429.6,34429.6,34429.6,0,0
CEZ_MV,D,20070904,000000,34067.4,34067.4,34067.4,34067.4,0,0
CEZ_MV,D,20070905,000000,33592,33592,33592,33592,0,0
CEZ_MV,D,20070906,000000,33592,33592,33592,33592,0,0
CEZ_MV,D,20070907,000000,33682.6,33682.6,33682.6,33682.6,0,0
CEZ_MV,D,20070910,000000,33795.8,33795.8,33795.8,33795.8,0,0
CEZ_MV,D,20070911,000000,33931.6,33931.6,33931.6,33931.6,0,0
CEZ_MV,D,20070912,000000,34225.9,34225.9,34225.9,34225.9,0,0
CEZ_MV,D,20070913,000000,34859.7,34859.7,34859.7,34859.7,0,0
CEZ_MV,D,20070914,000000,34723.9,34723.9,34723.9,34723.9,0,0
CEZ_MV,D,20070917,000000,34339.1,34339.1,34339.1,34339.1,0,0
CEZ_MV,D,20070918,000000,34633.3,34633.3,34633.3,34633.3,0,0
CEZ_MV,D,20070919,000000,34248.5,34248.5,34248.5,34248.5,0,0
CEZ_MV,D,20070920,000000,34859.7,34859.7,34859.7,34859.7,0,0
CEZ_MV,D,20070921,000000,35086.1,35086.1,35086.1,35086.1,0,0
CEZ_MV,D,20070924,000000,34384.3,34384.3,34384.3,34384.3,0,0
CEZ_MV,D,20070925,000000,35991.5,35991.5,35991.5,35991.5,0,0
CEZ_MV,D,20070926,000000,37236.5,37236.5,37236.5,37236.5,0,0
CEZ_MV,D,20070927,000000,37123.3,37123.3,37123.3,37123.3,0,0
CEZ_MV,D,20070928,000000,36534.7,36534.7,36534.7,36534.7,0,0
CEZ_MV,D,20071001,000000,37915.6,37915.6,37915.6,37915.6,0,0
CEZ_MV,D,20071002,000000,38481.5,38481.5,38481.5,38481.5,0,0
CEZ_MV,D,20071003,000000,38028.8,38028.8,38028.8,38028.8,0,0
CEZ_MV,D,20071004,000000,38934.1,38934.1,38934.1,38934.1,0,0
CEZ_MV,D,20071005,000000,39387.1,39387.1,39387.1,39387.1,0,0
CEZ_MV,D,20071008,000000,39613.3,39613.3,39613.3,39613.3,0,0
CEZ_MV,D,20071009,000000,40405.7,40405.7,40405.7,40405.7,0,0
CEZ_MV,D,20071010,000000,39070.1,39070.1,39070.1,39070.1,0,0
CEZ_MV,D,20071011,000000,39500.2,39500.2,39500.2,39500.2,0,0
CEZ_MV,D,20071012,000000,40292.5,40292.5,40292.5,40292.5,0,0
CEZ_MV,D,20071015,000000,39794.5,39794.5,39794.5,39794.5,0,0
CEZ_MV,D,20071016,000000,39341.6,39341.6,39341.6,39341.6,0,0
CEZ_MV,D,20071017,000000,38707.8,38707.8,38707.8,38707.8,0,0
CEZ_MV,D,20071018,000000,39160.3,39160.3,39160.3,39160.3,0,0
CEZ_MV,D,20071019,000000,38889.1,38889.1,38889.1,38889.1,0,0
CEZ_MV,D,20071022,000000,38707.8,38707.8,38707.8,38707.8,0,0
CEZ_MV,D,20071023,000000,38707.8,38707.8,38707.8,38707.8,0,0
CEZ_MV,D,20071024,000000,39115.2,39115.2,39115.2,39115.2,0,0
CEZ_MV,D,20071025,000000,39454.7,39454.7,39454.7,39454.7,0,0
CEZ_MV,D,20071026,000000,40858.3,40858.3,40858.3,40858.3,0,0
CEZ_MV,D,20071029,000000,41990,41990,41990,41990,0,0
CEZ_MV,D,20071030,000000,41854.4,41854.4,41854.4,41854.4,0,0
CEZ_MV,D,20071031,000000,41378.8,41378.8,41378.8,41378.8,0,0
CEZ_MV,D,20071102,000000,41469.5,41469.5,41469.5,41469.5,0,0
CEZ_MV,D,20071105,000000,42669.3,42669.3,42669.3,42669.3,0,0
CEZ_MV,D,20071106,000000,43235,43235,43235,43235,0,0
CEZ_MV,D,20071107,000000,42239.3,42239.3,42239.3,42239.3,0,0
CEZ_MV,D,20071108,000000,40767.6,40767.6,40767.6,40767.6,0,0
