<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCX_MV,D,20120920,000000,236.103,236.103,236.103,236.103,0,0
PCX_MV,D,20120921,000000,236.103,236.103,225.981,236.103,0,0
PCX_MV,D,20120924,000000,237.221,238.359,237.221,238.359,0,0
PCX_MV,D,20120925,000000,238.359,238.359,236.103,236.103,0,0
PCX_MV,D,20120926,000000,233.847,241.723,233.847,241.723,0,0
PCX_MV,D,20120927,000000,241.723,241.723,239.477,240.585,0,0
PCX_MV,D,20120928,000000,240.585,246.225,240.585,246.225,0,0
PCX_MV,D,20121001,000000,246.225,246.225,245.087,246.225,0,0
PCX_MV,D,20121002,000000,247.333,247.333,238.359,247.333,0,0
PCX_MV,D,20121003,000000,247.333,252.963,247.333,250.737,0,0
PCX_MV,D,20121004,000000,252.963,252.963,250.737,252.963,0,0
PCX_MV,D,20121005,000000,252.963,254.091,251.835,252.963,0,0
PCX_MV,D,20121008,000000,252.963,258.593,247.333,258.593,0,0
PCX_MV,D,20121009,000000,258.593,258.593,258.593,258.593,0,0
PCX_MV,D,20121010,000000,258.593,258.593,252.963,252.963,0,0
PCX_MV,D,20121011,000000,255.219,261.957,252.963,260.849,0,0
PCX_MV,D,20121012,000000,261.957,303.564,259.702,303.564,0,0
PCX_MV,D,20121015,000000,309.174,309.174,303.564,309.174,0,0
PCX_MV,D,20121016,000000,309.174,326.044,309.174,326.044,0,0
PCX_MV,D,20121017,000000,337.284,365.395,337.284,364.267,0,0
PCX_MV,D,20121018,000000,364.267,382.255,359.775,382.255,0,0
PCX_MV,D,20121019,000000,382.255,382.255,367.641,367.641,0,0
PCX_MV,D,20121022,000000,357.519,404.745,357.519,404.745,0,0
PCX_MV,D,20121023,000000,404.745,418.251,366.513,404.745,0,0
PCX_MV,D,20121024,000000,412.611,427.235,412.611,424.98,0,0
PCX_MV,D,20121025,000000,427.235,430.609,426.117,429.472,0,0
PCX_MV,D,20121026,000000,432.846,446.352,431.728,446.352,0,0
PCX_MV,D,20121029,000000,446.352,453.1,445.214,453.1,0,0
PCX_MV,D,20121030,000000,455.346,463.202,455.346,463.202,0,0
PCX_MV,D,20121031,000000,463.202,480.072,462.074,480.072,0,0
PCX_MV,D,20121102,000000,480.072,486.81,478.944,486.81,0,0
PCX_MV,D,20121105,000000,486.81,500.297,486.81,500.297,0,0
PCX_MV,D,20121106,000000,500.297,504.808,495.795,503.69,0,0
PCX_MV,D,20121107,000000,503.69,503.69,460.966,460.966,0,0
PCX_MV,D,20121108,000000,458.7,499.188,387.875,499.188,0,0
PCX_MV,D,20121109,000000,499.188,499.188,466.576,472.216,0,0
PCX_MV,D,20121112,000000,450.853,460.966,448.588,449.706,0,0
PCX_MV,D,20121113,000000,444.096,448.588,428.363,448.588,0,0
PCX_MV,D,20121114,000000,448.588,453.1,448.588,453.1,0,0
PCX_MV,D,20121115,000000,450.853,454.208,450.853,453.1,0,0
PCX_MV,D,20121116,000000,453.1,459.838,453.1,459.838,0,0
PCX_MV,D,20121119,000000,458.7,459.838,448.588,457.592,0,0
PCX_MV,D,20121120,000000,457.592,457.592,438.485,455.346,0,0
PCX_MV,D,20121121,000000,449.706,454.208,427.235,454.208,0,0
PCX_MV,D,20121122,000000,449.706,449.706,404.745,422.733,0,0
PCX_MV,D,20121123,000000,432.846,432.846,406.982,421.615,0,0
PCX_MV,D,20121126,000000,414.877,421.615,402.489,409.247,0,0
PCX_MV,D,20121127,000000,409.247,409.247,371.005,391.239,0,0
PCX_MV,D,20121128,000000,399.135,399.135,337.284,397.987,0,0
PCX_MV,D,20121129,000000,409.247,409.247,397.987,408.119,0,0
PCX_MV,D,20121130,000000,401.371,401.371,393.505,397.987,0,0
PCX_MV,D,20121203,000000,404.745,404.745,384.511,384.511,0,0
PCX_MV,D,20121204,000000,391.239,391.239,372.143,378.891,0,0
PCX_MV,D,20121205,000000,382.255,382.255,372.143,372.143,0,0
PCX_MV,D,20121206,000000,382.255,403.617,360.903,403.617,0,0
PCX_MV,D,20121207,000000,403.617,442.968,403.617,442.968,0,0
PCX_MV,D,20121210,000000,449.706,449.706,448.588,448.588,0,0
