<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS_MV,D,20110216,000000,176.4,176.4,176.4,176.4,0,0
IZS_MV,D,20110217,000000,173.332,176.4,170.501,171.187,0,0
IZS_MV,D,20110218,000000,170.501,171.187,170.501,171.187,0,0
IZS_MV,D,20110221,000000,172.617,172.617,170.968,170.968,0,0
IZS_MV,D,20110222,000000,172.617,172.617,165.984,170.711,0,0
IZS_MV,D,20110223,000000,172.855,175.228,171.674,171.674,0,0
IZS_MV,D,20110224,000000,172.617,172.617,169.31,171.674,0,0
IZS_MV,D,20110225,000000,171.674,172.378,170.501,171.674,0,0
IZS_MV,D,20110228,000000,172.855,178.792,172.617,174.504,0,0
IZS_MV,D,20110301,000000,172.855,177.591,172.855,176.4,0,0
IZS_MV,D,20110302,000000,175.228,178.792,175.228,176.4,0,0
IZS_MV,D,20110303,000000,179.717,179.717,177.591,177.591,0,0
IZS_MV,D,20110304,000000,177.591,177.591,175.695,177.591,0,0
IZS_MV,D,20110307,000000,178.792,179.955,175.695,179.955,0,0
IZS_MV,D,20110308,000000,181.137,181.851,179.955,181.851,0,0
IZS_MV,D,20110309,000000,181.851,181.851,179.955,181.137,0,0
IZS_MV,D,20110310,000000,179.955,191.801,179.955,191.554,0,0
IZS_MV,D,20110311,000000,191.554,191.554,187.064,187.303,0,0
IZS_MV,D,20110314,000000,187.531,193.449,186.112,189.428,0,0
IZS_MV,D,20110315,000000,188.722,188.722,179.955,184.692,0,0
IZS_MV,D,20110316,000000,186.826,186.826,179.955,184.453,0,0
IZS_MV,D,20110317,000000,181.137,184.453,181.137,182.328,0,0
IZS_MV,D,20110318,000000,182.328,182.328,178.792,179.955,0,0
IZS_MV,D,20110321,000000,179.955,182.328,172.855,182.081,0,0
IZS_MV,D,20110322,000000,182.081,182.081,179.955,181.851,0,0
IZS_MV,D,20110323,000000,181.851,181.851,177.591,181.622,0,0
IZS_MV,D,20110324,000000,181.622,181.622,179.479,181.137,0,0
IZS_MV,D,20110325,000000,181.851,181.851,178.792,181.851,0,0
IZS_MV,D,20110328,000000,182.081,182.081,178.792,179.955,0,0
IZS_MV,D,20110329,000000,181.137,181.137,178.792,179.955,0,0
IZS_MV,D,20110330,000000,182.081,182.081,178.792,180.193,0,0
IZS_MV,D,20110331,000000,182.081,182.081,179.021,179.955,0,0
IZS_MV,D,20110401,000000,179.955,179.955,179.25,179.479,0,0
IZS_MV,D,20110404,000000,178.535,187.064,178.535,184.692,0,0
IZS_MV,D,20110405,000000,184.224,184.692,182.328,184.692,0,0
IZS_MV,D,20110406,000000,187.064,187.064,183.042,185.883,0,0
IZS_MV,D,20110407,000000,185.883,185.883,184.692,185.883,0,0
IZS_MV,D,20110408,000000,186.826,186.826,184.692,186.826,0,0
IZS_MV,D,20110411,000000,186.826,186.826,183.519,185.883,0,0
IZS_MV,D,20110412,000000,183.519,185.883,182.328,185.883,0,0
IZS_MV,D,20110413,000000,185.883,186.587,184.929,184.929,0,0
IZS_MV,D,20110414,000000,186.587,186.587,184.929,185.635,0,0
IZS_MV,D,20110415,000000,185.635,185.635,184.692,184.692,0,0
IZS_MV,D,20110418,000000,183.519,184.453,179.955,182.328,0,0
IZS_MV,D,20110419,000000,179.955,182.805,177.591,182.805,0,0
IZS_MV,D,20110420,000000,176.4,183.042,176.4,182.081,0,0
IZS_MV,D,20110421,000000,182.328,182.328,179.717,179.717,0,0
IZS_MV,D,20110426,000000,182.081,182.081,177.124,177.124,0,0
IZS_MV,D,20110427,000000,177.344,177.344,175.228,175.228,0,0
IZS_MV,D,20110428,000000,176.886,177.124,170.711,172.378,0,0
IZS_MV,D,20110429,000000,174.742,177.124,173.808,176.639,0,0
IZS_MV,D,20110502,000000,177.124,177.124,176.4,176.4,0,0
IZS_MV,D,20110504,000000,176.4,177.124,169.777,174.742,0,0
IZS_MV,D,20110505,000000,176.4,176.4,174.742,176.4,0,0
IZS_MV,D,20110506,000000,177.124,177.124,172.855,176.4,0,0
IZS_MV,D,20110509,000000,176.4,176.4,172.855,175.228,0,0
IZS_MV,D,20110510,000000,176.4,176.4,176.4,176.4,0,0
IZS_MV,D,20110511,000000,176.4,177.83,175.228,175.228,0,0
IZS_MV,D,20110512,000000,175.228,175.228,172.855,174.284,0,0
IZS_MV,D,20110513,000000,176.639,182.328,174.284,178.792,0,0
IZS_MV,D,20110516,000000,177.591,179.021,176.4,179.021,0,0
