<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI_PE,D,20080512,000000,23.7969,23.7969,23.7969,23.7969,0,0
UNI_PE,D,20080513,000000,23.7969,23.8672,23.3009,23.8672,0,0
UNI_PE,D,20080514,000000,23.8672,24.0795,23.5864,24.0795,0,0
UNI_PE,D,20080515,000000,24.2928,24.5764,24.0795,24.5764,0,0
UNI_PE,D,20080516,000000,24.7879,26.0642,24.7879,25.1426,0,0
UNI_PE,D,20080519,000000,25.7807,26.2766,25.7807,26.2046,0,0
UNI_PE,D,20080520,000000,26.4881,26.9859,26.418,26.418,0,0
UNI_PE,D,20080521,000000,26.4881,26.4881,25.7807,25.8509,0,0
UNI_PE,D,20080523,000000,25.3559,26.3469,25.3559,26.2766,0,0
UNI_PE,D,20080526,000000,26.418,26.4881,25.426,26.2766,0,0
UNI_PE,D,20080527,000000,26.2766,26.2766,26.2046,26.2046,0,0
UNI_PE,D,20080528,000000,26.1334,26.2046,26.1334,26.2046,0,0
UNI_PE,D,20080529,000000,26.2046,26.2046,26.2046,26.2046,0,0
UNI_PE,D,20080530,000000,26.418,26.418,25.9931,25.9931,0,0
UNI_PE,D,20080602,000000,25.9931,25.9931,14.9438,14.9438,0,0
UNI_PE,D,20080603,000000,14.9438,14.9438,14.9438,14.9438,0,0
UNI_PE,D,20080604,000000,14.9438,14.9438,14.5181,14.5181,0,0
UNI_PE,D,20080605,000000,14.6612,14.9438,14.6612,14.7323,0,0
UNI_PE,D,20080606,000000,14.8727,14.8727,14.8026,14.8026,0,0
UNI_PE,D,20080609,000000,14.3768,14.9438,13.9529,14.9438,0,0
UNI_PE,D,20080610,000000,14.9438,14.9438,14.9438,14.9438,0,0
UNI_PE,D,20080611,000000,14.8026,14.8026,14.8026,14.8026,0,0
UNI_PE,D,20080612,000000,14.8026,14.8026,14.8026,14.8026,0,0
UNI_PE,D,20080613,000000,14.8026,14.8026,14.8026,14.8026,0,0
UNI_PE,D,20080616,000000,14.7323,14.8026,14.7323,14.8026,0,0
UNI_PE,D,20080617,000000,14.3066,14.8026,14.3066,14.7323,0,0
UNI_PE,D,20080618,000000,14.6612,14.6612,14.6612,14.6612,0,0
UNI_PE,D,20080619,000000,14.0951,14.2355,14.0951,14.2355,0,0
UNI_PE,D,20080620,000000,14.2355,14.5181,14.2355,14.5181,0,0
UNI_PE,D,20080623,000000,14.2355,14.7323,14.2355,14.6612,0,0
UNI_PE,D,20080624,000000,14.6612,14.6612,14.5892,14.5892,0,0
UNI_PE,D,20080625,000000,14.5181,14.5181,14.4488,14.5181,0,0
UNI_PE,D,20080626,000000,14.3768,14.5181,14.3066,14.5181,0,0
UNI_PE,D,20080627,000000,14.3768,14.3768,14.3768,14.3768,0,0
UNI_PE,D,20080630,000000,14.5181,14.5181,14.5181,14.5181,0,0
UNI_PE,D,20080701,000000,14.5181,14.5181,14.5181,14.5181,0,0
UNI_PE,D,20080702,000000,14.5181,14.5181,14.5181,14.5181,0,0
UNI_PE,D,20080703,000000,14.5892,14.5892,14.5892,14.5892,0,0
UNI_PE,D,20080704,000000,14.5181,14.5181,14.5181,14.5181,0,0
UNI_PE,D,20080707,000000,14.5181,14.5181,14.5181,14.5181,0,0
UNI_PE,D,20080708,000000,14.2355,14.5181,14.2355,14.5181,0,0
UNI_PE,D,20080709,000000,14.5181,14.5181,13.9529,14.5181,0,0
UNI_PE,D,20080710,000000,14.3768,14.3768,14.3768,14.3768,0,0
UNI_PE,D,20080711,000000,14.3768,14.3768,13.9529,14.3768,0,0
UNI_PE,D,20080714,000000,13.9529,14.2355,13.9529,14.2355,0,0
UNI_PE,D,20080715,000000,13.8116,14.3066,13.8116,14.3066,0,0
UNI_PE,D,20080716,000000,14.5181,14.5181,14.3768,14.3768,0,0
UNI_PE,D,20080717,000000,14.0951,14.3768,13.8116,13.8116,0,0
UNI_PE,D,20080718,000000,14.5181,14.5181,13.8116,13.8116,0,0
UNI_PE,D,20080721,000000,14.5181,14.5181,14.5181,14.5181,0,0
UNI_PE,D,20080722,000000,14.0951,14.0951,14.0951,14.0951,0,0
UNI_PE,D,20080723,000000,14.0951,14.0951,14.0951,14.0951,0,0
UNI_PE,D,20080724,000000,14.0951,14.0951,14.0951,14.0951,0,0
UNI_PE,D,20080725,000000,14.0951,14.0951,14.0951,14.0951,0,0
UNI_PE,D,20080728,000000,14.3768,14.3768,14.3768,14.3768,0,0
UNI_PE,D,20080729,000000,14.3768,14.3768,14.3768,14.3768,0,0
UNI_PE,D,20080730,000000,14.3768,14.3768,14.3066,14.3066,0,0
UNI_PE,D,20080731,000000,14.0951,14.0951,13.8116,13.8116,0,0
UNI_PE,D,20080801,000000,14.0951,14.0951,13.8116,14.0951,0,0
UNI_PE,D,20080804,000000,14.0951,14.0951,14.0951,14.0951,0,0
