<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT_PE,D,20080211,000000,8.30712,8.30712,8.30712,8.30712,0,0
NVT_PE,D,20080212,000000,8.69522,8.69522,8.26877,8.50191,0,0
NVT_PE,D,20080213,000000,8.50191,8.81082,8.26877,8.81082,0,0
NVT_PE,D,20080214,000000,8.92818,9.08342,8.69522,8.85056,0,0
NVT_PE,D,20080215,000000,9.0058,9.0058,8.73385,8.73385,0,0
NVT_PE,D,20080218,000000,8.73385,9.08342,8.69522,8.92818,0,0
NVT_PE,D,20080219,000000,9.08342,9.08342,8.38419,8.7734,0,0
NVT_PE,D,20080220,000000,8.73385,8.73385,8.65651,8.69522,0,0
NVT_PE,D,20080221,000000,8.69522,8.69522,8.34649,8.69522,0,0
NVT_PE,D,20080222,000000,8.34649,8.53971,8.26877,8.26877,0,0
NVT_PE,D,20080225,000000,8.53971,8.53971,8.07463,8.26877,0,0
NVT_PE,D,20080226,000000,8.42466,8.53971,8.03554,8.03554,0,0
NVT_PE,D,20080227,000000,8.53971,8.53971,8.03554,8.07463,0,0
NVT_PE,D,20080228,000000,8.03554,8.42466,7.80231,8.07463,0,0
NVT_PE,D,20080229,000000,8.19042,8.19042,7.84094,8.11215,0,0
NVT_PE,D,20080303,000000,7.76286,8.38419,7.68625,8.38419,0,0
NVT_PE,D,20080304,000000,8.50191,8.57926,8.19042,8.50191,0,0
NVT_PE,D,20080305,000000,8.53971,8.65651,8.53971,8.53971,0,0
NVT_PE,D,20080306,000000,8.7734,8.7734,8.26877,8.53971,0,0
NVT_PE,D,20080307,000000,8.53971,8.96699,8.50191,8.96699,0,0
NVT_PE,D,20080310,000000,8.96699,10.1313,8.96699,10.0925,0,0
NVT_PE,D,20080311,000000,10.0158,10.2098,9.78292,10.1313,0,0
NVT_PE,D,20080312,000000,10.2875,10.2875,9.89843,10.0925,0,0
NVT_PE,D,20080313,000000,10.0555,10.1313,9.78292,10.0925,0,0
NVT_PE,D,20080314,000000,10.0925,10.4427,9.82081,10.1701,0,0
NVT_PE,D,20080317,000000,10.0925,10.1313,9.74319,10.1313,0,0
NVT_PE,D,20080318,000000,10.403,10.792,10.0158,10.792,0,0
NVT_PE,D,20080319,000000,10.8308,10.9463,10.3642,10.6377,0,0
NVT_PE,D,20080320,000000,10.5194,10.5194,10.1313,10.403,0,0
NVT_PE,D,20080325,000000,10.2875,10.6377,10.2875,10.6377,0,0
NVT_PE,D,20080326,000000,10.6746,10.6746,10.3642,10.5582,0,0
NVT_PE,D,20080327,000000,10.6377,10.6377,10.3253,10.5979,0,0
NVT_PE,D,20080328,000000,10.5979,11.0627,10.5979,11.0627,0,0
NVT_PE,D,20080331,000000,12.5782,12.5782,12.5782,12.5782,0,0
NVT_PE,D,20080401,000000,12.7316,14.2082,12.7316,14.1306,0,0
NVT_PE,D,20080402,000000,14.2082,14.2082,12.1106,12.1106,0,0
NVT_PE,D,20080403,000000,12.2289,12.811,11.8389,12.2668,0,0
NVT_PE,D,20080404,000000,12.2668,12.6928,11.8389,12.2668,0,0
NVT_PE,D,20080407,000000,12.6549,12.6549,11.9951,12.2668,0,0
NVT_PE,D,20080408,000000,12.1106,12.1106,10.9851,11.6458,0,0
NVT_PE,D,20080409,000000,11.6458,11.8001,11.4518,11.8001,0,0
NVT_PE,D,20080410,000000,11.412,11.8001,10.5979,10.8308,0,0
NVT_PE,D,20080411,000000,10.8308,11.3353,10.792,10.792,0,0
NVT_PE,D,20080414,000000,10.9463,10.9463,10.3642,10.5194,0,0
NVT_PE,D,20080415,000000,10.3253,10.5194,10.0555,10.0925,0,0
NVT_PE,D,20080416,000000,10.0555,10.792,9.97697,10.792,0,0
NVT_PE,D,20080417,000000,10.5194,10.6746,10.2486,10.2486,0,0
NVT_PE,D,20080418,000000,10.6746,10.6746,10.2098,10.3642,0,0
NVT_PE,D,20080421,000000,10.3642,10.5582,9.97697,9.97697,0,0
NVT_PE,D,20080422,000000,10.403,10.403,9.62676,9.62676,0,0
NVT_PE,D,20080423,000000,9.62676,9.62676,8.92818,9.27747,0,0
NVT_PE,D,20080424,000000,9.51033,9.97697,9.47152,9.89843,0,0
NVT_PE,D,20080425,000000,10.2486,10.2486,9.82081,10.0925,0,0
NVT_PE,D,20080428,000000,9.70438,10.5194,9.70438,10.0555,0,0
NVT_PE,D,20080429,000000,9.74319,10.0555,9.74319,9.97697,0,0
NVT_PE,D,20080430,000000,10.5194,10.5582,9.97697,10.403,0,0
NVT_PE,D,20080505,000000,10.2486,10.6746,10.0158,10.403,0,0
NVT_PE,D,20080506,000000,10.5979,10.5979,4.9689,4.9689,0,0
NVT_PE,D,20080507,000000,5.04652,5.04652,4.85237,4.89109,0,0
NVT_PE,D,20080508,000000,4.89109,5.00752,4.81366,4.9689,0,0
NVT_PE,D,20080509,000000,4.9689,4.9689,4.92999,4.9689,0,0
NVT_PE,D,20080512,000000,4.81366,5.82281,4.81366,5.82281,0,0
NVT_PE,D,20080513,000000,5.82281,5.86162,5.66757,5.86162,0,0
NVT_PE,D,20080514,000000,5.86162,5.86162,5.66757,5.86162,0,0
NVT_PE,D,20080515,000000,5.86162,5.86162,5.66757,5.78409,0,0
NVT_PE,D,20080516,000000,5.66757,5.78409,5.62867,5.78409,0,0
NVT_PE,D,20080519,000000,5.62867,5.70647,5.55123,5.62867,0,0
NVT_PE,D,20080520,000000,5.62867,5.62867,5.62867,5.62867,0,0
NVT_PE,D,20080521,000000,5.62867,5.62867,5.47343,5.62867,0,0
NVT_PE,D,20080523,000000,5.55123,5.78409,5.51224,5.78409,0,0
NVT_PE,D,20080526,000000,5.78409,5.78409,5.58977,5.58977,0,0
NVT_PE,D,20080527,000000,5.70647,5.7451,5.51224,5.62867,0,0
NVT_PE,D,20080528,000000,5.62867,5.62867,5.47343,5.58977,0,0
NVT_PE,D,20080529,000000,5.62867,5.62867,5.55123,5.55123,0,0
NVT_PE,D,20080530,000000,5.70647,5.70647,5.51224,5.70647,0,0
NVT_PE,D,20080602,000000,5.78409,6.05586,5.55123,5.82281,0,0
NVT_PE,D,20080603,000000,5.70647,5.93897,5.70647,5.86162,0,0
NVT_PE,D,20080604,000000,5.93897,5.93897,5.66757,5.7451,0,0
NVT_PE,D,20080605,000000,5.7451,5.82281,5.7451,5.78409,0,0
