<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DGA_PE,D,20070813,000000,10.4851,10.4851,10.4851,10.4851,0,0
DGA_PE,D,20070814,000000,10.4179,10.4179,10.4179,10.4179,0,0
DGA_PE,D,20070816,000000,9.16534,9.16534,9.16534,9.16534,0,0
DGA_PE,D,20070817,000000,2.85011,2.85011,2.85011,2.85011,0,0
DGA_PE,D,20070820,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20070821,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20070822,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20070823,000000,2.85011,2.85011,2.85011,2.85011,0,0
DGA_PE,D,20070824,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20070827,000000,2.91754,2.91754,2.91754,2.91754,0,0
DGA_PE,D,20070828,000000,2.85011,2.85011,2.85011,2.85011,0,0
DGA_PE,D,20070829,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20070830,000000,2.85011,2.85011,2.85011,2.85011,0,0
DGA_PE,D,20070831,000000,2.91754,2.91754,2.91754,2.91754,0,0
DGA_PE,D,20070903,000000,3.05266,3.05266,3.05266,3.05266,0,0
DGA_PE,D,20070904,000000,3.19504,3.19504,3.19504,3.19504,0,0
DGA_PE,D,20070905,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070906,000000,3.19504,3.19504,3.19504,3.19504,0,0
DGA_PE,D,20070907,000000,3.19504,3.19504,3.19504,3.19504,0,0
DGA_PE,D,20070910,000000,2.98506,2.98506,2.98506,2.98506,0,0
DGA_PE,D,20070911,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070912,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070913,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070914,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070917,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070918,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070919,000000,3.19504,3.19504,3.19504,3.19504,0,0
DGA_PE,D,20070920,000000,3.19504,3.19504,3.19504,3.19504,0,0
DGA_PE,D,20070921,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070924,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070925,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070926,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070927,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20070928,000000,3.12753,3.12753,3.12753,3.12753,0,0
DGA_PE,D,20071001,000000,2.85011,2.85011,2.85011,2.85011,0,0
DGA_PE,D,20071002,000000,2.85011,2.85011,2.85011,2.85011,0,0
DGA_PE,D,20071003,000000,2.85011,2.85011,2.85011,2.85011,0,0
DGA_PE,D,20071004,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071005,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071008,000000,2.85011,2.85011,2.85011,2.85011,0,0
DGA_PE,D,20071009,000000,2.85011,2.85011,2.85011,2.85011,0,0
DGA_PE,D,20071010,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071011,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20071012,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20071015,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20071016,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071017,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20071018,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071019,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20071022,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071023,000000,2.77506,2.77506,2.77506,2.77506,0,0
DGA_PE,D,20071024,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071025,000000,2.64003,2.64003,2.64003,2.64003,0,0
DGA_PE,D,20071026,000000,2.64003,2.64003,2.64003,2.64003,0,0
DGA_PE,D,20071029,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071030,000000,2.64003,2.64003,2.64003,2.64003,0,0
DGA_PE,D,20071031,000000,2.64003,2.64003,2.64003,2.64003,0,0
DGA_PE,D,20071102,000000,2.64003,2.64003,2.64003,2.64003,0,0
DGA_PE,D,20071105,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071106,000000,2.64003,2.64003,2.64003,2.64003,0,0
DGA_PE,D,20071107,000000,2.64003,2.64003,2.64003,2.64003,0,0
DGA_PE,D,20071108,000000,2.70755,2.70755,2.70755,2.70755,0,0
DGA_PE,D,20071109,000000,2.70755,2.70755,2.49756,2.49756,0,0
DGA_PE,D,20071112,000000,2.43013,2.49756,2.22005,2.36253,0,0
DGA_PE,D,20071113,000000,2.43013,2.43013,2.22005,2.43013,0,0
DGA_PE,D,20071114,000000,2.43013,2.64003,2.43013,2.49756,0,0
DGA_PE,D,20071115,000000,2.57251,2.57251,2.36253,2.36253,0,0
DGA_PE,D,20071116,000000,2.22005,2.43013,2.22005,2.36253,0,0
DGA_PE,D,20071119,000000,2.36253,2.85011,2.36253,2.57251,0,0
DGA_PE,D,20071120,000000,2.49756,2.49756,2.49756,2.49756,0,0
DGA_PE,D,20071121,000000,2.57251,2.57251,2.29501,2.29501,0,0
DGA_PE,D,20071122,000000,2.29501,2.36253,2.15263,2.36253,0,0
DGA_PE,D,20071123,000000,2.49756,2.70755,2.43013,2.70755,0,0
DGA_PE,D,20071126,000000,2.77506,2.91754,2.77506,2.77506,0,0
DGA_PE,D,20071127,000000,2.77506,3.12753,2.77506,3.12753,0,0
DGA_PE,D,20071128,000000,4.17004,4.17004,3.53998,3.53998,0,0
DGA_PE,D,20071129,000000,3.89263,3.89263,3.26256,3.33007,0,0
DGA_PE,D,20071130,000000,3.26256,3.60759,3.19504,3.19504,0,0
DGA_PE,D,20071203,000000,3.19504,3.26256,3.19504,3.26256,0,0
DGA_PE,D,20071204,000000,3.19504,3.26256,3.19504,3.19504,0,0
DGA_PE,D,20071205,000000,3.19504,3.33007,3.12753,3.33007,0,0
DGA_PE,D,20071206,000000,3.33007,3.33007,3.12753,3.12753,0,0
DGA_PE,D,20071207,000000,3.12753,3.12753,2.98506,2.98506,0,0
DGA_PE,D,20071210,000000,2.98506,3.12753,2.91754,2.98506,0,0
DGA_PE,D,20071211,000000,3.05266,3.05266,2.85011,2.91754,0,0
DGA_PE,D,20071212,000000,2.85011,2.91754,2.77506,2.91754,0,0
DGA_PE,D,20071213,000000,2.85011,2.91754,2.77506,2.91754,0,0
DGA_PE,D,20071214,000000,2.91754,2.91754,2.77506,2.85011,0,0
DGA_PE,D,20071217,000000,2.98506,2.98506,2.70755,2.70755,0,0
DGA_PE,D,20071218,000000,2.57251,2.70755,2.49756,2.64003,0,0
DGA_PE,D,20071219,000000,2.64003,2.64003,2.57251,2.57251,0,0
DGA_PE,D,20071220,000000,2.49756,2.57251,2.43013,2.43013,0,0
DGA_PE,D,20071221,000000,2.43013,2.49756,2.43013,2.43013,0,0
DGA_PE,D,20071227,000000,2.49756,2.64003,2.49756,2.64003,0,0
DGA_PE,D,20071228,000000,2.57251,2.70755,2.57251,2.70755,0,0
DGA_PE,D,20080102,000000,2.77506,2.77506,2.64003,2.64003,0,0
DGA_PE,D,20080103,000000,2.43013,2.57251,2.43013,2.49756,0,0
DGA_PE,D,20080104,000000,2.49756,2.57251,2.36253,2.43013,0,0
DGA_PE,D,20080107,000000,2.36253,2.43013,2.36253,2.36253,0,0
DGA_PE,D,20080108,000000,2.36253,2.36253,2.29501,2.36253,0,0
DGA_PE,D,20080109,000000,2.29501,2.29501,2.15263,2.22005,0,0
DGA_PE,D,20080110,000000,2.29501,2.29501,2.08502,2.15263,0,0
DGA_PE,D,20080111,000000,2.01759,2.22005,2.01759,2.15263,0,0
DGA_PE,D,20080114,000000,2.01759,2.01759,2.01759,2.01759,0,0
DGA_PE,D,20080115,000000,1.94255,2.01759,1.94255,2.01759,0,0
DGA_PE,D,20080116,000000,1.94255,1.94255,1.80751,1.94255,0,0
DGA_PE,D,20080117,000000,2.01759,2.01759,1.87503,1.94255,0,0
DGA_PE,D,20080118,000000,1.94255,2.01759,1.87503,2.01759,0,0
DGA_PE,D,20080121,000000,1.94255,2.01759,1.87503,1.87503,0,0
DGA_PE,D,20080122,000000,1.94255,1.94255,1.87503,1.87503,0,0
DGA_PE,D,20080123,000000,1.94255,1.94255,1.80751,1.87503,0,0
DGA_PE,D,20080124,000000,1.94255,1.94255,1.87503,1.94255,0,0
DGA_PE,D,20080125,000000,1.94255,2.01759,1.87503,2.01759,0,0
DGA_PE,D,20080128,000000,1.94255,2.01759,1.94255,1.94255,0,0
DGA_PE,D,20080129,000000,2.01759,2.08502,2.01759,2.08502,0,0
DGA_PE,D,20080130,000000,2.08502,2.15263,2.08502,2.08502,0,0
DGA_PE,D,20080131,000000,2.08502,2.08502,2.01759,2.01759,0,0
DGA_PE,D,20080201,000000,2.01759,2.15263,2.01759,2.15263,0,0
DGA_PE,D,20080204,000000,2.29501,2.29501,2.08502,2.15263,0,0
DGA_PE,D,20080205,000000,2.08502,2.08502,2.01759,2.08502,0,0
DGA_PE,D,20080206,000000,2.01759,9.02995,2.01759,9.02995,0,0
DGA_PE,D,20080207,000000,9.09719,9.09719,8.67757,8.88828,0,0
DGA_PE,D,20080208,000000,9.16534,9.16534,8.61032,9.02995,0,0
DGA_PE,D,20080211,000000,9.02995,9.23348,8.82014,9.16534,0,0
DGA_PE,D,20080212,000000,9.23348,9.23348,9.02995,9.09719,0,0
DGA_PE,D,20080213,000000,9.23348,9.93014,9.02995,9.58496,0,0
DGA_PE,D,20080214,000000,9.79566,9.79566,9.79566,9.79566,0,0
DGA_PE,D,20080215,000000,9.71941,10.4851,9.71941,10.0727,0,0
DGA_PE,D,20080218,000000,10.2754,10.3506,9.79566,9.93014,0,0
DGA_PE,D,20080219,000000,9.8629,9.8629,9.51771,9.8629,0,0
DGA_PE,D,20080220,000000,9.71941,9.71941,9.4424,9.71941,0,0
DGA_PE,D,20080221,000000,9.65217,9.79566,9.65217,9.71941,0,0
DGA_PE,D,20080222,000000,9.71941,9.79566,9.71941,9.79566,0,0
DGA_PE,D,20080225,000000,9.8629,9.93014,9.79566,9.93014,0,0
DGA_PE,D,20080226,000000,10.14,10.4851,9.8629,9.99738,0,0
DGA_PE,D,20080227,000000,10.2754,10.2754,9.79566,9.93014,0,0
DGA_PE,D,20080228,000000,9.99738,11.1819,9.65217,11.1819,0,0
DGA_PE,D,20080229,000000,11.1074,11.1074,10.7622,10.9048,0,0
DGA_PE,D,20080303,000000,10.14,10.3506,10.14,10.3506,0,0
DGA_PE,D,20080304,000000,10.14,10.3506,9.99738,10.2081,0,0
DGA_PE,D,20080305,000000,9.99738,10.4851,9.99738,10.4851,0,0
DGA_PE,D,20080306,000000,10.6278,10.6278,10.14,10.3506,0,0
DGA_PE,D,20080307,000000,9.93014,10.3506,9.93014,10.3506,0,0
DGA_PE,D,20080310,000000,10.3506,10.5533,10.2754,10.4851,0,0
DGA_PE,D,20080311,000000,10.4851,10.4851,10.14,10.4179,0,0
DGA_PE,D,20080312,000000,10.2081,10.4851,10.14,10.4851,0,0
DGA_PE,D,20080313,000000,10.3506,10.4851,10.0727,10.0727,0,0
DGA_PE,D,20080314,000000,10.14,10.2754,10.0727,10.0727,0,0
DGA_PE,D,20080317,000000,10.0727,10.0727,9.79566,9.93014,0,0
DGA_PE,D,20080318,000000,9.8629,9.8629,9.58496,9.8629,0,0
DGA_PE,D,20080319,000000,9.8629,9.8629,9.65217,9.8629,0,0
DGA_PE,D,20080320,000000,9.8629,9.8629,9.58496,9.65217,0,0
DGA_PE,D,20080325,000000,9.8629,9.8629,9.71941,9.79566,0,0
DGA_PE,D,20080326,000000,9.79566,9.8629,9.65217,9.8629,0,0
DGA_PE,D,20080327,000000,9.93014,9.93014,9.79566,9.8629,0,0
DGA_PE,D,20080328,000000,9.8629,9.99738,9.71941,9.8629,0,0
DGA_PE,D,20080331,000000,9.8629,9.8629,9.8629,9.8629,0,0
DGA_PE,D,20080401,000000,9.93014,9.93014,9.65217,9.71941,0,0
DGA_PE,D,20080402,000000,9.8629,9.8629,9.37515,9.65217,0,0
DGA_PE,D,20080403,000000,9.65217,9.65217,9.37515,9.51771,0,0
DGA_PE,D,20080404,000000,9.3079,9.51771,9.16534,9.37515,0,0
DGA_PE,D,20080407,000000,9.51771,9.51771,9.02995,9.09719,0,0
DGA_PE,D,20080408,000000,9.09719,9.09719,8.47484,8.67757,0,0
DGA_PE,D,20080409,000000,8.54307,8.61032,8.19769,8.40006,0,0
DGA_PE,D,20080410,000000,8.26485,8.40006,8.19769,8.26485,0,0
DGA_PE,D,20080411,000000,8.19769,8.26485,7.71055,7.71055,0,0
DGA_PE,D,20080414,000000,7.71055,7.84532,7.64277,7.77753,0,0
DGA_PE,D,20080415,000000,7.92009,7.92009,7.64277,7.64277,0,0
DGA_PE,D,20080416,000000,7.84532,7.84532,7.50012,7.71055,0,0
DGA_PE,D,20080417,000000,7.71055,7.84532,7.50012,7.50012,0,0
DGA_PE,D,20080418,000000,7.71055,7.71055,7.22261,7.29022,0,0
DGA_PE,D,20080421,000000,7.29022,7.29022,6.9451,6.9451,0,0
DGA_PE,D,20080422,000000,7.08022,7.08022,6.52513,6.73511,0,0
DGA_PE,D,20080423,000000,6.66759,6.66759,6.39009,6.52513,0,0
DGA_PE,D,20080424,000000,6.45769,6.60017,6.39009,6.52513,0,0
