<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPP_PB,D,20211209,000000,21.6672,21.6672,21.6672,21.6672,0,0
GPP_PB,D,20211210,000000,21.3601,21.3601,20.1595,20.8947,0,0
GPP_PB,D,20211213,000000,20.9133,20.9133,20.5782,20.8947,0,0
GPP_PB,D,20211214,000000,20.9412,21.0436,20.5782,20.7364,0,0
GPP_PB,D,20211215,000000,20.8575,20.8947,20.5876,20.8947,0,0
GPP_PB,D,20211216,000000,21.0436,21.0436,20.8202,21.0064,0,0
GPP_PB,D,20211217,000000,21.0436,21.0529,20.7364,20.9226,0,0
GPP_PB,D,20211220,000000,20.7364,21.0436,20.7364,20.7364,0,0
GPP_PB,D,20211221,000000,20.7364,20.8854,20.7364,20.7364,0,0
GPP_PB,D,20211222,000000,20.8296,21.0436,20.8296,20.9505,0,0
GPP_PB,D,20211223,000000,21.0436,21.3228,21.0436,21.2949,0,0
GPP_PB,D,20211227,000000,21.3601,21.9185,21.3601,21.6672,0,0
GPP_PB,D,20211228,000000,21.8161,21.8161,21.6672,21.7603,0,0
GPP_PB,D,20211229,000000,21.7882,22.421,21.7603,22.207,0,0
GPP_PB,D,20211230,000000,22.2815,22.5328,22.2815,22.4397,0,0
GPP_PB,D,20220103,000000,22.4397,22.7375,22.4397,22.7096,0,0
GPP_PB,D,20220104,000000,22.8865,23.5752,22.5979,23.147,0,0
GPP_PB,D,20220105,000000,22.9609,23.5194,22.9609,23.3704,0,0
GPP_PB,D,20220107,000000,23.3704,23.5194,23.2122,23.2774,0,0
GPP_PB,D,20220110,000000,23.2774,23.4448,23.2774,23.3798,0,0
GPP_PB,D,20220111,000000,23.4914,23.631,23.2774,23.4448,0,0
GPP_PB,D,20220112,000000,23.4635,23.8451,23.4635,23.752,0,0
GPP_PB,D,20220113,000000,24.1057,24.1057,23.7707,24.0498,0,0
GPP_PB,D,20220114,000000,23.9847,24.0871,23.8917,24.0219,0,0
GPP_PB,D,20220117,000000,24.1429,24.1988,23.9847,24.1988,0,0
GPP_PB,D,20220118,000000,24.1988,24.6641,23.9289,24.1429,0,0
GPP_PB,D,20220119,000000,23.9847,24.6176,23.8357,24.4966,0,0
GPP_PB,D,20220120,000000,24.4966,24.4966,22.7747,22.9051,0,0
GPP_PB,D,20220121,000000,22.9051,23.4728,22.6538,23.1191,0,0
GPP_PB,D,20220124,000000,23.2122,23.2308,22.7747,22.8679,0,0
GPP_PB,D,20220125,000000,22.5979,22.9329,22.5979,22.8771,0,0
GPP_PB,D,20220126,000000,22.8771,22.9143,22.5979,22.7375,0,0
