<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLN_PE,D,20161201,000000,22.6998,22.6998,22.6998,22.6998,0,0
CLN_PE,D,20161202,000000,22.6998,22.7956,22.5082,22.6998,0,0
CLN_PE,D,20161205,000000,22.6998,23.1787,22.6998,23.1787,0,0
CLN_PE,D,20161206,000000,23.2746,24.3273,23.2746,23.945,0,0
CLN_PE,D,20161207,000000,24.3273,25.5725,24.3273,25.0946,0,0
CLN_PE,D,20161208,000000,25.4767,25.4767,24.8072,24.9978,0,0
CLN_PE,D,20161209,000000,25.381,25.381,24.424,24.9978,0,0
CLN_PE,D,20161212,000000,25.0946,25.0946,24.3273,24.3273,0,0
CLN_PE,D,20161213,000000,24.7104,24.8072,24.3273,24.7104,0,0
CLN_PE,D,20161214,000000,24.8072,24.9029,24.424,24.6146,0,0
CLN_PE,D,20161215,000000,24.424,25.0946,24.424,24.9978,0,0
CLN_PE,D,20161216,000000,24.9978,25.381,24.9029,25.0946,0,0
CLN_PE,D,20161219,000000,24.9978,24.9978,24.6146,24.8072,0,0
CLN_PE,D,20161220,000000,24.8072,24.9029,24.8072,24.8072,0,0
CLN_PE,D,20161221,000000,24.8072,25.381,24.6146,25.1904,0,0
CLN_PE,D,20161222,000000,25.2852,25.2852,24.5198,24.9978,0,0
CLN_PE,D,20161223,000000,24.9978,25.381,24.9978,25.2852,0,0
CLN_PE,D,20161227,000000,25.2852,25.381,25.1904,25.381,0,0
CLN_PE,D,20161228,000000,25.381,25.381,24.9978,25.1904,0,0
CLN_PE,D,20161229,000000,25.2852,25.2852,25.0946,25.2852,0,0
CLN_PE,D,20161230,000000,25.2852,25.2852,24.9978,24.9978,0,0
CLN_PE,D,20170102,000000,25.4767,25.4767,24.9029,24.9029,0,0
CLN_PE,D,20170103,000000,25.0946,26.0515,25.0946,26.0515,0,0
CLN_PE,D,20170104,000000,26.0515,26.0515,25.6683,25.86,0,0
CLN_PE,D,20170105,000000,25.9557,26.3389,25.9557,26.3389,0,0
CLN_PE,D,20170109,000000,26.3389,26.3389,26.1473,26.3389,0,0
CLN_PE,D,20170110,000000,26.2431,26.3389,26.1473,26.1473,0,0
CLN_PE,D,20170111,000000,26.3389,26.3389,26.2431,26.3389,0,0
CLN_PE,D,20170112,000000,26.3389,26.3389,25.9557,26.1473,0,0
CLN_PE,D,20170113,000000,26.0515,26.3389,25.6683,25.86,0,0
CLN_PE,D,20170116,000000,25.7651,25.7651,24.9978,25.6683,0,0
CLN_PE,D,20170117,000000,25.6683,25.6683,25.2852,25.6683,0,0
CLN_PE,D,20170118,000000,25.6683,26.4346,25.6683,26.2431,0,0
CLN_PE,D,20170119,000000,26.2431,27.9673,25.9557,27.4893,0,0
CLN_PE,D,20170120,000000,27.8716,29.4042,27.3926,28.6389,0,0
CLN_PE,D,20170123,000000,28.7327,29.499,28.7327,29.499,0,0
CLN_PE,D,20170124,000000,29.9789,32.5644,29.8831,32.4695,0,0
CLN_PE,D,20170125,000000,32.1822,33.0433,31.7991,32.0854,0,0
CLN_PE,D,20170126,000000,32.4695,32.4695,31.0327,31.5116,0,0
CLN_PE,D,20170127,000000,31.4149,31.9906,30.4579,31.9906,0,0
CLN_PE,D,20170130,000000,31.9906,34.4793,31.9906,34.0012,0,0
CLN_PE,D,20170131,000000,34.098,34.2887,33.6181,34.2887,0,0
CLN_PE,D,20170201,000000,34.3845,34.4793,33.6181,33.9055,0,0
CLN_PE,D,20170202,000000,34.1928,34.1928,33.0433,33.4275,0,0
CLN_PE,D,20170203,000000,33.3307,33.5223,31.2253,31.4149,0,0
CLN_PE,D,20170206,000000,31.0327,31.3191,30.1706,31.0327,0,0
CLN_PE,D,20170207,000000,31.0327,31.0327,30.936,30.936,0,0
CLN_PE,D,20170208,000000,31.0327,32.5644,31.0327,31.9906,0,0
CLN_PE,D,20170209,000000,32.5644,32.757,31.2253,31.3191,0,0
CLN_PE,D,20170210,000000,31.6064,31.6064,30.5547,30.936,0,0
CLN_PE,D,20170213,000000,30.936,31.0327,30.1706,30.7453,0,0
CLN_PE,D,20170214,000000,31.0327,31.1285,30.5547,31.0327,0,0
CLN_PE,D,20170215,000000,31.0327,32.0854,31.0327,31.8939,0,0
CLN_PE,D,20170216,000000,32.0854,32.8508,32.0854,32.8508,0,0
CLN_PE,D,20170217,000000,32.8508,32.8508,31.5116,32.1822,0,0
CLN_PE,D,20170220,000000,32.5644,32.6612,31.5116,31.7991,0,0
CLN_PE,D,20170221,000000,31.7991,32.3728,30.7453,31.0327,0,0
CLN_PE,D,20170222,000000,31.4149,31.4149,30.7453,31.0327,0,0
CLN_PE,D,20170223,000000,31.0327,32.3728,30.8411,32.277,0,0
CLN_PE,D,20170224,000000,32.277,32.277,31.5116,31.5116,0,0
CLN_PE,D,20170227,000000,31.6064,32.6612,31.6064,32.277,0,0
CLN_PE,D,20170228,000000,32.3728,32.757,31.9906,32.1822,0,0
CLN_PE,D,20170301,000000,32.5644,33.7139,32.1822,33.7139,0,0
CLN_PE,D,20170302,000000,34.098,34.576,34.0012,34.3845,0,0
CLN_PE,D,20170303,000000,34.4793,34.4793,33.6181,34.3845,0,0
CLN_PE,D,20170306,000000,34.4793,34.9591,34.1928,34.8634,0,0
CLN_PE,D,20170307,000000,34.9591,34.9591,32.8508,34.576,0,0
CLN_PE,D,20170308,000000,33.7139,34.576,33.6181,34.576,0,0
CLN_PE,D,20170309,000000,34.3845,34.576,33.5223,34.3845,0,0
CLN_PE,D,20170310,000000,34.098,34.576,33.8087,34.4793,0,0
CLN_PE,D,20170313,000000,34.576,35.5339,34.576,35.3424,0,0
CLN_PE,D,20170314,000000,35.4381,35.5339,35.3424,35.5339,0,0
CLN_PE,D,20170315,000000,35.5339,36.4918,34.8634,35.0569,0,0
CLN_PE,D,20170316,000000,35.4381,36.1077,35.1498,35.1498,0,0
CLN_PE,D,20170317,000000,35.4381,35.5339,34.9591,35.4381,0,0
CLN_PE,D,20170320,000000,35.4381,36.9708,35.1498,36.8741,0,0
CLN_PE,D,20170321,000000,36.8741,38.4076,36.8741,37.2582,0,0
CLN_PE,D,20170322,000000,37.0656,37.1634,36.2055,36.9708,0,0
CLN_PE,D,20170323,000000,36.7793,39.3657,36.6824,38.6951,0,0
CLN_PE,D,20170324,000000,39.3657,39.5572,38.4076,38.7909,0,0
CLN_PE,D,20170327,000000,38.6951,38.6951,37.6404,38.4076,0,0
CLN_PE,D,20170328,000000,38.5993,40.3236,38.4076,40.1319,0,0
CLN_PE,D,20170329,000000,40.6099,41.1847,40.0361,40.0361,0,0
CLN_PE,D,20170330,000000,40.2258,40.2258,38.5993,38.9815,0,0
CLN_PE,D,20170331,000000,39.174,39.7478,38.6951,39.3657,0,0
CLN_PE,D,20170403,000000,39.7478,39.7478,39.174,39.652,0,0
CLN_PE,D,20170404,000000,40.0361,40.1319,39.3657,39.652,0,0
CLN_PE,D,20170405,000000,40.1319,40.2258,38.8857,39.9394,0,0
CLN_PE,D,20170406,000000,39.652,39.7478,38.8857,39.4614,0,0
CLN_PE,D,20170407,000000,39.3657,39.3657,38.7909,38.9815,0,0
CLN_PE,D,20170410,000000,38.9815,39.652,38.7909,38.9815,0,0
CLN_PE,D,20170411,000000,38.9815,39.0782,37.5455,37.5455,0,0
CLN_PE,D,20170412,000000,37.1634,37.5455,36.3003,36.3961,0,0
CLN_PE,D,20170413,000000,36.3003,36.3003,34.576,34.6718,0,0
CLN_PE,D,20170418,000000,34.7666,36.0129,34.7666,35.0569,0,0
CLN_PE,D,20170419,000000,35.0569,36.9708,35.0569,35.9162,0,0
CLN_PE,D,20170420,000000,35.6307,37.353,35.5339,37.353,0,0
CLN_PE,D,20170421,000000,37.5455,40.4184,36.0129,40.4184,0,0
CLN_PE,D,20170424,000000,39.9394,39.9394,37.9287,38.5993,0,0
CLN_PE,D,20170425,000000,38.1203,38.1203,35.8223,36.5886,0,0
CLN_PE,D,20170426,000000,36.3003,36.5886,32.6612,36.5886,0,0
CLN_PE,D,20170427,000000,37.6404,38.0245,35.5339,37.6404,0,0
CLN_PE,D,20170428,000000,37.9287,39.3657,37.353,37.6404,0,0
CLN_PE,D,20170502,000000,38.3109,38.3109,36.7793,37.4488,0,0
CLN_PE,D,20170504,000000,36.9708,37.0656,35.9162,36.1077,0,0
CLN_PE,D,20170505,000000,36.3003,36.6824,34.8634,36.6824,0,0
CLN_PE,D,20170508,000000,36.6824,36.8741,35.5339,36.3961,0,0
CLN_PE,D,20170509,000000,35.6307,36.2055,35.4381,35.6307,0,0
CLN_PE,D,20170510,000000,35.3424,36.1077,34.8634,35.1498,0,0
CLN_PE,D,20170511,000000,35.1498,35.8223,35.0569,35.1498,0,0
CLN_PE,D,20170512,000000,35.0569,35.0569,33.3307,34.0012,0,0
CLN_PE,D,20170515,000000,34.098,37.4488,33.8087,36.8741,0,0
CLN_PE,D,20170516,000000,37.4488,38.7909,37.0656,37.0656,0,0
CLN_PE,D,20170517,000000,37.0656,37.0656,35.4381,35.7255,0,0
CLN_PE,D,20170518,000000,36.0129,36.0129,34.576,35.7255,0,0
CLN_PE,D,20170519,000000,35.8223,38.8857,34.9591,38.8857,0,0
CLN_PE,D,20170522,000000,39.3657,39.3657,37.9287,38.4076,0,0
CLN_PE,D,20170523,000000,38.7909,38.7909,37.4488,37.833,0,0
CLN_PE,D,20170524,000000,37.833,37.833,35.5339,37.0656,0,0
CLN_PE,D,20170525,000000,37.833,37.833,37.0656,37.5455,0,0
CLN_PE,D,20170526,000000,37.6404,38.7909,37.4488,38.6951,0,0
CLN_PE,D,20170529,000000,38.4076,39.3657,38.1203,38.6951,0,0
CLN_PE,D,20170530,000000,38.5993,53.2525,37.5455,53.2525,0,0
CLN_PE,D,20170531,000000,54.0052,54.1968,52.4647,54.1968,0,0
CLN_PE,D,20170601,000000,54.101,55.1596,53.62,54.101,0,0
CLN_PE,D,20170602,000000,54.101,57.0851,54.101,56.0266,0,0
CLN_PE,D,20170605,000000,57.0851,57.7586,55.7372,56.9884,0,0
CLN_PE,D,20170606,000000,57.3745,59.4917,57.182,59.3959,0,0
CLN_PE,D,20170607,000000,59.1075,59.3959,58.7215,58.914,0,0
CLN_PE,D,20170608,000000,59.2033,59.2033,58.7215,58.8192,0,0
CLN_PE,D,20170609,000000,59.0117,60.0703,58.2406,58.8192,0,0
CLN_PE,D,20170612,000000,58.8192,59.6853,55.7372,56.5085,0,0
CLN_PE,D,20170613,000000,55.7372,58.1447,55.7372,57.2778,0,0
CLN_PE,D,20170614,000000,57.2778,58.4341,57.2778,58.4341,0,0
CLN_PE,D,20170616,000000,58.3373,58.3373,56.7968,57.3745,0,0
CLN_PE,D,20170619,000000,57.3745,57.7586,56.4117,57.7586,0,0
CLN_PE,D,20170620,000000,57.8564,58.1447,57.182,57.8564,0,0
CLN_PE,D,20170621,000000,58.0489,58.1447,56.5085,57.6638,0,0
CLN_PE,D,20170622,000000,57.6638,58.4341,57.6638,58.1447,0,0
CLN_PE,D,20170623,000000,58.1447,59.2992,58.1447,59.2033,0,0
CLN_PE,D,20170626,000000,59.2992,59.782,58.914,59.782,0,0
CLN_PE,D,20170627,000000,59.782,60.4555,59.782,60.0703,0,0
CLN_PE,D,20170628,000000,59.6853,59.6853,58.8192,58.8192,0,0
CLN_PE,D,20170629,000000,58.4341,59.5885,58.4341,59.1075,0,0
CLN_PE,D,20170630,000000,58.914,60.2629,58.914,60.0703,0,0
CLN_PE,D,20170703,000000,59.4917,60.0703,58.8192,58.8192,0,0
CLN_PE,D,20170704,000000,58.8192,58.914,57.0851,57.4713,0,0
CLN_PE,D,20170705,000000,57.4713,57.4713,55.2573,55.7372,0,0
CLN_PE,D,20170706,000000,56.314,58.914,55.7372,58.5299,0,0
CLN_PE,D,20170707,000000,57.7586,59.0117,57.7586,58.3373,0,0
CLN_PE,D,20170710,000000,58.3373,59.3959,58.3373,59.2992,0,0
CLN_PE,D,20170711,000000,59.2992,59.2992,57.5681,57.5681,0,0
CLN_PE,D,20170712,000000,58.7215,58.7215,56.5085,58.1447,0,0
CLN_PE,D,20170713,000000,58.6257,58.914,58.1447,58.914,0,0
CLN_PE,D,20170714,000000,59.2992,59.5885,58.4341,59.4917,0,0
CLN_PE,D,20170717,000000,58.3373,59.6853,57.6638,59.5885,0,0
CLN_PE,D,20170718,000000,59.5885,60.8396,59.3959,59.3959,0,0
CLN_PE,D,20170719,000000,59.3959,59.3959,58.7215,59.3959,0,0
CLN_PE,D,20170720,000000,59.6853,60.6481,59.6853,60.2629,0,0
CLN_PE,D,20170721,000000,60.1651,60.1651,58.6257,59.1075,0,0
CLN_PE,D,20170724,000000,58.4341,59.6853,58.1447,58.7215,0,0
CLN_PE,D,20170725,000000,58.7215,58.7215,56.1224,56.4117,0,0
CLN_PE,D,20170726,000000,56.4117,58.2406,55.9307,57.5681,0,0
CLN_PE,D,20170727,000000,57.3745,58.8192,57.3745,58.4341,0,0
CLN_PE,D,20170728,000000,57.2778,58.7215,56.9884,58.1447,0,0
CLN_PE,D,20170731,000000,57.9512,58.1447,56.9884,58.1447,0,0
CLN_PE,D,20170801,000000,57.4713,58.6257,56.5085,58.1447,0,0
CLN_PE,D,20170802,000000,58.6257,58.6257,55.4499,55.7372,0,0
CLN_PE,D,20170803,000000,55.7372,55.7372,53.7168,54.968,0,0
CLN_PE,D,20170804,000000,54.7744,56.9884,54.1968,56.8945,0,0
CLN_PE,D,20170807,000000,56.8945,56.9884,56.1224,56.8945,0,0
CLN_PE,D,20170808,000000,56.0266,56.6043,55.0638,56.314,0,0
CLN_PE,D,20170809,000000,56.2192,56.4117,53.8126,54.968,0,0
CLN_PE,D,20170810,000000,54.8712,56.701,54.2945,56.701,0,0
CLN_PE,D,20170811,000000,56.701,56.9884,55.3531,55.5447,0,0
CLN_PE,D,20170814,000000,54.968,55.5447,54.1968,55.2573,0,0
CLN_PE,D,20170816,000000,54.8712,55.6414,54.1968,55.6414,0,0
CLN_PE,D,20170817,000000,55.7372,56.1224,54.5828,55.9307,0,0
CLN_PE,D,20170818,000000,55.7372,55.9307,54.8712,55.834,0,0
CLN_PE,D,20170821,000000,55.9307,57.9512,55.9307,57.8564,0,0
CLN_PE,D,20170822,000000,57.9512,60.5513,57.9512,60.5513,0,0
CLN_PE,D,20170823,000000,60.5513,60.8396,59.3959,60.3587,0,0
CLN_PE,D,20170824,000000,60.1651,60.9364,60.1651,60.3587,0,0
CLN_PE,D,20170825,000000,60.3587,60.7448,60.1651,60.7448,0,0
CLN_PE,D,20170828,000000,60.8396,61.3215,60.1651,60.3587,0,0
CLN_PE,D,20170829,000000,60.3587,60.5513,58.4341,60.0703,0,0
CLN_PE,D,20170830,000000,60.0703,60.5513,60.0703,60.0703,0,0
CLN_PE,D,20170831,000000,60.3587,60.3587,58.914,59.9746,0,0
CLN_PE,D,20170901,000000,60.0703,60.0703,58.5299,58.914,0,0
CLN_PE,D,20170904,000000,59.5885,59.5885,57.8564,57.8564,0,0
CLN_PE,D,20170905,000000,57.6638,57.6638,56.701,57.0851,0,0
CLN_PE,D,20170906,000000,57.0851,59.0117,57.0851,58.2406,0,0
CLN_PE,D,20170907,000000,59.2992,59.2992,57.4713,57.4713,0,0
CLN_PE,D,20170908,000000,58.8192,59.2033,58.5299,58.914,0,0
CLN_PE,D,20170911,000000,59.3959,59.3959,58.1447,59.3959,0,0
CLN_PE,D,20170912,000000,59.3959,59.3959,58.1447,58.1447,0,0
CLN_PE,D,20170913,000000,58.1447,58.1447,57.4713,57.4713,0,0
CLN_PE,D,20170914,000000,58.3373,59.1075,57.5681,57.6638,0,0
CLN_PE,D,20170915,000000,58.1447,58.1447,56.6043,56.6043,0,0
CLN_PE,D,20170918,000000,56.6043,56.9884,56.5085,56.5085,0,0
CLN_PE,D,20170919,000000,56.4117,57.3745,56.4117,57.3745,0,0
CLN_PE,D,20170920,000000,58.1447,58.3373,56.9884,57.9512,0,0
CLN_PE,D,20170921,000000,55.834,57.182,54.4871,54.4871,0,0
CLN_PE,D,20170922,000000,54.6796,54.8712,54.4871,54.6796,0,0
CLN_PE,D,20170925,000000,54.7744,56.2192,54.7744,56.2192,0,0
CLN_PE,D,20170926,000000,55.9307,56.0266,55.1596,56.0266,0,0
CLN_PE,D,20170927,000000,56.0266,56.0266,55.0638,55.7372,0,0
CLN_PE,D,20170928,000000,55.7372,55.7372,55.7372,55.7372,0,0
CLN_PE,D,20170929,000000,55.7372,55.7372,55.7372,55.7372,0,0
CLN_PE,D,20171002,000000,55.7372,55.7372,52.7531,53.0434,0,0
CLN_PE,D,20171003,000000,52.9456,53.2339,52.7531,52.9456,0,0
CLN_PE,D,20171004,000000,52.6572,52.7531,51.887,51.887,0,0
CLN_PE,D,20171005,000000,51.6945,51.6945,49.5763,51.4061,0,0
CLN_PE,D,20171006,000000,51.4061,51.4061,50.6359,50.9252,0,0
CLN_PE,D,20171009,000000,50.54,51.6945,48.4209,48.4209,0,0
CLN_PE,D,20171010,000000,48.4209,50.6359,48.0367,49.0953,0,0
CLN_PE,D,20171011,000000,49.6731,49.6731,49.0953,49.3836,0,0
CLN_PE,D,20171012,000000,49.8656,51.4061,49.8656,51.4061,0,0
CLN_PE,D,20171013,000000,51.02,51.02,49.3836,49.6731,0,0
CLN_PE,D,20171016,000000,50.1549,50.1549,49.6731,49.9624,0,0
CLN_PE,D,20171017,000000,49.6731,49.9624,49.0953,49.9624,0,0
CLN_PE,D,20171018,000000,49.2889,50.0581,48.6145,49.1921,0,0
CLN_PE,D,20171019,000000,49.9624,49.9624,47.2664,47.6516,0,0
CLN_PE,D,20171020,000000,47.6516,47.8442,46.7856,47.4581,0,0
CLN_PE,D,20171023,000000,47.1697,50.54,47.1697,49.3836,0,0
CLN_PE,D,20171024,000000,49.6731,50.54,48.1325,50.1549,0,0
CLN_PE,D,20171025,000000,49.8656,53.3317,49.8656,53.0434,0,0
CLN_PE,D,20171026,000000,53.1391,53.1391,50.9252,50.9252,0,0
CLN_PE,D,20171027,000000,50.9252,51.7903,50.9252,51.6945,0,0
CLN_PE,D,20171030,000000,51.6945,52.9456,49.8656,49.8656,0,0
CLN_PE,D,20171031,000000,50.1549,51.5028,48.9995,51.5028,0,0
CLN_PE,D,20171102,000000,51.4061,51.4061,50.1549,51.2135,0,0
CLN_PE,D,20171103,000000,51.3093,51.4061,49.2889,51.02,0,0
CLN_PE,D,20171106,000000,51.02,51.3093,49.7688,49.8656,0,0
CLN_PE,D,20171107,000000,50.1549,50.1549,48.9995,49.3836,0,0
CLN_PE,D,20171108,000000,49.2889,49.3836,47.5559,48.2293,0,0
CLN_PE,D,20171109,000000,47.7484,48.5187,47.7484,47.8442,0,0
CLN_PE,D,20171110,000000,47.4581,48.4209,45.8228,46.9771,0,0
