<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEX_PB,D,20120525,000000,5.97811,5.97811,5.97811,5.97811,0,0
MEX_PB,D,20120528,000000,5.93829,5.97811,5.93829,5.93829,0,0
MEX_PB,D,20120531,000000,5.93829,5.93829,4.82042,4.82042,0,0
MEX_PB,D,20120601,000000,5.20095,5.20095,5.20095,5.20095,0,0
MEX_PB,D,20120613,000000,5.17713,5.26448,4.9631,5.17713,0,0
MEX_PB,D,20120614,000000,5.17713,5.17713,4.75698,4.89176,0,0
MEX_PB,D,20120615,000000,4.89176,4.89176,4.82042,4.82042,0,0
MEX_PB,D,20120618,000000,4.82042,4.82042,4.81251,4.81251,0,0
MEX_PB,D,20120619,000000,4.75698,4.75698,4.72526,4.72526,0,0
MEX_PB,D,20120620,000000,4.75698,4.75698,4.58248,4.58248,0,0
MEX_PB,D,20120621,000000,4.75698,4.75698,4.62229,4.68563,0,0
MEX_PB,D,20120622,000000,4.69354,4.69354,4.43979,4.66982,0,0
MEX_PB,D,20120625,000000,4.69354,4.69354,4.66982,4.66982,0,0
MEX_PB,D,20120626,000000,4.58248,4.58248,4.36054,4.58248,0,0
MEX_PB,D,20120627,000000,4.58248,4.58248,4.36054,4.58248,0,0
MEX_PB,D,20120628,000000,4.58248,4.58248,4.58248,4.58248,0,0
MEX_PB,D,20120629,000000,4.4637,4.4637,2.14069,2.14069,0,0
MEX_PB,D,20120702,000000,2.14069,2.14069,2.03744,2.14069,0,0
MEX_PB,D,20120703,000000,2.14069,2.14069,1.93457,2.12479,0,0
MEX_PB,D,20120704,000000,2.14069,2.14069,2.14069,2.14069,0,0
MEX_PB,D,20120705,000000,2.14069,2.14069,2.02163,2.03744,0,0
MEX_PB,D,20120706,000000,2.02163,2.02163,1.92657,2.02163,0,0
MEX_PB,D,20120709,000000,2.02163,2.02163,2.02163,2.02163,0,0
MEX_PB,D,20120710,000000,2.02163,2.02163,1.98991,2.02163,0,0
MEX_PB,D,20120711,000000,2.02163,2.02163,2.02163,2.02163,0,0
MEX_PB,D,20120712,000000,2.02163,2.02163,1.91075,1.99791,0,0
MEX_PB,D,20120716,000000,1.95038,1.95038,1.95038,1.95038,0,0
MEX_PB,D,20120717,000000,1.96619,1.96619,1.91866,1.91866,0,0
MEX_PB,D,20120719,000000,1.91866,1.91866,1.91866,1.91866,0,0
MEX_PB,D,20120720,000000,1.92657,1.92657,1.92657,1.92657,0,0
MEX_PB,D,20120724,000000,1.79969,1.92657,1.79969,1.92657,0,0
MEX_PB,D,20120726,000000,1.92657,1.92657,1.92657,1.92657,0,0
MEX_PB,D,20120801,000000,1.91866,1.92657,1.91866,1.91866,0,0
MEX_PB,D,20120806,000000,1.83141,1.91075,1.83141,1.91075,0,0
MEX_PB,D,20120807,000000,1.91075,1.91075,1.91075,1.91075,0,0
MEX_PB,D,20120808,000000,1.91075,1.91075,1.91075,1.91075,0,0
MEX_PB,D,20120809,000000,1.91075,1.91075,1.91075,1.91075,0,0
MEX_PB,D,20120810,000000,1.91075,1.91075,1.91075,1.91075,0,0
MEX_PB,D,20120813,000000,1.91075,1.91075,1.91075,1.91075,0,0
MEX_PB,D,20120814,000000,1.91075,1.91075,1.91075,1.91075,0,0
MEX_PB,D,20120816,000000,1.91075,1.91075,1.91075,1.91075,0,0
MEX_PB,D,20120817,000000,1.87894,1.91075,1.87894,1.87894,0,0
MEX_PB,D,20120820,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120821,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120822,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120823,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120824,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120827,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120828,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120829,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120830,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120831,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120903,000000,1.87894,1.87894,1.87894,1.87894,0,0
MEX_PB,D,20120904,000000,1.69663,1.87894,1.69663,1.87894,0,0
MEX_PB,D,20120905,000000,1.87894,1.87894,1.83941,1.83941,0,0
MEX_PB,D,20120906,000000,1.83941,1.83941,1.68082,1.68082,0,0
MEX_PB,D,20120907,000000,1.68082,1.68082,1.68082,1.68082,0,0
