<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLD_MV,D,20120518,000000,6.06325,6.06325,6.06325,6.06325,0,0
CLD_MV,D,20120521,000000,6.162,8.769,6.162,8.769,0,0
CLD_MV,D,20120522,000000,10.1021,10.9218,8.64063,10.9218,0,0
CLD_MV,D,20120523,000000,10.7243,10.7243,10.1021,10.1021,0,0
CLD_MV,D,20120524,000000,10.1021,10.1021,8.14688,9.45038,0,0
CLD_MV,D,20120525,000000,9.45038,9.45038,8.1765,9.38125,0,0
CLD_MV,D,20120528,000000,8.216,9.38125,8.216,9.35163,0,0
CLD_MV,D,20120529,000000,8.79863,9.42075,8.79863,9.42075,0,0
CLD_MV,D,20120530,000000,9.48,11.2773,9.1245,11.0798,0,0
CLD_MV,D,20120531,000000,10.8526,10.8526,8.79863,9.5195,0,0
CLD_MV,D,20120601,000000,9.1245,9.1245,8.79863,8.79863,0,0
CLD_MV,D,20120604,000000,9.05538,9.05538,8.64063,8.64063,0,0
CLD_MV,D,20120605,000000,8.79863,9.05538,8.64063,8.64063,0,0
CLD_MV,D,20120606,000000,9.05538,9.05538,9.05538,9.05538,0,0
CLD_MV,D,20120608,000000,8.64063,8.64063,8.64063,8.64063,0,0
CLD_MV,D,20120611,000000,8.64063,8.64063,7.49513,7.49513,0,0
CLD_MV,D,20120612,000000,7.16925,7.16925,7.16925,7.16925,0,0
CLD_MV,D,20120613,000000,7.16925,7.52475,7.16925,7.52475,0,0
CLD_MV,D,20120614,000000,7.19888,7.52475,7.19888,7.52475,0,0
CLD_MV,D,20120615,000000,7.16925,7.16925,7.16925,7.16925,0,0
CLD_MV,D,20120618,000000,7.16925,7.16925,6.03363,6.03363,0,0
CLD_MV,D,20120619,000000,6.162,6.77425,6.162,6.77425,0,0
CLD_MV,D,20120620,000000,6.19163,6.19163,6.19163,6.19163,0,0
CLD_MV,D,20120621,000000,6.48788,6.48788,6.19163,6.3595,0,0
CLD_MV,D,20120622,000000,6.03363,6.03363,6.03363,6.03363,0,0
CLD_MV,D,20120625,000000,6.03363,6.03363,6.03363,6.03363,0,0
CLD_MV,D,20120626,000000,6.32,6.32,6.32,6.32,0,0
CLD_MV,D,20120628,000000,6.32,6.32,6.32,6.32,0,0
CLD_MV,D,20120706,000000,6.5175,6.5175,6.5175,6.5175,0,0
CLD_MV,D,20120710,000000,6.19163,6.19163,6.19163,6.19163,0,0
CLD_MV,D,20120716,000000,6.19163,6.19163,6.19163,6.19163,0,0
CLD_MV,D,20120719,000000,6.19163,6.19163,5.9645,5.9645,0,0
CLD_MV,D,20120801,000000,5.9645,6.19163,5.9645,6.19163,0,0
CLD_MV,D,20120802,000000,6.19163,6.19163,6.19163,6.19163,0,0
CLD_MV,D,20120829,000000,6.22125,6.22125,6.22125,6.22125,0,0
CLD_MV,D,20120830,000000,5.9645,6.22125,5.9645,6.22125,0,0
CLD_MV,D,20120904,000000,5.9645,6.26075,5.9645,6.26075,0,0
CLD_MV,D,20120921,000000,6.26075,6.26075,6.26075,6.26075,0,0
CLD_MV,D,20120925,000000,6.22125,6.22125,6.22125,6.22125,0,0
CLD_MV,D,20120926,000000,6.22125,6.22125,6.22125,6.22125,0,0
CLD_MV,D,20121010,000000,6.26075,6.26075,6.26075,6.26075,0,0
CLD_MV,D,20121015,000000,5.9645,6.26075,5.9645,6.26075,0,0
CLD_MV,D,20121106,000000,6.26075,6.26075,6.26075,6.26075,0,0
CLD_MV,D,20121107,000000,6.29038,6.61625,6.29038,6.61625,0,0
CLD_MV,D,20121115,000000,6.61625,6.61625,6.61625,6.61625,0,0
CLD_MV,D,20121126,000000,6.61625,7.13963,6.61625,7.13963,0,0
CLD_MV,D,20121127,000000,7.49513,10.7539,7.39638,9.38125,0,0
CLD_MV,D,20121128,000000,9.25288,9.38125,8.82825,8.82825,0,0
CLD_MV,D,20121129,000000,8.60113,8.60113,7.426,7.426,0,0
CLD_MV,D,20121203,000000,6.5175,6.84338,6.5175,6.84338,0,0
CLD_MV,D,20121204,000000,7.16925,7.16925,7.16925,7.16925,0,0
