<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEN_PB,D,20070813,000000,1.63827,1.63827,1.63827,1.63827,0,0
LEN_PB,D,20070814,000000,1.5287,1.5287,1.5287,1.5287,0,0
LEN_PB,D,20070816,000000,1.46986,1.46986,1.46986,1.46986,0,0
LEN_PB,D,20070817,000000,1.57527,1.57527,1.57527,1.57527,0,0
LEN_PB,D,20070820,000000,1.5668,1.5668,1.5668,1.5668,0,0
LEN_PB,D,20070821,000000,1.51635,1.51635,1.51635,1.51635,0,0
LEN_PB,D,20070822,000000,1.57527,1.57527,1.57527,1.57527,0,0
LEN_PB,D,20070823,000000,1.59631,1.59631,1.59631,1.59631,0,0
LEN_PB,D,20070824,000000,1.5668,1.5668,1.5668,1.5668,0,0
LEN_PB,D,20070827,000000,1.5668,1.5668,1.5668,1.5668,0,0
LEN_PB,D,20070828,000000,1.56236,1.56236,1.56236,1.56236,0,0
LEN_PB,D,20070829,000000,1.58782,1.58782,1.58782,1.58782,0,0
LEN_PB,D,20070830,000000,1.68051,1.68051,1.68051,1.68051,0,0
LEN_PB,D,20070831,000000,1.74358,1.74358,1.74358,1.74358,0,0
LEN_PB,D,20070903,000000,1.71832,1.71832,1.71832,1.71832,0,0
LEN_PB,D,20070904,000000,1.67202,1.67202,1.67202,1.67202,0,0
LEN_PB,D,20070905,000000,1.64251,1.64251,1.64251,1.64251,0,0
LEN_PB,D,20070906,000000,1.67202,1.67202,1.67202,1.67202,0,0
LEN_PB,D,20070907,000000,1.60875,1.60875,1.60875,1.60875,0,0
LEN_PB,D,20070910,000000,1.60875,1.60875,1.60875,1.60875,0,0
LEN_PB,D,20070911,000000,1.66778,1.66778,1.66778,1.66778,0,0
LEN_PB,D,20070912,000000,1.67202,1.67202,1.67202,1.67202,0,0
LEN_PB,D,20070913,000000,1.66778,1.66778,1.66778,1.66778,0,0
LEN_PB,D,20070914,000000,1.65948,1.65948,1.65948,1.65948,0,0
LEN_PB,D,20070917,000000,1.65523,1.65523,1.65523,1.65523,0,0
LEN_PB,D,20070918,000000,1.65523,1.65523,1.65523,1.65523,0,0
LEN_PB,D,20070919,000000,1.59631,1.59631,1.59631,1.59631,0,0
LEN_PB,D,20070920,000000,1.59206,1.59206,1.59206,1.59206,0,0
LEN_PB,D,20070921,000000,1.54982,1.54982,1.54982,1.54982,0,0
LEN_PB,D,20070924,000000,1.57934,1.57934,1.57934,1.57934,0,0
LEN_PB,D,20070925,000000,1.57934,1.57934,1.57934,1.57934,0,0
LEN_PB,D,20070926,000000,1.58349,1.58349,1.58349,1.58349,0,0
LEN_PB,D,20070927,000000,1.58349,1.58349,1.58349,1.58349,0,0
LEN_PB,D,20070928,000000,1.59631,1.59631,1.59631,1.59631,0,0
