<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BFT_MV,D,20110421,000000,233.612,233.612,233.612,233.612,0,0
BFT_MV,D,20110426,000000,233.046,235.908,229.782,233.612,0,0
BFT_MV,D,20110427,000000,233.993,234.57,233.046,233.808,0,0
BFT_MV,D,20110428,000000,235.527,246.059,235.527,244.144,0,0
BFT_MV,D,20110429,000000,248.931,248.931,245.297,247.016,0,0
BFT_MV,D,20110502,000000,247.016,247.221,246.821,246.821,0,0
BFT_MV,D,20110504,000000,247.016,248.931,239.367,248.931,0,0
BFT_MV,D,20110505,000000,248.931,256.59,248.931,256.405,0,0
BFT_MV,D,20110506,000000,248.931,253.718,247.397,253.718,0,0
BFT_MV,D,20110509,000000,258.124,258.31,248.931,258.31,0,0
BFT_MV,D,20110510,000000,256.59,258.31,253.718,258.31,0,0
BFT_MV,D,20110511,000000,258.31,258.31,256.59,256.786,0,0
BFT_MV,D,20110512,000000,258.124,264.26,258.124,264.26,0,0
BFT_MV,D,20110513,000000,287.042,296.812,264.26,287.238,0,0
BFT_MV,D,20110516,000000,283.408,302.557,283.408,291.068,0,0
BFT_MV,D,20110517,000000,304.462,314.808,296.812,296.812,0,0
BFT_MV,D,20110518,000000,300.632,300.632,285.313,285.313,0,0
BFT_MV,D,20110519,000000,273.824,273.824,270.004,272.3,0,0
BFT_MV,D,20110520,000000,258.691,277.664,258.691,277.664,0,0
BFT_MV,D,20110523,000000,273.824,277.458,273.824,275.749,0,0
BFT_MV,D,20110525,000000,268.089,268.089,268.089,268.089,0,0
BFT_MV,D,20110526,000000,268.089,271.919,268.089,271.919,0,0
BFT_MV,D,20110530,000000,277.087,294.897,277.087,288.195,0,0
BFT_MV,D,20110601,000000,278.621,291.068,278.621,291.068,0,0
BFT_MV,D,20110602,000000,291.068,294.897,283.408,294.897,0,0
BFT_MV,D,20110603,000000,277.664,299.684,277.664,299.684,0,0
BFT_MV,D,20110606,000000,299.684,300.632,299.684,300.632,0,0
BFT_MV,D,20110607,000000,296.812,296.812,296.812,296.812,0,0
BFT_MV,D,20110608,000000,289.153,296.812,285.313,285.313,0,0
BFT_MV,D,20110610,000000,287.238,287.238,285.313,287.238,0,0
BFT_MV,D,20110614,000000,277.664,287.238,277.664,277.664,0,0
BFT_MV,D,20110616,000000,277.664,287.238,268.275,287.238,0,0
BFT_MV,D,20110620,000000,270.385,287.238,270.385,285.313,0,0
BFT_MV,D,20110621,000000,268.089,283.408,268.089,283.408,0,0
BFT_MV,D,20110622,000000,279.578,283.408,279.578,279.578,0,0
BFT_MV,D,20110624,000000,285.313,313.294,285.313,313.294,0,0
BFT_MV,D,20110627,000000,315.589,323.522,313.294,313.294,0,0
BFT_MV,D,20110628,000000,313.294,315.365,313.294,315.365,0,0
BFT_MV,D,20110629,000000,323.522,332.081,315.785,332.081,0,0
BFT_MV,D,20110630,000000,334.171,334.171,323.933,332.081,0,0
BFT_MV,D,20110701,000000,332.081,332.081,324.773,332.081,0,0
BFT_MV,D,20110704,000000,332.081,332.081,332.081,332.081,0,0
BFT_MV,D,20110705,000000,324.773,324.773,324.773,324.773,0,0
BFT_MV,D,20110706,000000,324.773,324.773,324.773,324.773,0,0
BFT_MV,D,20110707,000000,335.226,335.226,335.226,335.226,0,0
BFT_MV,D,20110708,000000,335.226,340.443,335.226,340.443,0,0
BFT_MV,D,20110711,000000,338.353,338.353,334.171,334.171,0,0
BFT_MV,D,20110712,000000,334.171,334.171,334.171,334.171,0,0
BFT_MV,D,20110713,000000,333.956,334.171,324.558,324.558,0,0
BFT_MV,D,20110718,000000,324.558,324.558,324.558,324.558,0,0
BFT_MV,D,20110719,000000,324.773,324.773,323.728,323.728,0,0
BFT_MV,D,20110720,000000,323.728,323.728,323.728,323.728,0,0
BFT_MV,D,20110721,000000,313.499,332.081,313.294,332.081,0,0
BFT_MV,D,20110725,000000,314.544,314.544,314.544,314.544,0,0
BFT_MV,D,20110726,000000,314.544,330,314.544,330,0,0
BFT_MV,D,20110727,000000,330,334.171,330,334.171,0,0
BFT_MV,D,20110729,000000,334.171,334.171,334.171,334.171,0,0
BFT_MV,D,20110802,000000,330,330,330,330,0,0
BFT_MV,D,20110803,000000,323.728,330,323.728,323.728,0,0
BFT_MV,D,20110804,000000,323.728,323.728,311.193,311.193,0,0
BFT_MV,D,20110805,000000,298.668,315.365,298.668,315.365,0,0
BFT_MV,D,20110808,000000,303.045,315.365,292.611,313.294,0,0
BFT_MV,D,20110809,000000,292.611,299.704,292.611,297.623,0,0
BFT_MV,D,20110810,000000,297.623,297.623,267.962,291.566,0,0
BFT_MV,D,20110811,000000,289.26,289.26,289.26,289.26,0,0
BFT_MV,D,20110812,000000,293.852,302.85,289.26,302.85,0,0
BFT_MV,D,20110816,000000,303.68,313.294,303.68,313.294,0,0
BFT_MV,D,20110817,000000,300.759,313.294,300.759,300.759,0,0
BFT_MV,D,20110818,000000,302.85,302.85,302.85,302.85,0,0
BFT_MV,D,20110819,000000,290.306,302.85,286.134,295.952,0,0
BFT_MV,D,20110822,000000,286.134,294.272,284.053,294.272,0,0
BFT_MV,D,20110823,000000,294.272,294.272,281.952,281.952,0,0
BFT_MV,D,20110825,000000,274.655,277.781,271.518,277.781,0,0
BFT_MV,D,20110826,000000,277.781,292.406,275.69,281.952,0,0
BFT_MV,D,20110829,000000,281.952,285.714,279.872,285.714,0,0
BFT_MV,D,20110830,000000,293.451,293.451,289.26,289.26,0,0
BFT_MV,D,20110831,000000,291.37,291.37,288.234,288.234,0,0
BFT_MV,D,20110901,000000,277.566,288.234,277.566,277.566,0,0
BFT_MV,D,20110902,000000,279.872,286.134,279.872,286.134,0,0
BFT_MV,D,20110905,000000,281.952,286.134,271.518,282.802,0,0
BFT_MV,D,20110906,000000,282.802,282.802,282.587,282.587,0,0
BFT_MV,D,20110907,000000,286.134,292.611,282.587,292.611,0,0
BFT_MV,D,20110909,000000,279.872,292.406,275.69,292.406,0,0
BFT_MV,D,20110912,000000,277.781,281.952,277.781,281.952,0,0
BFT_MV,D,20110913,000000,281.952,287.179,281.952,287.179,0,0
BFT_MV,D,20110914,000000,285.089,285.089,285.089,285.089,0,0
BFT_MV,D,20110915,000000,281.952,287.179,271.518,287.179,0,0
BFT_MV,D,20110919,000000,277.146,292.201,277.146,292.201,0,0
BFT_MV,D,20110921,000000,286.974,286.974,273.599,283.633,0,0
BFT_MV,D,20110922,000000,274.655,283.633,270.473,283.633,0,0
BFT_MV,D,20110923,000000,281.952,283.633,281.952,281.952,0,0
BFT_MV,D,20110926,000000,279.872,279.872,270.473,279.872,0,0
BFT_MV,D,20110927,000000,277.781,292.201,277.781,292.201,0,0
BFT_MV,D,20110928,000000,292.201,292.201,275.69,287.179,0,0
BFT_MV,D,20110929,000000,284.053,287.179,284.053,284.053,0,0
