<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN_PE,D,20141203,000000,15.922,15.922,15.922,15.922,0,0
SAN_PE,D,20141204,000000,16.2914,16.2914,16.015,16.015,0,0
SAN_PE,D,20141205,000000,16.1071,16.1071,15.5543,15.7386,0,0
SAN_PE,D,20141208,000000,15.7386,15.922,15.7386,15.7386,0,0
SAN_PE,D,20141209,000000,15.8307,15.8307,15.2779,15.2779,0,0
SAN_PE,D,20141210,000000,15.2779,15.2779,15.0947,15.0947,0,0
SAN_PE,D,20141211,000000,15.0947,15.0947,15.0035,15.0035,0,0
SAN_PE,D,20141212,000000,14.7261,14.7261,14.635,14.7261,0,0
SAN_PE,D,20141215,000000,14.3586,14.635,14.3586,14.4497,0,0
SAN_PE,D,20141216,000000,14.3586,14.3586,13.8048,13.8048,0,0
SAN_PE,D,20141217,000000,14.5419,14.635,14.2664,14.5419,0,0
SAN_PE,D,20141218,000000,14.7261,15.1868,14.7261,15.0947,0,0
SAN_PE,D,20141219,000000,15.2779,15.2779,15.0035,15.1868,0,0
SAN_PE,D,20141222,000000,15.2779,15.2779,14.9094,15.1868,0,0
SAN_PE,D,20141223,000000,15.1868,15.2779,15.1868,15.2779,0,0
SAN_PE,D,20141229,000000,15.5543,15.5543,14.7261,15.0947,0,0
SAN_PE,D,20150102,000000,14.8183,15.1868,14.8183,15.1868,0,0
SAN_PE,D,20150105,000000,14.4497,15.0947,14.4497,15.0947,0,0
SAN_PE,D,20150107,000000,14.2664,14.4497,14.1743,14.2664,0,0
SAN_PE,D,20150108,000000,14.5419,14.9094,14.1743,14.1743,0,0
SAN_PE,D,20150109,000000,13.4372,14.0822,12.4256,12.5178,0,0
SAN_PE,D,20150112,000000,12.8853,12.9765,12.2414,12.7011,0,0
SAN_PE,D,20150113,000000,13.1617,13.99,12.6089,13.99,0,0
SAN_PE,D,20150114,000000,13.5303,14.2664,13.5303,13.5303,0,0
SAN_PE,D,20150115,000000,13.8979,13.99,13.6215,13.7136,0,0
SAN_PE,D,20150116,000000,14.2664,14.2664,14.0822,14.0822,0,0
SAN_PE,D,20150119,000000,14.2664,14.2664,13.8979,13.8979,0,0
SAN_PE,D,20150120,000000,14.3586,14.3586,14.2664,14.2664,0,0
SAN_PE,D,20150121,000000,14.2664,14.2664,13.7136,13.7136,0,0
SAN_PE,D,20150122,000000,13.8048,14.7261,13.8048,14.7261,0,0
SAN_PE,D,20150123,000000,14.7261,14.9094,14.7261,14.9094,0,0
SAN_PE,D,20150126,000000,14.9094,14.9094,14.3586,14.3586,0,0
SAN_PE,D,20150127,000000,14.635,14.635,14.3586,14.4497,0,0
SAN_PE,D,20150128,000000,14.5419,14.5419,14.3586,14.3586,0,0
SAN_PE,D,20150129,000000,13.99,14.3586,13.8979,14.3586,0,0
SAN_PE,D,20150130,000000,14.1743,14.1743,13.8979,13.99,0,0
SAN_PE,D,20150202,000000,13.8979,13.8979,13.5303,13.8048,0,0
SAN_PE,D,20150203,000000,14.2664,14.4497,14.0822,14.4497,0,0
SAN_PE,D,20150204,000000,14.4497,14.5419,13.99,14.5419,0,0
SAN_PE,D,20150205,000000,14.635,14.635,14.0822,14.3586,0,0
SAN_PE,D,20150206,000000,14.3586,14.635,14.3586,14.635,0,0
SAN_PE,D,20150209,000000,14.2664,14.5419,14.2664,14.5419,0,0
SAN_PE,D,20150210,000000,14.3586,14.635,14.1743,14.1743,0,0
SAN_PE,D,20150211,000000,14.1743,14.1743,14.1743,14.1743,0,0
SAN_PE,D,20150212,000000,14.1743,14.7261,14.1743,14.7261,0,0
SAN_PE,D,20150213,000000,14.8183,15.0947,14.8183,15.0947,0,0
SAN_PE,D,20150216,000000,15.0947,15.0947,14.5419,14.9094,0,0
SAN_PE,D,20150217,000000,14.9094,14.9094,14.9094,14.9094,0,0
SAN_PE,D,20150218,000000,15.0947,15.2779,15.0947,15.2779,0,0
SAN_PE,D,20150219,000000,15.2779,15.922,15.2779,15.922,0,0
SAN_PE,D,20150223,000000,15.4632,15.4632,14.9094,15.0035,0,0
SAN_PE,D,20150224,000000,14.635,15.4632,14.635,15.4632,0,0
SAN_PE,D,20150225,000000,14.9094,15.371,14.9094,15.371,0,0
SAN_PE,D,20150226,000000,15.371,15.4632,15.371,15.4632,0,0
SAN_PE,D,20150227,000000,15.4632,15.5543,15.4632,15.5543,0,0
SAN_PE,D,20150302,000000,15.5543,15.5543,15.5543,15.5543,0,0
SAN_PE,D,20150303,000000,15.5543,15.5543,15.2779,15.2779,0,0
SAN_PE,D,20150304,000000,15.4632,15.5543,15.4632,15.4632,0,0
SAN_PE,D,20150305,000000,15.4632,15.5543,15.4632,15.5543,0,0
SAN_PE,D,20150306,000000,15.5543,15.6465,15.5543,15.6465,0,0
SAN_PE,D,20150309,000000,15.5543,15.5543,15.371,15.371,0,0
SAN_PE,D,20150310,000000,15.1868,15.371,15.1868,15.2779,0,0
SAN_PE,D,20150311,000000,15.2779,15.371,15.1868,15.1868,0,0
SAN_PE,D,20150312,000000,15.1868,15.4632,15.1868,15.4632,0,0
SAN_PE,D,20150313,000000,15.1868,15.4632,15.1868,15.371,0,0
SAN_PE,D,20150316,000000,15.4632,15.5543,15.4632,15.5543,0,0
SAN_PE,D,20150317,000000,15.5543,15.5543,15.5543,15.5543,0,0
SAN_PE,D,20150318,000000,15.371,15.4632,15.0947,15.4632,0,0
SAN_PE,D,20150319,000000,15.4632,15.5543,15.4632,15.5543,0,0
SAN_PE,D,20150320,000000,15.6465,16.1071,15.6465,16.1071,0,0
SAN_PE,D,20150323,000000,16.3826,16.3826,16.015,16.015,0,0
SAN_PE,D,20150324,000000,16.2914,16.4748,16.2914,16.4748,0,0
SAN_PE,D,20150325,000000,16.4748,16.4748,16.2914,16.2914,0,0
SAN_PE,D,20150326,000000,16.1993,16.2914,16.1993,16.2914,0,0
SAN_PE,D,20150327,000000,16.4748,16.5669,16.2914,16.5669,0,0
SAN_PE,D,20150330,000000,16.5669,16.659,16.5669,16.659,0,0
SAN_PE,D,20150331,000000,16.7502,16.7502,16.5669,16.5669,0,0
SAN_PE,D,20150401,000000,16.659,16.8423,16.659,16.8423,0,0
SAN_PE,D,20150402,000000,16.1993,17.0276,16.1993,17.0276,0,0
