<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH_MV,D,20070813,000000,715.394,715.394,715.394,715.394,0,0
ECH_MV,D,20070814,000000,696.812,696.812,696.812,696.812,0,0
ECH_MV,D,20070816,000000,641.449,641.449,641.449,641.449,0,0
ECH_MV,D,20070817,000000,619.385,619.385,619.385,619.385,0,0
ECH_MV,D,20070820,000000,606.612,606.612,606.612,606.612,0,0
ECH_MV,D,20070821,000000,587.644,587.644,587.644,587.644,0,0
ECH_MV,D,20070822,000000,606.236,606.236,606.236,606.236,0,0
ECH_MV,D,20070823,000000,638.746,638.746,638.746,638.746,0,0
ECH_MV,D,20070824,000000,644.162,644.162,644.162,644.162,0,0
ECH_MV,D,20070827,000000,674.354,674.354,674.354,674.354,0,0
ECH_MV,D,20070828,000000,669.315,669.315,669.315,669.315,0,0
ECH_MV,D,20070829,000000,658.107,658.107,658.107,658.107,0,0
ECH_MV,D,20070830,000000,651.519,651.519,651.519,651.519,0,0
ECH_MV,D,20070831,000000,673.583,673.583,673.583,673.583,0,0
ECH_MV,D,20070903,000000,689.078,689.078,689.078,689.078,0,0
ECH_MV,D,20070904,000000,696.033,696.033,696.033,696.033,0,0
ECH_MV,D,20070905,000000,687.914,687.914,687.914,687.914,0,0
ECH_MV,D,20070906,000000,677.45,677.45,677.45,677.45,0,0
ECH_MV,D,20070907,000000,672.035,672.035,672.035,672.035,0,0
ECH_MV,D,20070910,000000,657.32,657.32,657.32,657.32,0,0
ECH_MV,D,20070911,000000,654.231,654.231,654.231,654.231,0,0
ECH_MV,D,20070912,000000,662.744,662.744,662.744,662.744,0,0
ECH_MV,D,20070913,000000,658.483,658.483,658.483,658.483,0,0
ECH_MV,D,20070914,000000,642.613,642.613,642.613,642.613,0,0
ECH_MV,D,20070917,000000,658.107,658.107,658.107,658.107,0,0
ECH_MV,D,20070918,000000,658.107,658.107,658.107,658.107,0,0
ECH_MV,D,20070919,000000,659.656,659.656,659.656,659.656,0,0
ECH_MV,D,20070920,000000,673.583,673.583,673.583,673.583,0,0
ECH_MV,D,20070921,000000,712.297,712.297,712.297,712.297,0,0
ECH_MV,D,20070924,000000,697.197,697.197,697.197,697.197,0,0
ECH_MV,D,20070925,000000,689.078,689.078,689.078,689.078,0,0
ECH_MV,D,20070926,000000,685.202,685.202,685.202,685.202,0,0
ECH_MV,D,20070927,000000,692.56,692.56,692.56,692.56,0,0
ECH_MV,D,20070928,000000,689.078,689.078,689.078,689.078,0,0
ECH_MV,D,20071001,000000,675.911,675.911,675.911,675.911,0,0
ECH_MV,D,20071002,000000,663.129,663.129,663.129,663.129,0,0
ECH_MV,D,20071003,000000,665.456,665.456,665.456,665.456,0,0
ECH_MV,D,20071004,000000,672.035,672.035,672.035,672.035,0,0
ECH_MV,D,20071005,000000,686.751,686.751,686.751,686.751,0,0
ECH_MV,D,20071008,000000,708.037,708.037,708.037,708.037,0,0
ECH_MV,D,20071009,000000,734.361,734.361,734.361,734.361,0,0
ECH_MV,D,20071010,000000,738.998,738.998,738.998,738.998,0,0
ECH_MV,D,20071011,000000,739.785,739.785,739.785,739.785,0,0
ECH_MV,D,20071012,000000,790.502,790.502,790.502,790.502,0,0
ECH_MV,D,20071015,000000,799.793,799.793,799.793,799.793,0,0
ECH_MV,D,20071016,000000,801.342,801.342,801.342,801.342,0,0
ECH_MV,D,20071017,000000,812.172,812.172,812.172,812.172,0,0
ECH_MV,D,20071018,000000,784.308,784.308,784.308,784.308,0,0
ECH_MV,D,20071019,000000,811.394,811.394,811.394,811.394,0,0
ECH_MV,D,20071022,000000,786.626,786.626,786.626,786.626,0,0
ECH_MV,D,20071023,000000,796.696,796.696,796.696,796.696,0,0
ECH_MV,D,20071024,000000,793.591,793.591,793.591,793.591,0,0
ECH_MV,D,20071025,000000,792.042,792.042,792.042,792.042,0,0
ECH_MV,D,20071026,000000,790.502,790.502,790.502,790.502,0,0
ECH_MV,D,20071029,000000,805.209,805.209,805.209,805.209,0,0
