<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBF_PB,D,20171229,000000,5.7622,5.7622,5.7622,5.7622,0,0
CBF_PB,D,20180103,000000,5.67786,5.67786,5.54662,5.58429,0,0
CBF_PB,D,20180104,000000,5.60292,5.60292,5.37803,5.44373,0,0
CBF_PB,D,20180105,000000,5.706,5.706,5.44373,5.67786,0,0
CBF_PB,D,20180108,000000,5.73405,5.89334,5.58429,5.58429,0,0
CBF_PB,D,20180109,000000,5.51857,5.51857,5.44373,5.44373,0,0
CBF_PB,D,20180110,000000,5.49042,5.58429,5.49042,5.58429,0,0
CBF_PB,D,20180111,000000,5.65912,5.65912,5.46247,5.58429,0,0
CBF_PB,D,20180112,000000,5.44373,5.67786,5.44373,5.67786,0,0
CBF_PB,D,20180115,000000,5.86519,5.86519,5.706,5.78093,0,0
CBF_PB,D,20180116,000000,5.89334,5.89334,5.68726,5.79025,0,0
CBF_PB,D,20180117,000000,5.79025,7.57982,5.66844,7.57982,0,0
CBF_PB,D,20180118,000000,7.57982,7.61729,7.27067,7.61729,0,0
CBF_PB,D,20180119,000000,7.61729,7.61729,7.53304,7.57982,0,0
CBF_PB,D,20180122,000000,7.61729,7.61729,7.57982,7.61729,0,0
CBF_PB,D,20180123,000000,7.57982,7.66417,7.53304,7.61729,0,0
CBF_PB,D,20180124,000000,7.61729,7.66417,7.55177,7.64544,0,0
CBF_PB,D,20180125,000000,7.64544,8.23569,7.5705,8.17017,0,0
CBF_PB,D,20180126,000000,7.82345,8.14202,7.82345,8.0764,0,0
CBF_PB,D,20180129,000000,7.86092,8.0764,7.86092,8.0764,0,0
CBF_PB,D,20180130,000000,8.10455,8.10455,7.86092,7.99215,0,0
CBF_PB,D,20180131,000000,7.89839,8.17017,7.89839,7.99215,0,0
CBF_PB,D,20180201,000000,8.16075,8.23569,7.98274,8.23569,0,0
CBF_PB,D,20180202,000000,8.23569,8.23569,8.23569,8.23569,0,0
CBF_PB,D,20180205,000000,8.02961,8.02961,7.7391,8.02961,0,0
CBF_PB,D,20180206,000000,7.82345,7.94527,7.41122,7.94527,0,0
CBF_PB,D,20180207,000000,8.19822,8.19822,7.94527,8.0202,0,0
CBF_PB,D,20180208,000000,7.93585,8.02961,7.61729,8.02961,0,0
CBF_PB,D,20180209,000000,7.83287,8.02961,7.70164,7.99215,0,0
CBF_PB,D,20180212,000000,8.0202,8.02961,8.01088,8.02961,0,0
CBF_PB,D,20180213,000000,8.05766,8.40438,8.05766,8.16075,0,0
CBF_PB,D,20180214,000000,8.28257,8.3575,8.23569,8.32003,0,0
CBF_PB,D,20180215,000000,8.37623,8.42311,8.33876,8.42311,0,0
CBF_PB,D,20180216,000000,8.42311,8.44185,8.32003,8.40438,0,0
CBF_PB,D,20180219,000000,8.44185,8.62928,8.44185,8.56367,0,0
CBF_PB,D,20180220,000000,8.56367,8.56367,8.40438,8.56367,0,0
CBF_PB,D,20180221,000000,8.5262,8.56367,8.23569,8.3575,0,0
CBF_PB,D,20180222,000000,8.42311,8.42311,8.12328,8.3575,0,0
CBF_PB,D,20180223,000000,8.30129,8.30129,8.02961,8.02961,0,0
CBF_PB,D,20180226,000000,8.11387,8.32003,8.11387,8.23569,0,0
CBF_PB,D,20180227,000000,8.23569,8.23569,8.23569,8.23569,0,0
CBF_PB,D,20180228,000000,8.05766,8.23569,2.90454,2.90454,0,0
CBF_PB,D,20180301,000000,2.87649,2.87649,2.81087,2.81087,0,0
CBF_PB,D,20180302,000000,2.82019,2.83883,2.75467,2.83883,0,0
CBF_PB,D,20180305,000000,2.86698,2.86698,2.79214,2.83883,0,0
CBF_PB,D,20180306,000000,2.83883,2.92328,2.83883,2.92328,0,0
CBF_PB,D,20180307,000000,2.91396,2.92328,2.84824,2.89522,0,0
CBF_PB,D,20180308,000000,2.85756,2.89522,2.83883,2.84824,0,0
CBF_PB,D,20180309,000000,2.83883,2.92328,2.83883,2.92328,0,0
CBF_PB,D,20180312,000000,2.92328,2.92328,2.81087,2.85756,0,0
CBF_PB,D,20180313,000000,2.87649,2.87649,2.82019,2.82019,0,0
CBF_PB,D,20180314,000000,2.87649,2.87649,2.82019,2.82019,0,0
CBF_PB,D,20180315,000000,2.82019,2.82019,2.82019,2.82019,0,0
CBF_PB,D,20180316,000000,2.81087,2.81087,2.79214,2.79214,0,0
CBF_PB,D,20180319,000000,2.79214,2.79214,2.76399,2.77341,0,0
CBF_PB,D,20180320,000000,2.74526,2.82019,2.74526,2.82019,0,0
CBF_PB,D,20180321,000000,2.82019,2.84824,2.82019,2.83883,0,0
CBF_PB,D,20180322,000000,2.83883,2.83883,2.82019,2.82019,0,0
CBF_PB,D,20180323,000000,2.82019,2.83883,2.81087,2.82951,0,0
CBF_PB,D,20180326,000000,2.82951,2.82951,2.82951,2.82951,0,0
CBF_PB,D,20180327,000000,2.79214,2.82951,2.79214,2.82951,0,0
CBF_PB,D,20180328,000000,2.82951,2.83883,2.77341,2.83883,0,0
CBF_PB,D,20180329,000000,2.83883,2.86698,2.74526,2.86698,0,0
CBF_PB,D,20180403,000000,2.85756,2.97938,2.78272,2.96065,0,0
CBF_PB,D,20180404,000000,2.97938,2.97938,2.87649,2.97006,0,0
CBF_PB,D,20180405,000000,2.97006,2.97006,2.92328,2.96065,0,0
CBF_PB,D,20180406,000000,2.92328,2.96065,2.92328,2.96065,0,0
CBF_PB,D,20180409,000000,2.96065,3.00763,2.92328,3.00763,0,0
CBF_PB,D,20180410,000000,2.99811,2.99811,2.87649,2.89522,0,0
CBF_PB,D,20180411,000000,2.9888,2.9888,2.88581,2.97006,0,0
CBF_PB,D,20180412,000000,2.97006,2.99811,2.92328,2.99811,0,0
CBF_PB,D,20180413,000000,2.99811,3.21369,2.94201,3.19506,0,0
CBF_PB,D,20180416,000000,3.21369,3.26999,3.10119,3.24174,0,0
CBF_PB,D,20180417,000000,3.21369,3.21369,3.13876,3.16691,0,0
CBF_PB,D,20180418,000000,3.21369,3.21369,3.01695,3.04509,0,0
CBF_PB,D,20180419,000000,3.00763,3.07324,2.92328,2.92328,0,0
CBF_PB,D,20180420,000000,3.01695,3.01695,2.87649,2.92328,0,0
CBF_PB,D,20180423,000000,3.00763,3.00763,2.92328,3.00763,0,0
CBF_PB,D,20180424,000000,3.0545,3.0545,2.87649,2.97006,0,0
CBF_PB,D,20180425,000000,2.97006,2.97006,2.86698,2.97006,0,0
CBF_PB,D,20180426,000000,2.94201,2.95143,2.88581,2.95143,0,0
CBF_PB,D,20180427,000000,2.95143,3.02636,2.89522,2.92328,0,0
CBF_PB,D,20180430,000000,2.99811,3.04509,2.92328,3.04509,0,0
CBF_PB,D,20180502,000000,3.07324,3.07324,2.95143,2.95143,0,0
CBF_PB,D,20180504,000000,3.07324,3.07324,2.85756,2.92328,0,0
CBF_PB,D,20180507,000000,2.92328,2.92328,2.90454,2.91396,0,0
CBF_PB,D,20180508,000000,2.91396,2.91396,2.71711,2.87649,0,0
CBF_PB,D,20180509,000000,2.91396,2.91396,2.76399,2.84824,0,0
CBF_PB,D,20180510,000000,2.84824,2.84824,2.81087,2.83883,0,0
CBF_PB,D,20180511,000000,2.83883,2.83883,2.74526,2.83883,0,0
CBF_PB,D,20180514,000000,2.83883,2.87649,2.71711,2.83883,0,0
CBF_PB,D,20180515,000000,2.73585,2.83883,2.73585,2.83883,0,0
CBF_PB,D,20180516,000000,2.83883,2.83883,2.74526,2.83883,0,0
CBF_PB,D,20180517,000000,2.83883,2.83883,2.71711,2.80146,0,0
CBF_PB,D,20180518,000000,2.83883,2.83883,2.79214,2.82951,0,0
CBF_PB,D,20180521,000000,2.82951,2.82951,2.72643,2.82951,0,0
CBF_PB,D,20180522,000000,2.82019,2.97938,2.74526,2.74526,0,0
CBF_PB,D,20180523,000000,2.85756,2.85756,2.75467,2.75467,0,0
CBF_PB,D,20180524,000000,2.83883,2.83883,2.55793,2.75467,0,0
CBF_PB,D,20180525,000000,2.76399,2.79214,2.52036,2.78272,0,0
CBF_PB,D,20180528,000000,2.76399,2.84824,2.76399,2.79214,0,0
CBF_PB,D,20180529,000000,2.76399,2.83883,2.72643,2.83883,0,0
