<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INK_PB,D,20070813,000000,1.93814,1.93814,1.93814,1.93814,0,0
INK_PB,D,20070814,000000,1.90682,1.90682,1.90682,1.90682,0,0
INK_PB,D,20070816,000000,1.67558,1.67558,1.67558,1.67558,0,0
INK_PB,D,20070817,000000,1.56926,1.56926,1.56926,1.56926,0,0
INK_PB,D,20070820,000000,1.50059,1.50059,1.50059,1.50059,0,0
INK_PB,D,20070821,000000,1.43785,1.43785,1.43785,1.43785,0,0
INK_PB,D,20070822,000000,1.53803,1.53803,1.53803,1.53803,0,0
INK_PB,D,20070823,000000,1.60049,1.60049,1.60049,1.60049,0,0
INK_PB,D,20070824,000000,1.76927,1.76927,1.76927,1.76927,0,0
INK_PB,D,20070827,000000,1.85059,1.85059,1.85059,1.85059,0,0
INK_PB,D,20070828,000000,1.76927,1.76927,1.76927,1.76927,0,0
INK_PB,D,20070829,000000,1.73181,1.73181,1.73181,1.73181,0,0
INK_PB,D,20070830,000000,1.87568,1.87568,1.87568,1.87568,0,0
INK_PB,D,20070831,000000,1.932,1.932,1.932,1.932,0,0
INK_PB,D,20070903,000000,1.85059,1.85059,1.85059,1.85059,0,0
INK_PB,D,20070904,000000,1.86946,1.86946,1.86946,1.86946,0,0
INK_PB,D,20070905,000000,1.84437,1.84437,1.84437,1.84437,0,0
INK_PB,D,20070906,000000,1.78822,1.78822,1.78822,1.78822,0,0
INK_PB,D,20070907,000000,1.76927,1.76927,1.76927,1.76927,0,0
INK_PB,D,20070910,000000,1.66945,1.66945,1.66945,1.66945,0,0
INK_PB,D,20070911,000000,1.72577,1.72577,1.72577,1.72577,0,0
INK_PB,D,20070912,000000,1.74436,1.74436,1.74436,1.74436,0,0
INK_PB,D,20070913,000000,1.74436,1.74436,1.74436,1.74436,0,0
INK_PB,D,20070914,000000,1.75691,1.75691,1.75691,1.75691,0,0
INK_PB,D,20070917,000000,1.76304,1.76304,1.76304,1.76304,0,0
INK_PB,D,20070918,000000,1.84437,1.84437,1.84437,1.84437,0,0
INK_PB,D,20070919,000000,1.88191,1.88191,1.88191,1.88191,0,0
INK_PB,D,20070920,000000,1.86314,1.86314,1.86314,1.86314,0,0
INK_PB,D,20070921,000000,1.87568,1.87568,1.87568,1.87568,0,0
INK_PB,D,20070924,000000,1.81945,1.81945,1.81945,1.81945,0,0
INK_PB,D,20070925,000000,1.80682,1.80682,1.80682,1.80682,0,0
INK_PB,D,20070926,000000,1.78182,1.78182,1.78182,1.78182,0,0
INK_PB,D,20070927,000000,1.80059,1.80059,1.80059,1.80059,0,0
INK_PB,D,20070928,000000,1.73181,1.73181,1.73181,1.73181,0,0
INK_PB,D,20071001,000000,1.68804,1.68804,1.68804,1.68804,0,0
INK_PB,D,20071002,000000,1.72577,1.72577,1.72577,1.72577,0,0
INK_PB,D,20071003,000000,1.75059,1.75059,1.75059,1.75059,0,0
INK_PB,D,20071004,000000,1.74436,1.74436,1.74436,1.74436,0,0
INK_PB,D,20071005,000000,1.70681,1.70681,1.70681,1.70681,0,0
INK_PB,D,20071008,000000,1.74436,1.74436,1.74436,1.74436,0,0
INK_PB,D,20071009,000000,1.81304,1.81304,1.81304,1.81304,0,0
INK_PB,D,20071010,000000,1.86946,1.86946,1.86946,1.86946,0,0
INK_PB,D,20071011,000000,1.86314,1.86314,1.86314,1.86314,0,0
INK_PB,D,20071012,000000,1.85059,1.85059,1.85059,1.85059,0,0
INK_PB,D,20071015,000000,1.86314,1.86314,1.86314,1.86314,0,0
INK_PB,D,20071016,000000,2.03182,2.03182,2.03182,2.03182,0,0
INK_PB,D,20071017,000000,2.04437,2.04437,2.04437,2.04437,0,0
INK_PB,D,20071018,000000,1.9756,1.9756,1.9756,1.9756,0,0
INK_PB,D,20071019,000000,2.02578,2.02578,2.02578,2.02578,0,0
INK_PB,D,20071022,000000,1.91314,1.91314,1.91314,1.91314,0,0
INK_PB,D,20071023,000000,1.96314,1.96314,1.96314,1.96314,0,0
INK_PB,D,20071024,000000,1.95077,1.95077,1.95077,1.95077,0,0
INK_PB,D,20071025,000000,1.87568,1.87568,1.87568,1.87568,0,0
INK_PB,D,20071026,000000,1.87568,1.87568,1.87568,1.87568,0,0
INK_PB,D,20071029,000000,1.85691,1.85691,1.85691,1.85691,0,0
INK_PB,D,20071030,000000,1.79437,1.79437,1.79437,1.79437,0,0
INK_PB,D,20071031,000000,1.78182,1.78182,1.78182,1.78182,0,0
INK_PB,D,20071102,000000,1.80682,1.80682,1.80682,1.80682,0,0
INK_PB,D,20071105,000000,1.74436,1.74436,1.74436,1.74436,0,0
