<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOM_PB,D,20070813,000000,2.4009,2.4009,2.4009,2.4009,0,0
DOM_PB,D,20070814,000000,2.39341,2.39341,2.39341,2.39341,0,0
DOM_PB,D,20070816,000000,2.19577,2.19577,2.19577,2.19577,0,0
DOM_PB,D,20070817,000000,2.25273,2.25273,2.25273,2.25273,0,0
DOM_PB,D,20070820,000000,2.26796,2.26796,2.26796,2.26796,0,0
DOM_PB,D,20070821,000000,2.23758,2.23758,2.23758,2.23758,0,0
DOM_PB,D,20070822,000000,2.35916,2.35916,2.35916,2.35916,0,0
DOM_PB,D,20070823,000000,2.31348,2.31348,2.31348,2.31348,0,0
DOM_PB,D,20070824,000000,2.32879,2.32879,2.32879,2.32879,0,0
DOM_PB,D,20070827,000000,2.34402,2.34402,2.34402,2.34402,0,0
DOM_PB,D,20070828,000000,2.31348,2.31348,2.31348,2.31348,0,0
DOM_PB,D,20070829,000000,2.31348,2.31348,2.31348,2.31348,0,0
DOM_PB,D,20070830,000000,2.32879,2.32879,2.32879,2.32879,0,0
DOM_PB,D,20070831,000000,2.37439,2.37439,2.37439,2.37439,0,0
DOM_PB,D,20070903,000000,2.35159,2.35159,2.35159,2.35159,0,0
DOM_PB,D,20070904,000000,2.34015,2.34015,2.34015,2.34015,0,0
DOM_PB,D,20070905,000000,2.36287,2.36287,2.36287,2.36287,0,0
DOM_PB,D,20070906,000000,2.33628,2.33628,2.33628,2.33628,0,0
DOM_PB,D,20070907,000000,2.33628,2.33628,2.33628,2.33628,0,0
DOM_PB,D,20070910,000000,2.29463,2.29463,2.29463,2.29463,0,0
DOM_PB,D,20070911,000000,2.35916,2.35916,2.35916,2.35916,0,0
DOM_PB,D,20070912,000000,2.31348,2.31348,2.31348,2.31348,0,0
DOM_PB,D,20070913,000000,2.30978,2.30978,2.30978,2.30978,0,0
DOM_PB,D,20070914,000000,2.33628,2.33628,2.33628,2.33628,0,0
DOM_PB,D,20070917,000000,2.33628,2.33628,2.33628,2.33628,0,0
DOM_PB,D,20070918,000000,2.39341,2.39341,2.39341,2.39341,0,0
DOM_PB,D,20070919,000000,2.38954,2.38954,2.38954,2.38954,0,0
DOM_PB,D,20070920,000000,2.39341,2.39341,2.39341,2.39341,0,0
DOM_PB,D,20070921,000000,2.43506,2.43506,2.43506,2.43506,0,0
DOM_PB,D,20070924,000000,2.32879,2.32879,2.32879,2.32879,0,0
DOM_PB,D,20070925,000000,2.3325,2.3325,2.3325,2.3325,0,0
DOM_PB,D,20070926,000000,2.29076,2.29076,2.29076,2.29076,0,0
DOM_PB,D,20070927,000000,2.29463,2.29463,2.29463,2.29463,0,0
DOM_PB,D,20070928,000000,2.29463,2.29463,2.29463,2.29463,0,0
DOM_PB,D,20071001,000000,2.2566,2.2566,2.2566,2.2566,0,0
DOM_PB,D,20071002,000000,2.24145,2.24145,2.24145,2.24145,0,0
DOM_PB,D,20071003,000000,2.1882,2.1882,2.1882,2.1882,0,0
DOM_PB,D,20071004,000000,2.20334,2.20334,2.20334,2.20334,0,0
DOM_PB,D,20071005,000000,2.20334,2.20334,2.20334,2.20334,0,0
DOM_PB,D,20071008,000000,2.22993,2.22993,2.22993,2.22993,0,0
DOM_PB,D,20071009,000000,2.26425,2.26425,2.26425,2.26425,0,0
DOM_PB,D,20071010,000000,2.26796,2.26796,2.26796,2.26796,0,0
DOM_PB,D,20071011,000000,2.20334,2.20334,2.20334,2.20334,0,0
DOM_PB,D,20071012,000000,2.19577,2.19577,2.19577,2.19577,0,0
DOM_PB,D,20071015,000000,2.1882,2.1882,2.1882,2.1882,0,0
