<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APR_MV,D,20160606,000000,216.893,216.893,216.893,216.893,0,0
APR_MV,D,20160607,000000,221.44,227.824,216.893,218.709,0,0
APR_MV,D,20160608,000000,227.824,227.824,219.613,226.911,0,0
APR_MV,D,20160609,000000,236.025,236.929,221.44,221.44,0,0
APR_MV,D,20160610,000000,227.824,227.824,220.527,223.267,0,0
APR_MV,D,20160613,000000,223.267,232.371,223.267,230.555,0,0
APR_MV,D,20160614,000000,232.371,236.025,231.468,236.025,0,0
APR_MV,D,20160615,000000,255.158,255.158,238.755,240.583,0,0
APR_MV,D,20160616,000000,263.359,263.359,246.957,246.957,0,0
APR_MV,D,20160617,000000,246.957,252.418,240.583,252.418,0,0
APR_MV,D,20160620,000000,272.474,273.387,256.975,257.898,0,0
APR_MV,D,20160621,000000,272.474,272.474,256.975,267.916,0,0
APR_MV,D,20160622,000000,267.916,290.702,267.916,286.146,0,0
APR_MV,D,20160623,000000,289.79,291.606,273.387,277.944,0,0
APR_MV,D,20160624,000000,255.158,263.359,248.784,263.359,0,0
APR_MV,D,20160627,000000,271.57,272.474,264.272,271.57,0,0
APR_MV,D,20160628,000000,271.57,271.57,259.715,265.176,0,0
APR_MV,D,20160629,000000,290.702,290.702,268.83,283.406,0,0
APR_MV,D,20160630,000000,288.876,288.876,278.848,283.406,0,0
APR_MV,D,20160701,000000,287.048,287.048,274.29,281.588,0,0
APR_MV,D,20160704,000000,276.118,280.674,264.272,269.734,0,0
APR_MV,D,20160705,000000,273.387,273.387,265.176,268.83,0,0
APR_MV,D,20160706,000000,272.474,272.474,259.715,263.359,0,0
APR_MV,D,20160707,000000,267.012,267.012,258.802,262.456,0,0
APR_MV,D,20160708,000000,262.456,336.874,259.715,336.874,0,0
APR_MV,D,20160711,000000,336.874,356.154,336.874,355.015,0,0
APR_MV,D,20160712,000000,353.886,362.961,351.617,358.423,0,0
APR_MV,D,20160713,000000,360.692,374.295,353.886,374.295,0,0
APR_MV,D,20160714,000000,374.295,400.391,374.295,394.724,0,0
APR_MV,D,20160715,000000,395.864,396.993,383.38,386.788,0,0
APR_MV,D,20160718,000000,386.788,392.455,382.241,391.326,0,0
APR_MV,D,20160719,000000,392.455,392.455,383.38,383.38,0,0
APR_MV,D,20160720,000000,383.38,390.186,376.564,390.186,0,0
APR_MV,D,20160721,000000,385.649,389.057,375.435,382.241,0,0
APR_MV,D,20160722,000000,382.241,390.186,379.972,389.057,0,0
APR_MV,D,20160725,000000,386.788,387.917,379.972,387.917,0,0
APR_MV,D,20160726,000000,387.917,387.917,382.241,385.649,0,0
APR_MV,D,20160727,000000,385.649,385.649,379.972,384.519,0,0
APR_MV,D,20160728,000000,379.972,385.649,379.972,385.649,0,0
APR_MV,D,20160729,000000,385.649,399.262,381.102,396.993,0,0
APR_MV,D,20160801,000000,394.724,404.929,394.724,401.531,0,0
APR_MV,D,20160802,000000,402.66,404.929,398.123,401.531,0,0
APR_MV,D,20160803,000000,399.262,401.531,396.993,398.123,0,0
APR_MV,D,20160804,000000,402.66,404.929,399.262,404.929,0,0
APR_MV,D,20160805,000000,402.66,429.886,402.66,429.886,0,0
APR_MV,D,20160808,000000,436.692,436.692,423.079,425.348,0,0
APR_MV,D,20160809,000000,425.348,428.747,406.069,421.95,0,0
APR_MV,D,20160810,000000,421.95,425.348,418.542,424.219,0,0
APR_MV,D,20160811,000000,427.617,427.617,423.079,424.219,0,0
APR_MV,D,20160812,000000,425.348,425.348,419.681,423.079,0,0
APR_MV,D,20160816,000000,426.478,426.478,419.681,419.681,0,0
APR_MV,D,20160817,000000,425.348,425.348,404.929,411.735,0,0
APR_MV,D,20160818,000000,415.143,417.412,409.466,411.735,0,0
APR_MV,D,20160819,000000,411.735,418.542,409.466,411.735,0,0
APR_MV,D,20160822,000000,411.735,412.874,410.605,410.605,0,0
APR_MV,D,20160823,000000,412.874,414.004,408.337,410.605,0,0
APR_MV,D,20160824,000000,414.004,414.004,407.198,412.874,0,0
APR_MV,D,20160825,000000,412.874,412.874,395.864,407.198,0,0
APR_MV,D,20160826,000000,408.337,410.605,399.262,407.198,0,0
APR_MV,D,20160829,000000,404.929,407.198,398.123,403.8,0,0
APR_MV,D,20160830,000000,404.929,404.929,398.123,402.66,0,0
APR_MV,D,20160831,000000,408.337,408.337,399.262,404.929,0,0
APR_MV,D,20160901,000000,408.337,408.337,394.724,394.724,0,0
APR_MV,D,20160902,000000,390.186,404.929,389.057,404.929,0,0
APR_MV,D,20160905,000000,406.069,408.337,402.66,406.069,0,0
APR_MV,D,20160906,000000,407.198,424.219,404.929,424.219,0,0
APR_MV,D,20160907,000000,433.285,476.392,424.219,470.714,0,0
APR_MV,D,20160908,000000,479.79,479.79,458.241,462.778,0,0
APR_MV,D,20160909,000000,460.51,476.392,455.973,457.102,0,0
APR_MV,D,20160912,000000,461.64,469.585,459.371,466.177,0,0
APR_MV,D,20160913,000000,467.316,486.597,467.316,482.059,0,0
APR_MV,D,20160914,000000,479.79,494.532,475.252,486.597,0,0
APR_MV,D,20160915,000000,492.263,501.339,489.994,489.994,0,0
APR_MV,D,20160916,000000,495.671,496.801,485.457,489.994,0,0
APR_MV,D,20160919,000000,489.994,493.402,482.059,487.726,0,0
APR_MV,D,20160920,000000,486.597,488.865,482.059,484.328,0,0
APR_MV,D,20160921,000000,485.457,485.457,480.929,482.059,0,0
APR_MV,D,20160922,000000,485.457,485.457,470.714,475.252,0,0
