<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLN_MV,D,20161201,000000,960.286,960.286,960.286,960.286,0,0
CLN_MV,D,20161202,000000,961.135,963.286,952.524,960.715,0,0
CLN_MV,D,20161205,000000,961.135,982.688,961.135,980.108,0,0
CLN_MV,D,20161206,000000,985.699,1029.68,985.699,1013.3,0,0
CLN_MV,D,20161207,000000,1027.95,1081.82,1027.95,1062.42,0,0
CLN_MV,D,20161208,000000,1077.51,1077.51,1051.23,1060.27,0,0
CLN_MV,D,20161209,000000,1075.78,1075.78,1036.56,1059.84,0,0
CLN_MV,D,20161212,000000,1064.58,1064.58,1030.09,1032.25,0,0
CLN_MV,D,20161213,000000,1049.5,1051.65,1032.69,1047.35,0,0
CLN_MV,D,20161214,000000,1051.65,1055.95,1035.28,1043.03,0,0
CLN_MV,D,20161215,000000,1036.56,1064.58,1036.13,1058.11,0,0
CLN_MV,D,20161216,000000,1058.55,1072.34,1053.8,1064.15,0,0
CLN_MV,D,20161219,000000,1061.13,1061.13,1045.19,1052.08,0,0
CLN_MV,D,20161220,000000,1052.52,1055.95,1050.36,1052.08,0,0
CLN_MV,D,20161221,000000,1053.8,1077.51,1045.19,1066.74,0,0
CLN_MV,D,20161222,000000,1068.89,1068.89,1038.72,1059.41,0,0
CLN_MV,D,20161223,000000,1059.41,1077.51,1059.41,1072.78,0,0
CLN_MV,D,20161227,000000,1073.21,1076.21,1069.32,1075.35,0,0
CLN_MV,D,20161228,000000,1076.21,1076.21,1060.7,1067.18,0,0
CLN_MV,D,20161229,000000,1071.9,1071.9,1061.56,1068.89,0,0
CLN_MV,D,20161230,000000,1068.89,1068.89,1056.39,1056.39,0,0
CLN_MV,D,20170102,000000,1077.08,1077.51,1054.67,1054.67,0,0
CLN_MV,D,20170103,000000,1064.58,1102.93,1064.58,1102.5,0,0
CLN_MV,D,20170104,000000,1102.09,1102.09,1084.41,1095.62,0,0
CLN_MV,D,20170105,000000,1099.06,1116.29,1099.06,1115.02,0,0
CLN_MV,D,20170109,000000,1115.02,1116.29,1107.25,1116.29,0,0
CLN_MV,D,20170110,000000,1112.01,1116.29,1107.25,1107.68,0,0
CLN_MV,D,20170111,000000,1116.29,1116.29,1109.84,1115.43,0,0
CLN_MV,D,20170112,000000,1115.43,1115.43,1100.78,1105.95,0,0
CLN_MV,D,20170113,000000,1099.92,1115.43,1083.96,1096.48,0,0
CLN_MV,D,20170116,000000,1090.44,1090.44,1060.7,1086.14,0,0
CLN_MV,D,20170117,000000,1085.69,1085.69,1070.19,1085.69,0,0
CLN_MV,D,20170118,000000,1085.27,1116.29,1083.96,1111.57,0,0
CLN_MV,D,20170119,000000,1111.14,1182.67,1101.22,1165.86,0,0
CLN_MV,D,20170120,000000,1180.1,1245.59,1163.7,1211.55,0,0
CLN_MV,D,20170123,000000,1217.6,1249.92,1217.6,1249.48,0,0
CLN_MV,D,20170124,000000,1271.04,1379.21,1265.86,1377.06,0,0
CLN_MV,D,20170125,000000,1366.28,1402.92,1349.05,1359.81,0,0
CLN_MV,D,20170126,000000,1378.36,1378.36,1315.43,1336.11,0,0
CLN_MV,D,20170127,000000,1331.82,1353.36,1293.01,1353.36,0,0
CLN_MV,D,20170130,000000,1353.36,1460.67,1353.36,1439.12,0,0
CLN_MV,D,20170131,000000,1443.87,1452.49,1424.47,1452.49,0,0
CLN_MV,D,20170201,000000,1456.37,1460.67,1422.32,1435.25,0,0
CLN_MV,D,20170202,000000,1448.18,1449.45,1400.76,1416.71,0,0
CLN_MV,D,20170203,000000,1413.7,1420.16,1321.46,1329.66,0,0
CLN_MV,D,20170206,000000,1314.57,1327.5,1275.78,1314.57,0,0
CLN_MV,D,20170207,000000,1314.57,1314.57,1309.39,1309.39,0,0
CLN_MV,D,20170208,000000,1318.87,1385.67,1318.87,1355.51,0,0
CLN_MV,D,20170209,000000,1378.36,1387.84,1321.46,1325.34,0,0
CLN_MV,D,20170210,000000,1336.11,1336.11,1293.01,1310.69,0,0
CLN_MV,D,20170213,000000,1310.69,1314.14,1277.93,1301.64,0,0
CLN_MV,D,20170214,000000,1314.14,1318.87,1293.01,1314.14,0,0
CLN_MV,D,20170215,000000,1314.14,1357.24,1314.14,1351.21,0,0
CLN_MV,D,20170216,000000,1357.24,1392.15,1357.24,1391.29,0,0
CLN_MV,D,20170217,000000,1391.29,1391.29,1336.11,1361.12,0,0
CLN_MV,D,20170220,000000,1378.36,1380.94,1333.95,1346.9,0,0
CLN_MV,D,20170221,000000,1346.9,1372.31,1300.77,1314.14,0,0
CLN_MV,D,20170222,000000,1330.51,1331.38,1303.79,1313.27,0,0
CLN_MV,D,20170223,000000,1313.27,1370.16,1305.95,1365.84,0,0
CLN_MV,D,20170224,000000,1364.56,1366.28,1331.82,1336.11,0,0
CLN_MV,D,20170227,000000,1340.42,1385.24,1340.42,1366.28,0,0
CLN_MV,D,20170228,000000,1370.59,1387.84,1355.08,1362.83,0,0
CLN_MV,D,20170301,000000,1379.21,1426.62,1362.41,1426.62,0,0
CLN_MV,D,20170302,000000,1441.7,1462.39,1437.41,1456.8,0,0
