<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE_PE,D,20070813,000000,20.9311,20.9311,20.9311,20.9311,0,0
ABE_PE,D,20070814,000000,20.9311,20.9311,20.9311,20.9311,0,0
ABE_PE,D,20070816,000000,19.9673,19.9673,19.9673,19.9673,0,0
ABE_PE,D,20070817,000000,19.9673,19.9673,19.9673,19.9673,0,0
ABE_PE,D,20070820,000000,21.4559,21.4559,21.4559,21.4559,0,0
ABE_PE,D,20070821,000000,20.9311,20.9311,20.9311,20.9311,0,0
ABE_PE,D,20070822,000000,21.9807,21.9807,21.9807,21.9807,0,0
ABE_PE,D,20070823,000000,22.9445,22.9445,22.9445,22.9445,0,0
ABE_PE,D,20070824,000000,23.3825,23.3825,23.3825,23.3825,0,0
ABE_PE,D,20070827,000000,22.5055,22.5055,22.5055,22.5055,0,0
ABE_PE,D,20070828,000000,22.9445,22.9445,22.9445,22.9445,0,0
ABE_PE,D,20070829,000000,21.9807,21.9807,21.9807,21.9807,0,0
ABE_PE,D,20070830,000000,14.6245,14.6245,14.6245,14.6245,0,0
ABE_PE,D,20070831,000000,15.1503,15.1503,15.1503,15.1503,0,0
ABE_PE,D,20070903,000000,15.3259,15.3259,15.3259,15.3259,0,0
ABE_PE,D,20070904,000000,15.6761,15.6761,15.6761,15.6761,0,0
ABE_PE,D,20070905,000000,15.4996,15.4996,15.4996,15.4996,0,0
ABE_PE,D,20070906,000000,15.4996,15.4996,15.4996,15.4996,0,0
ABE_PE,D,20070907,000000,14.2743,14.2743,14.2743,14.2743,0,0
ABE_PE,D,20070910,000000,13.8364,13.8364,13.8364,13.8364,0,0
ABE_PE,D,20070911,000000,14.6245,14.6245,14.6245,14.6245,0,0
ABE_PE,D,20070912,000000,14.1856,14.1856,14.1856,14.1856,0,0
ABE_PE,D,20070913,000000,14.2743,14.2743,14.2743,14.2743,0,0
ABE_PE,D,20070914,000000,14.2743,14.2743,14.2743,14.2743,0,0
ABE_PE,D,20070917,000000,14.6245,14.6245,14.6245,14.6245,0,0
ABE_PE,D,20070918,000000,15.9385,15.9385,15.9385,15.9385,0,0
ABE_PE,D,20070919,000000,15.3259,15.3259,15.3259,15.3259,0,0
ABE_PE,D,20070920,000000,16.2009,16.2009,16.2009,16.2009,0,0
ABE_PE,D,20070921,000000,16.5521,16.5521,16.5521,16.5521,0,0
ABE_PE,D,20070924,000000,16.6399,16.6399,16.6399,16.6399,0,0
ABE_PE,D,20070925,000000,16.4643,16.4643,16.4643,16.4643,0,0
ABE_PE,D,20070926,000000,15.8498,15.8498,15.8498,15.8498,0,0
ABE_PE,D,20070927,000000,15.7639,15.7639,15.7639,15.7639,0,0
ABE_PE,D,20070928,000000,15.9385,15.9385,15.9385,15.9385,0,0
ABE_PE,D,20071001,000000,16.0263,16.0263,16.0263,16.0263,0,0
ABE_PE,D,20071002,000000,22.5933,22.5933,22.5933,22.5933,0,0
ABE_PE,D,20071003,000000,22.5933,22.5933,22.5933,22.5933,0,0
ABE_PE,D,20071004,000000,22.8557,22.8557,22.8557,22.8557,0,0
ABE_PE,D,20071005,000000,24.3463,24.3463,24.3463,24.3463,0,0
ABE_PE,D,20071008,000000,24.6965,24.6965,24.6965,24.6965,0,0
ABE_PE,D,20071009,000000,25.6593,25.6593,25.6593,25.6593,0,0
ABE_PE,D,20071010,000000,25.2203,25.2203,25.2203,25.2203,0,0
ABE_PE,D,20071011,000000,25.1335,25.1335,25.1335,25.1335,0,0
ABE_PE,D,20071012,000000,25.3959,25.3959,25.3959,25.3959,0,0
ABE_PE,D,20071015,000000,25.0457,25.0457,25.0457,25.0457,0,0
ABE_PE,D,20071016,000000,24.4341,24.4341,24.4341,24.4341,0,0
ABE_PE,D,20071017,000000,26.4475,26.4475,26.4475,26.4475,0,0
ABE_PE,D,20071018,000000,26.4475,26.4475,26.4475,26.4475,0,0
ABE_PE,D,20071019,000000,26.8845,26.8845,26.8845,26.8845,0,0
ABE_PE,D,20071022,000000,25.9207,25.9207,25.9207,25.9207,0,0
ABE_PE,D,20071023,000000,26.0973,26.0973,26.0973,26.0973,0,0
ABE_PE,D,20071024,000000,26.4475,26.4475,26.4475,26.4475,0,0
ABE_PE,D,20071025,000000,27.2347,27.2347,27.2347,27.2347,0,0
ABE_PE,D,20071026,000000,28.0239,28.0239,28.0239,28.0239,0,0
ABE_PE,D,20071029,000000,27.9361,27.9361,27.9361,27.9361,0,0
ABE_PE,D,20071030,000000,27.6737,27.6737,27.6737,27.6737,0,0
ABE_PE,D,20071031,000000,27.9361,27.9361,27.9361,27.9361,0,0
ABE_PE,D,20071102,000000,28.6365,28.6365,28.6365,28.6365,0,0
ABE_PE,D,20071105,000000,28.0239,28.0239,28.0239,28.0239,0,0
ABE_PE,D,20071106,000000,30.2129,30.2129,30.2129,30.2129,0,0
ABE_PE,D,20071107,000000,30.3885,30.3885,30.3885,30.3885,0,0
ABE_PE,D,20071108,000000,30.5631,30.5631,30.5631,30.5631,0,0
ABE_PE,D,20071109,000000,29.1613,30.8255,29.1613,30.6499,0,0
ABE_PE,D,20071112,000000,30.6499,30.6499,29.3359,30.1261,0,0
ABE_PE,D,20071113,000000,30.6499,30.6499,29.3359,29.8617,0,0
ABE_PE,D,20071114,000000,30.1261,30.1261,29.0745,29.7749,0,0
ABE_PE,D,20071115,000000,30.1261,30.1261,26.9733,27.5859,0,0
ABE_PE,D,20071116,000000,27.9361,27.9361,27.0611,27.3225,0,0
ABE_PE,D,20071119,000000,27.3225,27.5859,26.9733,27.0611,0,0
