<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT_PE,D,20070813,000000,12.0168,12.0168,12.0168,12.0168,0,0
APT_PE,D,20070814,000000,11.7263,11.7263,11.7263,11.7263,0,0
APT_PE,D,20070816,000000,11.3154,11.3154,11.3154,11.3154,0,0
APT_PE,D,20070817,000000,12.196,12.196,12.196,12.196,0,0
APT_PE,D,20070820,000000,11.6691,11.6691,11.6691,11.6691,0,0
APT_PE,D,20070821,000000,11.9626,11.9626,11.9626,11.9626,0,0
APT_PE,D,20070822,000000,12.4247,12.4247,12.4247,12.4247,0,0
APT_PE,D,20070823,000000,12.4867,12.4867,12.4867,12.4867,0,0
APT_PE,D,20070824,000000,12.8336,12.8336,12.8336,12.8336,0,0
APT_PE,D,20070827,000000,12.8336,12.8336,12.8336,12.8336,0,0
APT_PE,D,20070828,000000,12.7783,12.7783,12.7783,12.7783,0,0
APT_PE,D,20070829,000000,12.7783,12.7783,12.7783,12.7783,0,0
APT_PE,D,20070830,000000,12.7783,12.7783,12.7783,12.7783,0,0
APT_PE,D,20070831,000000,12.9566,12.9566,12.9566,12.9566,0,0
APT_PE,D,20070903,000000,13.4787,13.4787,13.4787,13.4787,0,0
APT_PE,D,20070904,000000,13.9418,13.9418,13.9418,13.9418,0,0
APT_PE,D,20070905,000000,13.9418,13.9418,13.9418,13.9418,0,0
APT_PE,D,20070906,000000,14.0029,14.0029,14.0029,14.0029,0,0
APT_PE,D,20070907,000000,13.3635,13.3635,13.3635,13.3635,0,0
APT_PE,D,20070910,000000,13.4787,13.4787,13.4787,13.4787,0,0
APT_PE,D,20070911,000000,13.9418,13.9418,13.9418,13.9418,0,0
APT_PE,D,20070912,000000,13.9418,13.9418,13.9418,13.9418,0,0
APT_PE,D,20070913,000000,14.3516,14.3516,14.3516,14.3516,0,0
APT_PE,D,20070914,000000,14.2344,14.2344,14.2344,14.2344,0,0
APT_PE,D,20070917,000000,14.2344,14.2344,14.2344,14.2344,0,0
APT_PE,D,20070918,000000,14.1811,14.1811,14.1811,14.1811,0,0
APT_PE,D,20070919,000000,14.2344,14.2344,14.2344,14.2344,0,0
APT_PE,D,20070920,000000,14.2344,14.2344,14.2344,14.2344,0,0
APT_PE,D,20070921,000000,14.2344,14.2344,14.2344,14.2344,0,0
APT_PE,D,20070924,000000,14.1811,14.1811,14.1811,14.1811,0,0
APT_PE,D,20070925,000000,14.0591,14.0591,14.0591,14.0591,0,0
APT_PE,D,20070926,000000,14.2945,14.2945,14.2945,14.2945,0,0
APT_PE,D,20070927,000000,14.2344,14.2344,14.2344,14.2344,0,0
APT_PE,D,20070928,000000,14.0029,14.0029,14.0029,14.0029,0,0
APT_PE,D,20071001,000000,14.0591,14.0591,14.0591,14.0591,0,0
APT_PE,D,20071002,000000,14.0591,14.0591,14.0591,14.0591,0,0
APT_PE,D,20071003,000000,14.1811,14.1811,14.1811,14.1811,0,0
APT_PE,D,20071004,000000,14.0029,14.0029,14.0029,14.0029,0,0
APT_PE,D,20071005,000000,14.1811,14.1811,14.1811,14.1811,0,0
APT_PE,D,20071008,000000,13.9418,13.9418,13.9418,13.9418,0,0
APT_PE,D,20071009,000000,14.4107,14.4107,14.4107,14.4107,0,0
APT_PE,D,20071010,000000,14.466,14.466,14.466,14.466,0,0
APT_PE,D,20071011,000000,14.7585,14.7585,14.7585,14.7585,0,0
APT_PE,D,20071012,000000,15.0531,15.0531,15.0531,15.0531,0,0
APT_PE,D,20071015,000000,15.6973,15.6973,15.6973,15.6973,0,0
APT_PE,D,20071016,000000,15.4056,15.4056,15.4056,15.4056,0,0
APT_PE,D,20071017,000000,15.6372,15.6372,15.6372,15.6372,0,0
APT_PE,D,20071018,000000,15.1111,15.1111,15.1111,15.1111,0,0
APT_PE,D,20071019,000000,15.2894,15.2894,15.2894,15.2894,0,0
APT_PE,D,20071022,000000,15.3436,15.3436,15.3436,15.3436,0,0
APT_PE,D,20071023,000000,15.3436,15.3436,15.3436,15.3436,0,0
APT_PE,D,20071024,000000,15.3436,15.3436,15.3436,15.3436,0,0
APT_PE,D,20071025,000000,15.0531,15.0531,15.0531,15.0531,0,0
APT_PE,D,20071026,000000,15.0531,15.0531,15.0531,15.0531,0,0
APT_PE,D,20071029,000000,14.8196,14.8196,14.8196,14.8196,0,0
APT_PE,D,20071030,000000,14.7585,14.7585,14.7585,14.7585,0,0
APT_PE,D,20071031,000000,14.8748,14.8748,14.8748,14.8748,0,0
APT_PE,D,20071102,000000,14.6432,14.6432,14.6432,14.6432,0,0
APT_PE,D,20071105,000000,14.2945,14.2945,14.2945,14.2945,0,0
APT_PE,D,20071106,000000,14.528,14.528,14.528,14.528,0,0
APT_PE,D,20071107,000000,13.8886,13.8886,13.8886,13.8886,0,0
APT_PE,D,20071108,000000,14.1811,14.1811,14.1811,14.1811,0,0
APT_PE,D,20071109,000000,12.8336,14.7585,12.8336,14.59,0,0
APT_PE,D,20071112,000000,14.59,14.59,13.6522,14.3516,0,0
APT_PE,D,20071113,000000,14.59,14.59,13.596,14.3516,0,0
APT_PE,D,20071114,000000,14.3516,14.4107,13.7714,14.1201,0,0
APT_PE,D,20071115,000000,13.8266,14.1201,12.4867,12.4867,0,0
APT_PE,D,20071116,000000,12.0788,12.4867,11.7263,12.4867,0,0
APT_PE,D,20071119,000000,12.4867,12.8336,12.3705,12.7783,0,0
APT_PE,D,20071120,000000,12.0168,12.7783,12.0168,12.7783,0,0
APT_PE,D,20071121,000000,12.2542,12.7783,12.0788,12.4247,0,0
APT_PE,D,20071122,000000,11.6691,12.7163,11.3756,12.7163,0,0
APT_PE,D,20071123,000000,12.7163,12.7163,12.134,12.134,0,0
APT_PE,D,20071126,000000,12.134,12.7783,12.134,12.4867,0,0
APT_PE,D,20071127,000000,12.4867,12.7783,12.196,12.4867,0,0
APT_PE,D,20071128,000000,12.4867,12.8936,12.196,12.8936,0,0
APT_PE,D,20071129,000000,12.8936,12.8936,12.3094,12.7163,0,0
