<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APR_PB,D,20160606,000000,2.85016,2.85016,2.85016,2.85016,0,0
APR_PB,D,20160607,000000,2.9084,2.99562,2.85016,2.87923,0,0
APR_PB,D,20160608,000000,2.99562,2.99562,2.88896,2.98589,0,0
APR_PB,D,20160609,000000,3.10228,3.11191,2.9084,2.9084,0,0
APR_PB,D,20160610,000000,2.99562,2.99562,2.89868,2.93737,0,0
APR_PB,D,20160613,000000,2.93737,3.05376,2.93737,3.03442,0,0
APR_PB,D,20160614,000000,3.05376,3.10228,3.04404,3.10228,0,0
APR_PB,D,20160615,000000,3.35431,3.35431,3.14098,3.16042,0,0
APR_PB,D,20160616,000000,3.46087,3.46087,3.24764,3.24764,0,0
APR_PB,D,20160617,000000,3.24764,3.31551,3.16042,3.31551,0,0
APR_PB,D,20160620,000000,3.57726,3.59661,3.37365,3.393,0,0
APR_PB,D,20160621,000000,3.57726,3.57726,3.37365,3.51911,0,0
APR_PB,D,20160622,000000,3.51911,3.81966,3.51911,3.76151,0,0
APR_PB,D,20160623,000000,3.80993,3.82928,3.59661,3.65475,0,0
APR_PB,D,20160624,000000,3.35431,3.46087,3.26699,3.46087,0,0
APR_PB,D,20160627,000000,3.56754,3.57726,3.47059,3.56754,0,0
APR_PB,D,20160628,000000,3.56754,3.56754,3.41245,3.49005,0,0
APR_PB,D,20160629,000000,3.81966,3.81966,3.53846,3.72262,0,0
APR_PB,D,20160630,000000,3.80021,3.80021,3.66447,3.72262,0,0
APR_PB,D,20160701,000000,3.77113,3.77113,3.60633,3.70328,0,0
APR_PB,D,20160704,000000,3.62577,3.69364,3.47059,3.54818,0,0
APR_PB,D,20160705,000000,3.59661,3.59661,3.49005,3.53846,0,0
APR_PB,D,20160706,000000,3.57726,3.57726,3.41245,3.46087,0,0
APR_PB,D,20160707,000000,3.50939,3.50939,3.40273,3.45124,0,0
APR_PB,D,20160708,000000,3.45124,4.43037,3.41245,4.43037,0,0
APR_PB,D,20160711,000000,4.43037,4.6824,4.43037,4.66304,0,0
APR_PB,D,20160712,000000,4.65342,4.76961,4.62425,4.71147,0,0
APR_PB,D,20160713,000000,4.74063,4.9248,4.65342,4.9248,0,0
APR_PB,D,20160714,000000,4.9248,5.26413,4.9248,5.18654,0,0
APR_PB,D,20160715,000000,5.2059,5.21562,5.04118,5.07988,0,0
APR_PB,D,20160718,000000,5.07988,5.15747,5.02173,5.14775,0,0
APR_PB,D,20160719,000000,5.15747,5.15747,5.04118,5.04118,0,0
APR_PB,D,20160720,000000,5.04118,5.1284,4.95386,5.1284,0,0
APR_PB,D,20160721,000000,5.07026,5.11867,4.93452,5.02173,0,0
APR_PB,D,20160722,000000,5.02173,5.1284,4.99267,5.11867,0,0
APR_PB,D,20160725,000000,5.07988,5.09923,4.99267,5.09923,0,0
APR_PB,D,20160726,000000,5.09923,5.09923,5.02173,5.07026,0,0
APR_PB,D,20160727,000000,5.07026,5.07026,4.99267,5.05081,0,0
APR_PB,D,20160728,000000,4.99267,5.07026,4.99267,5.07026,0,0
APR_PB,D,20160729,000000,5.07026,5.24479,5.01201,5.21562,0,0
APR_PB,D,20160801,000000,5.18654,5.32228,5.18654,5.27376,0,0
APR_PB,D,20160802,000000,5.29311,5.32228,5.23506,5.27376,0,0
APR_PB,D,20160803,000000,5.24479,5.27376,5.21562,5.23506,0,0
APR_PB,D,20160804,000000,5.29311,5.32228,5.24479,5.32228,0,0
APR_PB,D,20160805,000000,5.29311,5.6519,5.29311,5.6519,0,0
