<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPE_PB,D,20090526,000000,2.33799,2.33799,2.33799,2.33799,0,0
IPE_PB,D,20090527,000000,2.40717,2.45895,2.33799,2.39566,0,0
IPE_PB,D,20090528,000000,2.505,2.505,2.30362,2.31497,0,0
IPE_PB,D,20090529,000000,2.30115,2.51328,2.30115,2.51328,0,0
IPE_PB,D,20090601,000000,2.61444,2.8333,2.5108,2.79296,0,0
IPE_PB,D,20090602,000000,2.9139,2.9139,2.71227,2.76983,0,0
IPE_PB,D,20090603,000000,2.86205,2.86205,2.5914,2.67209,0,0
IPE_PB,D,20090604,000000,2.67209,2.74118,2.63167,2.70672,0,0
IPE_PB,D,20090605,000000,2.76983,2.78716,2.71807,2.74689,0,0
IPE_PB,D,20090608,000000,2.76983,2.76983,2.4302,2.4302,0,0
IPE_PB,D,20090609,000000,2.39566,2.46475,2.39566,2.41868,0,0
IPE_PB,D,20090610,000000,2.39566,2.44171,2.39566,2.39566,0,0
IPE_PB,D,20090612,000000,2.4302,2.4302,2.34379,2.41288,0,0
IPE_PB,D,20090615,000000,2.38994,2.38994,2.26319,2.34951,0,0
IPE_PB,D,20090616,000000,2.26319,2.33228,2.26319,2.28613,0,0
IPE_PB,D,20090617,000000,2.2747,2.28613,2.21134,2.28613,0,0
IPE_PB,D,20090618,000000,2.20561,2.28613,2.1941,2.28613,0,0
IPE_PB,D,20090619,000000,2.34379,2.34379,2.22857,2.32085,0,0
IPE_PB,D,20090622,000000,2.32085,2.32085,2.18259,2.18259,0,0
IPE_PB,D,20090623,000000,2.24596,2.44171,2.24596,2.39566,0,0
IPE_PB,D,20090624,000000,2.46475,2.46475,2.33799,2.38994,0,0
IPE_PB,D,20090625,000000,2.39566,2.39566,2.26319,2.26319,0,0
IPE_PB,D,20090626,000000,2.38994,2.41288,2.38994,2.39566,0,0
IPE_PB,D,20090629,000000,2.33228,2.46475,2.33228,2.46475,0,0
IPE_PB,D,20090630,000000,2.44734,2.46475,2.35522,2.46475,0,0
IPE_PB,D,20090701,000000,2.35522,2.37271,2.35522,2.37271,0,0
IPE_PB,D,20090702,000000,2.39566,2.4302,2.33799,2.33799,0,0
IPE_PB,D,20090703,000000,2.32085,2.4244,2.29211,2.4244,0,0
IPE_PB,D,20090706,000000,2.41868,2.41868,2.41868,2.41868,0,0
IPE_PB,D,20090707,000000,2.41288,2.41288,2.22857,2.31497,0,0
IPE_PB,D,20090708,000000,2.1941,2.24596,2.17679,2.24596,0,0
IPE_PB,D,20090709,000000,2.28613,2.28613,2.1941,2.23436,0,0
IPE_PB,D,20090710,000000,2.28613,2.28613,2.17679,2.17679,0,0
IPE_PB,D,20090713,000000,2.17679,2.22857,2.17679,2.22857,0,0
IPE_PB,D,20090714,000000,2.22857,2.22857,2.17679,2.22294,0,0
IPE_PB,D,20090715,000000,2.22857,2.24596,2.19982,2.23436,0,0
IPE_PB,D,20090716,000000,2.21134,2.24596,2.19982,2.20561,0,0
IPE_PB,D,20090717,000000,2.21134,2.21134,2.20561,2.20561,0,0
IPE_PB,D,20090720,000000,2.19982,2.21705,2.17679,2.21705,0,0
IPE_PB,D,20090721,000000,2.22857,2.22857,2.19982,2.19982,0,0
IPE_PB,D,20090722,000000,2.21134,2.21134,2.1941,2.21134,0,0
IPE_PB,D,20090723,000000,2.1941,2.21705,2.17679,2.17679,0,0
IPE_PB,D,20090724,000000,2.21134,2.21134,2.11913,2.16519,0,0
IPE_PB,D,20090727,000000,2.17107,2.22857,2.17107,2.21705,0,0
IPE_PB,D,20090728,000000,2.21705,2.21705,2.17679,2.20561,0,0
IPE_PB,D,20090729,000000,2.17107,2.1883,2.13056,2.17679,0,0
IPE_PB,D,20090730,000000,2.17679,2.1941,2.14225,2.1883,0,0
IPE_PB,D,20090731,000000,2.19982,2.20561,2.1883,2.20561,0,0
IPE_PB,D,20090803,000000,2.21134,2.33799,2.21134,2.30362,0,0
IPE_PB,D,20090804,000000,2.30362,2.35522,2.30362,2.34951,0,0
IPE_PB,D,20090805,000000,2.34951,2.64898,2.34951,2.4244,0,0
IPE_PB,D,20090806,000000,2.48189,2.56846,2.46475,2.49937,0,0
IPE_PB,D,20090807,000000,2.50107,2.64036,2.50107,2.59183,0,0
IPE_PB,D,20090810,000000,2.64036,2.97335,2.59183,2.94307,0,0
IPE_PB,D,20090811,000000,2.94836,2.95425,2.83901,2.93693,0,0
IPE_PB,D,20090812,000000,2.73546,2.93693,2.73546,2.8275,0,0
IPE_PB,D,20090813,000000,2.86205,2.97147,2.86205,2.95425,0,0
IPE_PB,D,20090814,000000,2.97147,3.15571,2.97147,2.97147,0,0
IPE_PB,D,20090817,000000,3.01181,3.01181,2.91961,2.94273,0,0
IPE_PB,D,20090818,000000,2.94836,2.97147,2.89659,2.89659,0,0
IPE_PB,D,20090819,000000,2.90238,2.90238,2.66612,2.86205,0,0
IPE_PB,D,20090820,000000,2.89096,2.89096,2.75269,2.84481,0,0
IPE_PB,D,20090821,000000,2.88507,2.88507,2.69513,2.84481,0,0
IPE_PB,D,20090824,000000,2.86205,2.86205,2.66612,2.79867,0,0
IPE_PB,D,20090825,000000,2.6836,2.69513,2.60871,2.63755,0,0
IPE_PB,D,20090826,000000,2.64641,2.77965,2.61623,2.73717,0,0
IPE_PB,D,20090827,000000,2.73546,2.75269,2.60871,2.75269,0,0
IPE_PB,D,20090828,000000,2.73546,2.79867,2.71807,2.79296,0,0
IPE_PB,D,20090831,000000,2.79782,2.82809,2.79782,2.82204,0,0
IPE_PB,D,20090901,000000,2.72506,2.72506,2.53741,2.53741,0,0
IPE_PB,D,20090902,000000,2.5253,2.53741,2.33748,2.33748,0,0
IPE_PB,D,20090903,000000,2.33748,2.35573,2.24664,2.34362,0,0
IPE_PB,D,20090904,000000,2.34362,2.99766,2.34362,2.99766,0,0
IPE_PB,D,20090907,000000,2.99766,3.11869,2.99766,3.11869,0,0
IPE_PB,D,20090908,000000,3.04602,3.08236,2.97949,3.06427,0,0
IPE_PB,D,20090909,000000,3.0763,3.12484,3.06427,3.06427,0,0
IPE_PB,D,20090910,000000,3.17328,3.17328,3.13695,3.143,0,0
IPE_PB,D,20090911,000000,3.18531,3.19759,3.10061,3.15503,0,0
IPE_PB,D,20090914,000000,2.97949,3.06427,2.97335,2.97335,0,0
IPE_PB,D,20090915,000000,2.95535,3.00372,2.79782,2.95535,0,0
