<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRO_MV,D,20100414,000000,60.738,60.738,60.738,60.738,0,0
FRO_MV,D,20100415,000000,62.3855,62.5765,60.738,60.738,0,0
FRO_MV,D,20100416,000000,62.2359,62.2359,59.9124,61.6066,0,0
FRO_MV,D,20100419,000000,59.9124,59.9124,56.1969,59.8694,0,0
FRO_MV,D,20100420,000000,61.8469,62.0907,58.5625,61.3672,0,0
FRO_MV,D,20100421,000000,58.5625,61.3672,58.5625,61.3672,0,0
FRO_MV,D,20100422,000000,60.8286,60.8886,60.8286,60.8286,0,0
FRO_MV,D,20100423,000000,58.4702,60.1581,58.4702,58.7588,0,0
FRO_MV,D,20100426,000000,60.8886,62.0907,60.8886,60.8886,0,0
FRO_MV,D,20100427,000000,59.9124,59.9124,59.0941,59.0941,0,0
FRO_MV,D,20100428,000000,58.4702,58.4702,57.9844,58.4702,0,0
FRO_MV,D,20100429,000000,61.4147,62.0907,58.9515,58.9515,0,0
FRO_MV,D,20100430,000000,58.0283,61.6066,57.9844,61.6066,0,0
FRO_MV,D,20100505,000000,59.9124,59.9124,57.4967,57.4967,0,0
FRO_MV,D,20100507,000000,57.0656,57.4967,57.0162,57.0162,0,0
FRO_MV,D,20100510,000000,57.9844,57.9844,57.9844,57.9844,0,0
FRO_MV,D,20100511,000000,58.0283,58.0283,56.2884,56.2884,0,0
FRO_MV,D,20100512,000000,58.4702,58.4702,57.9844,57.9844,0,0
FRO_MV,D,20100513,000000,58.2729,58.2729,58.2729,58.2729,0,0
FRO_MV,D,20100514,000000,57.9844,59.4329,57.9844,59.4329,0,0
FRO_MV,D,20100517,000000,59.4329,59.4329,59.4329,59.4329,0,0
FRO_MV,D,20100518,000000,59.4329,59.4329,59.4329,59.4329,0,0
FRO_MV,D,20100520,000000,59.3334,59.3836,55.5677,59.3334,0,0
FRO_MV,D,20100525,000000,53.7785,63.8395,53.7785,63.8395,0,0
FRO_MV,D,20100526,000000,61.4274,63.3017,61.4274,63.3017,0,0
FRO_MV,D,20100527,000000,63.5643,64.0968,63.5643,64.0968,0,0
FRO_MV,D,20100528,000000,64.0968,64.4213,62.4977,64.4213,0,0
FRO_MV,D,20100531,000000,63.3017,64.2106,63.3017,64.2106,0,0
FRO_MV,D,20100601,000000,64.0968,64.0968,61.9607,62.607,0,0
FRO_MV,D,20100604,000000,62.2288,62.607,62.0736,62.607,0,0
FRO_MV,D,20100607,000000,62.0736,62.0736,62.0736,62.0736,0,0
FRO_MV,D,20100608,000000,60.6313,62.0736,60.6313,62.0736,0,0
FRO_MV,D,20100609,000000,61.9607,62.0736,61.9607,62.0736,0,0
FRO_MV,D,20100610,000000,60.894,61.0025,60.894,61.0025,0,0
FRO_MV,D,20100611,000000,62.607,62.607,61.4874,61.4874,0,0
FRO_MV,D,20100614,000000,61.4874,61.4874,61.4874,61.4874,0,0
FRO_MV,D,20100615,000000,60.1464,60.1464,60.1464,60.1464,0,0
FRO_MV,D,20100616,000000,60.1464,61.4274,60.1464,61.4274,0,0
FRO_MV,D,20100617,000000,60.1464,60.6313,58.8153,58.8153,0,0
FRO_MV,D,20100618,000000,58.8646,59.345,58.8646,59.345,0,0
FRO_MV,D,20100621,000000,58.7588,58.7588,58.7588,58.7588,0,0
FRO_MV,D,20100623,000000,55.5507,59.8291,55.5507,57.6894,0,0
FRO_MV,D,20100624,000000,57.1588,57.2081,57.1588,57.2081,0,0
FRO_MV,D,20100625,000000,61.3251,61.4274,61.3251,61.3789,0,0
FRO_MV,D,20100628,000000,61.4274,63.0256,59.2948,62.4977,0,0
FRO_MV,D,20100629,000000,63.1932,64.6355,61.9607,61.9607,0,0
FRO_MV,D,20100630,000000,60.3606,62.7674,60.3606,62.7674,0,0
FRO_MV,D,20100701,000000,62.7674,62.7674,60.3606,62.7674,0,0
FRO_MV,D,20100702,000000,62.7674,62.7674,62.7674,62.7674,0,0
FRO_MV,D,20100705,000000,62.7674,64.0968,62.7674,64.0968,0,0
FRO_MV,D,20100706,000000,63.8395,65.0066,60.6313,65.0066,0,0
FRO_MV,D,20100707,000000,65.0066,66.7706,63.5643,64.6848,0,0
FRO_MV,D,20100708,000000,66.7706,67.0387,66.7706,67.0387,0,0
FRO_MV,D,20100709,000000,67.0387,67.0387,66.7706,66.7706,0,0
FRO_MV,D,20100712,000000,67.3041,67.3041,67.0387,67.0387,0,0
FRO_MV,D,20100713,000000,67.0387,69.1739,67.0387,69.069,0,0
FRO_MV,D,20100714,000000,64.3666,69.121,64.3666,69.121,0,0
FRO_MV,D,20100715,000000,68.9131,69.3361,68.9131,69.3361,0,0
FRO_MV,D,20100716,000000,68.3725,68.7947,68.3725,68.7947,0,0
FRO_MV,D,20100719,000000,69.3819,69.3819,67.5712,68.6396,0,0
FRO_MV,D,20100720,000000,67.5712,69.3361,67.5712,69.3361,0,0
FRO_MV,D,20100721,000000,69.3361,69.3361,69.3361,69.3361,0,0
FRO_MV,D,20100722,000000,69.2841,69.2841,69.2841,69.2841,0,0
FRO_MV,D,20100723,000000,68.9131,68.9131,67.8455,67.8455,0,0
FRO_MV,D,20100726,000000,69.1739,69.1739,67.8455,67.8455,0,0
FRO_MV,D,20100727,000000,67.8455,67.8455,65.704,67.8455,0,0
FRO_MV,D,20100728,000000,68.3196,68.3196,64.9035,68.3196,0,0
FRO_MV,D,20100729,000000,68.1054,68.1054,66.5045,66.5045,0,0
FRO_MV,D,20100730,000000,65.5938,65.5938,65.5938,65.5938,0,0
FRO_MV,D,20100802,000000,66.7205,66.7205,65.5938,65.5938,0,0
FRO_MV,D,20100803,000000,66.2373,66.7706,65.2226,65.704,0,0
FRO_MV,D,20100804,000000,66.2373,66.2373,66.2373,66.2373,0,0
FRO_MV,D,20100805,000000,66.7205,66.7205,64.1506,64.1506,0,0
FRO_MV,D,20100806,000000,66.5573,66.5573,66.5573,66.5573,0,0
FRO_MV,D,20100809,000000,66.6084,66.6084,64.1506,66.2373,0,0
FRO_MV,D,20100810,000000,68.1054,68.1054,68.1054,68.1054,0,0
FRO_MV,D,20100812,000000,65.2226,66.2373,65.2226,66.2373,0,0
FRO_MV,D,20100813,000000,66.7706,67.3041,65.1715,66.6084,0,0
FRO_MV,D,20100816,000000,67.3041,67.3041,66.6084,67.2529,0,0
FRO_MV,D,20100817,000000,64.6355,64.6355,64.6355,64.6355,0,0
FRO_MV,D,20100818,000000,67.7863,67.7863,64.0968,64.6355,0,0
FRO_MV,D,20100819,000000,64.0968,64.0968,64.0968,64.0968,0,0
FRO_MV,D,20100820,000000,63.5643,67.52,63.5643,67.52,0,0
FRO_MV,D,20100823,000000,64.1506,68.0462,64.1506,67.52,0,0
FRO_MV,D,20100824,000000,64.3128,66.7706,64.3128,66.6667,0,0
FRO_MV,D,20100825,000000,64.4213,64.4688,64.4213,64.4688,0,0
FRO_MV,D,20100826,000000,66.7205,66.7205,64.6355,64.6355,0,0
FRO_MV,D,20100827,000000,66.7205,66.7205,64.7439,64.7439,0,0
FRO_MV,D,20100830,000000,66.7205,66.7205,64.7439,65.1715,0,0
FRO_MV,D,20100831,000000,66.6084,66.6084,64.0968,64.0968,0,0
FRO_MV,D,20100901,000000,66.7706,66.7706,66.6084,66.6084,0,0
FRO_MV,D,20100902,000000,64.0968,65.912,64.0968,65.912,0,0
FRO_MV,D,20100903,000000,65.6529,65.6529,63.5643,63.5643,0,0
FRO_MV,D,20100906,000000,63.5643,63.6728,63.5643,63.5643,0,0
FRO_MV,D,20100907,000000,65.6529,65.6529,62.7674,62.7674,0,0
FRO_MV,D,20100908,000000,65.3777,65.3777,64.9627,64.9627,0,0
FRO_MV,D,20100909,000000,62.5523,62.5523,62.5523,62.5523,0,0
FRO_MV,D,20100910,000000,65.4315,65.4315,64.9035,64.9035,0,0
FRO_MV,D,20100913,000000,65.704,65.704,65.704,65.704,0,0
FRO_MV,D,20100914,000000,63.9955,63.9955,63.9955,63.9955,0,0
FRO_MV,D,20100915,000000,65.1715,65.1715,63.0256,63.0256,0,0
FRO_MV,D,20100916,000000,63.0919,63.0919,63.0256,63.0256,0,0
FRO_MV,D,20100917,000000,63.3017,63.3017,63.3017,63.3017,0,0
FRO_MV,D,20100920,000000,63.3017,65.0603,63.3017,65.0603,0,0
FRO_MV,D,20100921,000000,65.0603,65.0603,62.8705,62.8705,0,0
FRO_MV,D,20100922,000000,62.8705,64.9627,62.8705,64.9627,0,0
FRO_MV,D,20100923,000000,64.7439,64.7439,59.8291,64.0968,0,0
FRO_MV,D,20100924,000000,63.7248,63.7248,63.7248,63.7248,0,0
FRO_MV,D,20100927,000000,63.463,63.463,60.0926,60.4154,0,0
FRO_MV,D,20100928,000000,63.5643,63.5643,58.7588,60.4154,0,0
FRO_MV,D,20100929,000000,61.6488,61.6488,57.6894,57.6894,0,0
FRO_MV,D,20100930,000000,60.955,60.955,57.1588,60.254,0,0
FRO_MV,D,20101001,000000,59.6668,59.6668,57.6894,57.6894,0,0
FRO_MV,D,20101004,000000,59.5091,59.5091,57.6894,57.6894,0,0
FRO_MV,D,20101005,000000,57.6894,57.6894,57.2081,57.2081,0,0
FRO_MV,D,20101006,000000,58.2254,58.2254,57.1588,57.1588,0,0
FRO_MV,D,20101007,000000,59.1864,59.1864,57.1588,58.437,0,0
FRO_MV,D,20101008,000000,57.5845,58.8153,57.5845,58.8153,0,0
FRO_MV,D,20101011,000000,57.9565,57.9565,56.1969,57.2081,0,0
FRO_MV,D,20101012,000000,57.9019,57.9019,57.2081,57.2081,0,0
FRO_MV,D,20101013,000000,57.1588,57.6894,57.1588,57.6894,0,0
FRO_MV,D,20101014,000000,57.8526,57.8526,56.4103,56.4103,0,0
FRO_MV,D,20101015,000000,57.9019,57.9019,57.9019,57.9019,0,0
FRO_MV,D,20101018,000000,57.9019,57.9019,57.9019,57.9019,0,0
FRO_MV,D,20101019,000000,57.9019,57.9019,56.4587,57.1588,0,0
FRO_MV,D,20101020,000000,57.9019,57.9019,56.0867,56.0867,0,0
FRO_MV,D,20101021,000000,56.6236,56.6236,55.7649,56.0867,0,0
FRO_MV,D,20101022,000000,56.0867,56.0867,56.0867,56.0867,0,0
FRO_MV,D,20101025,000000,57.1032,57.1032,56.0867,56.0867,0,0
FRO_MV,D,20101026,000000,56.0867,56.0867,56.0867,56.0867,0,0
