<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENP_PE,D,20070813,000000,28.6376,28.6376,28.6376,28.6376,0,0
ENP_PE,D,20070814,000000,25.7036,25.7036,25.7036,25.7036,0,0
ENP_PE,D,20070816,000000,23.4645,23.4645,23.4645,23.4645,0,0
ENP_PE,D,20070817,000000,24.6234,24.6234,24.6234,24.6234,0,0
ENP_PE,D,20070820,000000,26.6301,26.6301,26.6301,26.6301,0,0
ENP_PE,D,20070821,000000,28.406,28.406,28.406,28.406,0,0
ENP_PE,D,20070822,000000,34.8112,34.8112,34.8112,34.8112,0,0
ENP_PE,D,20070823,000000,33.3457,33.3457,33.3457,33.3457,0,0
ENP_PE,D,20070824,000000,32.8816,32.8816,32.8816,32.8816,0,0
ENP_PE,D,20070827,000000,34.1164,34.1164,34.1164,34.1164,0,0
ENP_PE,D,20070828,000000,34.5018,34.5018,34.5018,34.5018,0,0
ENP_PE,D,20070829,000000,35.3514,35.3514,35.3514,35.3514,0,0
ENP_PE,D,20070830,000000,34.8891,34.8891,34.8891,34.8891,0,0
ENP_PE,D,20070831,000000,35.8156,35.8156,35.8156,35.8156,0,0
ENP_PE,D,20070903,000000,36.2788,36.2788,36.2788,36.2788,0,0
ENP_PE,D,20070904,000000,38.6708,38.6708,38.6708,38.6708,0,0
ENP_PE,D,20070905,000000,39.8288,39.8288,39.8288,39.8288,0,0
ENP_PE,D,20070906,000000,38.5169,38.5169,38.5169,38.5169,0,0
ENP_PE,D,20070907,000000,35.8156,35.8156,35.8156,35.8156,0,0
ENP_PE,D,20070910,000000,34.1164,34.1164,34.1164,34.1164,0,0
ENP_PE,D,20070911,000000,37.975,37.975,37.975,37.975,0,0
ENP_PE,D,20070912,000000,38.6708,38.6708,38.6708,38.6708,0,0
ENP_PE,D,20070913,000000,39.6741,39.6741,39.6741,39.6741,0,0
ENP_PE,D,20070914,000000,39.6741,39.6741,39.6741,39.6741,0,0
ENP_PE,D,20070917,000000,39.8288,39.8288,39.8288,39.8288,0,0
ENP_PE,D,20070918,000000,39.9835,39.9835,39.9835,39.9835,0,0
ENP_PE,D,20070919,000000,40.5236,40.5236,40.5236,40.5236,0,0
ENP_PE,D,20070920,000000,40.1382,40.1382,40.1382,40.1382,0,0
ENP_PE,D,20070921,000000,40.5236,40.5236,40.5236,40.5236,0,0
ENP_PE,D,20070924,000000,40.3689,40.3689,40.3689,40.3689,0,0
ENP_PE,D,20070925,000000,39.5982,39.5982,39.5982,39.5982,0,0
ENP_PE,D,20070926,000000,39.8288,39.8288,39.8288,39.8288,0,0
ENP_PE,D,20070927,000000,39.9835,39.9835,39.9835,39.9835,0,0
ENP_PE,D,20070928,000000,39.9835,39.9835,39.9835,39.9835,0,0
ENP_PE,D,20071001,000000,38.7495,38.7495,38.7495,38.7495,0,0
ENP_PE,D,20071002,000000,37.975,37.975,37.975,37.975,0,0
ENP_PE,D,20071003,000000,37.2042,37.2042,37.2042,37.2042,0,0
ENP_PE,D,20071004,000000,37.2811,37.2811,37.2811,37.2811,0,0
