<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCR_PB,D,20070813,000000,1.82174,1.82174,1.82174,1.82174,0,0
DCR_PB,D,20070814,000000,1.65116,1.65116,1.65116,1.65116,0,0
DCR_PB,D,20070816,000000,1.48049,1.48049,1.48049,1.48049,0,0
DCR_PB,D,20070817,000000,1.49715,1.49715,1.49715,1.49715,0,0
DCR_PB,D,20070820,000000,1.63861,1.63861,1.63861,1.63861,0,0
DCR_PB,D,20070821,000000,1.701,1.701,1.701,1.701,0,0
DCR_PB,D,20070822,000000,1.83815,1.83815,1.83815,1.83815,0,0
DCR_PB,D,20070823,000000,1.95468,1.95468,1.95468,1.95468,0,0
DCR_PB,D,20070824,000000,1.90896,1.90896,1.90896,1.90896,0,0
DCR_PB,D,20070827,000000,1.83815,1.83815,1.83815,1.83815,0,0
DCR_PB,D,20070828,000000,1.76329,1.76329,1.76329,1.76329,0,0
DCR_PB,D,20070829,000000,1.73837,1.73837,1.73837,1.73837,0,0
DCR_PB,D,20070830,000000,1.75514,1.75514,1.75514,1.75514,0,0
DCR_PB,D,20070831,000000,1.79243,1.79243,1.79243,1.79243,0,0
DCR_PB,D,20070903,000000,1.85491,1.85491,1.85491,1.85491,0,0
DCR_PB,D,20070904,000000,1.85903,1.85903,1.85903,1.85903,0,0
DCR_PB,D,20070905,000000,1.85491,1.85491,1.85491,1.85491,0,0
DCR_PB,D,20070906,000000,1.86737,1.86737,1.86737,1.86737,0,0
DCR_PB,D,20070907,000000,1.75908,1.75908,1.75908,1.75908,0,0
DCR_PB,D,20070910,000000,1.7425,1.7425,1.7425,1.7425,0,0
DCR_PB,D,20070911,000000,1.75514,1.75514,1.75514,1.75514,0,0
DCR_PB,D,20070912,000000,1.79664,1.79664,1.79664,1.79664,0,0
DCR_PB,D,20070913,000000,1.79664,1.79664,1.79664,1.79664,0,0
DCR_PB,D,20070914,000000,1.81322,1.81322,1.81322,1.81322,0,0
DCR_PB,D,20070917,000000,1.8715,1.8715,1.8715,1.8715,0,0
DCR_PB,D,20070918,000000,1.85903,1.85903,1.85903,1.85903,0,0
DCR_PB,D,20070919,000000,1.85903,1.85903,1.85903,1.85903,0,0
DCR_PB,D,20070920,000000,1.8715,1.8715,1.8715,1.8715,0,0
DCR_PB,D,20070921,000000,1.85079,1.85079,1.85079,1.85079,0,0
