<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDR_MV,D,20070813,000000,31.9883,31.9883,31.9883,31.9883,0,0
CDR_MV,D,20070814,000000,32.0717,32.0717,32.0717,32.0717,0,0
CDR_MV,D,20070816,000000,26.9794,26.9794,26.9794,26.9794,0,0
CDR_MV,D,20070817,000000,29.8816,29.8816,29.8816,29.8816,0,0
CDR_MV,D,20070820,000000,35.2382,35.2382,35.2382,35.2382,0,0
CDR_MV,D,20070821,000000,35.1537,35.1537,35.1537,35.1537,0,0
CDR_MV,D,20070822,000000,35.8549,35.8549,35.8549,35.8549,0,0
CDR_MV,D,20070823,000000,36.737,36.737,36.737,36.737,0,0
CDR_MV,D,20070824,000000,36.4649,36.4649,36.4649,36.4649,0,0
CDR_MV,D,20070827,000000,36.9049,36.9049,36.9049,36.9049,0,0
CDR_MV,D,20070828,000000,35.1537,35.1537,35.1537,35.1537,0,0
CDR_MV,D,20070829,000000,35.5928,35.5928,35.5928,35.5928,0,0
CDR_MV,D,20070830,000000,35.0594,35.0594,35.0594,35.0594,0,0
CDR_MV,D,20070831,000000,35.6782,35.6782,35.6782,35.6782,0,0
CDR_MV,D,20070903,000000,35.3217,35.3217,35.3217,35.3217,0,0
CDR_MV,D,20070904,000000,35.5928,35.5928,35.5928,35.5928,0,0
CDR_MV,D,20070905,000000,34.975,34.975,34.975,34.975,0,0
CDR_MV,D,20070906,000000,34.4515,34.4515,34.4515,34.4515,0,0
CDR_MV,D,20070907,000000,34.2738,34.2738,34.2738,34.2738,0,0
CDR_MV,D,20070910,000000,33.9172,33.9172,33.9172,33.9172,0,0
CDR_MV,D,20070911,000000,33.5705,33.5705,33.5705,33.5705,0,0
CDR_MV,D,20070912,000000,33.5705,33.5705,33.5705,33.5705,0,0
CDR_MV,D,20070913,000000,34.095,34.095,34.095,34.095,0,0
CDR_MV,D,20070914,000000,34.1794,34.1794,34.1794,34.1794,0,0
CDR_MV,D,20070917,000000,33.3083,33.3083,33.3083,33.3083,0,0
CDR_MV,D,20070918,000000,33.3927,33.3927,33.3927,33.3927,0,0
CDR_MV,D,20070919,000000,33.8327,33.8327,33.8327,33.8327,0,0
CDR_MV,D,20070920,000000,33.4772,33.4772,33.4772,33.4772,0,0
CDR_MV,D,20070921,000000,33.0372,33.0372,33.0372,33.0372,0,0
CDR_MV,D,20070924,000000,32.5128,32.5128,32.5128,32.5128,0,0
CDR_MV,D,20070925,000000,32.0717,32.0717,32.0717,32.0717,0,0
CDR_MV,D,20070926,000000,31.9883,31.9883,31.9883,31.9883,0,0
CDR_MV,D,20070927,000000,31.8096,31.8096,31.8096,31.8096,0,0
CDR_MV,D,20070928,000000,31.1918,31.1918,31.1918,31.1918,0,0
CDR_MV,D,20071001,000000,29.6095,29.6095,29.6095,29.6095,0,0
CDR_MV,D,20071002,000000,36.0239,36.0239,36.0239,36.0239,0,0
CDR_MV,D,20071003,000000,44.9947,44.9947,44.9947,44.9947,0,0
CDR_MV,D,20071004,000000,41.568,41.568,41.568,41.568,0,0
CDR_MV,D,20071005,000000,37.5227,37.5227,37.5227,37.5227,0,0
CDR_MV,D,20071008,000000,42.176,42.176,42.176,42.176,0,0
CDR_MV,D,20071009,000000,42.6161,42.6161,42.6161,42.6161,0,0
CDR_MV,D,20071010,000000,41.0348,41.0348,41.0348,41.0348,0,0
CDR_MV,D,20071011,000000,41.1281,41.1281,41.1281,41.1281,0,0
CDR_MV,D,20071012,000000,41.1281,41.1281,41.1281,41.1281,0,0
CDR_MV,D,20071015,000000,40.8649,40.8649,40.8649,40.8649,0,0
CDR_MV,D,20071016,000000,39.2836,39.2836,39.2836,39.2836,0,0
CDR_MV,D,20071017,000000,39.4515,39.4515,39.4515,39.4515,0,0
CDR_MV,D,20071018,000000,37.7004,37.7004,37.7004,37.7004,0,0
