<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDR_PE,D,20090216,000000,13.2972,13.2972,13.2972,13.2972,0,0
CDR_PE,D,20090217,000000,13.3905,13.3905,11.4252,11.7051,0,0
CDR_PE,D,20090218,000000,12.0793,12.2669,11.1434,11.7995,0,0
CDR_PE,D,20090219,000000,12.0793,12.5478,12.0793,12.2669,0,0
CDR_PE,D,20090220,000000,11.986,11.986,11.6118,11.7051,0,0
CDR_PE,D,20090223,000000,11.986,11.986,11.6118,11.7051,0,0
CDR_PE,D,20090224,000000,11.4252,12.0793,11.4252,11.7051,0,0
CDR_PE,D,20090225,000000,12.0793,12.0793,11.7051,11.7051,0,0
CDR_PE,D,20090226,000000,11.6118,11.7995,11.6118,11.7995,0,0
CDR_PE,D,20090227,000000,11.7995,11.8917,11.4252,11.4252,0,0
CDR_PE,D,20090302,000000,11.5176,11.7051,11.3309,11.4252,0,0
CDR_PE,D,20090303,000000,11.3309,12.4545,11.1434,12.4545,0,0
CDR_PE,D,20090304,000000,12.4545,12.6421,11.986,12.2669,0,0
CDR_PE,D,20090305,000000,12.4545,12.4545,12.1737,12.1737,0,0
CDR_PE,D,20090306,000000,11.986,12.2669,11.7051,11.8917,0,0
CDR_PE,D,20090309,000000,11.8917,11.8917,11.4252,11.7051,0,0
CDR_PE,D,20090310,000000,11.8917,12.5478,11.8917,12.5478,0,0
CDR_PE,D,20090311,000000,12.6421,12.6421,12.2669,12.4545,0,0
CDR_PE,D,20090312,000000,12.2669,12.4545,11.7051,12.2669,0,0
CDR_PE,D,20090313,000000,12.2669,12.5478,12.1737,12.2669,0,0
CDR_PE,D,20090316,000000,12.2669,12.4545,12.1737,12.4545,0,0
CDR_PE,D,20090317,000000,12.4545,12.4545,12.1737,12.2669,0,0
CDR_PE,D,20090318,000000,12.2669,12.4545,12.1737,12.1737,0,0
CDR_PE,D,20090319,000000,11.986,12.6421,11.986,12.5478,0,0
CDR_PE,D,20090320,000000,12.3602,14.2342,12.3602,14.0456,0,0
CDR_PE,D,20090323,000000,14.3275,14.6094,13.9533,14.0456,0,0
