<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABS_MV,D,20071119,000000,106.797,106.797,106.797,106.797,0,0
ABS_MV,D,20071120,000000,106.887,108.496,105.646,108.496,0,0
ABS_MV,D,20071121,000000,109.431,109.431,107.633,108.496,0,0
ABS_MV,D,20071122,000000,108.496,108.496,103.766,103.766,0,0
ABS_MV,D,20071123,000000,103.766,109.431,103.766,109.431,0,0
ABS_MV,D,20071126,000000,109.431,113.208,109.431,111.311,0,0
ABS_MV,D,20071127,000000,111.311,111.311,111.311,111.311,0,0
ABS_MV,D,20071128,000000,111.311,113.208,111.311,113.208,0,0
ABS_MV,D,20071129,000000,113.208,114.152,113.208,114.152,0,0
ABS_MV,D,20071203,000000,106.887,113.208,104.809,113.208,0,0
ABS_MV,D,20071205,000000,121.696,121.696,121.696,121.696,0,0
ABS_MV,D,20071206,000000,114.152,114.152,114.152,114.152,0,0
ABS_MV,D,20071207,000000,115.087,115.087,112.254,112.254,0,0
ABS_MV,D,20071210,000000,113.208,114.152,113.208,114.152,0,0
ABS_MV,D,20071211,000000,110.078,114.152,110.078,114.152,0,0
ABS_MV,D,20071212,000000,113.118,144.265,112.254,144.265,0,0
ABS_MV,D,20071213,000000,144.85,144.85,144.85,144.85,0,0
ABS_MV,D,20071214,000000,144.85,144.85,144.85,144.85,0,0
ABS_MV,D,20071217,000000,146.613,146.613,143.096,145.444,0,0
ABS_MV,D,20071219,000000,146.613,146.613,143.096,146.613,0,0
ABS_MV,D,20071220,000000,140.75,146.613,140.75,140.75,0,0
ABS_MV,D,20071221,000000,146.01,146.01,140.75,146.01,0,0
ABS_MV,D,20071227,000000,142.161,142.161,141.919,141.919,0,0
ABS_MV,D,20071228,000000,136.047,148.959,136.047,146.613,0,0
ABS_MV,D,20080102,000000,146.613,146.613,146.613,146.613,0,0
ABS_MV,D,20080103,000000,146.613,146.613,142.035,142.035,0,0
ABS_MV,D,20080104,000000,142.035,142.035,142.035,142.035,0,0
ABS_MV,D,20080107,000000,140.75,145.444,140.75,145.444,0,0
ABS_MV,D,20080108,000000,145.444,147.197,143.096,146.739,0,0
ABS_MV,D,20080109,000000,140.858,140.858,140.75,140.75,0,0
ABS_MV,D,20080110,000000,145.318,145.318,145.318,145.318,0,0
ABS_MV,D,20080114,000000,145.444,145.444,145.444,145.444,0,0
ABS_MV,D,20080116,000000,138.403,138.403,134.878,134.878,0,0
ABS_MV,D,20080117,000000,140.633,140.633,139.572,139.572,0,0
ABS_MV,D,20080121,000000,145.444,145.444,145.444,145.444,0,0
ABS_MV,D,20080122,000000,140.75,140.75,129.015,138.52,0,0
ABS_MV,D,20080123,000000,138.988,140.75,138.988,140.75,0,0
ABS_MV,D,20080125,000000,140.75,141.919,140.75,141.919,0,0
ABS_MV,D,20080128,000000,134.878,144.265,134.878,144.265,0,0
ABS_MV,D,20080129,000000,145.444,146.613,145.444,146.613,0,0
ABS_MV,D,20080201,000000,146.01,146.613,146.01,146.613,0,0
