<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW_PB,D,20101109,000000,2.30073,2.30073,2.30073,2.30073,0,0
GPW_PB,D,20101110,000000,2.30073,2.30073,2.21694,2.21694,0,0
GPW_PB,D,20101112,000000,2.17755,2.28596,2.14316,2.28596,0,0
GPW_PB,D,20101115,000000,2.27602,2.27602,2.14316,2.14316,0,0
GPW_PB,D,20101116,000000,2.13323,2.13323,2.08883,2.08883,0,0
GPW_PB,D,20101117,000000,2.084,2.11353,2.0643,2.0643,0,0
GPW_PB,D,20101118,000000,2.09868,2.11353,2.07915,2.07915,0,0
GPW_PB,D,20101119,000000,2.09868,2.09868,2.07414,2.08883,0,0
GPW_PB,D,20101122,000000,2.08883,2.09384,2.084,2.08883,0,0
GPW_PB,D,20101123,000000,2.08883,2.08883,2.04461,2.04461,0,0
GPW_PB,D,20101124,000000,2.05929,2.07915,2.04461,2.07915,0,0
GPW_PB,D,20101125,000000,2.084,2.08883,2.05929,2.07414,0,0
GPW_PB,D,20101126,000000,2.07414,2.07414,2.03475,2.0643,0,0
GPW_PB,D,20101129,000000,2.04461,2.04461,2.02974,2.02974,0,0
GPW_PB,D,20101130,000000,2.01498,2.05929,2.01498,2.05929,0,0
GPW_PB,D,20101201,000000,2.05929,2.12339,2.05929,2.12339,0,0
GPW_PB,D,20101202,000000,2.12339,2.13323,2.10862,2.12339,0,0
GPW_PB,D,20101203,000000,2.11846,2.12339,2.09868,2.10862,0,0
GPW_PB,D,20101206,000000,2.1036,2.1036,2.07414,2.084,0,0
GPW_PB,D,20101207,000000,2.0643,2.07414,2.05929,2.06922,0,0
GPW_PB,D,20101208,000000,2.05929,2.084,2.05445,2.084,0,0
GPW_PB,D,20101209,000000,2.07915,2.084,2.0643,2.07915,0,0
GPW_PB,D,20101210,000000,2.07915,2.07915,2.0643,2.07414,0,0
GPW_PB,D,20101213,000000,2.07414,2.09868,2.07414,2.09868,0,0
GPW_PB,D,20101214,000000,2.084,2.08883,2.0643,2.0643,0,0
GPW_PB,D,20101215,000000,2.05929,2.0643,2.05445,2.0643,0,0
GPW_PB,D,20101216,000000,2.0643,2.0643,2.04952,2.0643,0,0
GPW_PB,D,20101217,000000,2.05445,2.05445,2.04461,2.04952,0,0
GPW_PB,D,20101220,000000,2.04952,2.05929,2.0395,2.05929,0,0
GPW_PB,D,20101221,000000,2.04461,2.05929,2.0395,2.04461,0,0
GPW_PB,D,20101222,000000,2.0395,2.04952,2.0395,2.0395,0,0
GPW_PB,D,20101223,000000,2.0395,2.0395,2.03475,2.03475,0,0
GPW_PB,D,20101227,000000,2.03475,2.03475,2.01005,2.01005,0,0
GPW_PB,D,20101228,000000,2.01005,2.01498,1.99035,2.00512,0,0
GPW_PB,D,20101229,000000,1.99528,2.03475,1.99528,2.03475,0,0
GPW_PB,D,20101230,000000,2.0395,2.0395,2.01998,2.02482,0,0
GPW_PB,D,20101231,000000,2.02413,2.0294,1.9875,1.99268,0,0
GPW_PB,D,20110103,000000,2.00029,2.01005,1.99528,2.01005,0,0
GPW_PB,D,20110104,000000,2.01005,2.0395,2.01005,2.02974,0,0
GPW_PB,D,20110105,000000,2.02482,2.02482,1.99528,2.01498,0,0
GPW_PB,D,20110107,000000,2.00512,2.00512,1.98051,1.98051,0,0
GPW_PB,D,20110110,000000,1.97549,1.97549,1.90164,1.92133,0,0
GPW_PB,D,20110111,000000,1.91149,1.94604,1.91149,1.94604,0,0
GPW_PB,D,20110112,000000,1.95597,2.00512,1.95597,2.00512,0,0
GPW_PB,D,20110113,000000,1.99528,2.00512,1.97549,1.97549,0,0
GPW_PB,D,20110114,000000,1.97549,2.00512,1.97549,2.00512,0,0
GPW_PB,D,20110117,000000,1.99528,1.99528,1.95597,1.97058,0,0
GPW_PB,D,20110118,000000,1.97058,1.98051,1.95096,1.98051,0,0
GPW_PB,D,20110119,000000,1.97058,1.97058,1.96081,1.97058,0,0
GPW_PB,D,20110120,000000,1.95597,1.96583,1.95096,1.95597,0,0
GPW_PB,D,20110121,000000,1.95597,1.97058,1.95597,1.97058,0,0
GPW_PB,D,20110124,000000,1.95597,1.96081,1.93619,1.95597,0,0
GPW_PB,D,20110125,000000,1.94604,1.96081,1.94604,1.96081,0,0
GPW_PB,D,20110126,000000,1.96081,1.98051,1.95597,1.97549,0,0
GPW_PB,D,20110127,000000,1.97549,1.99528,1.97549,1.99528,0,0
