<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOT_PB,D,20110117,000000,8.18156,8.18156,8.18156,8.18156,0,0
VOT_PB,D,20110118,000000,8.18156,8.23462,7.74004,8.12082,0,0
VOT_PB,D,20110119,000000,7.93877,8.23462,7.93877,7.93877,0,0
VOT_PB,D,20110120,000000,7.93877,8.33829,7.74004,8.07788,0,0
VOT_PB,D,20110121,000000,8.06016,8.07788,7.7225,7.95752,0,0
VOT_PB,D,20110124,000000,7.74004,7.99979,7.74004,7.85965,0,0
VOT_PB,D,20110125,000000,7.64339,7.89706,7.64339,7.75784,0,0
VOT_PB,D,20110126,000000,7.74004,7.85965,7.54056,7.64339,0,0
VOT_PB,D,20110127,000000,7.7033,8.0972,7.54056,7.74004,0,0
VOT_PB,D,20110128,000000,7.8425,7.8425,7.8425,7.8425,0,0
VOT_PB,D,20110131,000000,8.01798,8.33829,8.01798,8.0972,0,0
VOT_PB,D,20110201,000000,8.0972,8.31974,7.93877,8.12082,0,0
VOT_PB,D,20110202,000000,7.93877,8.12082,7.85965,8.12082,0,0
VOT_PB,D,20110203,000000,8.12082,8.18156,8.12082,8.18156,0,0
VOT_PB,D,20110204,000000,7.95752,7.95752,7.64339,7.92171,0,0
VOT_PB,D,20110207,000000,7.95752,7.95752,7.74004,7.87925,0,0
VOT_PB,D,20110208,000000,7.8425,7.93877,7.74004,7.93877,0,0
VOT_PB,D,20110209,000000,8.13929,8.13929,7.54056,7.89706,0,0
VOT_PB,D,20110210,000000,7.54056,7.93877,7.54056,7.92171,0,0
VOT_PB,D,20110211,000000,7.89706,8.0972,7.58311,7.93877,0,0
VOT_PB,D,20110214,000000,7.92171,7.92171,7.61864,7.8425,0,0
VOT_PB,D,20110215,000000,7.78222,7.8425,7.61864,7.8425,0,0
VOT_PB,D,20110216,000000,7.74004,7.8425,7.74004,7.8425,0,0
VOT_PB,D,20110217,000000,7.6793,7.8425,7.66092,7.74004,0,0
VOT_PB,D,20110218,000000,7.66092,7.74004,7.66092,7.74004,0,0
VOT_PB,D,20110221,000000,7.8425,7.93877,7.74004,7.93877,0,0
VOT_PB,D,20110222,000000,7.93877,7.93877,7.6793,7.93877,0,0
VOT_PB,D,20110223,000000,7.87925,7.93877,7.87925,7.93877,0,0
VOT_PB,D,20110224,000000,7.8425,7.93877,7.8425,7.93877,0,0
VOT_PB,D,20110225,000000,8.01798,8.67539,7.93877,8.37363,0,0
VOT_PB,D,20110228,000000,8.45884,8.45884,2.54779,2.54779,0,0
VOT_PB,D,20110301,000000,2.52961,2.5598,2.52961,2.5598,0,0
VOT_PB,D,20110302,000000,2.52961,2.63826,2.52961,2.5538,0,0
VOT_PB,D,20110303,000000,2.5357,2.60208,2.52961,2.52961,0,0
VOT_PB,D,20110304,000000,2.51161,2.5538,2.43896,2.51752,0,0
VOT_PB,D,20110307,000000,2.37869,2.49342,2.37869,2.49342,0,0
VOT_PB,D,20110308,000000,2.52379,2.64444,2.49342,2.62626,0,0
VOT_PB,D,20110309,000000,2.64444,2.64444,2.45715,2.63826,0,0
VOT_PB,D,20110310,000000,2.65054,2.67463,2.63826,2.67463,0,0
VOT_PB,D,20110311,000000,2.61426,2.67463,2.61426,2.64444,0,0
VOT_PB,D,20110314,000000,2.5598,2.66253,2.5538,2.65645,0,0
VOT_PB,D,20110315,000000,2.51752,2.65645,2.51752,2.65645,0,0
VOT_PB,D,20110316,000000,2.63235,2.64444,2.52379,2.52379,0,0
VOT_PB,D,20110317,000000,2.5357,2.60208,2.50552,2.60208,0,0
VOT_PB,D,20110318,000000,2.63826,2.63826,2.51161,2.61426,0,0
VOT_PB,D,20110321,000000,2.57179,2.57179,2.49342,2.57179,0,0
VOT_PB,D,20110322,000000,2.5598,2.57179,2.49952,2.56598,0,0
VOT_PB,D,20110323,000000,2.5418,2.56598,2.49342,2.49952,0,0
VOT_PB,D,20110324,000000,2.50552,2.56598,2.50552,2.56598,0,0
VOT_PB,D,20110325,000000,2.52379,2.56598,2.52379,2.56598,0,0
VOT_PB,D,20110328,000000,2.5538,2.60816,2.5538,2.60816,0,0
VOT_PB,D,20110329,000000,2.60208,2.60816,2.58389,2.58389,0,0
VOT_PB,D,20110330,000000,2.61426,2.70481,2.58389,2.67463,0,0
VOT_PB,D,20110331,000000,2.66844,2.67463,2.66844,2.67463,0,0
VOT_PB,D,20110401,000000,2.67463,2.67463,2.67463,2.67463,0,0
VOT_PB,D,20110404,000000,2.67463,2.71682,2.66844,2.71091,0,0
VOT_PB,D,20110405,000000,2.70481,2.72271,2.67463,2.72271,0,0
VOT_PB,D,20110406,000000,2.67463,2.71091,2.67463,2.67463,0,0
VOT_PB,D,20110407,000000,2.67463,2.76528,2.67463,2.73481,0,0
VOT_PB,D,20110408,000000,2.68072,2.73481,2.67463,2.72271,0,0
VOT_PB,D,20110411,000000,2.73481,2.73481,2.72271,2.72271,0,0
VOT_PB,D,20110412,000000,2.64444,2.72271,2.61426,2.71682,0,0
VOT_PB,D,20110414,000000,2.70481,2.71682,2.70481,2.70481,0,0
VOT_PB,D,20110418,000000,2.61426,2.68663,2.59007,2.68663,0,0
VOT_PB,D,20110419,000000,2.5538,2.68663,2.49952,2.52379,0,0
VOT_PB,D,20110420,000000,2.52379,2.57179,2.52379,2.52379,0,0
VOT_PB,D,20110421,000000,2.52379,2.54779,2.52379,2.54779,0,0
VOT_PB,D,20110426,000000,2.5598,2.5598,2.54779,2.5598,0,0
VOT_PB,D,20110427,000000,2.60816,2.60816,2.5598,2.59607,0,0
VOT_PB,D,20110428,000000,2.56598,2.58389,2.5418,2.58389,0,0
VOT_PB,D,20110429,000000,2.58389,2.58389,2.51161,2.57808,0,0
VOT_PB,D,20110502,000000,2.57808,2.57808,2.57808,2.57808,0,0
VOT_PB,D,20110504,000000,2.49342,2.57808,2.49342,2.57179,0,0
VOT_PB,D,20110505,000000,2.51752,2.57179,2.49342,2.5598,0,0
VOT_PB,D,20110506,000000,2.5598,2.5598,2.52379,2.52379,0,0
VOT_PB,D,20110509,000000,2.52379,2.5598,2.52379,2.52379,0,0
VOT_PB,D,20110510,000000,2.52379,2.5538,2.52379,2.52379,0,0
VOT_PB,D,20110511,000000,2.52379,2.52379,2.52379,2.52379,0,0
VOT_PB,D,20110512,000000,2.52379,2.5538,2.52379,2.5357,0,0
VOT_PB,D,20110513,000000,2.51752,2.5538,2.49342,2.50552,0,0
VOT_PB,D,20110516,000000,2.49342,2.54779,2.21567,2.21567,0,0
VOT_PB,D,20110517,000000,2.19158,2.21567,2.19158,2.21567,0,0
VOT_PB,D,20110518,000000,2.19158,2.21567,2.19158,2.20977,0,0
VOT_PB,D,20110519,000000,2.19158,2.20977,2.13721,2.1433,0,0
VOT_PB,D,20110520,000000,2.21567,2.21567,2.1433,2.1613,0,0
VOT_PB,D,20110523,000000,2.21567,2.21567,2.13721,2.1613,0,0
VOT_PB,D,20110524,000000,2.13721,2.19158,2.13721,2.19158,0,0
VOT_PB,D,20110525,000000,2.18558,2.19158,2.18558,2.19158,0,0
VOT_PB,D,20110526,000000,2.19158,2.19158,2.19158,2.19158,0,0
VOT_PB,D,20110527,000000,2.19158,2.19158,2.11312,2.11312,0,0
VOT_PB,D,20110530,000000,2.13721,2.13721,2.13721,2.13721,0,0
VOT_PB,D,20110531,000000,2.13721,2.17358,2.13721,2.13721,0,0
VOT_PB,D,20110601,000000,2.13721,2.18558,2.1313,2.18558,0,0
VOT_PB,D,20110603,000000,2.17358,2.18558,2.1613,2.1613,0,0
VOT_PB,D,20110606,000000,2.18558,2.18558,2.1613,2.1613,0,0
VOT_PB,D,20110607,000000,2.18558,2.18558,2.11312,2.17949,0,0
VOT_PB,D,20110608,000000,2.13721,2.18558,2.11312,2.18558,0,0
VOT_PB,D,20110609,000000,2.11312,2.18558,2.11312,2.18558,0,0
VOT_PB,D,20110610,000000,2.1313,2.18558,2.1313,2.16749,0,0
VOT_PB,D,20110613,000000,2.1313,2.18558,2.02856,2.13721,0,0
VOT_PB,D,20110614,000000,2.02856,2.1613,2.02856,2.13721,0,0
VOT_PB,D,20110615,000000,2.11312,2.13721,2.11312,2.1313,0,0
VOT_PB,D,20110616,000000,2.13721,2.1554,2.02856,2.13721,0,0
VOT_PB,D,20110617,000000,2.02856,2.13721,2.02856,2.13721,0,0
VOT_PB,D,20110622,000000,2.11921,2.13721,2.11921,2.11921,0,0
VOT_PB,D,20110624,000000,2.02856,2.02856,2.02856,2.02856,0,0
VOT_PB,D,20110627,000000,2.02856,2.02856,2.02856,2.02856,0,0
VOT_PB,D,20110628,000000,2.05284,2.05284,2.00429,2.00429,0,0
VOT_PB,D,20110629,000000,1.87155,1.9741,1.87155,1.93201,0,0
VOT_PB,D,20110630,000000,1.9741,1.9741,1.95001,1.95001,0,0
VOT_PB,D,20110701,000000,1.95001,2.02856,1.95001,2.02856,0,0
VOT_PB,D,20110704,000000,1.956,1.9741,1.956,1.956,0,0
VOT_PB,D,20110705,000000,1.95001,1.95001,1.95001,1.95001,0,0
VOT_PB,D,20110706,000000,1.93801,1.95001,1.92601,1.95001,0,0
VOT_PB,D,20110707,000000,1.956,1.956,1.92601,1.92601,0,0
VOT_PB,D,20110708,000000,1.93201,1.94401,1.92601,1.93201,0,0
VOT_PB,D,20110711,000000,1.93201,1.93201,1.86564,1.92601,0,0
VOT_PB,D,20110712,000000,1.87155,2.02257,1.73872,2.02257,0,0
VOT_PB,D,20110713,000000,1.9741,1.9741,1.92601,1.9741,0,0
VOT_PB,D,20110714,000000,1.95001,1.9741,1.95001,1.9741,0,0
VOT_PB,D,20110715,000000,1.87155,1.92601,1.87155,1.91992,0,0
VOT_PB,D,20110718,000000,1.87155,1.87155,1.63016,1.65416,0,0
VOT_PB,D,20110719,000000,1.69653,1.73872,1.64835,1.69653,0,0
