<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRG_PE,D,20070813,000000,44.8491,44.8491,44.8491,44.8491,0,0
VRG_PE,D,20070814,000000,44.1286,44.1286,44.1286,44.1286,0,0
VRG_PE,D,20070816,000000,31.8807,31.8807,31.8807,31.8807,0,0
VRG_PE,D,20070817,000000,32.9614,32.9614,32.9614,32.9614,0,0
VRG_PE,D,20070820,000000,32.9614,32.9614,32.9614,32.9614,0,0
VRG_PE,D,20070821,000000,32.0608,32.0608,32.0608,32.0608,0,0
VRG_PE,D,20070822,000000,34.1322,34.1322,34.1322,34.1322,0,0
VRG_PE,D,20070823,000000,35.3029,35.3029,35.3029,35.3029,0,0
VRG_PE,D,20070824,000000,34.8525,34.8525,34.8525,34.8525,0,0
VRG_PE,D,20070827,000000,35.3029,35.3029,35.3029,35.3029,0,0
VRG_PE,D,20070828,000000,34.8525,34.8525,34.8525,34.8525,0,0
VRG_PE,D,20070829,000000,34.5824,34.5824,34.5824,34.5824,0,0
VRG_PE,D,20070830,000000,34.3123,34.3123,34.3123,34.3123,0,0
VRG_PE,D,20070831,000000,34.1322,34.1322,34.1322,34.1322,0,0
VRG_PE,D,20070903,000000,35.7531,35.7531,35.7531,35.7531,0,0
VRG_PE,D,20070904,000000,35.9332,35.9332,35.9332,35.9332,0,0
VRG_PE,D,20070905,000000,36.2035,36.2035,36.2035,36.2035,0,0
VRG_PE,D,20070906,000000,35.7531,35.7531,35.7531,35.7531,0,0
VRG_PE,D,20070907,000000,35.7531,35.7531,35.7531,35.7531,0,0
VRG_PE,D,20070910,000000,35.3929,35.3929,35.3929,35.3929,0,0
VRG_PE,D,20070911,000000,34.5824,34.5824,34.5824,34.5824,0,0
VRG_PE,D,20070912,000000,35.3029,35.3029,35.3029,35.3029,0,0
VRG_PE,D,20070913,000000,35.9332,35.9332,35.9332,35.9332,0,0
VRG_PE,D,20070914,000000,35.7531,35.7531,35.7531,35.7531,0,0
VRG_PE,D,20070917,000000,35.0327,35.0327,35.0327,35.0327,0,0
VRG_PE,D,20070918,000000,34.9427,34.9427,34.9427,34.9427,0,0
VRG_PE,D,20070919,000000,35.3929,35.3929,35.3929,35.3929,0,0
VRG_PE,D,20070920,000000,35.0327,35.0327,35.0327,35.0327,0,0
VRG_PE,D,20070921,000000,35.3029,35.3029,35.3029,35.3029,0,0
VRG_PE,D,20070924,000000,35.3029,35.3029,35.3029,35.3029,0,0
VRG_PE,D,20070925,000000,34.7625,34.7625,34.7625,34.7625,0,0
VRG_PE,D,20070926,000000,34.0421,34.0421,34.0421,34.0421,0,0
VRG_PE,D,20070927,000000,34.4023,34.4023,34.4023,34.4023,0,0
VRG_PE,D,20070928,000000,33.9521,33.9521,33.9521,33.9521,0,0
VRG_PE,D,20071001,000000,33.6818,33.6818,33.6818,33.6818,0,0
VRG_PE,D,20071002,000000,32.0608,32.0608,32.0608,32.0608,0,0
VRG_PE,D,20071003,000000,34.1322,34.1322,34.1322,34.1322,0,0
VRG_PE,D,20071004,000000,33.9521,33.9521,33.9521,33.9521,0,0
VRG_PE,D,20071005,000000,34.1322,34.1322,34.1322,34.1322,0,0
VRG_PE,D,20071008,000000,34.1322,34.1322,34.1322,34.1322,0,0
VRG_PE,D,20071009,000000,33.9521,33.9521,33.9521,33.9521,0,0
VRG_PE,D,20071010,000000,33.9521,33.9521,33.9521,33.9521,0,0
VRG_PE,D,20071011,000000,33.9521,33.9521,33.9521,33.9521,0,0
VRG_PE,D,20071012,000000,34.1322,34.1322,34.1322,34.1322,0,0
VRG_PE,D,20071015,000000,34.8525,34.8525,34.8525,34.8525,0,0
VRG_PE,D,20071016,000000,34.4023,34.4023,34.4023,34.4023,0,0
VRG_PE,D,20071017,000000,34.7625,34.7625,34.7625,34.7625,0,0
VRG_PE,D,20071018,000000,34.8525,34.8525,34.8525,34.8525,0,0
VRG_PE,D,20071019,000000,34.8525,34.8525,34.8525,34.8525,0,0
VRG_PE,D,20071022,000000,34.4923,34.4923,34.4923,34.4923,0,0
VRG_PE,D,20071023,000000,34.4923,34.4923,34.4923,34.4923,0,0
VRG_PE,D,20071024,000000,35.0327,35.0327,35.0327,35.0327,0,0
VRG_PE,D,20071025,000000,34.7625,34.7625,34.7625,34.7625,0,0
VRG_PE,D,20071026,000000,34.4923,34.4923,34.4923,34.4923,0,0
VRG_PE,D,20071029,000000,34.4023,34.4023,34.4023,34.4023,0,0
VRG_PE,D,20071030,000000,34.1322,34.1322,34.1322,34.1322,0,0
VRG_PE,D,20071031,000000,34.1322,34.1322,34.1322,34.1322,0,0
VRG_PE,D,20071102,000000,33.6818,33.6818,33.6818,33.6818,0,0
VRG_PE,D,20071105,000000,33.8619,33.8619,33.8619,33.8619,0,0
VRG_PE,D,20071106,000000,33.1415,33.1415,33.1415,33.1415,0,0
VRG_PE,D,20071107,000000,31.8807,31.8807,31.8807,31.8807,0,0
VRG_PE,D,20071108,000000,31.8807,31.8807,31.8807,31.8807,0,0
VRG_PE,D,20071109,000000,30.4397,31.8807,30.4397,31.8807,0,0
VRG_PE,D,20071112,000000,31.3403,31.8807,30.4397,30.9801,0,0
VRG_PE,D,20071113,000000,30.0795,31.7906,30.0795,30.8901,0,0
VRG_PE,D,20071114,000000,31.3403,31.3403,29.8994,30.7099,0,0
VRG_PE,D,20071115,000000,30.7099,30.7099,27.8281,28.4584,0,0
VRG_PE,D,20071116,000000,30.7099,30.7099,26.7474,29.6292,0,0
VRG_PE,D,20071119,000000,30.0795,30.0795,28.9088,29.0889,0,0
VRG_PE,D,20071120,000000,21.4339,21.4339,21.4339,21.4339,0,0
VRG_PE,D,20071121,000000,20.8035,20.8035,20.173,20.3532,0,0
VRG_PE,D,20071122,000000,19.8128,21.1637,19.1824,20.8035,0,0
VRG_PE,D,20071123,000000,20.8935,21.7041,20.7134,21.7041,0,0
VRG_PE,D,20071126,000000,22.0643,22.5146,21.7041,22.4245,0,0
VRG_PE,D,20071127,000000,22.0643,22.0643,21.614,22.0643,0,0
VRG_PE,D,20071128,000000,22.5146,22.9649,21.7041,22.9649,0,0
VRG_PE,D,20071129,000000,23.5953,23.6854,23.145,23.5053,0,0
VRG_PE,D,20071130,000000,23.6854,23.9555,23.5053,23.5053,0,0
VRG_PE,D,20071203,000000,23.5053,23.7754,22.6947,22.6947,0,0
VRG_PE,D,20071204,000000,22.0643,22.6047,21.614,22.6047,0,0
VRG_PE,D,20071205,000000,22.6047,22.6047,22.2444,22.3344,0,0
VRG_PE,D,20071206,000000,22.3344,22.4245,21.7941,22.0643,0,0
VRG_PE,D,20071207,000000,22.5146,23.0549,22.2444,22.9649,0,0
VRG_PE,D,20071210,000000,23.145,23.145,22.7848,22.9649,0,0
VRG_PE,D,20071211,000000,23.5053,23.5053,22.6947,22.9649,0,0
VRG_PE,D,20071212,000000,21.8842,23.6854,21.8842,23.5953,0,0
VRG_PE,D,20071213,000000,23.4151,23.5953,22.7848,22.7848,0,0
VRG_PE,D,20071214,000000,23.0549,23.7754,22.5146,22.5146,0,0
VRG_PE,D,20071217,000000,21.9742,22.0643,21.3438,21.4339,0,0
VRG_PE,D,20071218,000000,21.2537,21.524,19.9929,20.3532,0,0
VRG_PE,D,20071219,000000,20.8035,20.8035,19.2725,19.5427,0,0
VRG_PE,D,20071220,000000,19.3626,19.8128,18.3719,19.6327,0,0
VRG_PE,D,20071221,000000,19.7228,20.173,19.3626,20.083,0,0
VRG_PE,D,20071227,000000,20.083,20.6234,20.083,20.5333,0,0
VRG_PE,D,20071228,000000,20.6234,20.6234,19.8128,20.3532,0,0
VRG_PE,D,20080102,000000,20.083,20.173,19.4526,20.083,0,0
VRG_PE,D,20080103,000000,20.4433,20.4433,19.3626,19.3626,0,0
VRG_PE,D,20080104,000000,19.5427,19.5427,18.6421,18.6421,0,0
VRG_PE,D,20080107,000000,18.2819,18.6421,17.6514,18.3719,0,0
VRG_PE,D,20080108,000000,18.0116,18.7321,18.0116,18.6421,0,0
VRG_PE,D,20080109,000000,18.1917,18.552,17.2912,17.8315,0,0
VRG_PE,D,20080110,000000,17.4713,17.4713,16.3006,17.4713,0,0
VRG_PE,D,20080111,000000,17.2912,17.2912,16.6608,16.8409,0,0
VRG_PE,D,20080114,000000,15.7602,15.7602,15.7602,15.7602,0,0
VRG_PE,D,20080115,000000,15.9403,16.1204,15.0397,15.31,0,0
VRG_PE,D,20080116,000000,15.1298,15.31,14.4994,15.31,0,0
VRG_PE,D,20080117,000000,15.31,15.5801,15.2199,15.2199,0,0
VRG_PE,D,20080118,000000,15.31,15.31,14.8596,14.8596,0,0
VRG_PE,D,20080121,000000,14.8596,14.8596,14.2293,14.4094,0,0
VRG_PE,D,20080122,000000,13.5988,14.7696,13.5988,13.959,0,0
VRG_PE,D,20080123,000000,14.4994,14.7696,13.959,14.6795,0,0
VRG_PE,D,20080124,000000,15.31,17.1111,15.31,16.5708,0,0
VRG_PE,D,20080125,000000,16.8409,16.8409,16.1204,16.2106,0,0
VRG_PE,D,20080128,000000,15.8503,16.0304,15.6702,15.6702,0,0
VRG_PE,D,20080129,000000,16.1204,16.1204,15.9403,16.1204,0,0
VRG_PE,D,20080130,000000,16.1204,16.6608,16.0304,16.6608,0,0
VRG_PE,D,20080131,000000,16.8409,16.8409,16.6608,16.7509,0,0
VRG_PE,D,20080201,000000,16.7509,17.021,16.5708,17.021,0,0
VRG_PE,D,20080204,000000,17.2912,17.2912,16.3907,16.8409,0,0
VRG_PE,D,20080205,000000,16.6608,16.7509,16.5708,16.6608,0,0
VRG_PE,D,20080206,000000,16.1204,16.5708,16.1204,16.5708,0,0
VRG_PE,D,20080207,000000,16.5708,17.021,16.4807,17.021,0,0
VRG_PE,D,20080208,000000,17.021,17.021,16.8409,16.8409,0,0
VRG_PE,D,20080211,000000,17.021,17.021,16.8409,16.8409,0,0
VRG_PE,D,20080212,000000,17.021,17.4713,16.8409,17.2912,0,0
VRG_PE,D,20080213,000000,17.4713,17.4713,17.2011,17.3813,0,0
VRG_PE,D,20080214,000000,17.2912,17.2912,17.021,17.2011,0,0
VRG_PE,D,20080215,000000,17.2011,17.7415,17.021,17.7415,0,0
VRG_PE,D,20080218,000000,17.7415,17.7415,17.5614,17.7415,0,0
VRG_PE,D,20080219,000000,17.7415,17.7415,17.3813,17.5614,0,0
VRG_PE,D,20080220,000000,17.2912,17.5614,17.2912,17.4713,0,0
VRG_PE,D,20080221,000000,17.2912,17.8315,17.2912,17.8315,0,0
VRG_PE,D,20080222,000000,17.8315,17.8315,17.3813,17.7415,0,0
VRG_PE,D,20080225,000000,17.4713,17.8315,17.2912,17.8315,0,0
VRG_PE,D,20080226,000000,17.8315,17.8315,17.3813,17.8315,0,0
VRG_PE,D,20080227,000000,17.6514,17.6514,17.2011,17.2011,0,0
VRG_PE,D,20080228,000000,17.4713,17.4713,16.3907,17.4713,0,0
VRG_PE,D,20080229,000000,17.021,17.4713,17.021,17.4713,0,0
VRG_PE,D,20080303,000000,16.5708,16.7509,14.2293,14.2293,0,0
VRG_PE,D,20080304,000000,13.6889,14.2293,13.6889,13.6889,0,0
VRG_PE,D,20080305,000000,13.6889,13.959,13.6889,13.959,0,0
VRG_PE,D,20080306,000000,14.1392,14.2293,13.869,13.869,0,0
VRG_PE,D,20080307,000000,13.6889,14.5895,13.5088,14.5895,0,0
VRG_PE,D,20080310,000000,14.5895,14.5895,14.3193,14.4094,0,0
VRG_PE,D,20080311,000000,14.3193,14.4094,14.1392,14.4094,0,0
VRG_PE,D,20080312,000000,14.4094,14.5895,14.4094,14.5895,0,0
VRG_PE,D,20080313,000000,14.4094,14.5895,13.869,13.869,0,0
VRG_PE,D,20080314,000000,13.5088,13.959,13.5088,13.959,0,0
VRG_PE,D,20080317,000000,13.6889,13.7789,13.4187,13.6889,0,0
VRG_PE,D,20080318,000000,13.4187,13.5988,12.9684,13.5988,0,0
VRG_PE,D,20080319,000000,13.3287,13.5988,13.3287,13.5088,0,0
VRG_PE,D,20080320,000000,13.5088,13.5088,13.4187,13.4187,0,0
VRG_PE,D,20080325,000000,13.5088,14.3193,13.5088,14.1392,0,0
VRG_PE,D,20080326,000000,14.1392,14.2293,13.7789,14.2293,0,0
VRG_PE,D,20080327,000000,14.0491,14.3193,13.959,14.3193,0,0
VRG_PE,D,20080328,000000,14.3193,14.3193,14.2293,14.3193,0,0
VRG_PE,D,20080331,000000,14.4994,14.4994,14.4994,14.4994,0,0
VRG_PE,D,20080401,000000,14.5895,14.5895,14.3193,14.4094,0,0
VRG_PE,D,20080402,000000,14.5895,14.5895,14.4094,14.4094,0,0
VRG_PE,D,20080403,000000,14.4094,14.4094,14.1392,14.2293,0,0
VRG_PE,D,20080404,000000,14.3193,14.4994,14.3193,14.4994,0,0
VRG_PE,D,20080407,000000,14.4094,14.6795,14.4094,14.5895,0,0
VRG_PE,D,20080408,000000,14.3193,14.3193,14.1392,14.1392,0,0
VRG_PE,D,20080409,000000,14.0491,14.1392,14.0491,14.1392,0,0
VRG_PE,D,20080410,000000,14.1392,14.1392,14.1392,14.1392,0,0
VRG_PE,D,20080411,000000,14.2293,14.2293,14.1392,14.2293,0,0
VRG_PE,D,20080414,000000,14.2293,14.2293,13.869,13.869,0,0
VRG_PE,D,20080415,000000,13.6889,13.6889,13.5088,13.5088,0,0
VRG_PE,D,20080416,000000,13.3287,13.3287,13.2386,13.3287,0,0
VRG_PE,D,20080417,000000,13.2386,13.2386,13.1486,13.1486,0,0
VRG_PE,D,20080418,000000,13.0585,13.3287,13.0585,13.2386,0,0
VRG_PE,D,20080421,000000,13.2386,13.2386,13.0585,13.0585,0,0
VRG_PE,D,20080422,000000,13.2386,13.2386,12.7883,13.0585,0,0
VRG_PE,D,20080423,000000,13.0585,13.0585,12.6982,12.9684,0,0
VRG_PE,D,20080424,000000,12.7883,12.7883,12.5181,12.6082,0,0
VRG_PE,D,20080425,000000,12.6982,12.6982,12.338,12.6082,0,0
VRG_PE,D,20080428,000000,12.6082,12.6082,12.338,12.4281,0,0
VRG_PE,D,20080429,000000,12.6082,12.6082,12.4281,12.4281,0,0
