<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OEX_PB,D,20070813,000000,1.67561,1.67561,1.67561,1.67561,0,0
OEX_PB,D,20070814,000000,1.54409,1.54409,1.54409,1.54409,0,0
OEX_PB,D,20070816,000000,1.51771,1.51771,1.51771,1.51771,0,0
OEX_PB,D,20070817,000000,1.51771,1.51771,1.51771,1.51771,0,0
OEX_PB,D,20070820,000000,1.52207,1.52207,1.52207,1.52207,0,0
OEX_PB,D,20070821,000000,1.54409,1.54409,1.54409,1.54409,0,0
OEX_PB,D,20070822,000000,1.59218,1.59218,1.59218,1.59218,0,0
OEX_PB,D,20070823,000000,1.60977,1.60977,1.60977,1.60977,0,0
OEX_PB,D,20070824,000000,1.57031,1.57031,1.57031,1.57031,0,0
OEX_PB,D,20070827,000000,1.60541,1.60541,1.60541,1.60541,0,0
OEX_PB,D,20070828,000000,1.54409,1.54409,1.54409,1.54409,0,0
OEX_PB,D,20070829,000000,1.60977,1.60977,1.60977,1.60977,0,0
OEX_PB,D,20070830,000000,1.59662,1.59662,1.59662,1.59662,0,0
OEX_PB,D,20070831,000000,1.59662,1.59662,1.59662,1.59662,0,0
OEX_PB,D,20070903,000000,1.63607,1.63607,1.63607,1.63607,0,0
OEX_PB,D,20070904,000000,1.63607,1.63607,1.63607,1.63607,0,0
OEX_PB,D,20070905,000000,1.58354,1.58354,1.58354,1.58354,0,0
OEX_PB,D,20070906,000000,1.623,1.623,1.623,1.623,0,0
OEX_PB,D,20070907,000000,1.50892,1.50892,1.50892,1.50892,0,0
OEX_PB,D,20070910,000000,1.53086,1.53086,1.53086,1.53086,0,0
OEX_PB,D,20070911,000000,1.60105,1.60105,1.60105,1.60105,0,0
OEX_PB,D,20070912,000000,1.60105,1.60105,1.60105,1.60105,0,0
OEX_PB,D,20070913,000000,1.60977,1.60977,1.60977,1.60977,0,0
OEX_PB,D,20070914,000000,1.59662,1.59662,1.59662,1.59662,0,0
OEX_PB,D,20070917,000000,1.59662,1.59662,1.59662,1.59662,0,0
OEX_PB,D,20070918,000000,1.60977,1.60977,1.60977,1.60977,0,0
OEX_PB,D,20070919,000000,1.623,1.623,1.623,1.623,0,0
OEX_PB,D,20070920,000000,1.57031,1.57031,1.57031,1.57031,0,0
OEX_PB,D,20070921,000000,1.56596,1.56596,1.56596,1.56596,0,0
OEX_PB,D,20070924,000000,1.5879,1.5879,1.5879,1.5879,0,0
OEX_PB,D,20070925,000000,1.57031,1.57031,1.57031,1.57031,0,0
OEX_PB,D,20070926,000000,1.56152,1.56152,1.56152,1.56152,0,0
OEX_PB,D,20070927,000000,1.56152,1.56152,1.56152,1.56152,0,0
