<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS_MV,D,20070813,000000,281.873,281.873,281.873,281.873,0,0
WAS_MV,D,20070814,000000,283.864,283.864,283.864,283.864,0,0
WAS_MV,D,20070816,000000,226.822,226.822,226.822,226.822,0,0
WAS_MV,D,20070817,000000,238.773,238.773,238.773,238.773,0,0
WAS_MV,D,20070820,000000,250.706,250.706,250.706,250.706,0,0
WAS_MV,D,20070821,000000,239.434,239.434,239.434,239.434,0,0
WAS_MV,D,20070822,000000,261.319,261.319,261.319,261.319,0,0
WAS_MV,D,20070823,000000,273.921,273.921,273.921,273.921,0,0
WAS_MV,D,20070824,000000,284.524,284.524,284.524,284.524,0,0
WAS_MV,D,20070827,000000,286.514,286.514,286.514,286.514,0,0
WAS_MV,D,20070828,000000,284.524,284.524,284.524,284.524,0,0
WAS_MV,D,20070829,000000,277.893,277.893,277.893,277.893,0,0
WAS_MV,D,20070830,000000,277.232,277.232,277.232,277.232,0,0
WAS_MV,D,20070831,000000,276.572,276.572,276.572,276.572,0,0
WAS_MV,D,20070903,000000,278.553,278.553,278.553,278.553,0,0
WAS_MV,D,20070904,000000,279.875,279.875,279.875,279.875,0,0
WAS_MV,D,20070905,000000,270.601,270.601,270.601,270.601,0,0
WAS_MV,D,20070906,000000,272.591,272.591,272.591,272.591,0,0
WAS_MV,D,20070907,000000,261.979,261.979,261.979,261.979,0,0
WAS_MV,D,20070910,000000,266.611,266.611,266.611,266.611,0,0
WAS_MV,D,20070911,000000,267.941,267.941,267.941,267.941,0,0
WAS_MV,D,20070912,000000,267.941,267.941,267.941,267.941,0,0
WAS_MV,D,20070913,000000,267.281,267.281,267.281,267.281,0,0
WAS_MV,D,20070914,000000,266.611,266.611,266.611,266.611,0,0
WAS_MV,D,20070917,000000,265.96,265.96,265.96,265.96,0,0
WAS_MV,D,20070918,000000,265.29,265.29,265.29,265.29,0,0
WAS_MV,D,20070919,000000,272.591,272.591,272.591,272.591,0,0
WAS_MV,D,20070920,000000,268.601,268.601,268.601,268.601,0,0
WAS_MV,D,20070921,000000,270.601,270.601,270.601,270.601,0,0
WAS_MV,D,20070924,000000,268.601,268.601,268.601,268.601,0,0
WAS_MV,D,20070925,000000,267.941,267.941,267.941,267.941,0,0
WAS_MV,D,20070926,000000,272.591,272.591,272.591,272.591,0,0
WAS_MV,D,20070927,000000,273.921,273.921,273.921,273.921,0,0
WAS_MV,D,20070928,000000,262.63,262.63,262.63,262.63,0,0
WAS_MV,D,20071001,000000,262.63,262.63,262.63,262.63,0,0
WAS_MV,D,20071002,000000,300.439,300.439,300.439,300.439,0,0
WAS_MV,D,20071003,000000,302.429,302.429,302.429,302.429,0,0
WAS_MV,D,20071004,000000,308.4,308.4,308.4,308.4,0,0
WAS_MV,D,20071005,000000,309.739,309.739,309.739,309.739,0,0
WAS_MV,D,20071008,000000,298.448,298.448,298.448,298.448,0,0
WAS_MV,D,20071009,000000,288.506,288.506,288.506,288.506,0,0
WAS_MV,D,20071010,000000,281.222,281.222,281.222,281.222,0,0
WAS_MV,D,20071011,000000,281.873,281.873,281.873,281.873,0,0
WAS_MV,D,20071012,000000,303.75,303.75,303.75,303.75,0,0
WAS_MV,D,20071015,000000,356.821,356.821,356.821,356.821,0,0
WAS_MV,D,20071016,000000,325.635,325.635,325.635,325.635,0,0
WAS_MV,D,20071017,000000,324.993,324.993,324.993,324.993,0,0
WAS_MV,D,20071018,000000,343.549,343.549,343.549,343.549,0,0
WAS_MV,D,20071019,000000,342.888,342.888,342.888,342.888,0,0
WAS_MV,D,20071022,000000,332.275,332.275,332.275,332.275,0,0
WAS_MV,D,20071023,000000,332.275,332.275,332.275,332.275,0,0
WAS_MV,D,20071024,000000,330.285,330.285,330.285,330.285,0,0
WAS_MV,D,20071025,000000,332.927,332.927,332.927,332.927,0,0
WAS_MV,D,20071026,000000,326.323,326.323,326.323,326.323,0,0
WAS_MV,D,20071029,000000,331.615,331.615,331.615,331.615,0,0
WAS_MV,D,20071030,000000,332.275,332.275,332.275,332.275,0,0
WAS_MV,D,20071031,000000,343.549,343.549,343.549,343.549,0,0
WAS_MV,D,20071102,000000,344.218,344.218,344.218,344.218,0,0
WAS_MV,D,20071105,000000,341.567,341.567,341.567,341.567,0,0
WAS_MV,D,20071106,000000,351.51,351.51,351.51,351.51,0,0
WAS_MV,D,20071107,000000,341.567,341.567,341.567,341.567,0,0
WAS_MV,D,20071108,000000,337.586,337.586,337.586,337.586,0,0
WAS_MV,D,20071109,000000,338.237,338.237,331.615,331.615,0,0
WAS_MV,D,20071112,000000,324.323,343.549,324.323,340.898,0,0
WAS_MV,D,20071113,000000,344.218,351.51,340.237,351.51,0,0
WAS_MV,D,20071114,000000,356.821,359.472,352.188,352.188,0,0
WAS_MV,D,20071115,000000,357.481,357.481,332.275,332.275,0,0
WAS_MV,D,20071116,000000,331.615,342.888,321.672,341.567,0,0
WAS_MV,D,20071119,000000,341.567,347.538,333.588,347.538,0,0
WAS_MV,D,20071120,000000,350.198,350.198,334.936,341.567,0,0
WAS_MV,D,20071121,000000,328.304,328.304,328.304,328.304,0,0
WAS_MV,D,20071122,000000,328.304,331.615,279.223,328.955,0,0
WAS_MV,D,20071123,000000,328.955,354.821,319.003,344.878,0,0
WAS_MV,D,20071126,000000,348.19,348.19,334.936,342.888,0,0
WAS_MV,D,20071127,000000,346.878,346.878,324.993,346.199,0,0
WAS_MV,D,20071128,000000,346.878,350.84,344.878,350.84,0,0
WAS_MV,D,20071129,000000,351.51,354.821,344.878,344.878,0,0
WAS_MV,D,20071130,000000,341.567,348.868,340.237,348.868,0,0
WAS_MV,D,20071203,000000,351.51,351.51,340.237,344.878,0,0
WAS_MV,D,20071204,000000,344.218,344.218,343.549,344.218,0,0
WAS_MV,D,20071205,000000,346.199,357.481,346.199,353.509,0,0
WAS_MV,D,20071206,000000,353.509,358.793,348.19,350.84,0,0
WAS_MV,D,20071207,000000,349.511,358.141,345.557,358.141,0,0
WAS_MV,D,20071210,000000,358.141,361.452,346.878,347.538,0,0
WAS_MV,D,20071211,000000,354.821,358.141,348.19,355.49,0,0
WAS_MV,D,20071212,000000,348.19,354.16,348.19,351.51,0,0
WAS_MV,D,20071213,000000,352.188,356.821,344.878,348.868,0,0
WAS_MV,D,20071214,000000,340.237,346.199,340.237,346.199,0,0
WAS_MV,D,20071217,000000,341.567,341.567,319.682,334.265,0,0
WAS_MV,D,20071218,000000,332.927,332.927,321.672,327.644,0,0
WAS_MV,D,20071219,000000,325.635,325.635,319.682,319.682,0,0
WAS_MV,D,20071220,000000,321.672,321.672,299.118,301.778,0,0
WAS_MV,D,20071221,000000,273.242,300.439,273.242,295.137,0,0
WAS_MV,D,20071227,000000,295.137,303.108,295.137,299.778,0,0
WAS_MV,D,20071228,000000,300.439,315.692,300.439,313.701,0,0
WAS_MV,D,20080102,000000,318.352,338.237,318.352,338.237,0,0
WAS_MV,D,20080103,000000,331.615,339.567,324.993,336.916,0,0
WAS_MV,D,20080104,000000,336.916,348.19,333.588,348.19,0,0
WAS_MV,D,20080107,000000,338.916,351.51,338.237,351.51,0,0
WAS_MV,D,20080108,000000,351.51,364.773,348.19,364.113,0,0
WAS_MV,D,20080109,000000,364.773,364.773,339.567,339.567,0,0
WAS_MV,D,20080110,000000,354.821,354.821,324.993,324.993,0,0
WAS_MV,D,20080111,000000,331.615,344.878,329.624,334.936,0,0
WAS_MV,D,20080114,000000,322.993,322.993,322.993,322.993,0,0
WAS_MV,D,20080115,000000,319.003,333.588,313.701,313.701,0,0
WAS_MV,D,20080116,000000,301.778,313.701,300.439,301.108,0,0
WAS_MV,D,20080117,000000,314.362,314.362,302.429,313.701,0,0
WAS_MV,D,20080118,000000,308.4,328.955,308.4,328.955,0,0
WAS_MV,D,20080121,000000,327.644,327.644,305.08,317.673,0,0
WAS_MV,D,20080122,000000,305.08,323.662,302.429,317.031,0,0
WAS_MV,D,20080123,000000,318.352,326.323,313.701,317.673,0,0
WAS_MV,D,20080124,000000,323.662,329.624,318.352,327.644,0,0
WAS_MV,D,20080125,000000,335.596,335.596,319.682,321.672,0,0
WAS_MV,D,20080128,000000,318.352,318.352,308.4,317.673,0,0
WAS_MV,D,20080129,000000,317.673,338.237,310.39,334.936,0,0
