<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PJP_PE,D,20070813,000000,22.2394,22.2394,22.2394,22.2394,0,0
PJP_PE,D,20070814,000000,21.2052,21.2052,21.2052,21.2052,0,0
PJP_PE,D,20070816,000000,17.197,17.197,17.197,17.197,0,0
PJP_PE,D,20070817,000000,18.6844,18.6844,18.6844,18.6844,0,0
PJP_PE,D,20070820,000000,19.6523,19.6523,19.6523,19.6523,0,0
PJP_PE,D,20070821,000000,17.7175,17.7175,17.7175,17.7175,0,0
PJP_PE,D,20070822,000000,18.5535,18.5535,18.5535,18.5535,0,0
PJP_PE,D,20070823,000000,18.7498,18.7498,18.7498,18.7498,0,0
PJP_PE,D,20070824,000000,18.8759,18.8759,18.8759,18.8759,0,0
PJP_PE,D,20070827,000000,19.7831,19.7831,19.7831,19.7831,0,0
PJP_PE,D,20070828,000000,19.4618,19.4618,19.4618,19.4618,0,0
PJP_PE,D,20070829,000000,20.2382,20.2382,20.2382,20.2382,0,0
PJP_PE,D,20070830,000000,20.8174,20.8174,20.8174,20.8174,0,0
PJP_PE,D,20070831,000000,21.8517,21.8517,21.8517,21.8517,0,0
PJP_PE,D,20070903,000000,22.6272,22.6272,22.6272,22.6272,0,0
PJP_PE,D,20070904,000000,24.6332,24.6332,24.6332,24.6332,0,0
PJP_PE,D,20070905,000000,24.891,24.891,24.891,24.891,0,0
PJP_PE,D,20070906,000000,24.8247,24.8247,24.8247,24.8247,0,0
PJP_PE,D,20070907,000000,23.0149,23.0149,23.0149,23.0149,0,0
PJP_PE,D,20070910,000000,22.6272,22.6272,22.6272,22.6272,0,0
PJP_PE,D,20070911,000000,23.1467,23.1467,23.1467,23.1467,0,0
PJP_PE,D,20070912,000000,22.8908,22.8908,22.8908,22.8908,0,0
PJP_PE,D,20070913,000000,23.4026,23.4026,23.4026,23.4026,0,0
PJP_PE,D,20070914,000000,23.6605,23.6605,23.6605,23.6605,0,0
PJP_PE,D,20070917,000000,22.8908,22.8908,22.8908,22.8908,0,0
PJP_PE,D,20070918,000000,23.3382,23.3382,23.3382,23.3382,0,0
PJP_PE,D,20070919,000000,23.7913,23.7913,23.7913,23.7913,0,0
PJP_PE,D,20070920,000000,23.6605,23.6605,23.6605,23.6605,0,0
PJP_PE,D,20070921,000000,23.8577,23.8577,23.8577,23.8577,0,0
PJP_PE,D,20070924,000000,23.3382,23.3382,23.3382,23.3382,0,0
PJP_PE,D,20070925,000000,22.6926,22.6926,22.6926,22.6926,0,0
PJP_PE,D,20070926,000000,23.1467,23.1467,23.1467,23.1467,0,0
PJP_PE,D,20070927,000000,23.1467,23.1467,23.1467,23.1467,0,0
PJP_PE,D,20070928,000000,22.5031,22.5031,22.5031,22.5031,0,0
PJP_PE,D,20071001,000000,22.1788,22.1788,22.1788,22.1788,0,0
PJP_PE,D,20071002,000000,22.1134,22.1134,22.1134,22.1134,0,0
PJP_PE,D,20071003,000000,21.9825,21.9825,21.9825,21.9825,0,0
PJP_PE,D,20071004,000000,21.8517,21.8517,21.8517,21.8517,0,0
PJP_PE,D,20071005,000000,22.8234,22.8234,22.8234,22.8234,0,0
PJP_PE,D,20071008,000000,23.1467,23.1467,23.1467,23.1467,0,0
PJP_PE,D,20071009,000000,23.4026,23.4026,23.4026,23.4026,0,0
PJP_PE,D,20071010,000000,22.5031,22.5031,22.5031,22.5031,0,0
PJP_PE,D,20071011,000000,23.7913,23.7913,23.7913,23.7913,0,0
PJP_PE,D,20071012,000000,23.4026,23.4026,23.4026,23.4026,0,0
PJP_PE,D,20071015,000000,24.2464,24.2464,24.2464,24.2464,0,0
PJP_PE,D,20071016,000000,24.3118,24.3118,24.3118,24.3118,0,0
PJP_PE,D,20071017,000000,24.5043,24.5043,24.5043,24.5043,0,0
PJP_PE,D,20071018,000000,24.891,24.891,24.891,24.891,0,0
PJP_PE,D,20071019,000000,24.8247,24.8247,24.8247,24.8247,0,0
PJP_PE,D,20071022,000000,23.7249,23.7249,23.7249,23.7249,0,0
PJP_PE,D,20071023,000000,23.2121,23.2121,23.2121,23.2121,0,0
PJP_PE,D,20071024,000000,23.5354,23.5354,23.5354,23.5354,0,0
PJP_PE,D,20071025,000000,23.5354,23.5354,23.5354,23.5354,0,0
PJP_PE,D,20071026,000000,23.4026,23.4026,23.4026,23.4026,0,0
PJP_PE,D,20071029,000000,23.1467,23.1467,23.1467,23.1467,0,0
PJP_PE,D,20071030,000000,22.9504,22.9504,22.9504,22.9504,0,0
PJP_PE,D,20071031,000000,23.4026,23.4026,23.4026,23.4026,0,0
PJP_PE,D,20071102,000000,22.048,22.048,22.048,22.048,0,0
PJP_PE,D,20071105,000000,17.5183,17.5183,17.5183,17.5183,0,0
PJP_PE,D,20071106,000000,16.0318,16.0318,16.0318,16.0318,0,0
PJP_PE,D,20071107,000000,15.5854,15.5854,15.5854,15.5854,0,0
PJP_PE,D,20071108,000000,14.9995,14.9995,14.9995,14.9995,0,0
PJP_PE,D,20071109,000000,14.9995,15.3872,13.9671,13.9671,0,0
PJP_PE,D,20071112,000000,13.6429,14.5463,13.2542,13.6429,0,0
PJP_PE,D,20071113,000000,13.6429,13.8998,13.2542,13.8334,0,0
PJP_PE,D,20071114,000000,14.097,14.097,12.8001,12.9992,0,0
PJP_PE,D,20071115,000000,12.7346,17.0651,11.9592,17.0651,0,0
PJP_PE,D,20071116,000000,17.3952,17.3952,17.0651,17.3288,0,0
PJP_PE,D,20071119,000000,18.7498,18.7498,17.2633,18.0398,0,0
PJP_PE,D,20071120,000000,17.7175,18.2303,17.3288,18.1658,0,0
PJP_PE,D,20071121,000000,18.4939,18.4939,18.2303,18.2303,0,0
PJP_PE,D,20071122,000000,18.2303,18.9413,18.2303,18.9413,0,0
PJP_PE,D,20071123,000000,19.2049,20.6923,18.8759,20.6923,0,0
PJP_PE,D,20071126,000000,21.9162,21.9162,20.1074,20.1074,0,0
PJP_PE,D,20071127,000000,20.3036,20.8819,19.5926,19.5926,0,0
PJP_PE,D,20071128,000000,19.5926,20.1718,19.4618,19.4618,0,0
PJP_PE,D,20071129,000000,19.5926,20.625,19.5926,20.1074,0,0
PJP_PE,D,20071130,000000,20.625,21.462,20.625,20.6923,0,0
PJP_PE,D,20071203,000000,22.3712,22.3712,20.6923,22.1134,0,0
PJP_PE,D,20071204,000000,21.8517,22.048,20.6923,21.337,0,0
PJP_PE,D,20071205,000000,21.8517,22.8234,21.7911,22.048,0,0
PJP_PE,D,20071206,000000,22.048,22.8234,22.048,22.3712,0,0
PJP_PE,D,20071207,000000,22.9504,24.3118,22.9504,24.0492,0,0
PJP_PE,D,20071210,000000,24.0492,25.4779,23.9905,24.3773,0,0
PJP_PE,D,20071211,000000,24.3118,25.2788,23.7249,23.7249,0,0
PJP_PE,D,20071212,000000,23.6605,24.3118,22.8234,23.7249,0,0
PJP_PE,D,20071213,000000,23.7249,25.0873,23.7249,24.3773,0,0
PJP_PE,D,20071214,000000,24.6996,24.6996,23.5354,23.5354,0,0
PJP_PE,D,20071217,000000,23.47,24.18,22.8234,23.7249,0,0
PJP_PE,D,20071218,000000,23.7249,24.3118,23.1467,24.0492,0,0
PJP_PE,D,20071219,000000,24.3773,24.6332,23.1467,23.1467,0,0
PJP_PE,D,20071220,000000,23.1467,24.0492,23.1467,23.7913,0,0
PJP_PE,D,20071221,000000,23.7913,24.5043,23.7913,24.3773,0,0
PJP_PE,D,20071227,000000,24.3773,24.3773,23.9905,24.0492,0,0
PJP_PE,D,20071228,000000,24.3118,24.3773,23.7249,23.7249,0,0
PJP_PE,D,20080102,000000,24.2464,24.3118,24.2464,24.3118,0,0
PJP_PE,D,20080103,000000,24.0492,24.0492,23.7249,24.0492,0,0
PJP_PE,D,20080104,000000,24.3118,24.3118,23.7249,24.0492,0,0
PJP_PE,D,20080107,000000,23.7913,23.7913,23.2776,23.7249,0,0
PJP_PE,D,20080108,000000,23.47,23.7249,23.0149,23.7249,0,0
PJP_PE,D,20080109,000000,22.8234,22.8234,21.9162,22.6926,0,0
PJP_PE,D,20080110,000000,23.0823,23.0823,21.6602,22.5031,0,0
PJP_PE,D,20080111,000000,21.0137,21.9162,20.3623,21.8517,0,0
PJP_PE,D,20080114,000000,20.752,20.752,20.752,20.752,0,0
PJP_PE,D,20080115,000000,21.2715,21.2715,19.7831,20.1074,0,0
PJP_PE,D,20080116,000000,19.4618,19.4618,19.0077,19.4618,0,0
PJP_PE,D,20080117,000000,19.4618,20.625,19.4618,20.1074,0,0
PJP_PE,D,20080118,000000,20.625,21.2052,20.4287,21.2052,0,0
PJP_PE,D,20080121,000000,20.6923,20.6923,19.7177,20.3623,0,0
PJP_PE,D,20080122,000000,19.4618,21.7911,19.4618,21.7911,0,0
PJP_PE,D,20080123,000000,22.5031,22.5031,21.2715,21.7911,0,0
PJP_PE,D,20080124,000000,22.4357,23.0149,22.4357,22.8234,0,0
PJP_PE,D,20080125,000000,21.4024,22.9504,21.4024,22.6926,0,0
PJP_PE,D,20080128,000000,21.9162,22.5031,21.9162,22.5031,0,0
PJP_PE,D,20080129,000000,22.8908,23.0823,22.8908,23.0823,0,0
PJP_PE,D,20080130,000000,23.2776,23.2776,22.5031,23.0823,0,0
PJP_PE,D,20080131,000000,23.2776,23.7249,23.0823,23.5354,0,0
PJP_PE,D,20080201,000000,23.9905,23.9905,23.2121,23.7249,0,0
PJP_PE,D,20080204,000000,23.7913,24.3773,23.7913,24.3773,0,0
PJP_PE,D,20080205,000000,24.3773,24.3773,23.9241,24.3118,0,0
PJP_PE,D,20080206,000000,23.1467,24.0492,23.1467,24.0492,0,0
PJP_PE,D,20080207,000000,24.0492,24.3773,23.2776,24.3118,0,0
PJP_PE,D,20080208,000000,24.3118,24.3118,23.2776,23.7249,0,0
PJP_PE,D,20080211,000000,24.3118,24.3118,22.8234,24.2464,0,0
PJP_PE,D,20080212,000000,24.2464,24.3773,24.2464,24.3118,0,0
PJP_PE,D,20080213,000000,24.3118,24.3118,23.7913,24.3118,0,0
PJP_PE,D,20080214,000000,24.0492,24.3118,23.2121,24.3118,0,0
PJP_PE,D,20080215,000000,23.7249,24.1146,16.0318,16.0318,0,0
PJP_PE,D,20080218,000000,16.0318,16.0982,15.9674,16.0982,0,0
PJP_PE,D,20080219,000000,15.7759,16.0982,15.7759,16.0982,0,0
PJP_PE,D,20080220,000000,15.5181,15.9674,15.3872,15.9674,0,0
PJP_PE,D,20080221,000000,15.9674,16.0982,15.7759,16.0982,0,0
PJP_PE,D,20080222,000000,16.0318,16.1646,15.7095,16.1646,0,0
PJP_PE,D,20080225,000000,16.1646,16.1646,16.1646,16.1646,0,0
PJP_PE,D,20080226,000000,16.1646,16.1646,15.7759,16.1646,0,0
PJP_PE,D,20080227,000000,16.2291,16.2291,16.0318,16.1646,0,0
PJP_PE,D,20080228,000000,16.1646,16.1646,15.7759,15.9674,0,0
PJP_PE,D,20080229,000000,15.4546,15.7759,12.3479,12.3479,0,0
PJP_PE,D,20080303,000000,12.3479,12.3479,12.091,12.2815,0,0
PJP_PE,D,20080304,000000,12.3479,12.3479,12.091,12.2815,0,0
PJP_PE,D,20080305,000000,12.2815,12.2815,12.2815,12.2815,0,0
PJP_PE,D,20080306,000000,12.2815,12.2815,12.2815,12.2815,0,0
PJP_PE,D,20080307,000000,11.9592,12.2815,11.9592,12.2199,0,0
PJP_PE,D,20080310,000000,12.2199,12.2199,11.7023,12.1564,0,0
PJP_PE,D,20080311,000000,12.1564,12.3479,11.8995,12.3479,0,0
PJP_PE,D,20080312,000000,12.4787,12.4787,12.091,12.4123,0,0
PJP_PE,D,20080313,000000,11.6359,12.4123,11.6359,12.4123,0,0
PJP_PE,D,20080314,000000,12.4123,12.4123,12.4123,12.4123,0,0
PJP_PE,D,20080317,000000,12.4123,12.4123,12.4123,12.4123,0,0
PJP_PE,D,20080318,000000,12.4123,12.4123,11.7023,12.2815,0,0
PJP_PE,D,20080319,000000,12.2815,12.2815,11.8995,12.2815,0,0
PJP_PE,D,20080320,000000,12.3479,12.3479,11.9592,12.2815,0,0
PJP_PE,D,20080325,000000,11.8995,12.3479,11.8995,12.2815,0,0
PJP_PE,D,20080326,000000,12.2815,12.5451,12.2199,12.5451,0,0
PJP_PE,D,20080327,000000,12.5451,12.6105,12.2815,12.5451,0,0
PJP_PE,D,20080328,000000,12.6692,12.6692,12.2199,12.5451,0,0
PJP_PE,D,20080331,000000,12.4123,12.4123,12.4123,12.4123,0,0
PJP_PE,D,20080401,000000,12.4123,12.4123,12.091,12.4123,0,0
PJP_PE,D,20080402,000000,12.4787,12.4787,12.1564,12.3479,0,0
PJP_PE,D,20080403,000000,12.3479,12.4123,12.091,12.4123,0,0
PJP_PE,D,20080404,000000,12.4123,12.4123,12.3479,12.3479,0,0
PJP_PE,D,20080407,000000,12.3479,12.4123,12.0236,12.4123,0,0
PJP_PE,D,20080408,000000,12.4123,12.4123,12.3479,12.3479,0,0
PJP_PE,D,20080409,000000,12.3479,12.3479,12.0236,12.0236,0,0
PJP_PE,D,20080410,000000,12.0236,12.3479,12.0236,12.3479,0,0
PJP_PE,D,20080411,000000,12.2199,12.2199,12.0236,12.2199,0,0
PJP_PE,D,20080414,000000,12.3479,12.3479,12.2199,12.2815,0,0
PJP_PE,D,20080415,000000,12.2815,12.2815,12.091,12.2199,0,0
PJP_PE,D,20080416,000000,12.2815,12.2815,12.0236,12.0236,0,0
PJP_PE,D,20080417,000000,12.0236,12.2199,12.0236,12.2199,0,0
PJP_PE,D,20080418,000000,12.2199,12.2199,12.1564,12.1564,0,0
PJP_PE,D,20080421,000000,12.091,12.091,11.9592,12.0236,0,0
PJP_PE,D,20080422,000000,11.8995,11.8995,10.8585,11.4454,0,0
PJP_PE,D,20080423,000000,11.4454,11.4454,10.669,11.1827,0,0
PJP_PE,D,20080424,000000,11.1221,11.1827,10.6026,11.1827,0,0
PJP_PE,D,20080425,000000,11.2482,11.3136,10.6026,10.8585,0,0
PJP_PE,D,20080428,000000,11.4454,11.4454,10.8585,11.2482,0,0
PJP_PE,D,20080429,000000,11.2482,11.3136,10.9903,11.3136,0,0
PJP_PE,D,20080430,000000,11.3136,11.6359,11.3136,11.5108,0,0
PJP_PE,D,20080505,000000,11.6359,11.6359,11.379,11.5108,0,0
PJP_PE,D,20080506,000000,11.6359,11.6359,11.1221,11.1221,0,0
PJP_PE,D,20080507,000000,11.1221,11.1221,11.0577,11.0577,0,0
PJP_PE,D,20080508,000000,11.2482,11.2482,10.7334,10.7998,0,0
PJP_PE,D,20080509,000000,10.7998,10.7998,10.7998,10.7998,0,0
