<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STP_PB,D,20070813,000000,7.58179,7.58179,7.58179,7.58179,0,0
STP_PB,D,20070814,000000,7.58179,7.58179,7.58179,7.58179,0,0
STP_PB,D,20070816,000000,7.21949,7.21949,7.21949,7.21949,0,0
STP_PB,D,20070817,000000,7.46106,7.46106,7.46106,7.46106,0,0
STP_PB,D,20070820,000000,7.61377,7.61377,7.61377,7.61377,0,0
STP_PB,D,20070821,000000,7.33245,7.33245,7.33245,7.33245,0,0
STP_PB,D,20070822,000000,7.96801,7.96801,7.96801,7.96801,0,0
STP_PB,D,20070823,000000,7.9277,7.9277,7.9277,7.9277,0,0
STP_PB,D,20070824,000000,7.9277,7.9277,7.9277,7.9277,0,0
STP_PB,D,20070827,000000,7.9277,7.9277,7.9277,7.9277,0,0
STP_PB,D,20070828,000000,7.86321,7.86321,7.86321,7.86321,0,0
STP_PB,D,20070829,000000,7.9277,7.9277,7.9277,7.9277,0,0
STP_PB,D,20070830,000000,7.87136,7.87136,7.87136,7.87136,0,0
STP_PB,D,20070831,000000,7.97616,7.97616,7.97616,7.97616,0,0
STP_PB,D,20070903,000000,8.38692,8.38692,8.38692,8.38692,0,0
STP_PB,D,20070904,000000,8.34508,8.34508,8.34508,8.34508,0,0
STP_PB,D,20070905,000000,8.19309,8.19309,8.19309,8.19309,0,0
STP_PB,D,20070906,000000,8.3948,8.3948,8.3948,8.3948,0,0
STP_PB,D,20070907,000000,8.14527,8.14527,8.14527,8.14527,0,0
STP_PB,D,20070910,000000,8.14527,8.14527,8.14527,8.14527,0,0
STP_PB,D,20070911,000000,8.22543,8.22543,8.22543,8.22543,0,0
STP_PB,D,20070912,000000,8.30577,8.30577,8.30577,8.30577,0,0
STP_PB,D,20070913,000000,8.267,8.267,8.267,8.267,0,0
STP_PB,D,20070914,000000,8.25043,8.25043,8.25043,8.25043,0,0
STP_PB,D,20070917,000000,8.23403,8.23403,8.23403,8.23403,0,0
STP_PB,D,20070918,000000,8.3372,8.3372,8.3372,8.3372,0,0
STP_PB,D,20070919,000000,8.66082,8.66082,8.66082,8.66082,0,0
STP_PB,D,20070920,000000,8.58755,8.58755,8.58755,8.58755,0,0
STP_PB,D,20070921,000000,8.67713,8.67713,8.67713,8.67713,0,0
STP_PB,D,20070924,000000,8.66988,8.66988,8.66988,8.66988,0,0
STP_PB,D,20070925,000000,8.45775,8.45775,8.45775,8.45775,0,0
STP_PB,D,20070926,000000,8.34508,8.34508,8.34508,8.34508,0,0
STP_PB,D,20070927,000000,8.1853,8.1853,8.1853,8.1853,0,0
STP_PB,D,20070928,000000,7.95198,7.95198,7.95198,7.95198,0,0
STP_PB,D,20071001,000000,7.84728,7.84728,7.84728,7.84728,0,0
STP_PB,D,20071002,000000,7.94383,7.94383,7.94383,7.94383,0,0
