<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG_PE,D,20180917,000000,4.49454,4.58095,4.49454,4.58095,0,0
UCG_PE,D,20180918,000000,4.58095,4.58095,4.58095,4.58095,0,0
UCG_PE,D,20180920,000000,4.66737,4.75378,4.66737,4.75378,0,0
UCG_PE,D,20180925,000000,4.75378,4.75378,4.75378,4.75378,0,0
UCG_PE,D,20180927,000000,4.75378,4.75378,4.75378,4.75378,0,0
UCG_PE,D,20180928,000000,4.32171,4.32171,4.2352,4.32171,0,0
UCG_PE,D,20181001,000000,4.40803,4.40803,4.32171,4.32171,0,0
UCG_PE,D,20181002,000000,4.14878,4.2352,4.14878,4.2352,0,0
UCG_PE,D,20181004,000000,4.2352,4.2352,4.2352,4.2352,0,0
UCG_PE,D,20181005,000000,4.14878,4.14878,4.14878,4.14878,0,0
UCG_PE,D,20181008,000000,4.14878,4.14878,3.97595,4.06237,0,0
UCG_PE,D,20181009,000000,4.06237,4.14878,3.97595,4.06237,0,0
UCG_PE,D,20181010,000000,3.97595,4.14878,3.97595,4.14878,0,0
UCG_PE,D,20181011,000000,4.06237,4.06237,4.06237,4.06237,0,0
UCG_PE,D,20181012,000000,4.06237,4.14878,4.06237,4.14878,0,0
UCG_PE,D,20181016,000000,3.97595,4.06237,3.97595,4.06237,0,0
UCG_PE,D,20181017,000000,4.06237,4.06237,4.06237,4.06237,0,0
UCG_PE,D,20181019,000000,3.88944,3.88944,3.71661,3.88944,0,0
UCG_PE,D,20181022,000000,4.06237,4.06237,3.97595,3.97595,0,0
UCG_PE,D,20181023,000000,3.88944,3.88944,3.88944,3.88944,0,0
UCG_PE,D,20181024,000000,3.71661,3.71661,3.71661,3.71661,0,0
UCG_PE,D,20181025,000000,3.80303,3.80303,3.71661,3.71661,0,0
UCG_PE,D,20181029,000000,3.80303,3.88944,3.71661,3.88944,0,0
UCG_PE,D,20181030,000000,3.6302,3.88944,3.6302,3.88944,0,0
UCG_PE,D,20181031,000000,3.97595,3.97595,3.88944,3.88944,0,0
UCG_PE,D,20181102,000000,3.97595,3.97595,3.97595,3.97595,0,0
UCG_PE,D,20181113,000000,7.17398,7.34681,7.17398,7.34681,0,0
UCG_PE,D,20181114,000000,7.26039,7.34681,7.26039,7.26039,0,0
UCG_PE,D,20181120,000000,6.91454,6.91454,6.82822,6.82822,0,0
UCG_PE,D,20181121,000000,6.91454,6.91454,6.82822,6.82822,0,0
UCG_PE,D,20181122,000000,6.82822,6.91454,6.82822,6.91454,0,0
UCG_PE,D,20181123,000000,7.08756,7.08756,7.00105,7.08756,0,0
UCG_PE,D,20181126,000000,7.08756,7.51964,7.08756,7.51964,0,0
UCG_PE,D,20181128,000000,7.51964,7.51964,7.51964,7.51964,0,0
UCG_PE,D,20181129,000000,7.51964,7.51964,7.51964,7.51964,0,0
UCG_PE,D,20181130,000000,7.34681,7.51964,7.34681,7.43332,0,0
UCG_PE,D,20181203,000000,7.60615,7.60615,7.60615,7.60615,0,0
UCG_PE,D,20181204,000000,7.69256,7.69256,7.69256,7.69256,0,0
UCG_PE,D,20181205,000000,7.43332,7.60615,7.43332,7.60615,0,0
UCG_PE,D,20181206,000000,7.34681,7.34681,7.17398,7.17398,0,0
UCG_PE,D,20181207,000000,7.17398,7.17398,7.17398,7.17398,0,0
UCG_PE,D,20181210,000000,7.08756,7.08756,7.08756,7.08756,0,0
UCG_PE,D,20181211,000000,6.91454,7.00105,6.91454,7.00105,0,0
UCG_PE,D,20181212,000000,6.82822,7.08756,6.82822,7.08756,0,0
UCG_PE,D,20181213,000000,7.26039,7.26039,7.17398,7.17398,0,0
UCG_PE,D,20181217,000000,7.00105,7.00105,6.82822,6.82822,0,0
UCG_PE,D,20181218,000000,6.82822,6.91454,6.82822,6.91454,0,0
UCG_PE,D,20181219,000000,7.17398,7.17398,7.08756,7.08756,0,0
UCG_PE,D,20181220,000000,6.82822,6.82822,6.74171,6.74171,0,0
UCG_PE,D,20181221,000000,6.56879,6.56879,6.30954,6.48247,0,0
UCG_PE,D,20181228,000000,6.48247,6.48247,6.22322,6.39596,0,0
UCG_PE,D,20190102,000000,6.30954,6.30954,6.30954,6.30954,0,0
UCG_PE,D,20190103,000000,6.30954,6.48247,6.30954,6.39596,0,0
UCG_PE,D,20190104,000000,6.39596,6.39596,6.39596,6.39596,0,0
UCG_PE,D,20190107,000000,6.74171,6.74171,6.74171,6.74171,0,0
UCG_PE,D,20190111,000000,6.82822,6.82822,6.82822,6.82822,0,0
UCG_PE,D,20190114,000000,6.74171,6.74171,6.74171,6.74171,0,0
UCG_PE,D,20190117,000000,6.91454,6.91454,6.91454,6.91454,0,0
UCG_PE,D,20190122,000000,6.74171,6.82822,6.74171,6.82822,0,0
UCG_PE,D,20190124,000000,7.00105,7.00105,6.91454,6.91454,0,0
UCG_PE,D,20190125,000000,7.00105,7.00105,7.00105,7.00105,0,0
UCG_PE,D,20190129,000000,6.91454,7.00105,6.91454,7.00105,0,0
UCG_PE,D,20190130,000000,7.17398,7.17398,7.08756,7.08756,0,0
UCG_PE,D,20190131,000000,6.74171,6.74171,6.48247,6.48247,0,0
UCG_PE,D,20190201,000000,6.48247,6.48247,6.22322,6.30954,0,0
UCG_PE,D,20190207,000000,6.74171,6.74171,5.18595,5.18595,0,0
