<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIG_MV,D,20111017,000000,40.7053,40.9982,40.7053,40.7053,0,0
DIG_MV,D,20111018,000000,40.7053,40.7053,40.7053,40.7053,0,0
DIG_MV,D,20111019,000000,40.3551,42.4514,40.326,40.326,0,0
DIG_MV,D,20111020,000000,42.4514,42.4514,40.326,42.4514,0,0
DIG_MV,D,20111021,000000,42.4514,42.4514,42.4514,42.4514,0,0
DIG_MV,D,20111024,000000,42.4514,42.4514,42.4514,42.4514,0,0
DIG_MV,D,20111025,000000,42.1576,42.1576,42.1576,42.1576,0,0
DIG_MV,D,20111026,000000,42.1576,42.1576,42.1576,42.1576,0,0
DIG_MV,D,20111027,000000,42.1576,42.1576,40.4124,42.1294,0,0
DIG_MV,D,20111028,000000,42.1294,42.1294,40.7053,42.1294,0,0
DIG_MV,D,20111031,000000,43.6099,43.6099,42.1294,42.1294,0,0
DIG_MV,D,20111102,000000,41.8638,41.8638,41.8638,41.8638,0,0
DIG_MV,D,20111103,000000,41.2845,45.9925,41.2845,45.9352,0,0
DIG_MV,D,20111104,000000,45.0631,48.5544,44.7768,48.5544,0,0
DIG_MV,D,20111107,000000,47.6813,48.5544,47.6813,48.5544,0,0
DIG_MV,D,20111108,000000,48.5544,49.7776,47.9752,49.7204,0,0
DIG_MV,D,20111109,000000,49.7776,49.7776,49.1346,49.7495,0,0
DIG_MV,D,20111110,000000,49.7495,49.7495,49.1346,49.4275,0,0
DIG_MV,D,20111114,000000,49.4275,49.4275,49.3993,49.3993,0,0
DIG_MV,D,20111115,000000,49.4275,49.4275,46.9594,49.3993,0,0
DIG_MV,D,20111116,000000,49.6922,49.6922,49.4275,49.4275,0,0
DIG_MV,D,20111117,000000,49.4275,49.7495,49.1055,49.1055,0,0
DIG_MV,D,20111118,000000,49.4275,49.4275,47.2458,47.2458,0,0
DIG_MV,D,20111121,000000,49.7495,49.7495,49.3993,49.3993,0,0
DIG_MV,D,20111122,000000,49.3993,49.3993,49.3993,49.3993,0,0
DIG_MV,D,20111123,000000,49.3993,49.3993,46.7792,49.3993,0,0
DIG_MV,D,20111124,000000,49.3993,49.3993,48.8482,49.2848,0,0
DIG_MV,D,20111125,000000,49.1346,49.1346,46.9228,49.0764,0,0
DIG_MV,D,20111128,000000,49.3993,49.3993,46.9594,46.9594,0,0
DIG_MV,D,20111129,000000,46.9594,46.9594,46.9594,46.9594,0,0
DIG_MV,D,20111130,000000,45.6536,47.9207,45.6536,47.9207,0,0
DIG_MV,D,20111201,000000,49.3993,49.3993,49.0191,49.0191,0,0
DIG_MV,D,20111202,000000,47.2458,49.0191,47.2458,49.0191,0,0
DIG_MV,D,20111205,000000,49.3702,49.3702,46.9594,47.6813,0,0
