<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RWL_PB,D,20070813,000000,3.86402,3.86402,3.86402,3.86402,0,0
RWL_PB,D,20070814,000000,3.92791,3.92791,3.92791,3.92791,0,0
RWL_PB,D,20070816,000000,3.92791,3.92791,3.92791,3.92791,0,0
RWL_PB,D,20070817,000000,3.86402,3.86402,3.86402,3.86402,0,0
RWL_PB,D,20070820,000000,3.93492,3.93492,3.93492,3.93492,0,0
RWL_PB,D,20070821,000000,3.16208,3.16208,3.16208,3.16208,0,0
RWL_PB,D,20070822,000000,3.20459,3.20459,3.20459,3.20459,0,0
RWL_PB,D,20070823,000000,3.13368,3.13368,3.13368,3.13368,0,0
RWL_PB,D,20070824,000000,3.09837,3.09837,3.09837,3.09837,0,0
RWL_PB,D,20070827,000000,3.09837,3.09837,3.09837,3.09837,0,0
RWL_PB,D,20070828,000000,3.09837,3.09837,3.09837,3.09837,0,0
RWL_PB,D,20070829,000000,3.06278,3.06278,3.06278,3.06278,0,0
RWL_PB,D,20070830,000000,3.6442,3.6442,3.6442,3.6442,0,0
RWL_PB,D,20070831,000000,3.63711,3.63711,3.63711,3.63711,0,0
RWL_PB,D,20070903,000000,3.623,3.623,3.623,3.623,0,0
RWL_PB,D,20070904,000000,3.623,3.623,3.623,3.623,0,0
RWL_PB,D,20070905,000000,3.623,3.623,3.623,3.623,0,0
RWL_PB,D,20070906,000000,3.5662,3.5662,3.5662,3.5662,0,0
RWL_PB,D,20070907,000000,3.5094,3.5094,3.5094,3.5094,0,0
RWL_PB,D,20070910,000000,3.49539,3.49539,3.49539,3.49539,0,0
RWL_PB,D,20070911,000000,3.6442,3.6442,3.6442,3.6442,0,0
RWL_PB,D,20070912,000000,3.5733,3.5733,3.5733,3.5733,0,0
RWL_PB,D,20070913,000000,3.6442,3.6442,3.6442,3.6442,0,0
RWL_PB,D,20070914,000000,3.67261,3.67261,3.67261,3.67261,0,0
RWL_PB,D,20070917,000000,3.55911,3.55911,3.55911,3.55911,0,0
RWL_PB,D,20070918,000000,3.49539,3.49539,3.49539,3.49539,0,0
RWL_PB,D,20070919,000000,3.48119,3.48119,3.48119,3.48119,0,0
RWL_PB,D,20070920,000000,3.48829,3.48829,3.48829,3.48829,0,0
RWL_PB,D,20070921,000000,3.4669,3.4669,3.4669,3.4669,0,0
RWL_PB,D,20070924,000000,3.4314,3.4314,3.4314,3.4314,0,0
RWL_PB,D,20070925,000000,3.42439,3.42439,3.42439,3.42439,0,0
RWL_PB,D,20070926,000000,3.5308,3.5308,3.5308,3.5308,0,0
RWL_PB,D,20070927,000000,3.5308,3.5308,3.5308,3.5308,0,0
RWL_PB,D,20070928,000000,3.52369,3.52369,3.52369,3.52369,0,0
RWL_PB,D,20071001,000000,3.42439,3.42439,3.42439,3.42439,0,0
RWL_PB,D,20071002,000000,3.35349,3.35349,3.35349,3.35349,0,0
RWL_PB,D,20071003,000000,3.42439,3.42439,3.42439,3.42439,0,0
RWL_PB,D,20071004,000000,3.4386,3.4386,3.4386,3.4386,0,0
RWL_PB,D,20071005,000000,3.5662,3.5662,3.5662,3.5662,0,0
RWL_PB,D,20071008,000000,3.7152,3.7152,3.7152,3.7152,0,0
RWL_PB,D,20071009,000000,3.7081,3.7081,3.7081,3.7081,0,0
RWL_PB,D,20071010,000000,3.7152,3.7152,3.7152,3.7152,0,0
RWL_PB,D,20071011,000000,3.7081,3.7081,3.7081,3.7081,0,0
RWL_PB,D,20071012,000000,3.701,3.701,3.701,3.701,0,0
RWL_PB,D,20071015,000000,3.63001,3.63001,3.63001,3.63001,0,0
RWL_PB,D,20071016,000000,3.6868,3.6868,3.6868,3.6868,0,0
RWL_PB,D,20071017,000000,3.7081,3.7081,3.7081,3.7081,0,0
RWL_PB,D,20071018,000000,3.82852,3.82852,3.82852,3.82852,0,0
RWL_PB,D,20071019,000000,3.92072,3.92072,3.92072,3.92072,0,0
RWL_PB,D,20071022,000000,3.90662,3.90662,3.90662,3.90662,0,0
RWL_PB,D,20071023,000000,3.84982,3.84982,3.84982,3.84982,0,0
RWL_PB,D,20071024,000000,3.83562,3.83562,3.83562,3.83562,0,0
RWL_PB,D,20071025,000000,3.67261,3.67261,3.67261,3.67261,0,0
RWL_PB,D,20071026,000000,3.6584,3.6584,3.6584,3.6584,0,0
RWL_PB,D,20071029,000000,3.5662,3.5662,3.5662,3.5662,0,0
RWL_PB,D,20071030,000000,3.63711,3.63711,3.63711,3.63711,0,0
RWL_PB,D,20071031,000000,3.5308,3.5308,3.5308,3.5308,0,0
RWL_PB,D,20071102,000000,3.5662,3.5662,3.5662,3.5662,0,0
RWL_PB,D,20071105,000000,3.38881,3.38881,3.38881,3.38881,0,0
RWL_PB,D,20071106,000000,3.28978,3.28978,3.28978,3.28978,0,0
RWL_PB,D,20071107,000000,3.20459,3.20459,3.20459,3.20459,0,0
RWL_PB,D,20071108,000000,3.03447,3.03447,3.03447,3.03447,0,0
RWL_PB,D,20071109,000000,2.87856,2.99907,2.87856,2.99907,0,0
RWL_PB,D,20071112,000000,2.89976,2.99907,2.75086,2.89976,0,0
RWL_PB,D,20071113,000000,2.94946,2.94946,2.77225,2.77225,0,0
RWL_PB,D,20071114,000000,2.77225,2.77225,2.56655,2.71545,0,0
RWL_PB,D,20071115,000000,2.70116,2.71545,2.35374,2.35374,0,0
RWL_PB,D,20071116,000000,2.35374,2.62343,2.0704,2.62343,0,0
RWL_PB,D,20071119,000000,2.62343,2.79345,2.26873,2.26873,0,0
RWL_PB,D,20071120,000000,2.22632,2.33263,2.22632,2.33263,0,0
RWL_PB,D,20071121,000000,2.30423,2.32543,2.26172,2.26172,0,0
RWL_PB,D,20071122,000000,2.26873,2.38223,2.22632,2.38223,0,0
RWL_PB,D,20071123,000000,2.43184,2.48144,2.40362,2.43184,0,0
RWL_PB,D,20071126,000000,2.43184,2.43184,2.33263,2.34673,0,0
RWL_PB,D,20071127,000000,2.22632,2.26873,2.19091,2.19091,0,0
RWL_PB,D,20071128,000000,2.19091,2.26873,2.19091,2.20502,0,0
RWL_PB,D,20071129,000000,2.26873,2.29722,2.21212,2.22632,0,0
RWL_PB,D,20071130,000000,2.26172,2.38924,2.26172,2.30423,0,0
RWL_PB,D,20071203,000000,2.55243,2.55243,2.32543,2.33263,0,0
RWL_PB,D,20071204,000000,2.33954,2.33954,2.32543,2.33263,0,0
RWL_PB,D,20071205,000000,2.36803,2.46724,2.36803,2.46014,0,0
RWL_PB,D,20071206,000000,2.46724,2.53814,2.46724,2.52404,0,0
RWL_PB,D,20071207,000000,2.52404,2.56655,2.50274,2.56655,0,0
RWL_PB,D,20071210,000000,2.57355,2.58785,2.50274,2.58785,0,0
RWL_PB,D,20071211,000000,2.53814,2.55944,2.50984,2.52404,0,0
RWL_PB,D,20071212,000000,2.51694,2.52404,2.45323,2.50984,0,0
RWL_PB,D,20071213,000000,2.54524,2.59494,2.54524,2.58065,0,0
RWL_PB,D,20071214,000000,2.66585,2.66585,2.55944,2.58785,0,0
RWL_PB,D,20071217,000000,2.58785,2.58785,2.45323,2.45323,0,0
RWL_PB,D,20071218,000000,2.41773,2.48854,2.41773,2.47443,0,0
RWL_PB,D,20071219,000000,2.47443,2.47443,2.45323,2.45323,0,0
RWL_PB,D,20071220,000000,2.41773,2.45323,2.41773,2.41773,0,0
RWL_PB,D,20071221,000000,2.45323,2.48144,2.42474,2.42474,0,0
RWL_PB,D,20071227,000000,2.38223,2.45323,2.38223,2.38223,0,0
RWL_PB,D,20071228,000000,2.39625,2.39625,2.27601,2.31133,0,0
RWL_PB,D,20080102,000000,2.31834,2.41062,2.31834,2.40362,0,0
RWL_PB,D,20080103,000000,2.36093,2.41062,2.36093,2.40362,0,0
RWL_PB,D,20080104,000000,2.41062,2.45323,2.41062,2.41773,0,0
