<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI_MV,D,20080512,000000,233.084,233.084,233.084,233.084,0,0
UNI_MV,D,20080513,000000,233.315,233.315,228.502,233.315,0,0
UNI_MV,D,20080514,000000,233.564,235.494,230.683,235.494,0,0
UNI_MV,D,20080515,000000,237.636,240.297,235.494,240.297,0,0
UNI_MV,D,20080516,000000,242.449,254.944,242.449,246.281,0,0
UNI_MV,D,20080519,000000,252.312,257.114,252.312,256.394,0,0
UNI_MV,D,20080520,000000,259.506,264.059,258.804,258.804,0,0
UNI_MV,D,20080521,000000,259.266,259.266,252.783,252.783,0,0
UNI_MV,D,20080523,000000,247.98,257.345,247.98,257.345,0,0
UNI_MV,D,20080526,000000,258.804,259.506,248.691,257.114,0,0
UNI_MV,D,20080527,000000,257.114,257.114,256.625,256.625,0,0
UNI_MV,D,20080528,000000,256.145,256.394,256.145,256.394,0,0
UNI_MV,D,20080529,000000,256.394,256.394,256.394,256.394,0,0
UNI_MV,D,20080530,000000,258.804,258.804,254.694,254.694,0,0
UNI_MV,D,20080602,000000,254.694,254.694,254.694,254.694,0,0
UNI_MV,D,20080603,000000,254.694,254.694,254.694,254.694,0,0
UNI_MV,D,20080604,000000,254.694,254.694,247.749,247.749,0,0
UNI_MV,D,20080605,000000,250.373,254.694,250.373,250.373,0,0
UNI_MV,D,20080606,000000,252.783,252.783,252.552,252.552,0,0
UNI_MV,D,20080609,000000,245.09,254.694,237.886,254.694,0,0
UNI_MV,D,20080610,000000,254.214,254.694,254.214,254.214,0,0
UNI_MV,D,20080611,000000,251.582,251.582,251.582,251.582,0,0
UNI_MV,D,20080612,000000,251.814,251.814,251.814,251.814,0,0
UNI_MV,D,20080613,000000,252.312,252.312,252.312,252.312,0,0
UNI_MV,D,20080616,000000,251.582,251.582,251.582,251.582,0,0
UNI_MV,D,20080617,000000,242.688,251.582,242.688,250.621,0,0
UNI_MV,D,20080618,000000,249.892,249.892,249.892,249.892,0,0
UNI_MV,D,20080619,000000,240.759,242.688,240.759,242.688,0,0
UNI_MV,D,20080620,000000,242.449,247.749,242.449,247.749,0,0
UNI_MV,D,20080623,000000,242.688,250.862,242.688,249.652,0,0
UNI_MV,D,20080624,000000,249.172,249.172,248.691,248.691,0,0
UNI_MV,D,20080625,000000,247.251,247.251,246.281,247.011,0,0
UNI_MV,D,20080626,000000,245.09,247.5,243.889,247.5,0,0
