<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BFT_PE,D,20110505,000000,15.5465,15.5465,15.5465,15.5465,0,0
BFT_PE,D,20110506,000000,15.1107,15.3726,15.0238,15.3726,0,0
BFT_PE,D,20110509,000000,15.6324,15.6324,15.1107,15.6324,0,0
BFT_PE,D,20110510,000000,15.5465,15.6324,15.3726,15.6324,0,0
BFT_PE,D,20110511,000000,15.6324,15.6324,15.5465,15.5465,0,0
BFT_PE,D,20110512,000000,15.6324,15.9802,15.6324,15.9802,0,0
BFT_PE,D,20110513,000000,17.3695,17.9781,15.9802,17.3695,0,0
BFT_PE,D,20110516,000000,17.1096,18.3259,17.1096,17.6294,0,0
BFT_PE,D,20110517,000000,17.8902,18.4989,14.2442,14.2442,0,0
BFT_PE,D,20110518,000000,14.4171,14.4171,13.7225,13.7225,0,0
BFT_PE,D,20110519,000000,13.2008,13.2008,13.0269,13.1138,0,0
BFT_PE,D,20110520,000000,12.4202,13.3756,12.4202,13.3756,0,0
BFT_PE,D,20110523,000000,13.2008,13.3756,13.2008,13.2867,0,0
BFT_PE,D,20110525,000000,12.9409,12.9409,12.9409,12.9409,0,0
BFT_PE,D,20110526,000000,12.9409,13.1138,12.9409,13.1138,0,0
BFT_PE,D,20110530,000000,13.3756,14.2442,13.3756,13.8954,0,0
BFT_PE,D,20110601,000000,13.4626,14.0693,13.4626,13.9833,0,0
BFT_PE,D,20110602,000000,13.9833,14.1562,13.6355,14.1562,0,0
BFT_PE,D,20110603,000000,13.2867,14.4171,13.2867,14.4171,0,0
BFT_PE,D,20110606,000000,14.4171,14.504,14.4171,14.504,0,0
BFT_PE,D,20110607,000000,14.3301,14.3301,14.2442,14.2442,0,0
BFT_PE,D,20110608,000000,13.8954,14.2442,13.7225,13.7225,0,0
BFT_PE,D,20110610,000000,13.8084,13.8084,13.7225,13.8084,0,0
BFT_PE,D,20110614,000000,13.3756,13.8084,13.3756,13.3756,0,0
BFT_PE,D,20110616,000000,13.3756,13.8084,12.9409,13.8084,0,0
BFT_PE,D,20110620,000000,13.0269,13.8084,13.0269,13.7225,0,0
BFT_PE,D,20110621,000000,12.8539,13.6355,12.8539,13.6355,0,0
BFT_PE,D,20110622,000000,13.4626,13.6355,13.4626,13.4626,0,0
BFT_PE,D,20110624,000000,13.7225,15.1107,13.7225,15.1107,0,0
BFT_PE,D,20110627,000000,15.1996,15.6324,15.1107,15.1107,0,0
BFT_PE,D,20110628,000000,15.1107,15.1996,15.1107,15.1996,0,0
BFT_PE,D,20110629,000000,15.6324,15.9802,15.1996,15.9802,0,0
