<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LWB_PB,D,20090722,000000,1.32078,1.32078,1.32078,1.32078,0,0
LWB_PB,D,20090723,000000,1.32078,1.37051,1.32078,1.35619,0,0
LWB_PB,D,20090724,000000,1.37051,1.46979,1.37051,1.44859,0,0
LWB_PB,D,20090727,000000,1.47703,1.49135,1.43428,1.46291,0,0
LWB_PB,D,20090728,000000,1.46979,1.46979,1.44153,1.44859,0,0
LWB_PB,D,20090729,000000,1.43428,1.46979,1.43428,1.46979,0,0
LWB_PB,D,20090730,000000,1.46979,1.48411,1.46979,1.47703,0,0
LWB_PB,D,20090731,000000,1.49135,1.49135,1.48411,1.49135,0,0
LWB_PB,D,20090803,000000,1.49832,1.50539,1.46979,1.48411,0,0
LWB_PB,D,20090804,000000,1.49832,1.49832,1.44153,1.46291,0,0
LWB_PB,D,20090805,000000,1.45575,1.45575,1.44859,1.44859,0,0
LWB_PB,D,20090806,000000,1.45575,1.45575,1.44153,1.45575,0,0
LWB_PB,D,20090807,000000,1.44153,1.50539,1.44153,1.50539,0,0
LWB_PB,D,20090810,000000,1.50539,1.51254,1.49135,1.51254,0,0
LWB_PB,D,20090811,000000,1.50539,1.53374,1.50539,1.51254,0,0
LWB_PB,D,20090812,000000,1.50539,1.51254,1.46979,1.50539,0,0
LWB_PB,D,20090813,000000,1.50539,1.57633,1.50539,1.56935,0,0
LWB_PB,D,20090814,000000,1.58357,1.58357,1.56228,1.56228,0,0
LWB_PB,D,20090817,000000,1.53374,1.53374,1.50539,1.51254,0,0
LWB_PB,D,20090818,000000,1.51254,1.51254,1.49135,1.50539,0,0
LWB_PB,D,20090819,000000,1.54099,1.54099,1.50539,1.53374,0,0
LWB_PB,D,20090820,000000,1.53374,1.55513,1.53374,1.55513,0,0
LWB_PB,D,20090821,000000,1.56935,1.58357,1.54797,1.58357,0,0
LWB_PB,D,20090824,000000,1.58357,1.58357,1.55513,1.55513,0,0
LWB_PB,D,20090825,000000,1.57633,1.57633,1.51254,1.51962,0,0
LWB_PB,D,20090826,000000,1.51962,1.53374,1.51254,1.51254,0,0
LWB_PB,D,20090827,000000,1.51254,1.51254,1.49135,1.51254,0,0
LWB_PB,D,20090828,000000,1.51254,1.54797,1.51254,1.53374,0,0
LWB_PB,D,20090831,000000,1.53374,1.54099,1.51254,1.54099,0,0
LWB_PB,D,20090901,000000,1.53374,1.53374,1.47703,1.51254,0,0
LWB_PB,D,20090902,000000,1.47703,1.51254,1.4274,1.46291,0,0
LWB_PB,D,20090903,000000,1.44153,1.49135,1.44153,1.49135,0,0
LWB_PB,D,20090904,000000,1.49135,1.51254,1.48411,1.49832,0,0
LWB_PB,D,20090907,000000,1.47703,1.49832,1.47703,1.48411,0,0
LWB_PB,D,20090908,000000,1.51962,1.51962,1.44859,1.45575,0,0
LWB_PB,D,20090909,000000,1.45575,1.45575,1.43428,1.43428,0,0
LWB_PB,D,20090910,000000,1.43428,1.46291,1.37757,1.39886,0,0
LWB_PB,D,20090911,000000,1.41318,1.43428,1.40593,1.43428,0,0
LWB_PB,D,20090914,000000,1.4274,1.4274,1.37757,1.38473,0,0
LWB_PB,D,20090915,000000,1.39179,1.4274,1.38473,1.40593,0,0
LWB_PB,D,20090916,000000,1.4274,1.44153,1.41318,1.44153,0,0
LWB_PB,D,20090917,000000,1.44859,1.49832,1.44153,1.49135,0,0
LWB_PB,D,20090918,000000,1.48411,1.51962,1.48411,1.51962,0,0
LWB_PB,D,20090921,000000,1.49832,1.55513,1.49832,1.54797,0,0
LWB_PB,D,20090922,000000,1.52677,1.59779,1.52677,1.59779,0,0
LWB_PB,D,20090923,000000,1.59063,1.60477,1.58357,1.59779,0,0
LWB_PB,D,20090924,000000,1.56935,1.61192,1.56935,1.60477,0,0
LWB_PB,D,20090925,000000,1.59063,1.59779,1.56935,1.59779,0,0
LWB_PB,D,20090928,000000,1.56935,1.59779,1.56935,1.59779,0,0
LWB_PB,D,20090929,000000,1.59779,1.59779,1.59063,1.59779,0,0
LWB_PB,D,20090930,000000,1.57633,1.60477,1.56935,1.60477,0,0
LWB_PB,D,20091001,000000,1.60477,1.60477,1.57633,1.59063,0,0
LWB_PB,D,20091002,000000,1.57633,1.60477,1.56935,1.60477,0,0
LWB_PB,D,20091005,000000,1.59063,1.62606,1.58357,1.60477,0,0
LWB_PB,D,20091006,000000,1.61917,1.63321,1.60477,1.63321,0,0
LWB_PB,D,20091007,000000,1.63321,1.63321,1.57633,1.61917,0,0
LWB_PB,D,20091008,000000,1.61192,1.61917,1.57633,1.61917,0,0
LWB_PB,D,20091009,000000,1.61917,1.6545,1.60477,1.63321,0,0
LWB_PB,D,20091012,000000,1.64037,1.68285,1.61192,1.68285,0,0
LWB_PB,D,20091013,000000,1.6901,1.6901,1.64037,1.6545,0,0
LWB_PB,D,20091014,000000,1.66165,1.66165,1.6545,1.66165,0,0
LWB_PB,D,20091015,000000,1.67587,1.67587,1.64037,1.6545,0,0
LWB_PB,D,20091016,000000,1.64743,1.6545,1.63321,1.64037,0,0
LWB_PB,D,20091019,000000,1.64743,1.64743,1.60477,1.61917,0,0
LWB_PB,D,20091020,000000,1.60477,1.61917,1.56228,1.60477,0,0
LWB_PB,D,20091021,000000,1.59779,1.61192,1.56228,1.61192,0,0
LWB_PB,D,20091022,000000,1.56935,1.61917,1.56935,1.61917,0,0
LWB_PB,D,20091023,000000,1.61192,1.61192,1.60477,1.61192,0,0
LWB_PB,D,20091026,000000,1.59063,1.63321,1.59063,1.63321,0,0
LWB_PB,D,20091027,000000,1.61192,1.61192,1.59779,1.60477,0,0
LWB_PB,D,20091028,000000,1.64037,1.64037,1.59779,1.61192,0,0
LWB_PB,D,20091029,000000,1.61192,1.64037,1.59779,1.64037,0,0
LWB_PB,D,20091030,000000,1.64037,1.64037,1.61917,1.64037,0,0
LWB_PB,D,20091102,000000,1.64037,1.6545,1.63321,1.6545,0,0
LWB_PB,D,20091103,000000,1.6545,1.6545,1.63321,1.64037,0,0
LWB_PB,D,20091104,000000,1.64037,1.64037,1.61917,1.61917,0,0
LWB_PB,D,20091105,000000,1.61192,1.61917,1.60477,1.61192,0,0
LWB_PB,D,20091106,000000,1.61192,1.61192,1.59063,1.59063,0,0
LWB_PB,D,20091109,000000,1.59779,1.61917,1.58357,1.61917,0,0
LWB_PB,D,20091110,000000,1.63321,1.63321,1.62606,1.63321,0,0
LWB_PB,D,20091112,000000,1.63321,1.64037,1.05807,1.05807,0,0
LWB_PB,D,20091113,000000,1.05807,1.05807,1.03669,1.04376,0,0
LWB_PB,D,20091116,000000,1.05091,1.05091,1.04376,1.05091,0,0
LWB_PB,D,20091117,000000,1.04376,1.04376,1.02962,1.03669,0,0
LWB_PB,D,20091118,000000,1.03669,1.03669,1.02962,1.02962,0,0
LWB_PB,D,20091119,000000,1.02962,1.02962,1.0154,1.02265,0,0
LWB_PB,D,20091120,000000,1.02265,1.03669,1.02265,1.03669,0,0
LWB_PB,D,20091123,000000,1.03669,1.03669,1.0154,1.02265,0,0
LWB_PB,D,20091124,000000,1.0154,1.0154,0.987046,0.994203,0,0
LWB_PB,D,20091125,000000,0.994203,0.994203,0.979889,0.994203,0,0
LWB_PB,D,20091126,000000,1.00118,1.00118,0.972826,0.972826,0,0
LWB_PB,D,20091127,000000,0.944471,0.979889,0.944471,0.979889,0,0
LWB_PB,D,20091130,000000,0.979889,1.00118,0.979889,0.994203,0,0
LWB_PB,D,20091201,000000,1.00834,1.00834,0.987046,0.987046,0,0
LWB_PB,D,20091202,000000,0.994203,1.00834,0.994203,0.994203,0,0
LWB_PB,D,20091203,000000,1.00834,1.00834,0.994203,0.994203,0,0
LWB_PB,D,20091204,000000,1.00834,1.00834,0.979889,0.979889,0,0
LWB_PB,D,20091207,000000,0.979889,1.00118,0.979889,0.979889,0,0
LWB_PB,D,20091208,000000,0.979889,0.994203,0.96567,0.994203,0,0
LWB_PB,D,20091209,000000,0.994203,0.994203,0.972826,0.979889,0,0
LWB_PB,D,20091210,000000,0.979889,0.987046,0.972826,0.972826,0,0
LWB_PB,D,20091211,000000,0.979889,0.979889,0.972826,0.979889,0,0
LWB_PB,D,20091214,000000,0.979889,0.979889,0.972826,0.979889,0,0
LWB_PB,D,20091215,000000,0.979889,0.987046,0.979889,0.979889,0,0
LWB_PB,D,20091216,000000,0.987046,0.994203,0.987046,0.994203,0,0
LWB_PB,D,20091217,000000,1.00118,1.00834,0.994203,1.00118,0,0
LWB_PB,D,20091218,000000,1.00118,1.00834,0.994203,0.994203,0,0
LWB_PB,D,20091221,000000,1.00118,1.00118,0.979889,0.994203,0,0
LWB_PB,D,20091222,000000,1.00118,1.0154,0.994203,1.00834,0,0
LWB_PB,D,20091223,000000,1.0154,1.02265,1.00834,1.0154,0,0
LWB_PB,D,20091228,000000,1.0154,1.0154,1.00834,1.00834,0,0
LWB_PB,D,20091229,000000,1.00834,1.0154,0.987046,1.0154,0,0
LWB_PB,D,20091230,000000,1.0154,1.0154,1.00834,1.00834,0,0
LWB_PB,D,20091231,000000,1.00834,1.00834,0.979889,0.994203,0,0
LWB_PB,D,20100104,000000,0.994203,1.0154,0.994203,1.0154,0,0
LWB_PB,D,20100105,000000,1.0154,1.0154,1.0154,1.0154,0,0
LWB_PB,D,20100106,000000,1.0154,1.02265,1.00834,1.02265,0,0
LWB_PB,D,20100107,000000,1.02265,1.02265,1.0154,1.02265,0,0
LWB_PB,D,20100108,000000,1.0154,1.02265,1.0154,1.02265,0,0
LWB_PB,D,20100111,000000,1.02265,1.04376,1.02265,1.04376,0,0
LWB_PB,D,20100112,000000,1.06523,1.09366,1.06523,1.07927,0,0
LWB_PB,D,20100113,000000,1.08642,1.15047,1.08642,1.13606,0,0
LWB_PB,D,20100114,000000,1.13606,1.17167,1.13606,1.15735,0,0
LWB_PB,D,20100115,000000,1.16459,1.17882,1.16459,1.17167,0,0
LWB_PB,D,20100118,000000,1.17167,1.17167,1.13606,1.15047,0,0
LWB_PB,D,20100119,000000,1.15047,1.15047,1.13606,1.13606,0,0
LWB_PB,D,20100120,000000,1.14331,1.14331,1.12194,1.12909,0,0
LWB_PB,D,20100121,000000,1.12909,1.12909,1.08642,1.11496,0,0
LWB_PB,D,20100122,000000,1.12194,1.12194,1.07927,1.08642,0,0
LWB_PB,D,20100125,000000,1.09366,1.12194,1.09366,1.10771,0,0
LWB_PB,D,20100126,000000,1.10771,1.10771,1.09366,1.10064,0,0
LWB_PB,D,20100127,000000,1.08642,1.10064,1.08642,1.09366,0,0
