<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KTY_PE,D,20070813,000000,8.21134,8.21134,8.21134,8.21134,0,0
KTY_PE,D,20070814,000000,8.053,8.053,8.053,8.053,0,0
KTY_PE,D,20070816,000000,7.84982,7.84982,7.84982,7.84982,0,0
KTY_PE,D,20070817,000000,7.65064,7.65064,7.65064,7.65064,0,0
KTY_PE,D,20070820,000000,7.65064,7.65064,7.65064,7.65064,0,0
KTY_PE,D,20070821,000000,7.56847,7.56847,7.56847,7.56847,0,0
KTY_PE,D,20070822,000000,7.93049,7.93049,7.93049,7.93049,0,0
KTY_PE,D,20070823,000000,8.25384,8.25384,8.25384,8.25384,0,0
KTY_PE,D,20070824,000000,7.84982,7.84982,7.84982,7.84982,0,0
KTY_PE,D,20070827,000000,8.29051,8.29051,8.29051,8.29051,0,0
KTY_PE,D,20070828,000000,8.49052,8.49052,8.49052,8.49052,0,0
KTY_PE,D,20070829,000000,8.5722,8.5722,8.5722,8.5722,0,0
KTY_PE,D,20070830,000000,8.49052,8.49052,8.49052,8.49052,0,0
KTY_PE,D,20070831,000000,8.85222,8.85222,8.85222,8.85222,0,0
KTY_PE,D,20070903,000000,9.33141,9.33141,9.33141,9.33141,0,0
KTY_PE,D,20070904,000000,9.33141,9.33141,9.33141,9.33141,0,0
KTY_PE,D,20070905,000000,9.13222,9.13222,9.13222,9.13222,0,0
KTY_PE,D,20070906,000000,9.09556,9.09556,9.09556,9.09556,0,0
KTY_PE,D,20070907,000000,8.93305,8.93305,8.93305,8.93305,0,0
KTY_PE,D,20070910,000000,8.65136,8.65136,8.65136,8.65136,0,0
KTY_PE,D,20070911,000000,8.89472,8.89472,8.89472,8.89472,0,0
KTY_PE,D,20070912,000000,8.89472,8.89472,8.89472,8.89472,0,0
KTY_PE,D,20070913,000000,9.01389,9.01389,9.01389,9.01389,0,0
KTY_PE,D,20070914,000000,8.69054,8.69054,8.69054,8.69054,0,0
KTY_PE,D,20070917,000000,8.53386,8.53386,8.53386,8.53386,0,0
KTY_PE,D,20070918,000000,8.73304,8.73304,8.73304,8.73304,0,0
KTY_PE,D,20070919,000000,9.05223,9.05223,9.05223,9.05223,0,0
