<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB_PB,D,20160506,000000,2.32219,2.32219,2.32219,2.32219,0,0
XTB_PB,D,20160509,000000,2.32219,2.32219,2.27922,2.31593,0,0
XTB_PB,D,20160510,000000,2.30984,2.31593,2.27922,2.30375,0,0
XTB_PB,D,20160511,000000,2.2914,2.32219,2.2546,2.32219,0,0
XTB_PB,D,20160512,000000,2.32219,2.37134,2.31593,2.34054,0,0
XTB_PB,D,20160513,000000,2.35272,2.38978,2.33437,2.38978,0,0
XTB_PB,D,20160516,000000,2.38978,2.5433,2.37134,2.50642,0,0
XTB_PB,D,20160517,000000,2.50642,2.50642,2.50642,2.50642,0,0
XTB_PB,D,20160518,000000,2.52486,2.62933,2.52486,2.61706,0,0
XTB_PB,D,20160519,000000,2.56174,2.67838,2.5433,2.67838,0,0
XTB_PB,D,20160520,000000,2.67838,2.75823,2.65386,2.75823,0,0
XTB_PB,D,20160523,000000,2.74597,2.74597,2.64159,2.69682,0,0
XTB_PB,D,20160524,000000,2.67221,3.26204,2.64768,3.26204,0,0
XTB_PB,D,20160525,000000,3.26204,3.44636,3.18219,3.44636,0,0
XTB_PB,D,20160527,000000,3.44636,3.44636,3.32954,3.42174,0,0
XTB_PB,D,20160530,000000,3.37869,3.4341,3.33572,3.42174,0,0
XTB_PB,D,20160531,000000,3.44027,3.44027,3.32954,3.37869,0,0
XTB_PB,D,20160601,000000,3.37869,3.37869,3.19454,3.31128,0,0
XTB_PB,D,20160602,000000,3.29892,3.29892,3.20054,3.20054,0,0
XTB_PB,D,20160603,000000,3.16984,3.21907,3.06555,3.21907,0,0
XTB_PB,D,20160606,000000,3.29892,3.29892,3.13913,3.21907,0,0
XTB_PB,D,20160607,000000,3.17602,3.21907,3.13305,3.21907,0,0
XTB_PB,D,20160608,000000,3.21907,3.21907,3.13913,3.13913,0,0
XTB_PB,D,20160609,000000,3.10843,3.1514,3.10843,3.1514,0,0
XTB_PB,D,20160610,000000,3.12687,3.16984,3.09616,3.16984,0,0
XTB_PB,D,20160613,000000,3.16984,3.16984,3.10234,3.1514,0,0
XTB_PB,D,20160614,000000,3.10234,3.1514,3.07164,3.1514,0,0
XTB_PB,D,20160615,000000,3.09616,3.12078,3.09616,3.12078,0,0
XTB_PB,D,20160616,000000,3.07772,3.10234,3.07164,3.10234,0,0
XTB_PB,D,20160617,000000,3.07164,3.1514,3.07164,3.1514,0,0
XTB_PB,D,20160620,000000,3.10234,3.15757,3.10234,3.15757,0,0
XTB_PB,D,20160621,000000,3.16984,3.19454,3.10234,3.18219,0,0
XTB_PB,D,20160622,000000,3.18219,3.21907,3.18219,3.21907,0,0
XTB_PB,D,20160623,000000,3.21907,3.26204,3.17602,3.26204,0,0
XTB_PB,D,20160624,000000,3.10234,3.32954,3.10234,3.30501,0,0
XTB_PB,D,20160627,000000,3.30501,3.44636,3.30501,3.44636,0,0
XTB_PB,D,20160628,000000,3.36024,3.55683,3.36024,3.42174,0,0
XTB_PB,D,20160629,000000,3.42174,3.42174,3.39104,3.40339,0,0
XTB_PB,D,20160630,000000,3.44027,3.47089,3.33572,3.47089,0,0
XTB_PB,D,20160701,000000,3.42792,3.4341,3.41565,3.4341,0,0
XTB_PB,D,20160704,000000,3.42174,3.44636,3.33572,3.44636,0,0
XTB_PB,D,20160705,000000,3.3973,3.40339,3.37869,3.37869,0,0
XTB_PB,D,20160706,000000,3.36642,3.36642,3.28657,3.32954,0,0
XTB_PB,D,20160707,000000,3.29892,3.34807,3.29892,3.34807,0,0
XTB_PB,D,20160708,000000,3.31128,3.37869,3.31128,3.37869,0,0
