<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIG,PB,D,20130225,000000,1.99321,2.001,1.88328,1.95387,0,0
DIG,PB,D,20130226,000000,1.89116,1.95387,1.87549,1.95387,0,0
DIG,PB,D,20130227,000000,1.94608,1.95387,1.85971,1.9382,0,0
DIG,PB,D,20130228,000000,1.94261,1.94261,1.86347,1.93378,0,0
DIG,PB,D,20130301,000000,1.89116,1.9304,1.84404,1.87549,0,0
DIG,PB,D,20130304,000000,1.85183,1.85183,1.75767,1.75767,0,0
DIG,PB,D,20130305,000000,1.79691,1.90684,1.79691,1.90684,0,0
DIG,PB,D,20130306,000000,1.94608,1.94608,1.89896,1.90684,0,0
DIG,PB,D,20130307,000000,1.90684,1.98523,1.82827,1.82827,0,0
DIG,PB,D,20130308,000000,1.82827,1.89896,1.82827,1.89116,0,0
DIG,PB,D,20130311,000000,1.91473,1.91473,1.82827,1.82827,0,0
DIG,PB,D,20130312,000000,1.83615,1.91473,1.82827,1.89896,0,0
DIG,PB,D,20130314,000000,1.81259,1.8676,1.79691,1.8676,0,0
DIG,PB,D,20130315,000000,1.91473,1.95387,1.90684,1.95387,0,0
DIG,PB,D,20130318,000000,1.95387,1.95387,1.95387,1.95387,0,0
DIG,PB,D,20130319,000000,1.87549,1.87549,1.82827,1.85183,0,0
DIG,PB,D,20130320,000000,1.89896,1.89896,1.89896,1.89896,0,0
DIG,PB,D,20130321,000000,1.88328,1.88328,1.83615,1.83615,0,0
DIG,PB,D,20130322,000000,1.78114,1.78912,1.78114,1.78912,0,0
DIG,PB,D,20130325,000000,1.78912,1.8676,1.78912,1.81259,0,0
DIG,PB,D,20130326,000000,1.8676,1.8676,1.78912,1.84404,0,0
DIG,PB,D,20130327,000000,1.83615,1.84404,1.82827,1.84404,0,0
DIG,PB,D,20130328,000000,1.85971,1.88328,1.82827,1.87549,0,0
DIG,PB,D,20130402,000000,1.87229,1.92505,1.82827,1.89867,0,0
DIG,PB,D,20130403,000000,1.83615,1.83615,1.78912,1.78912,0,0
DIG,PB,D,20130404,000000,1.87229,1.87229,1.78433,1.79316,0,0
DIG,PB,D,20130405,000000,1.81259,1.81259,1.77335,1.78912,0,0
DIG,PB,D,20130408,000000,1.77335,1.81259,1.77335,1.81259,0,0
DIG,PB,D,20130409,000000,1.81259,1.82827,1.81259,1.82827,0,0
DIG,PB,D,20130410,000000,1.82827,1.86347,1.82827,1.86347,0,0
DIG,PB,D,20130411,000000,1.85971,1.85971,1.85971,1.85971,0,0
DIG,PB,D,20130412,000000,1.86347,1.9074,1.82827,1.89867,0,0
DIG,PB,D,20130415,000000,1.84404,1.84404,1.84404,1.84404,0,0
DIG,PB,D,20130417,000000,1.93378,1.93378,1.80189,1.86347,0,0
DIG,PB,D,20130418,000000,1.8676,1.8676,1.82827,1.82827,0,0
DIG,PB,D,20130419,000000,1.84591,1.84591,1.78433,1.81953,0,0
DIG,PB,D,20130422,000000,1.81259,1.8676,1.81259,1.84404,0,0
DIG,PB,D,20130423,000000,1.84404,1.84404,1.81259,1.81259,0,0
DIG,PB,D,20130424,000000,1.79691,1.81259,1.78912,1.81259,0,0
DIG,PB,D,20130425,000000,1.82827,1.83615,1.82047,1.82047,0,0
DIG,PB,D,20130426,000000,1.81953,1.99537,1.81953,1.98654,0,0
DIG,PB,D,20130429,000000,1.97744,1.97744,1.9382,1.95387,0,0
DIG,PB,D,20130430,000000,1.98654,1.98654,1.94261,1.95143,0,0
DIG,PB,D,20130502,000000,1.94261,2.05686,1.94261,2.00419,0,0
