<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGT,MV,D,20130208,000000,146.912,151.429,146.757,149.909,0,0
MGT,MV,D,20130211,000000,151.429,154.271,151.257,152.88,0,0
MGT,MV,D,20130212,000000,153.215,155.465,152.073,155.465,0,0
MGT,MV,D,20130213,000000,156.272,158.359,155.465,157.99,0,0
MGT,MV,D,20130214,000000,157.99,157.99,153.85,154.778,0,0
MGT,MV,D,20130215,000000,155.646,157.397,153.85,157.397,0,0
MGT,MV,D,20130218,000000,157.397,158.033,157.397,157.397,0,0
MGT,MV,D,20130219,000000,157.303,157.303,155.465,157.011,0,0
MGT,MV,D,20130220,000000,157.011,157.011,151.627,156.006,0,0
MGT,MV,D,20130221,000000,156.006,156.006,148.363,151.909,0,0
MGT,MV,D,20130222,000000,153.524,156.427,151.592,156.427,0,0
MGT,MV,D,20130225,000000,155.783,155.783,153.233,153.233,0,0
MGT,MV,D,20130226,000000,152.563,153.215,151.592,151.627,0,0
MGT,MV,D,20130227,000000,151.909,153.233,151.756,153.215,0,0
MGT,MV,D,20130228,000000,155.783,157.234,155.783,157.071,0,0
MGT,MV,D,20130301,000000,157.234,157.234,152.717,154.169,0,0
MGT,MV,D,20130304,000000,154.812,156.968,153.215,154.812,0,0
MGT,MV,D,20130305,000000,154.812,157.071,154.812,154.812,0,0
MGT,MV,D,20130306,000000,155.13,156.392,153.558,154.812,0,0
MGT,MV,D,20130307,000000,154.812,154.812,153.215,154.812,0,0
MGT,MV,D,20130308,000000,154.778,154.812,152.88,154.812,0,0
MGT,MV,D,20130311,000000,154.812,156.813,154.812,156.427,0,0
MGT,MV,D,20130312,000000,156.427,157.715,156.427,157.715,0,0
MGT,MV,D,20130313,000000,158.033,158.033,156.496,157.99,0,0
MGT,MV,D,20130314,000000,157.998,158.677,156.427,156.598,0,0
MGT,MV,D,20130315,000000,157.715,163.847,156.427,156.427,0,0
MGT,MV,D,20130318,000000,154.812,156.496,149.978,154.718,0,0
MGT,MV,D,20130319,000000,154.718,154.778,153.215,153.301,0,0
MGT,MV,D,20130320,000000,153.335,156.427,153.335,156.11,0,0
MGT,MV,D,20130321,000000,153.85,153.85,143.107,145.108,0,0
MGT,MV,D,20130322,000000,141.914,144.464,137.585,143.528,0,0
MGT,MV,D,20130325,000000,143.528,148.363,143.528,144.816,0,0
MGT,MV,D,20130326,000000,141.261,144.653,141.261,141.914,0,0
MGT,MV,D,20130327,000000,140.342,146.362,140.342,141.914,0,0
MGT,MV,D,20130328,000000,145.134,148.037,143.863,147.719,0,0
MGT,MV,D,20130402,000000,148.363,149.978,147.719,148.363,0,0
MGT,MV,D,20130403,000000,149.978,149.978,147.083,148.363,0,0
MGT,MV,D,20130404,000000,148.363,149.935,144.172,148.363,0,0
MGT,MV,D,20130405,000000,148.363,148.363,145.134,145.134,0,0
MGT,MV,D,20130408,000000,145.134,148.363,143.622,145.134,0,0
MGT,MV,D,20130409,000000,148.32,148.32,143.941,148.2,0,0
MGT,MV,D,20130410,000000,148.363,153.215,145.134,148.363,0,0
MGT,MV,D,20130411,000000,148.363,149.978,147.006,148.363,0,0
MGT,MV,D,20130412,000000,149.007,149.651,148.363,149.333,0,0
MGT,MV,D,20130415,000000,147.109,147.109,142.876,142.876,0,0
MGT,MV,D,20130417,000000,143.528,144.009,133.85,133.85,0,0
MGT,MV,D,20130418,000000,133.85,135.885,128.688,133.85,0,0
MGT,MV,D,20130419,000000,133.531,139.664,133.531,139.664,0,0
MGT,MV,D,20130422,000000,138.684,139.491,137.078,137.078,0,0
MGT,MV,D,20130423,000000,136.907,139.011,133.042,138.359,0,0
MGT,MV,D,20130424,000000,140.308,140.625,140.308,140.625,0,0
MGT,MV,D,20130425,000000,140.788,141.665,138.049,141.587,0,0
MGT,MV,D,20130426,000000,141.75,141.75,139.011,141.587,0,0
MGT,MV,D,20130429,000000,141.587,141.587,139.011,141.587,0,0
MGT,MV,D,20130430,000000,141.622,141.75,137.413,141.587,0,0
MGT,MV,D,20130502,000000,141.587,141.587,136.434,141.261,0,0
MGT,MV,D,20130506,000000,141.235,141.261,138.049,141.261,0,0
MGT,MV,D,20130507,000000,138.049,140.591,138.049,140.591,0,0
MGT,MV,D,20130508,000000,140.874,140.874,138.874,138.874,0,0
MGT,MV,D,20130509,000000,140.874,140.874,137.078,139.587,0,0
MGT,MV,D,20130510,000000,140.471,140.471,137.413,139.973,0,0
MGT,MV,D,20130513,000000,139.912,139.912,137.078,137.078,0,0
MGT,MV,D,20130514,000000,137.078,139.938,135.782,139.664,0,0
MGT,MV,D,20130515,000000,137.113,148.32,137.113,148.037,0,0
MGT,MV,D,20130516,000000,148.037,148.363,142.729,148.363,0,0
MGT,MV,D,20130517,000000,151.335,151.335,146.757,149.978,0,0
MGT,MV,D,20130520,000000,151.257,152.236,149.007,152.236,0,0
MGT,MV,D,20130521,000000,152.271,153.095,149.505,152.236,0,0
MGT,MV,D,20130522,000000,148.363,154.778,148.363,154.778,0,0
MGT,MV,D,20130523,000000,154.486,154.486,148.689,154.169,0,0
MGT,MV,D,20130524,000000,154.778,159.338,154.778,157.071,0,0
MGT,MV,D,20130527,000000,157.715,158.677,156.11,157.715,0,0
MGT,MV,D,20130528,000000,161.271,161.915,161.271,161.271,0,0
MGT,MV,D,20130529,000000,159.665,164.491,159.665,164.491,0,0
MGT,MV,D,20130531,000000,165.779,169.017,164.654,168.364,0,0
MGT,MV,D,20130603,000000,167.557,167.557,162.558,164.491,0,0
MGT,MV,D,20130604,000000,166.071,166.071,161.271,164.164,0,0
MGT,MV,D,20130605,000000,164.456,164.456,161.271,162.241,0,0
MGT,MV,D,20130606,000000,162.241,162.241,161.271,162.241,0,0
MGT,MV,D,20130607,000000,162.241,162.241,161.271,162.241,0,0
MGT,MV,D,20130610,000000,162.241,164.336,161.271,164.336,0,0
MGT,MV,D,20130611,000000,162.885,164.491,161.271,162.885,0,0
MGT,MV,D,20130612,000000,162.885,167.359,162.885,167.359,0,0
MGT,MV,D,20130613,000000,166.114,170.941,162.885,170.751,0,0
MGT,MV,D,20130614,000000,170.941,173.517,167.72,169.335,0,0
MGT,MV,D,20130617,000000,169.97,169.97,162.713,169.335,0,0
MGT,MV,D,20130618,000000,169.944,171.585,169.36,171.585,0,0
MGT,MV,D,20130619,000000,171.189,171.189,167.746,169.137,0,0
MGT,MV,D,20130620,000000,169.652,169.652,164.517,167.72,0,0
MGT,MV,D,20130621,000000,162.301,167.72,161.271,167.72,0,0
MGT,MV,D,20130624,000000,160.936,164.491,160.936,164.491,0,0
MGT,MV,D,20130625,000000,166.114,170.906,164.491,167.72,0,0
MGT,MV,D,20130626,000000,167.72,169.335,164.851,169.335,0,0
MGT,MV,D,20130627,000000,169.335,169.335,166.114,166.457,0,0
MGT,MV,D,20130628,000000,169.335,170.906,165.178,170.906,0,0
MGT,MV,D,20130701,000000,166.114,170.941,166.114,170.941,0,0
MGT,MV,D,20130702,000000,172.074,172.074,168.682,172.074,0,0
MGT,MV,D,20130703,000000,172.074,173.268,168.081,173.268,0,0
MGT,MV,D,20130704,000000,173.268,180.619,173.268,177.235,0,0
MGT,MV,D,20130705,000000,177.398,185.454,176.428,185.454,0,0
MGT,MV,D,20130708,000000,183.839,185.454,182.234,185.454,0,0
MGT,MV,D,20130709,000000,186.424,188.682,186.424,187.068,0,0
MGT,MV,D,20130710,000000,190.28,195.776,190.28,195.776,0,0
MGT,MV,D,20130711,000000,193.518,193.518,189.971,193.449,0,0
MGT,MV,D,20130712,000000,192.874,193.518,190.28,192.874,0,0
MGT,MV,D,20130715,000000,193.518,193.518,190.392,190.392,0,0
MGT,MV,D,20130716,000000,188.682,190.28,188.682,190.28,0,0
MGT,MV,D,20130717,000000,190.28,193.2,190.28,190.28,0,0
MGT,MV,D,20130718,000000,190.28,191.904,187.755,190.272,0,0
MGT,MV,D,20130719,000000,190.28,193.518,187.068,193.518,0,0
MGT,MV,D,20130722,000000,195.776,195.776,187.068,190.28,0,0
MGT,MV,D,20130723,000000,190.28,190.28,187.386,188.682,0,0
MGT,MV,D,20130724,000000,190.28,190.28,187.068,190.28,0,0
MGT,MV,D,20130725,000000,190.272,190.28,188.03,188.682,0,0
MGT,MV,D,20130726,000000,188.682,190.143,188.03,188.03,0,0
MGT,MV,D,20130729,000000,188.03,190.229,188.03,188.365,0,0
MGT,MV,D,20130730,000000,190.272,190.28,188.03,190.28,0,0
MGT,MV,D,20130731,000000,190.28,190.28,189.971,190.28,0,0
MGT,MV,D,20130801,000000,190.28,193.518,190.28,193.483,0,0
MGT,MV,D,20130802,000000,204.45,204.776,198.585,198.585,0,0
MGT,MV,D,20130805,000000,198.585,198.585,193.518,193.681,0,0
MGT,MV,D,20130806,000000,194.007,196.103,190.323,195.124,0,0
MGT,MV,D,20130807,000000,195.124,195.124,192.701,195.124,0,0
MGT,MV,D,20130808,000000,195.124,198.361,193.844,197.065,0,0
MGT,MV,D,20130809,000000,203.832,213.845,197.065,213.845,0,0
MGT,MV,D,20130812,000000,212.866,216.095,206.511,216.095,0,0
MGT,MV,D,20130813,000000,216.095,216.095,212.866,215.777,0,0
MGT,MV,D,20130814,000000,215.777,222.553,214.816,222.553,0,0
MGT,MV,D,20130816,000000,222.553,222.553,219.745,222.519,0,0
MGT,MV,D,20130819,000000,222.553,222.553,216.455,222.553,0,0
