<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,MV,D,20220211,000000,141.346,142.455,140.603,142.455,0,0
BCS,MV,D,20220214,000000,142.437,142.437,135.055,138.491,0,0
BCS,MV,D,20220215,000000,136.907,141.712,136.907,141.605,0,0
BCS,MV,D,20220216,000000,140.603,143.171,137.48,143.171,0,0
BCS,MV,D,20220217,000000,142.634,142.634,137.462,140.236,0,0
BCS,MV,D,20220218,000000,139.126,139.126,136.907,139.01,0,0
BCS,MV,D,20220221,000000,133.865,138.384,130.616,130.616,0,0
BCS,MV,D,20220222,000000,126.206,138.384,126.206,133.202,0,0
BCS,MV,D,20220223,000000,132.281,135.055,129.507,133.132,0,0
BCS,MV,D,20220224,000000,119.879,129.427,112.595,120.622,0,0
BCS,MV,D,20220225,000000,115.816,130.777,115.816,130.777,0,0
BCS,MV,D,20220228,000000,120.622,130.966,120.622,127.655,0,0
BCS,MV,D,20220301,000000,127.655,127.655,122.232,124.488,0,0
BCS,MV,D,20220302,000000,121.364,125.436,114.707,122.08,0,0
BCS,MV,D,20220303,000000,122.107,122.107,118.402,122.107,0,0
BCS,MV,D,20220304,000000,116.55,121.695,116.55,121.695,0,0
BCS,MV,D,20220307,000000,116.55,127.279,114.707,127.279,0,0
BCS,MV,D,20220308,000000,118.85,128.004,118.85,122.125,0,0
BCS,MV,D,20220309,000000,118.438,126.912,118.438,125.802,0,0
BCS,MV,D,20220310,000000,122.107,129.427,122.107,129.023,0,0
BCS,MV,D,20220311,000000,121.364,129.507,121.364,129.507,0,0
BCS,MV,D,20220314,000000,131.171,131.35,129.507,131.35,0,0
BCS,MV,D,20220315,000000,126.17,130.616,125.436,130.616,0,0
BCS,MV,D,20220316,000000,130.616,132.442,126.724,131.905,0,0
BCS,MV,D,20220317,000000,132.836,133.946,131.35,133.946,0,0
