<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,PB,D,20190528,000000,0.301826,0.311259,0.301826,0.301826,0,0
ABE,PB,D,20190529,000000,0.301826,0.311259,0.292403,0.311259,0,0
ABE,PB,D,20190530,000000,0.311259,0.311259,0.301826,0.301826,0,0
ABE,PB,D,20190531,000000,0.311259,0.311259,0.311259,0.311259,0,0
ABE,PB,D,20190603,000000,0.311259,0.311259,0.301826,0.301826,0,0
ABE,PB,D,20190604,000000,0.301826,0.311259,0.301826,0.311259,0,0
ABE,PB,D,20190605,000000,0.301826,0.301826,0.301826,0.301826,0,0
ABE,PB,D,20190606,000000,0.301826,0.301826,0.301826,0.301826,0,0
ABE,PB,D,20190607,000000,0.301826,0.301826,0.301826,0.301826,0,0
ABE,PB,D,20190610,000000,0.301826,0.301826,0.301826,0.301826,0,0
ABE,PB,D,20190611,000000,0.301826,0.301826,0.301826,0.301826,0,0
ABE,PB,D,20190612,000000,0.311259,0.311259,0.311259,0.311259,0,0
ABE,PB,D,20190613,000000,0.311259,0.339558,0.311259,0.339558,0,0
ABE,PB,D,20190614,000000,0.339558,0.348991,0.330125,0.339558,0,0
ABE,PB,D,20190617,000000,0.330125,0.339558,0.330125,0.330125,0,0
ABE,PB,D,20190618,000000,0.330125,0.330125,0.330125,0.330125,0,0
ABE,PB,D,20190619,000000,0.330125,0.330125,0.330125,0.330125,0,0
ABE,PB,D,20190621,000000,0.330125,0.330125,0.330125,0.330125,0,0
ABE,PB,D,20190624,000000,0.330125,0.330125,0.320692,0.320692,0,0
ABE,PB,D,20190625,000000,0.320692,0.320692,0.320692,0.320692,0,0
ABE,PB,D,20190626,000000,0.320692,0.320692,0.320692,0.320692,0,0
ABE,PB,D,20190627,000000,0.330125,0.330125,0.330125,0.330125,0,0
ABE,PB,D,20190628,000000,0.339558,0.339558,0.339558,0.339558,0,0
ABE,PB,D,20190701,000000,0.339558,0.348991,0.339558,0.339558,0,0
ABE,PB,D,20190702,000000,0.339558,0.339558,0.339558,0.339558,0,0
ABE,PB,D,20190703,000000,0.339558,0.339558,0.339558,0.339558,0,0
ABE,PB,D,20190704,000000,0.330125,0.330125,0.330125,0.330125,0,0
ABE,PB,D,20190705,000000,0.330125,0.330125,0.330125,0.330125,0,0
ABE,PB,D,20190708,000000,0.330125,0.330125,0.330125,0.330125,0,0
ABE,PB,D,20190709,000000,0.339558,0.339558,0.339558,0.339558,0,0
ABE,PB,D,20190710,000000,0.339558,0.358424,0.339558,0.358424,0,0
ABE,PB,D,20190711,000000,0.358424,0.358424,0.358424,0.358424,0,0
ABE,PB,D,20190712,000000,0.358424,0.358424,0.358424,0.358424,0,0
ABE,PB,D,20190715,000000,0.358424,0.358424,0.358424,0.358424,0,0
ABE,PB,D,20190716,000000,0.367848,0.377281,0.367848,0.377281,0,0
ABE,PB,D,20190717,000000,0.377281,0.377281,0.367848,0.367848,0,0
ABE,PB,D,20190718,000000,0.367848,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20190719,000000,0.367848,0.377281,0.367848,0.377281,0,0
ABE,PB,D,20190722,000000,0.377281,0.386714,0.377281,0.386714,0,0
ABE,PB,D,20190723,000000,0.386714,0.386714,0.386714,0.386714,0,0
ABE,PB,D,20190724,000000,0.386714,0.386714,0.386714,0.386714,0,0
ABE,PB,D,20190725,000000,0.386714,0.386714,0.377281,0.377281,0,0
ABE,PB,D,20190726,000000,0.377281,0.377281,0.367848,0.367848,0,0
ABE,PB,D,20190729,000000,0.377281,0.377281,0.358424,0.367848,0,0
ABE,PB,D,20190730,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190731,000000,0.367848,0.386714,0.367848,0.377281,0,0
ABE,PB,D,20190801,000000,0.377281,0.377281,0.367848,0.367848,0,0
ABE,PB,D,20190802,000000,0.367848,0.377281,0.367848,0.377281,0,0
ABE,PB,D,20190805,000000,0.367848,0.377281,0.367848,0.367848,0,0
ABE,PB,D,20190806,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190807,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190808,000000,0.367848,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20190809,000000,0.367848,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20190812,000000,0.367848,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20190813,000000,0.358424,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20190814,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190816,000000,0.358424,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20190819,000000,0.358424,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20190820,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190821,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190822,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190823,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190826,000000,0.358424,0.367848,0.358424,0.358424,0,0
ABE,PB,D,20190827,000000,0.358424,0.377281,0.358424,0.367848,0,0
ABE,PB,D,20190828,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190829,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190830,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190902,000000,0.367848,0.367848,0.358424,0.358424,0,0
ABE,PB,D,20190903,000000,0.358424,0.367848,0.358424,0.367848,0,0
ABE,PB,D,20190904,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190905,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190906,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190909,000000,0.377281,0.377281,0.367848,0.367848,0,0
ABE,PB,D,20190910,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190911,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190912,000000,0.367848,0.367848,0.367848,0.367848,0,0
ABE,PB,D,20190913,000000,0.367848,0.377281,0.367848,0.367848,0,0
ABE,PB,D,20190916,000000,0.377281,0.377281,0.377281,0.377281,0,0
ABE,PB,D,20190917,000000,0.367848,0.396147,0.367848,0.396147,0,0
ABE,PB,D,20190918,000000,0.415013,0.415013,0.40558,0.40558,0,0
ABE,PB,D,20190919,000000,0.396147,0.396147,0.386714,0.386714,0,0
ABE,PB,D,20190920,000000,0.396147,0.396147,0.396147,0.396147,0,0
ABE,PB,D,20190923,000000,0.396147,0.396147,0.386714,0.396147,0,0
ABE,PB,D,20190924,000000,0.396147,0.396147,0.377281,0.377281,0,0
ABE,PB,D,20190925,000000,0.377281,0.377281,0.377281,0.377281,0,0
ABE,PB,D,20190926,000000,0.377281,0.377281,0.377281,0.377281,0,0
ABE,PB,D,20190927,000000,0.377281,0.377281,0.367848,0.377281,0,0
ABE,PB,D,20190930,000000,0.377281,0.377281,0.377281,0.377281,0,0
ABE,PB,D,20191001,000000,0.377281,0.377281,0.377281,0.377281,0,0
ABE,PB,D,20191002,000000,0.377281,0.377281,0.367848,0.377281,0,0
ABE,PB,D,20191003,000000,0.377281,0.386714,0.377281,0.386714,0,0
ABE,PB,D,20191004,000000,0.386714,0.386714,0.386714,0.386714,0,0
ABE,PB,D,20191007,000000,0.386714,0.386714,0.377281,0.386714,0,0
ABE,PB,D,20191008,000000,0.386714,0.396147,0.386714,0.396147,0,0
ABE,PB,D,20191009,000000,0.386714,0.396147,0.386714,0.386714,0,0
ABE,PB,D,20191010,000000,0.396147,0.396147,0.386714,0.386714,0,0
ABE,PB,D,20191011,000000,0.396147,0.40558,0.396147,0.396147,0,0
ABE,PB,D,20191014,000000,0.396147,0.396147,0.386714,0.386714,0,0
ABE,PB,D,20191015,000000,0.386714,0.396147,0.377281,0.386714,0,0
ABE,PB,D,20191016,000000,0.386714,0.396147,0.386714,0.396147,0,0
ABE,PB,D,20191017,000000,0.396147,0.40558,0.386714,0.40558,0,0
ABE,PB,D,20191018,000000,0.396147,0.40558,0.396147,0.396147,0,0
ABE,PB,D,20191021,000000,0.40558,0.40558,0.396147,0.396147,0,0
ABE,PB,D,20191022,000000,0.396147,0.40558,0.396147,0.396147,0,0
ABE,PB,D,20191023,000000,0.396147,0.396147,0.396147,0.396147,0,0
ABE,PB,D,20191024,000000,0.396147,0.396147,0.386714,0.396147,0,0
ABE,PB,D,20191025,000000,0.396147,0.396147,0.386714,0.396147,0,0
ABE,PB,D,20191028,000000,0.386714,0.396147,0.386714,0.396147,0,0
ABE,PB,D,20191029,000000,0.386714,0.386714,0.386714,0.386714,0,0
ABE,PB,D,20191030,000000,0.396147,0.396147,0.396147,0.396147,0,0
ABE,PB,D,20191031,000000,0.396147,0.396147,0.386714,0.386714,0,0
ABE,PB,D,20191104,000000,0.386714,0.396147,0.386714,0.386714,0,0
ABE,PB,D,20191105,000000,0.386714,0.396147,0.386714,0.386714,0,0
ABE,PB,D,20191106,000000,0.396147,0.396147,0.386714,0.396147,0,0
ABE,PB,D,20191107,000000,0.396147,0.396147,0.396147,0.396147,0,0
