<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PZU,PE,D,20100706,000000,3.64839,3.73043,3.64839,3.68937,0,0
PZU,PE,D,20100707,000000,3.64839,3.68937,3.64839,3.68937,0,0
PZU,PE,D,20100708,000000,3.73043,3.77131,3.68937,3.68937,0,0
PZU,PE,D,20100709,000000,3.68937,3.73043,3.68937,3.73043,0,0
PZU,PE,D,20100712,000000,3.73043,3.85335,3.73043,3.85335,0,0
PZU,PE,D,20100713,000000,3.85335,3.93539,3.85335,3.89441,0,0
PZU,PE,D,20100714,000000,3.89441,3.89441,3.81247,3.81247,0,0
PZU,PE,D,20100715,000000,3.81247,3.85335,3.81247,3.81247,0,0
PZU,PE,D,20100716,000000,3.77131,3.85335,3.77131,3.81247,0,0
PZU,PE,D,20100719,000000,3.81247,3.89441,3.81247,3.85335,0,0
PZU,PE,D,20100720,000000,3.85457,3.85457,3.81247,3.81247,0,0
PZU,PE,D,20100721,000000,3.81247,3.89441,3.81247,3.85335,0,0
PZU,PE,D,20100722,000000,3.85335,3.93539,3.85335,3.93539,0,0
PZU,PE,D,20100723,000000,3.89441,3.93539,3.89441,3.89441,0,0
PZU,PE,D,20100726,000000,3.97637,4.01743,3.93539,4.01743,0,0
PZU,PE,D,20100727,000000,4.01743,4.05831,3.97637,3.97637,0,0
PZU,PE,D,20100728,000000,4.01743,4.01743,3.93539,3.93539,0,0
PZU,PE,D,20100729,000000,3.93539,4.05831,3.93539,4.01743,0,0
PZU,PE,D,20100730,000000,4.01908,4.057,3.97698,4.057,0,0
PZU,PE,D,20100802,000000,4.05831,4.09937,4.05831,4.05831,0,0
PZU,PE,D,20100803,000000,4.057,4.14139,4.057,4.14139,0,0
PZU,PE,D,20100804,000000,4.14035,4.14035,4.09937,4.09937,0,0
PZU,PE,D,20100805,000000,4.0992,4.14139,4.057,4.0992,0,0
PZU,PE,D,20100806,000000,4.0992,4.0992,4.057,4.0992,0,0
PZU,PE,D,20100809,000000,4.0992,4.0992,3.93478,3.93478,0,0
PZU,PE,D,20100810,000000,3.97637,3.97637,3.89441,3.93539,0,0
PZU,PE,D,20100811,000000,3.93539,3.93539,3.89441,3.89441,0,0
PZU,PE,D,20100812,000000,3.89441,3.97637,3.89441,3.97637,0,0
PZU,PE,D,20100813,000000,4.057,4.057,4.01908,4.01908,0,0
PZU,PE,D,20100816,000000,4.01908,4.057,4.01908,4.01908,0,0
PZU,PE,D,20100817,000000,4.01908,4.01908,3.93478,3.97698,0,0
PZU,PE,D,20100818,000000,4.01908,4.01908,3.93478,3.97698,0,0
PZU,PE,D,20100819,000000,3.97698,4.01908,3.97698,3.97698,0,0
PZU,PE,D,20100820,000000,3.97698,4.01908,3.97698,4.01908,0,0
PZU,PE,D,20100823,000000,4.0486,4.17511,4.0486,4.13299,0,0
PZU,PE,D,20100824,000000,4.13299,4.13299,4.0486,4.09079,0,0
PZU,PE,D,20100825,000000,4.0486,4.09079,4.00648,4.0486,0,0
PZU,PE,D,20100826,000000,4.00648,4.0486,3.96419,3.96419,0,0
PZU,PE,D,20100827,000000,3.92199,4.00648,3.92199,3.96419,0,0
PZU,PE,D,20100830,000000,4.00648,4.00648,3.96419,4.00648,0,0
PZU,PE,D,20100831,000000,3.96419,4.0486,3.96419,4.00648,0,0
PZU,PE,D,20100901,000000,4.0486,5.18703,3.96419,5.18703,0,0
PZU,PE,D,20100902,000000,5.22932,5.22932,5.18703,5.18703,0,0
PZU,PE,D,20100903,000000,5.18703,5.3139,5.18703,5.3139,0,0
PZU,PE,D,20100906,000000,5.3139,5.39821,5.3139,5.35584,0,0
PZU,PE,D,20100907,000000,5.3139,5.3139,5.27179,5.3139,0,0
PZU,PE,D,20100908,000000,5.3139,5.48226,5.3139,5.48226,0,0
PZU,PE,D,20100909,000000,5.44041,5.52464,5.44041,5.52464,0,0
PZU,PE,D,20100910,000000,5.48226,5.52464,5.48226,5.48226,0,0
PZU,PE,D,20100913,000000,5.52464,5.52464,5.48226,5.52464,0,0
PZU,PE,D,20100914,000000,5.52464,5.5671,5.52464,5.5671,0,0
PZU,PE,D,20100915,000000,5.5671,5.5671,5.52464,5.5671,0,0
PZU,PE,D,20100916,000000,5.52464,5.5671,5.52464,5.52464,0,0
PZU,PE,D,20100917,000000,5.52464,5.5671,5.48226,5.5671,0,0
PZU,PE,D,20100920,000000,5.52464,5.65098,5.52464,5.65098,0,0
PZU,PE,D,20100921,000000,5.65098,5.77731,5.65098,5.69335,0,0
PZU,PE,D,20100922,000000,5.65098,5.69335,5.65098,5.69335,0,0
PZU,PE,D,20100923,000000,5.69335,5.69335,5.5671,5.5671,0,0
PZU,PE,D,20100924,000000,5.5671,5.5671,5.48226,5.48226,0,0
PZU,PE,D,20100927,000000,5.52464,5.5671,5.52464,5.52464,0,0
PZU,PE,D,20100928,000000,5.52464,5.5671,5.48226,5.52464,0,0
PZU,PE,D,20100929,000000,5.52464,5.52464,5.48226,5.52464,0,0
PZU,PE,D,20100930,000000,5.52464,5.69335,5.52464,5.69335,0,0
PZU,PE,D,20101001,000000,5.60843,5.69335,5.5671,5.5671,0,0
PZU,PE,D,20101004,000000,5.5671,5.65098,5.5671,5.60843,0,0
PZU,PE,D,20101005,000000,5.60843,5.60843,5.52464,5.60843,0,0
PZU,PE,D,20101006,000000,5.60843,5.65098,5.5671,5.60843,0,0
PZU,PE,D,20101007,000000,5.5671,5.65098,5.48226,5.48226,0,0
PZU,PE,D,20101008,000000,5.48226,5.52464,5.44041,5.44041,0,0
PZU,PE,D,20101011,000000,5.48226,5.48226,5.44041,5.48226,0,0
PZU,PE,D,20101012,000000,5.44041,5.48226,5.44041,5.44041,0,0
PZU,PE,D,20101013,000000,5.44041,5.48226,5.44041,5.48226,0,0
PZU,PE,D,20101014,000000,5.48226,5.48226,5.35584,5.35584,0,0
PZU,PE,D,20101015,000000,5.35584,5.35584,5.3139,5.3139,0,0
PZU,PE,D,20101018,000000,5.3139,5.35584,5.3139,5.35584,0,0
PZU,PE,D,20101019,000000,5.35584,5.44041,5.35584,5.39821,0,0
