<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,MV,D,20071130,000000,21523,21706,21157.2,21706,0,0
MOL,MV,D,20071203,000000,22498.6,22498.6,21035.3,21340.2,0,0
MOL,MV,D,20071204,000000,21401.2,22254.7,21401.2,21949.9,0,0
MOL,MV,D,20071205,000000,22559.6,22559.6,22254.7,22431.5,0,0
MOL,MV,D,20071206,000000,22559.6,23047.4,22193.7,22193.7,0,0
MOL,MV,D,20071207,000000,22553.5,22553.5,21949.9,22437.7,0,0
MOL,MV,D,20071210,000000,22254.7,22254.7,21791.3,22254.7,0,0
MOL,MV,D,20071211,000000,22376.7,22559.6,21968.1,22431.5,0,0
MOL,MV,D,20071212,000000,21419.4,22254.7,21419.4,22254.7,0,0
MOL,MV,D,20071213,000000,22498.6,22498.6,21645,21706,0,0
MOL,MV,D,20071214,000000,22498.6,22498.6,21401.2,21949.9,0,0
MOL,MV,D,20071217,000000,22065.7,22065.7,20797.5,21035.3,0,0
MOL,MV,D,20071218,000000,20242.6,21645,20242.6,20730.4,0,0
MOL,MV,D,20071219,000000,20730.4,20730.4,20730.4,20730.4,0,0
MOL,MV,D,20071220,000000,20730.4,20730.4,20303.7,20303.7,0,0
MOL,MV,D,20071221,000000,20730.4,20730.4,20364.6,20730.4,0,0
MOL,MV,D,20071227,000000,21766.9,21766.9,21035.3,21035.3,0,0
MOL,MV,D,20071228,000000,21035.3,21949.9,20913.4,21949.9,0,0
MOL,MV,D,20080102,000000,21949.9,21949.9,20974.3,21242.6,0,0
MOL,MV,D,20080103,000000,20498.7,20730.4,20498.7,20730.4,0,0
MOL,MV,D,20080104,000000,21456,21456,20364.6,20364.6,0,0
MOL,MV,D,20080107,000000,19572,20303.7,19224.5,20303.7,0,0
MOL,MV,D,20080108,000000,20279.2,21029.2,20181.7,21029.2,0,0
MOL,MV,D,20080109,000000,19663.4,20547.5,19663.4,20535.3,0,0
MOL,MV,D,20080110,000000,20547.5,20547.5,19693.9,19693.9,0,0
MOL,MV,D,20080111,000000,20303.7,20303.7,19572,19572,0,0
MOL,MV,D,20080114,000000,19084.2,19084.2,19084.2,19084.2,0,0
MOL,MV,D,20080115,000000,19303.7,19303.7,18931.7,19206.1,0,0
MOL,MV,D,20080116,000000,17383.1,18779.4,17383.1,18596.4,0,0
MOL,MV,D,20080117,000000,19578.1,19578.1,17694,18169.6,0,0
MOL,MV,D,20080118,000000,19401.2,19401.2,18169.6,18517.2,0,0
MOL,MV,D,20080121,000000,18535.4,18535.4,17681.8,17864.7,0,0
MOL,MV,D,20080122,000000,17803.8,18352.5,17681.8,18291.6,0,0
