<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,MV,D,20200218,000000,404.274,430.935,399.826,422.048,0,0
AMB,MV,D,20200219,000000,427.599,437.598,426.487,433.15,0,0
AMB,MV,D,20200220,000000,426.487,439.813,422.048,433.15,0,0
AMB,MV,D,20200221,000000,438.71,444.252,434.262,444.252,0,0
AMB,MV,D,20200224,000000,422.048,434.262,415.376,427.599,0,0
AMB,MV,D,20200225,000000,433.15,433.15,390.948,409.825,0,0
AMB,MV,D,20200226,000000,392.06,404.274,376.51,402.059,0,0
AMB,MV,D,20200227,000000,402.059,404.274,373.174,377.622,0,0
AMB,MV,D,20200228,000000,373.174,373.174,337.635,355.409,0,0
AMB,MV,D,20200302,000000,355.409,384.285,355.409,364.287,0,0
AMB,MV,D,20200303,000000,413.161,413.161,393.172,395.396,0,0
AMB,MV,D,20200304,000000,395.396,403.162,388.724,390.948,0,0
AMB,MV,D,20200305,000000,403.162,404.274,388.724,402.059,0,0
AMB,MV,D,20200306,000000,399.826,402.059,382.051,388.724,0,0
AMB,MV,D,20200309,000000,359.857,365.399,344.298,357.624,0,0
AMB,MV,D,20200310,000000,359.857,377.622,345.41,362.072,0,0
AMB,MV,D,20200311,000000,366.52,366.52,322.085,322.085,0,0
AMB,MV,D,20200312,000000,312.086,312.086,266.557,266.557,0,0
AMB,MV,D,20200313,000000,270.996,304.31,270.996,293.209,0,0
AMB,MV,D,20200316,000000,266.557,297.657,257.67,297.657,0,0
AMB,MV,D,20200317,000000,288.77,319.87,288.77,319.87,0,0
AMB,MV,D,20200318,000000,317.646,319.87,303.198,315.422,0,0
AMB,MV,D,20200319,000000,310.973,337.635,310.973,329.86,0,0
AMB,MV,D,20200320,000000,338.737,355.409,315.422,330.972,0,0
AMB,MV,D,20200323,000000,328.748,328.748,300.984,305.432,0,0
AMB,MV,D,20200324,000000,307.647,314.31,299.872,308.759,0,0
AMB,MV,D,20200325,000000,309.871,319.87,308.759,319.87,0,0
AMB,MV,D,20200326,000000,319.87,337.635,312.086,327.645,0,0
AMB,MV,D,20200327,000000,337.635,337.635,322.085,326.533,0,0
AMB,MV,D,20200330,000000,324.309,338.737,312.086,330.972,0,0
AMB,MV,D,20200331,000000,335.411,337.635,322.085,324.309,0,0
AMB,MV,D,20200401,000000,322.085,328.748,313.198,320.973,0,0
AMB,MV,D,20200402,000000,318.758,333.196,318.758,333.196,0,0
AMB,MV,D,20200403,000000,335.411,335.411,329.86,333.196,0,0
AMB,MV,D,20200406,000000,329.86,350.961,315.422,349.849,0,0
AMB,MV,D,20200407,000000,353.185,373.174,353.185,355.409,0,0
AMB,MV,D,20200408,000000,355.409,355.409,335.411,348.746,0,0
AMB,MV,D,20200409,000000,355.409,355.409,342.083,350.961,0,0
AMB,MV,D,20200414,000000,353.185,362.072,353.185,359.857,0,0
AMB,MV,D,20200415,000000,364.287,373.174,355.409,358.745,0,0
AMB,MV,D,20200416,000000,355.409,373.174,355.409,366.52,0,0
AMB,MV,D,20200417,000000,368.735,373.174,354.297,355.409,0,0
AMB,MV,D,20200420,000000,355.409,365.399,350.961,364.287,0,0
AMB,MV,D,20200421,000000,373.174,373.174,335.411,339.85,0,0
AMB,MV,D,20200422,000000,338.737,360.96,333.196,360.96,0,0
AMB,MV,D,20200423,000000,364.287,368.735,353.185,357.624,0,0
AMB,MV,D,20200424,000000,357.624,357.624,337.635,343.186,0,0
AMB,MV,D,20200427,000000,343.186,357.624,340.971,357.624,0,0
AMB,MV,D,20200428,000000,355.409,355.409,342.083,346.512,0,0
AMB,MV,D,20200429,000000,346.512,355.409,344.298,355.409,0,0
AMB,MV,D,20200430,000000,355.409,357.624,350.961,355.409,0,0
AMB,MV,D,20200504,000000,353.185,357.624,349.849,353.185,0,0
AMB,MV,D,20200505,000000,353.185,353.185,342.083,348.746,0,0
AMB,MV,D,20200506,000000,346.512,350.961,344.298,344.298,0,0
AMB,MV,D,20200507,000000,344.298,350.961,342.083,346.512,0,0
AMB,MV,D,20200508,000000,352.082,359.857,350.961,350.961,0,0
AMB,MV,D,20200511,000000,355.409,357.624,350.961,350.961,0,0
AMB,MV,D,20200512,000000,350.961,359.857,350.961,355.409,0,0
AMB,MV,D,20200513,000000,357.624,367.623,355.409,366.52,0,0
AMB,MV,D,20200514,000000,366.52,366.52,345.41,350.961,0,0
AMB,MV,D,20200515,000000,358.745,364.287,352.082,353.185,0,0
AMB,MV,D,20200518,000000,355.409,365.399,355.409,364.287,0,0
AMB,MV,D,20200519,000000,366.52,366.52,355.409,362.072,0,0
AMB,MV,D,20200520,000000,362.072,362.072,355.409,355.409,0,0
AMB,MV,D,20200521,000000,365.399,365.399,355.409,356.512,0,0
AMB,MV,D,20200522,000000,355.409,359.857,354.297,359.857,0,0
AMB,MV,D,20200525,000000,359.857,364.287,359.857,362.072,0,0
AMB,MV,D,20200526,000000,359.857,375.398,359.857,374.286,0,0
AMB,MV,D,20200527,000000,376.51,405.386,376.51,399.826,0,0
AMB,MV,D,20200528,000000,399.826,404.274,388.724,390.948,0,0
AMB,MV,D,20200529,000000,388.724,390.948,384.285,390.948,0,0
AMB,MV,D,20200601,000000,389.836,397.611,387.621,389.836,0,0
AMB,MV,D,20200602,000000,390.948,395.396,388.724,389.836,0,0
AMB,MV,D,20200603,000000,387.621,403.162,387.621,393.172,0,0
AMB,MV,D,20200604,000000,399.826,399.826,384.285,390.948,0,0
AMB,MV,D,20200605,000000,390.948,393.172,378.725,393.172,0,0
AMB,MV,D,20200608,000000,399.826,402.059,382.051,388.724,0,0
AMB,MV,D,20200609,000000,388.724,388.724,379.837,384.285,0,0
AMB,MV,D,20200610,000000,384.285,384.285,370.95,378.725,0,0
AMB,MV,D,20200612,000000,363.184,368.735,356.512,360.96,0,0
AMB,MV,D,20200615,000000,356.512,374.286,356.512,374.286,0,0
AMB,MV,D,20200616,000000,376.51,376.51,366.52,376.51,0,0
AMB,MV,D,20200617,000000,376.51,384.285,373.174,382.051,0,0
AMB,MV,D,20200618,000000,377.622,377.622,370.95,375.398,0,0
AMB,MV,D,20200619,000000,377.622,386.509,377.622,384.285,0,0
AMB,MV,D,20200622,000000,385.397,399.826,385.397,395.396,0,0
AMB,MV,D,20200623,000000,402.059,402.059,392.06,397.611,0,0
AMB,MV,D,20200624,000000,404.274,404.274,379.837,384.285,0,0
AMB,MV,D,20200625,000000,389.836,389.836,377.622,384.285,0,0
AMB,MV,D,20200626,000000,384.285,386.509,377.622,385.397,0,0
AMB,MV,D,20200629,000000,378.725,386.509,367.623,374.286,0,0
AMB,MV,D,20200630,000000,375.398,382.051,368.735,375.398,0,0
AMB,MV,D,20200701,000000,382.051,382.051,368.735,375.398,0,0
AMB,MV,D,20200702,000000,375.398,395.396,375.398,385.397,0,0
AMB,MV,D,20200703,000000,385.397,385.397,375.398,380.949,0,0
AMB,MV,D,20200706,000000,380.949,384.285,375.398,375.398,0,0
AMB,MV,D,20200707,000000,375.398,387.621,366.52,377.622,0,0
AMB,MV,D,20200708,000000,377.622,383.164,375.398,382.051,0,0
AMB,MV,D,20200709,000000,382.051,392.06,378.725,392.06,0,0
AMB,MV,D,20200710,000000,394.284,417.59,394.284,417.59,0,0
AMB,MV,D,20200713,000000,420.936,420.936,404.274,408.713,0,0
AMB,MV,D,20200714,000000,405.386,406.498,390.948,395.396,0,0
AMB,MV,D,20200715,000000,399.826,413.161,397.611,399.826,0,0
AMB,MV,D,20200716,000000,406.498,406.498,388.724,390.948,0,0
AMB,MV,D,20200717,000000,393.172,397.611,393.172,395.396,0,0
AMB,MV,D,20200720,000000,399.826,399.826,389.836,390.948,0,0
AMB,MV,D,20200721,000000,395.396,397.611,389.836,389.836,0,0
AMB,MV,D,20200722,000000,389.836,398.723,388.724,398.723,0,0
AMB,MV,D,20200723,000000,393.172,398.723,388.724,395.396,0,0
AMB,MV,D,20200724,000000,386.509,393.172,382.051,393.172,0,0
AMB,MV,D,20200727,000000,398.723,398.723,380.949,387.621,0,0
AMB,MV,D,20200728,000000,387.621,387.621,380.949,382.051,0,0
AMB,MV,D,20200729,000000,382.051,384.285,362.072,377.622,0,0
AMB,MV,D,20200730,000000,360.96,370.95,359.857,366.52,0,0
AMB,MV,D,20200731,000000,359.857,384.285,359.857,384.285,0,0
AMB,MV,D,20200803,000000,384.285,388.724,373.174,387.621,0,0
AMB,MV,D,20200804,000000,388.724,395.396,386.509,395.396,0,0
AMB,MV,D,20200805,000000,395.396,399.826,394.284,396.499,0,0
AMB,MV,D,20200806,000000,399.826,404.274,394.284,402.059,0,0
AMB,MV,D,20200807,000000,403.162,412.049,403.162,409.825,0,0
AMB,MV,D,20200810,000000,410.937,412.049,389.836,400.938,0,0
AMB,MV,D,20200811,000000,398.723,398.723,395.396,397.611,0,0
AMB,MV,D,20200812,000000,395.396,395.396,388.724,394.284,0,0
AMB,MV,D,20200813,000000,390.948,395.396,390.948,395.396,0,0
AMB,MV,D,20200814,000000,383.164,394.284,383.164,394.284,0,0
AMB,MV,D,20200817,000000,394.284,400.938,386.509,390.948,0,0
AMB,MV,D,20200818,000000,390.948,396.499,388.724,396.499,0,0
AMB,MV,D,20200819,000000,397.611,410.937,388.724,403.162,0,0
AMB,MV,D,20200820,000000,407.601,408.713,392.06,408.713,0,0
