<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,PE,D,20170718,000000,14.7376,14.7376,14.4701,14.4701,0,0
NEU,PE,D,20170719,000000,14.0225,14.0225,13.3073,13.3978,0,0
NEU,PE,D,20170720,000000,13.3978,13.3978,13.1303,13.1303,0,0
NEU,PE,D,20170721,000000,13.4874,13.4874,13.1303,13.2198,0,0
NEU,PE,D,20170724,000000,13.3978,13.3978,13.1303,13.1303,0,0
NEU,PE,D,20170725,000000,13.3978,13.3978,13.0388,13.0388,0,0
NEU,PE,D,20170726,000000,13.0388,13.0388,12.6827,13.0388,0,0
NEU,PE,D,20170727,000000,12.9512,13.0388,12.8617,13.0388,0,0
NEU,PE,D,20170728,000000,12.9512,13.0388,12.9512,13.0388,0,0
NEU,PE,D,20170731,000000,12.9512,13.0388,12.7722,12.7722,0,0
NEU,PE,D,20170801,000000,12.7722,12.8617,12.3256,12.3256,0,0
NEU,PE,D,20170802,000000,12.3256,12.3256,11.3429,11.7,0,0
NEU,PE,D,20170803,000000,11.7,11.7,11.521,11.6115,0,0
NEU,PE,D,20170804,000000,11.7,11.7895,11.4334,11.521,0,0
NEU,PE,D,20170807,000000,11.2544,11.2544,11.1649,11.1649,0,0
NEU,PE,D,20170808,000000,11.1649,11.1649,10.8973,10.9849,0,0
NEU,PE,D,20170809,000000,10.8973,10.8973,10.6288,10.6288,0,0
NEU,PE,D,20170810,000000,10.5392,11.3429,10.5392,10.8078,0,0
NEU,PE,D,20170811,000000,10.8078,11.0744,10.6288,11.0744,0,0
NEU,PE,D,20170814,000000,11.1649,11.3429,11.0744,11.0744,0,0
NEU,PE,D,20170816,000000,11.0744,11.0744,10.9849,10.9849,0,0
NEU,PE,D,20170817,000000,10.9849,10.9849,10.7183,10.7183,0,0
NEU,PE,D,20170818,000000,10.8078,10.9849,10.6288,10.9849,0,0
NEU,PE,D,20170821,000000,10.9849,10.9849,10.7183,10.8973,0,0
NEU,PE,D,20170822,000000,10.8973,10.8973,10.7183,10.8973,0,0
NEU,PE,D,20170823,000000,10.7183,11.0744,10.7183,10.8078,0,0
NEU,PE,D,20170824,000000,10.8078,10.8078,10.7183,10.7183,0,0
NEU,PE,D,20170825,000000,10.8078,10.8078,10.7183,10.7183,0,0
NEU,PE,D,20170828,000000,10.7183,10.7183,10.3612,10.5392,0,0
NEU,PE,D,20170829,000000,10.2717,11.0744,9.55654,11.0744,0,0
NEU,PE,D,20170830,000000,11.2544,11.2544,10.8973,10.9849,0,0
NEU,PE,D,20170831,000000,10.9849,11.6115,10.9849,11.6115,0,0
NEU,PE,D,20170901,000000,11.6115,11.88,11.6115,11.88,0,0
NEU,PE,D,20170904,000000,11.88,12.0581,11.88,12.0581,0,0
NEU,PE,D,20170905,000000,12.1466,12.2371,12.0581,12.1466,0,0
NEU,PE,D,20170906,000000,12.1466,12.1466,11.88,12.0581,0,0
NEU,PE,D,20170907,000000,12.0581,12.0581,11.4334,11.88,0,0
NEU,PE,D,20170908,000000,11.9685,11.9685,11.7,11.9685,0,0
NEU,PE,D,20170911,000000,11.9685,11.9685,11.7,11.9685,0,0
NEU,PE,D,20170912,000000,11.9685,11.9685,11.7,11.88,0,0
NEU,PE,D,20170913,000000,11.88,11.88,11.6115,11.6115,0,0
NEU,PE,D,20170914,000000,11.6115,11.6115,11.4334,11.4334,0,0
NEU,PE,D,20170915,000000,11.4334,11.6115,11.4334,11.6115,0,0
NEU,PE,D,20170918,000000,11.6115,11.6115,11.2544,11.2544,0,0
NEU,PE,D,20170919,000000,11.3429,11.521,11.2544,11.4334,0,0
NEU,PE,D,20170920,000000,11.4334,11.521,11.4334,11.521,0,0
NEU,PE,D,20170921,000000,11.521,11.6115,11.4334,11.6115,0,0
NEU,PE,D,20170922,000000,11.521,11.7895,11.4334,11.7895,0,0
NEU,PE,D,20170925,000000,11.7895,11.88,11.7,11.88,0,0
NEU,PE,D,20170926,000000,11.7,11.88,11.7,11.88,0,0
NEU,PE,D,20170927,000000,11.7895,12.0581,11.7895,11.9685,0,0
NEU,PE,D,20170928,000000,11.9685,11.9685,11.9685,11.9685,0,0
NEU,PE,D,20170929,000000,12.0581,12.0581,12.0581,12.0581,0,0
NEU,PE,D,20171002,000000,11.88,11.9685,11.88,11.88,0,0
NEU,PE,D,20171003,000000,11.7895,11.7895,11.7,11.7895,0,0
NEU,PE,D,20171004,000000,11.88,11.88,11.7,11.7895,0,0
NEU,PE,D,20171005,000000,11.7,11.7,11.3429,11.6115,0,0
NEU,PE,D,20171006,000000,11.4334,11.7,11.4334,11.6115,0,0
NEU,PE,D,20171009,000000,11.6115,11.6115,11.521,11.6115,0,0
NEU,PE,D,20171010,000000,11.521,11.7,11.521,11.7,0,0
NEU,PE,D,20171011,000000,11.6115,11.6115,11.4334,11.6115,0,0
NEU,PE,D,20171012,000000,11.6115,11.7,11.6115,11.7,0,0
NEU,PE,D,20171013,000000,11.6115,11.7,11.4334,11.7,0,0
NEU,PE,D,20171016,000000,11.7,11.7,11.521,11.521,0,0
NEU,PE,D,20171017,000000,11.521,11.521,10.8078,10.8078,0,0
NEU,PE,D,20171018,000000,10.8973,11.3429,10.8973,11.3429,0,0
NEU,PE,D,20171019,000000,10.8078,11.3429,10.8078,11.1649,0,0
NEU,PE,D,20171020,000000,10.8973,11.0744,10.6288,11.0744,0,0
NEU,PE,D,20171023,000000,11.0744,11.0744,10.8078,10.8078,0,0
NEU,PE,D,20171024,000000,10.8973,10.8973,10.4497,10.7183,0,0
NEU,PE,D,20171025,000000,10.6288,10.8078,10.6288,10.6288,0,0
NEU,PE,D,20171026,000000,10.6288,10.6288,10.4497,10.6288,0,0
NEU,PE,D,20171027,000000,10.6288,10.7183,10.5392,10.5392,0,0
NEU,PE,D,20171030,000000,10.6288,10.6288,10.5392,10.6288,0,0
NEU,PE,D,20171031,000000,10.6288,10.6288,10.4497,10.5392,0,0
NEU,PE,D,20171102,000000,10.5392,10.6288,10.3612,10.3612,0,0
NEU,PE,D,20171103,000000,10.3612,10.3612,10.0926,10.1822,0,0
NEU,PE,D,20171106,000000,10.1822,10.1822,9.73458,9.9146,0,0
NEU,PE,D,20171107,000000,9.82508,9.9146,9.55654,9.73458,0,0
NEU,PE,D,20171108,000000,9.55654,9.73458,9.46702,9.55654,0,0
NEU,PE,D,20171109,000000,9.46702,10.8078,9.46702,10.8078,0,0
NEU,PE,D,20171110,000000,10.7183,11.7895,10.7183,11.3429,0,0
NEU,PE,D,20171113,000000,11.2544,11.521,11.2544,11.4334,0,0
NEU,PE,D,20171114,000000,11.4334,11.4334,11.3429,11.4334,0,0
NEU,PE,D,20171115,000000,11.4334,11.521,11.1649,11.2544,0,0
NEU,PE,D,20171116,000000,11.0744,11.6115,11.0744,11.6115,0,0
