<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APN,MV,D,20090624,000000,55.8608,55.8608,55.8608,55.8608,0,0
APN,MV,D,20090625,000000,56.0424,56.0424,54.4956,54.4956,0,0
APN,MV,D,20090626,000000,55.587,55.587,54.4956,54.4956,0,0
APN,MV,D,20090629,000000,55.1353,55.1353,55.1353,55.1353,0,0
APN,MV,D,20090630,000000,54.6772,54.6772,54.6772,54.6772,0,0
APN,MV,D,20090701,000000,53.8622,55.0394,52.8593,54.4956,0,0
APN,MV,D,20090702,000000,55.0394,55.4035,53.5867,53.5867,0,0
APN,MV,D,20090703,000000,54.314,54.314,53.5867,54.314,0,0
APN,MV,D,20090706,000000,54.4956,54.4956,54.4956,54.4956,0,0
APN,MV,D,20090707,000000,54.0466,54.4956,54.0466,54.4956,0,0
APN,MV,D,20090709,000000,53.4041,54.4089,52.6796,52.6796,0,0
APN,MV,D,20090710,000000,52.6796,54.4089,52.6796,54.4089,0,0
APN,MV,D,20090713,000000,54.4089,54.4089,54.4089,54.4089,0,0
APN,MV,D,20090715,000000,54.4089,54.4089,51.9531,53.5867,0,0
APN,MV,D,20090716,000000,53.9499,53.9499,53.1368,53.9499,0,0
APN,MV,D,20090717,000000,53.2234,54.4089,53.2234,54.4089,0,0
APN,MV,D,20090720,000000,52.7736,52.7736,52.7736,52.7736,0,0
APN,MV,D,20090721,000000,53.4041,54.4089,53.4041,53.5,0,0
APN,MV,D,20090722,000000,53.5,55.3169,53.5,55.3169,0,0
APN,MV,D,20090723,000000,54.9528,55.1353,54.9528,54.9528,0,0
APN,MV,D,20090724,000000,55.3169,55.9483,54.9528,54.9528,0,0
APN,MV,D,20090727,000000,55.3169,55.3169,54.1314,54.1314,0,0
APN,MV,D,20090728,000000,54.1314,54.5895,54.1314,54.5895,0,0
APN,MV,D,20090729,000000,54.1314,54.4956,54.1314,54.1314,0,0
APN,MV,D,20090730,000000,54.8588,55.221,54.1314,54.2273,0,0
APN,MV,D,20090731,000000,54.9528,54.9528,54.314,54.4956,0,0
APN,MV,D,20090803,000000,54.4956,54.9528,54.314,54.8588,0,0
APN,MV,D,20090804,000000,54.5895,54.8588,54.4956,54.5895,0,0
APN,MV,D,20090805,000000,54.5895,54.9528,54.4956,54.7703,0,0
APN,MV,D,20090806,000000,54.7703,54.7703,53.6816,54.4956,0,0
APN,MV,D,20090807,000000,55.0394,55.0394,52.6796,54.5895,0,0
APN,MV,D,20090810,000000,54.4089,54.5895,53.1368,53.1368,0,0
APN,MV,D,20090811,000000,53.3193,53.3193,53.1368,53.1368,0,0
APN,MV,D,20090812,000000,52.7736,57.6786,52.6796,57.3154,0,0
APN,MV,D,20090813,000000,57.8602,59.3988,57.6786,58.7673,0,0
APN,MV,D,20090814,000000,58.7673,59.8588,58.2243,59.6762,0,0
APN,MV,D,20090817,000000,58.5857,59.8588,55.9483,59.6762,0,0
APN,MV,D,20090818,000000,59.8588,62.4887,59.6762,62.2204,0,0
APN,MV,D,20090819,000000,62.3071,65.3952,62.2204,65.3952,0,0
APN,MV,D,20090820,000000,63.6714,70.2984,63.6714,70.2984,0,0
APN,MV,D,20090821,000000,67.5726,71.9328,67.5726,71.9328,0,0
APN,MV,D,20090824,000000,72.5744,79.0152,72.5744,78.1091,0,0
APN,MV,D,20090825,000000,77.5633,78.9277,74.0272,77.2001,0,0
APN,MV,D,20090826,000000,76.753,76.753,70.3943,76.2921,0,0
APN,MV,D,20090827,000000,76.0275,76.753,73.7507,76.2921,0,0
APN,MV,D,20090828,000000,76.2921,79.0152,76.2921,77.2001,0,0
APN,MV,D,20090831,000000,71.753,73.4814,69.4853,72.661,0,0
APN,MV,D,20090901,000000,69.5729,72.661,67.5726,72.297,0,0
APN,MV,D,20090902,000000,67.6693,72.297,65.575,65.575,0,0
APN,MV,D,20090903,000000,64.9444,68.0325,60.4017,60.4017,0,0
APN,MV,D,20090904,000000,60.4902,66.7604,60.4902,66.6655,0,0
APN,MV,D,20090907,000000,67.2121,67.2121,63.7599,67.2121,0,0
APN,MV,D,20090908,000000,66.3032,66.3032,61.7614,64.4863,0,0
APN,MV,D,20090909,000000,62.4012,65.2127,60.8534,65.1251,0,0
APN,MV,D,20090910,000000,63.1266,63.1266,60.5842,63.1266,0,0
APN,MV,D,20090914,000000,64.7628,64.7628,64.7628,64.7628,0,0
APN,MV,D,20090915,000000,60.4902,65.3077,60.4902,65.3077,0,0
APN,MV,D,20090916,000000,61.7614,64.7628,61.035,63.4907,0,0
APN,MV,D,20090917,000000,63.5792,63.5792,63.4907,63.5792,0,0
APN,MV,D,20090918,000000,61.3106,61.3106,61.3106,61.3106,0,0
APN,MV,D,20090921,000000,61.3106,61.3106,61.3106,61.3106,0,0
APN,MV,D,20090922,000000,60.8534,62.5827,59.0364,59.0364,0,0
APN,MV,D,20090923,000000,59.4937,61.2166,59.0364,61.2166,0,0
APN,MV,D,20090924,000000,61.3106,61.3106,58.5857,60.8534,0,0
APN,MV,D,20090928,000000,59.0364,59.0364,58.9507,58.9507,0,0
APN,MV,D,20090929,000000,59.0364,59.0364,59.0364,59.0364,0,0
APN,MV,D,20090930,000000,59.0364,59.0364,56.7697,58.8548,0,0
APN,MV,D,20091001,000000,55.1353,58.1285,55.1353,58.1285,0,0
APN,MV,D,20091002,000000,55.221,55.221,55.221,55.221,0,0
APN,MV,D,20091005,000000,54.5895,55.221,54.4956,54.4956,0,0
APN,MV,D,20091006,000000,54.9528,57.1338,54.5895,57.1338,0,0
APN,MV,D,20091007,000000,54.6772,57.038,54.6772,57.038,0,0
APN,MV,D,20091008,000000,55.221,55.3169,54.5895,54.5895,0,0
APN,MV,D,20091009,000000,54.7703,54.7703,54.5895,54.5895,0,0
APN,MV,D,20091012,000000,54.5895,54.5895,54.5895,54.5895,0,0
APN,MV,D,20091013,000000,54.6772,54.6772,54.4956,54.5895,0,0
APN,MV,D,20091014,000000,54.6772,54.6772,54.5895,54.5895,0,0
APN,MV,D,20091015,000000,54.4956,54.5895,50.8626,54.4956,0,0
APN,MV,D,20091016,000000,54.4956,57.038,54.4956,56.4065,0,0
APN,MV,D,20091019,000000,56.4065,57.4021,56.3125,56.9503,0,0
APN,MV,D,20091020,000000,55.8608,56.9503,55.8608,56.9503,0,0
APN,MV,D,20091021,000000,55.9483,55.9483,55.4035,55.4035,0,0
