<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCX,MV,D,20220117,000000,199.18,207.13,199.18,201.15,0,0
BCX,MV,D,20220118,000000,201.48,206.41,201.15,206.41,0,0
BCX,MV,D,20220119,000000,201.15,202.14,199.18,199.18,0,0
BCX,MV,D,20220120,000000,200.49,203.78,197.93,203.75,0,0
BCX,MV,D,20220121,000000,197.86,203.12,190.67,202.3,0,0
BCX,MV,D,20220124,000000,194.28,194.28,186.03,193.92,0,0
BCX,MV,D,20220125,000000,186.03,202.04,186.03,202.04,0,0
BCX,MV,D,20220126,000000,202.04,203.42,197.21,203.42,0,0
BCX,MV,D,20220127,000000,203.72,205.42,203.72,203.78,0,0
BCX,MV,D,20220128,000000,203.78,203.78,200.49,200.49,0,0
BCX,MV,D,20220131,000000,200.49,200.82,197.24,200.33,0,0
BCX,MV,D,20220201,000000,200.49,200.49,188.99,198.13,0,0
BCX,MV,D,20220202,000000,188.86,197.86,188.86,197.73,0,0
BCX,MV,D,20220203,000000,197.86,205.1,174.17,179.82,0,0
BCX,MV,D,20220204,000000,181.1,184.06,157.77,164.27,0,0
BCX,MV,D,20220207,000000,164.5,167.63,161.05,164.34,0,0
BCX,MV,D,20220208,000000,155.14,155.14,140.35,144.62,0,0
BCX,MV,D,20220209,000000,145.93,161.33,145.93,154.48,0,0
BCX,MV,D,20220210,000000,160.33,160.33,147.91,150.21,0,0
BCX,MV,D,20220211,000000,150.21,150.21,143.3,147.87,0,0
BCX,MV,D,20220214,000000,143.99,143.99,135.12,140.94,0,0
BCX,MV,D,20220215,000000,140.94,144.62,131.47,140.67,0,0
BCX,MV,D,20220216,000000,140.67,144.29,134.76,136.39,0,0
BCX,MV,D,20220217,000000,131.8,136.24,128.94,131.47,0,0
BCX,MV,D,20220218,000000,131.44,134.76,131.44,134.76,0,0
BCX,MV,D,20220221,000000,134.76,134.76,129.17,134.76,0,0
BCX,MV,D,20220222,000000,129.83,135.74,129.83,134.43,0,0
BCX,MV,D,20220223,000000,134.43,135.09,126.57,134.92,0,0
BCX,MV,D,20220224,000000,124.9,128.18,113.39,124.5,0,0
BCX,MV,D,20220225,000000,118.52,134.73,118.52,131.47,0,0
BCX,MV,D,20220228,000000,131.47,134.1,124.9,134.1,0,0
BCX,MV,D,20220301,000000,131.47,132.79,131.47,132.79,0,0
BCX,MV,D,20220302,000000,126.57,131.14,108.46,131.14,0,0
BCX,MV,D,20220303,000000,121.61,128.84,120.56,128.84,0,0
BCX,MV,D,20220304,000000,128.84,128.84,120.79,123.78,0,0
BCX,MV,D,20220307,000000,120.63,127.86,115.69,127.86,0,0
BCX,MV,D,20220308,000000,127.86,131.14,127.86,130.81,0,0
BCX,MV,D,20220309,000000,128.18,129.5,121.63,129.48,0,0
BCX,MV,D,20220310,000000,133.11,138.05,133.11,138.05,0,0
BCX,MV,D,20220311,000000,147.89,147.89,135.42,141.33,0,0
BCX,MV,D,20220314,000000,141.33,143.14,132.13,143.14,0,0
BCX,MV,D,20220315,000000,137.06,137.06,115.73,120.3,0,0
BCX,MV,D,20220316,000000,121.61,126.51,121.61,125.88,0,0
BCX,MV,D,20220317,000000,121.32,124.9,121.32,124.9,0,0
BCX,MV,D,20220318,000000,118.32,124.88,118.32,123.25,0,0
BCX,MV,D,20220321,000000,122.93,123.22,118.98,123.22,0,0
BCX,MV,D,20220322,000000,123.25,123.25,122.93,122.93,0,0
BCX,MV,D,20220323,000000,121.61,123.24,119.64,123.24,0,0
BCX,MV,D,20220324,000000,123.24,124.57,123.24,124.52,0,0
BCX,MV,D,20220325,000000,123.25,124.24,123.25,124.24,0,0
BCX,MV,D,20220328,000000,124.24,129.19,121.64,129.19,0,0
BCX,MV,D,20220329,000000,129.66,133.07,129.65,133.07,0,0
BCX,MV,D,20220330,000000,134.38,134.38,131.47,133.61,0,0
BCX,MV,D,20220331,000000,133.61,136.4,129.83,136.07,0,0
BCX,MV,D,20220401,000000,136.07,136.07,131.47,135.42,0,0
BCX,MV,D,20220404,000000,135.09,135.09,131.83,134.74,0,0
BCX,MV,D,20220405,000000,132.13,133.07,132.13,133.07,0,0
BCX,MV,D,20220407,000000,127.2,131.47,124.9,131.31,0,0
BCX,MV,D,20220408,000000,129.99,130.16,129.99,130.16,0,0
BCX,MV,D,20220411,000000,125.24,127.86,121.61,127.53,0,0
BCX,MV,D,20220412,000000,127.53,129.8,121.61,124.9,0,0
BCX,MV,D,20220413,000000,121.61,124.9,121.61,124.9,0,0
BCX,MV,D,20220414,000000,124.9,124.9,120.3,123.58,0,0
BCX,MV,D,20220419,000000,123.58,124.57,118,121.61,0,0
BCX,MV,D,20220420,000000,121.61,122.6,121.61,122.6,0,0
BCX,MV,D,20220421,000000,122.27,124.9,121.61,124.24,0,0
BCX,MV,D,20220422,000000,124.24,124.24,121.61,121.61,0,0
BCX,MV,D,20220425,000000,118.98,120.95,118.65,120.95,0,0
BCX,MV,D,20220427,000000,118.32,121.61,115.37,121.61,0,0
BCX,MV,D,20220428,000000,115.37,120.63,115.37,120.63,0,0
BCX,MV,D,20220429,000000,120.63,120.63,120.63,120.63,0,0
BCX,MV,D,20220505,000000,120.3,123.25,116.68,122.27,0,0
BCX,MV,D,20220506,000000,122.27,122.27,119.97,121.61,0,0
BCX,MV,D,20220509,000000,118.65,121.61,115.04,115.04,0,0
BCX,MV,D,20220510,000000,118.98,119.64,115.04,119.31,0,0
BCX,MV,D,20220511,000000,115.69,118.98,115.04,118.98,0,0
BCX,MV,D,20220512,000000,115.37,118.32,115.04,118.32,0,0
BCX,MV,D,20220513,000000,118.32,122.6,115.04,122.6,0,0
BCX,MV,D,20220516,000000,118.98,123.25,115.69,123.25,0,0
BCX,MV,D,20220517,000000,122.93,122.93,122.93,122.93,0,0
BCX,MV,D,20220518,000000,122.93,122.93,122.93,122.93,0,0
