<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSR,PB,D,20130327,000000,4.95997,4.95997,4.95997,4.95997,0,0
CSR,PB,D,20130419,000000,4.89349,4.89349,4.74106,4.74106,0,0
CSR,PB,D,20130520,000000,4.82719,4.82719,4.82719,4.82719,0,0
CSR,PB,D,20130604,000000,5.38432,5.38432,5.38432,5.38432,0,0
CSR,PB,D,20130704,000000,4.24377,4.24377,4.24377,4.24377,0,0
CSR,PB,D,20130705,000000,4.31016,4.37637,4.31016,4.37637,0,0
CSR,PB,D,20130708,000000,4.56208,4.56208,4.56208,4.56208,0,0
CSR,PB,D,20131016,000000,5.13895,5.13895,4.99971,4.99971,0,0
CSR,PB,D,20131017,000000,5.13895,5.21198,5.05264,5.13895,0,0
CSR,PB,D,20131021,000000,4.91358,4.91358,4.71451,4.71451,0,0
CSR,PB,D,20131120,000000,4.92668,5.21198,4.92668,5.21198,0,0
CSR,PB,D,20131121,000000,5.21198,5.21198,5.21198,5.21198,0,0
CSR,PB,D,20131122,000000,5.21198,5.21198,5.21198,5.21198,0,0
CSR,PB,D,20131126,000000,5.21198,5.21198,5.21198,5.21198,0,0
CSR,PB,D,20131127,000000,5.21198,5.21198,5.21198,5.21198,0,0
CSR,PB,D,20131128,000000,5.42405,5.42405,5.21198,5.21198,0,0
CSR,PB,D,20131129,000000,5.42405,5.42405,5.42405,5.42405,0,0
CSR,PB,D,20131202,000000,5.70908,5.70908,5.70908,5.70908,0,0
CSR,PB,D,20131206,000000,5.70908,5.70908,5.70908,5.70908,0,0
CSR,PB,D,20131209,000000,6.92283,6.92283,6.92283,6.92283,0,0
CSR,PB,D,20131227,000000,6.92283,6.92283,6.92283,6.92283,0,0
CSR,PB,D,20140127,000000,6.51158,6.51158,5.42405,5.42405,0,0
CSR,PB,D,20140128,000000,6.51158,6.51158,6.51158,6.51158,0,0
CSR,PB,D,20140211,000000,5.37095,5.37095,5.24517,5.24517,0,0
CSR,PB,D,20140218,000000,5.37095,5.64288,5.37095,5.64288,0,0
CSR,PB,D,20140225,000000,5.7491,6.33906,5.7491,6.33906,0,0
CSR,PB,D,20140228,000000,5.09256,5.29146,5.09256,5.29146,0,0
CSR,PB,D,20140306,000000,5.29146,5.29146,5.29146,5.29146,0,0
CSR,PB,D,20140310,000000,5.29146,5.29146,5.29146,5.29146,0,0
CSR,PB,D,20140312,000000,5.29146,5.29146,5.29146,5.29146,0,0
CSR,PB,D,20140313,000000,5.29146,5.29146,5.29146,5.29146,0,0
CSR,PB,D,20140314,000000,5.29146,5.96781,5.29146,5.96781,0,0
CSR,PB,D,20140331,000000,5.8816,5.8816,5.85514,5.85514,0,0
CSR,PB,D,20140403,000000,5.8816,5.8816,5.8816,5.8816,0,0
CSR,PB,D,20140404,000000,5.8816,5.8816,5.8816,5.8816,0,0
CSR,PB,D,20140408,000000,5.8816,5.8816,5.8816,5.8816,0,0
CSR,PB,D,20140422,000000,5.90815,5.90815,5.90815,5.90815,0,0
CSR,PB,D,20140428,000000,5.92798,6.14016,5.92798,6.14016,0,0
CSR,PB,D,20140502,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140508,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140509,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140513,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140514,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140515,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140520,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140522,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140523,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140527,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140528,000000,6.14016,6.14016,6.14016,6.14016,0,0
CSR,PB,D,20140529,000000,6.00756,6.00756,5.83513,5.83513,0,0
CSR,PB,D,20140703,000000,5.94408,6.04457,5.94408,6.04457,0,0
CSR,PB,D,20140714,000000,5.98428,5.98428,5.25481,5.25481,0,0
CSR,PB,D,20140814,000000,4.98698,5.36185,4.98698,5.36185,0,0
CSR,PB,D,20140819,000000,4.98698,4.98698,4.98698,4.98698,0,0
CSR,PB,D,20140901,000000,4.76598,4.76598,4.76598,4.76598,0,0
CSR,PB,D,20140912,000000,4.98024,4.98024,4.98024,4.98024,0,0
CSR,PB,D,20140917,000000,4.99362,5.03381,4.99362,5.03381,0,0
CSR,PB,D,20140922,000000,5.03381,5.03381,5.03381,5.03381,0,0
CSR,PB,D,20140923,000000,5.03381,5.03381,5.03381,5.03381,0,0
CSR,PB,D,20141008,000000,5.03381,5.03381,5.03381,5.03381,0,0
CSR,PB,D,20141014,000000,5.03381,5.03381,5.03381,5.03381,0,0
CSR,PB,D,20141015,000000,5.03381,5.03381,5.03381,5.03381,0,0
CSR,PB,D,20141027,000000,5.03381,5.03381,5.03381,5.03381,0,0
CSR,PB,D,20141028,000000,5.03381,5.03381,5.03381,5.03381,0,0
CSR,PB,D,20150108,000000,4.74597,4.79281,4.74597,4.79281,0,0
CSR,PB,D,20150109,000000,4.81291,4.81291,4.81291,4.81291,0,0
CSR,PB,D,20150121,000000,4.47814,4.47814,4.47814,4.47814,0,0
CSR,PB,D,20150209,000000,4.4113,4.4113,4.4113,4.4113,0,0
CSR,PB,D,20150210,000000,4.4113,4.4113,4.4113,4.4113,0,0
CSR,PB,D,20150220,000000,4.5719,4.5719,4.4113,4.4113,0,0
CSR,PB,D,20150318,000000,4.30407,4.30407,4.25059,4.25059,0,0
CSR,PB,D,20150408,000000,4.29079,4.29079,4.29079,4.29079,0,0
CSR,PB,D,20150410,000000,4.13009,4.13009,3.30676,3.4541,0,0
CSR,PB,D,20150413,000000,3.72183,3.74185,3.6348,3.72183,0,0
CSR,PB,D,20150414,000000,3.76194,3.76194,3.76194,3.76194,0,0
CSR,PB,D,20150506,000000,3.93593,3.98958,3.93593,3.98958,0,0
CSR,PB,D,20150629,000000,3.65663,3.75212,3.65663,3.75212,0,0
CSR,PB,D,20150708,000000,3.49293,3.75212,3.49293,3.49966,0,0
CSR,PB,D,20150723,000000,3.43145,3.43145,3.43145,3.43145,0,0
CSR,PB,D,20150806,000000,3.43145,3.43145,3.43145,3.43145,0,0
CSR,PB,D,20150817,000000,3.19272,3.19272,3.19272,3.19272,0,0
CSR,PB,D,20150820,000000,3.19272,3.19272,3.19272,3.19272,0,0
CSR,PB,D,20150826,000000,3.50666,3.50666,3.50666,3.50666,0,0
CSR,PB,D,20150827,000000,3.53386,3.64981,3.53386,3.64981,0,0
CSR,PB,D,20150901,000000,3.45191,3.45191,3.45191,3.45191,0,0
CSR,PB,D,20150915,000000,3.49293,3.49293,3.49293,3.49293,0,0
CSR,PB,D,20151118,000000,3.23365,3.23365,3.23365,3.23365,0,0
CSR,PB,D,20151119,000000,3.32913,3.32913,3.32913,3.32913,0,0
CSR,PB,D,20151222,000000,3.10395,3.10395,3.10395,3.10395,0,0
CSR,PB,D,20160122,000000,3.5816,3.5816,3.5816,3.5816,0,0
CSR,PB,D,20160211,000000,3.33587,3.33587,3.33587,3.33587,0,0
CSR,PB,D,20160310,000000,3.30194,3.30194,3.30194,3.30194,0,0
CSR,PB,D,20160421,000000,3.06994,3.06994,3.06994,3.06994,0,0
CSR,PB,D,20160531,000000,2.84477,2.84477,2.84477,2.84477,0,0
CSR,PB,D,20160602,000000,2.85167,2.85167,2.85167,2.85167,0,0
CSR,PB,D,20160713,000000,2.76146,2.76146,2.65769,2.65769,0,0
CSR,PB,D,20160803,000000,2.58147,2.58147,2.40159,2.40159,0,0
CSR,PB,D,20160809,000000,2.42924,2.42924,2.42924,2.42924,0,0
CSR,PB,D,20160919,000000,2.55392,2.55392,2.55392,2.55392,0,0
CSR,PB,D,20161004,000000,2.58147,2.58147,2.58147,2.58147,0,0
CSR,PB,D,20161017,000000,2.61613,2.61613,2.61613,2.61613,0,0
CSR,PB,D,20161024,000000,2.52628,2.52628,2.52628,2.52628,0,0
CSR,PB,D,20161104,000000,2.52628,2.52628,2.52628,2.52628,0,0
CSR,PB,D,20161107,000000,2.43624,2.43624,2.43624,2.43624,0,0
CSR,PB,D,20161115,000000,2.55392,2.55392,2.55392,2.55392,0,0
CSR,PB,D,20161215,000000,2.4777,2.4777,2.4777,2.4777,0,0
CSR,PB,D,20170102,000000,2.49154,2.49154,2.49154,2.49154,0,0
CSR,PB,D,20170112,000000,2.56074,2.56074,2.56074,2.56074,0,0
CSR,PB,D,20170117,000000,2.63687,2.63687,2.63687,2.63687,0,0
CSR,PB,D,20170217,000000,2.61613,2.61613,2.61613,2.61613,0,0
CSR,PB,D,20170405,000000,2.85831,2.87223,2.85831,2.85831,0,0
CSR,PB,D,20170410,000000,2.87223,2.87223,2.87223,2.87223,0,0
CSR,PB,D,20170511,000000,2.7269,2.7269,2.7269,2.7269,0,0
CSR,PB,D,20170620,000000,2.71998,2.71998,2.71998,2.71998,0,0
CSR,PB,D,20170712,000000,2.80903,2.80903,2.80903,2.80903,0,0
CSR,PB,D,20170714,000000,2.80903,2.80903,2.80903,2.80903,0,0
CSR,PB,D,20170828,000000,2.97309,2.97309,2.97309,2.97309,0,0
CSR,PB,D,20171117,000000,2.92316,2.92316,2.52382,2.52382,0,0
CSR,PB,D,20171206,000000,2.45252,2.45252,2.45252,2.45252,0,0
CSR,PB,D,20171208,000000,2.45252,2.45252,2.45252,2.45252,0,0
CSR,PB,D,20171213,000000,2.37421,2.37421,2.37421,2.37421,0,0
CSR,PB,D,20171214,000000,2.38121,2.38121,2.38121,2.38121,0,0
CSR,PB,D,20180103,000000,2.50254,2.50254,2.50254,2.50254,0,0
CSR,PB,D,20180104,000000,2.55237,2.55237,2.50254,2.50254,0,0
CSR,PB,D,20180108,000000,2.56665,2.56665,2.56665,2.56665,0,0
CSR,PB,D,20180119,000000,2.65924,2.65924,2.65924,2.65924,0,0
CSR,PB,D,20180201,000000,2.56665,2.56665,2.56665,2.56665,0,0
CSR,PB,D,20180302,000000,2.26008,2.26008,2.26008,2.26008,0,0
CSR,PB,D,20180308,000000,2.24589,2.24589,2.24589,2.24589,0,0
CSR,PB,D,20180313,000000,2.24589,2.24589,2.24589,2.24589,0,0
CSR,PB,D,20180316,000000,2.24589,2.24589,2.24589,2.24589,0,0
CSR,PB,D,20180320,000000,2.26718,2.26718,2.26718,2.26718,0,0
CSR,PB,D,20180322,000000,2.24589,2.24589,2.24589,2.24589,0,0
CSR,PB,D,20180425,000000,2.18168,2.18168,2.12466,2.12466,0,0
CSR,PB,D,20180427,000000,2.12466,2.12466,2.12466,2.12466,0,0
CSR,PB,D,20180507,000000,2.22443,2.22443,2.22443,2.22443,0,0
CSR,PB,D,20180601,000000,2.16031,2.16031,2.16031,2.16031,0,0
CSR,PB,D,20180626,000000,2.16495,2.16495,2.16495,2.16495,0,0
CSR,PB,D,20180627,000000,2.13475,2.13475,2.13475,2.13475,0,0
CSR,PB,D,20180702,000000,2.05964,2.05964,2.05964,2.05964,0,0
CSR,PB,D,20180704,000000,1.99952,1.99952,1.99952,1.99952,0,0
CSR,PB,D,20180705,000000,1.96196,1.96196,1.96196,1.96196,0,0
CSR,PB,D,20180709,000000,2.05964,2.05964,2.05964,2.05964,0,0
CSR,PB,D,20180710,000000,2.12739,2.12739,2.12739,2.12739,0,0
CSR,PB,D,20181008,000000,2.77383,2.77383,2.77383,2.77383,0,0
CSR,PB,D,20190115,000000,2.69862,2.69862,2.69862,2.69862,0,0
CSR,PB,D,20190116,000000,2.67615,2.67615,2.67615,2.67615,0,0
CSR,PB,D,20190118,000000,2.67615,3.31504,2.67615,3.31504,0,0
CSR,PB,D,20190129,000000,3.34505,3.34505,3.34505,3.34505,0,0
CSR,PB,D,20190207,000000,3.31504,3.31504,3.31504,3.31504,0,0
CSR,PB,D,20190304,000000,3.09705,3.09705,3.09705,3.09705,0,0
CSR,PB,D,20190306,000000,2.96926,2.96926,2.96926,2.96926,0,0
CSR,PB,D,20190510,000000,2.77383,2.77383,2.69862,2.69862,0,0
CSR,PB,D,20190517,000000,2.62349,2.62349,2.62349,2.62349,0,0
CSR,PB,D,20190521,000000,2.6535,2.6535,2.6535,2.6535,0,0
CSR,PB,D,20190522,000000,2.75882,2.75882,2.75882,2.75882,0,0
CSR,PB,D,20190530,000000,2.75882,2.98427,2.75882,2.98427,0,0
CSR,PB,D,20190702,000000,3.73229,3.73229,3.73229,3.73229,0,0
CSR,PB,D,20190712,000000,3.73229,3.8558,3.73229,3.8558,0,0
CSR,PB,D,20190718,000000,3.8558,3.8558,3.8558,3.8558,0,0
CSR,PB,D,20190805,000000,3.67836,3.67836,3.52422,3.52422,0,0
CSR,PB,D,20190816,000000,3.65517,3.65517,3.63208,3.63208,0,0
CSR,PB,D,20191106,000000,3.54722,3.54722,3.33915,3.33915,0,0
CSR,PB,D,20191108,000000,2.93807,2.93807,2.93807,2.93807,0,0
CSR,PB,D,20191112,000000,2.93807,3.06913,2.93807,3.06913,0,0
CSR,PB,D,20191113,000000,3.17708,3.17708,3.17708,3.17708,0,0
CSR,PB,D,20191114,000000,3.03839,3.03839,2.88414,3.0152,0,0
CSR,PB,D,20191127,000000,2.99982,2.99982,2.99982,2.99982,0,0
CSR,PB,D,20191202,000000,3.10005,3.10005,3.10005,3.10005,0,0
CSR,PB,D,20200205,000000,3.10005,3.10005,3.10005,3.10005,0,0
CSR,PB,D,20200207,000000,3.10005,3.10005,3.10005,3.10005,0,0
CSR,PB,D,20200214,000000,3.15398,3.15398,2.65269,2.65269,0,0
CSR,PB,D,20200306,000000,2.99209,2.99209,2.65269,2.65269,0,0
CSR,PB,D,20200326,000000,2.69125,3.18489,2.56793,2.69125,0,0
CSR,PB,D,20200327,000000,2.69125,2.69125,2.56793,2.56793,0,0
CSR,PB,D,20200330,000000,2.56793,3.07686,2.56793,2.56793,0,0
CSR,PB,D,20200403,000000,2.65269,2.65269,2.62959,2.62959,0,0
CSR,PB,D,20200407,000000,2.62959,2.62959,2.54482,2.54482,0,0
CSR,PB,D,20200416,000000,2.54482,2.54482,2.54482,2.54482,0,0
CSR,PB,D,20200417,000000,2.65269,2.7761,2.65269,2.7761,0,0
CSR,PB,D,20200422,000000,2.65269,2.65269,2.65269,2.65269,0,0
CSR,PB,D,20200424,000000,2.65269,2.94581,2.65269,2.94581,0,0
CSR,PB,D,20200427,000000,3.22337,3.43936,3.22337,3.43936,0,0
CSR,PB,D,20200428,000000,3.43936,3.43936,3.43936,3.43936,0,0
CSR,PB,D,20200429,000000,3.43936,3.43936,3.43936,3.43936,0,0
CSR,PB,D,20200430,000000,3.76331,3.76331,3.43936,3.43936,0,0
CSR,PB,D,20200504,000000,3.76331,3.76331,3.43936,3.43936,0,0
CSR,PB,D,20200505,000000,3.43936,3.43936,3.43936,3.43936,0,0
CSR,PB,D,20200506,000000,3.43936,3.43936,3.43936,3.43936,0,0
CSR,PB,D,20200508,000000,3.29276,3.29276,3.13861,3.13861,0,0
CSR,PB,D,20200519,000000,2.9689,2.9689,2.9689,2.9689,0,0
CSR,PB,D,20200521,000000,2.74527,2.74527,2.74527,2.74527,0,0
CSR,PB,D,20200522,000000,2.74527,2.74527,2.74527,2.74527,0,0
CSR,PB,D,20200525,000000,2.86869,2.86869,2.74527,2.74527,0,0
CSR,PB,D,20200605,000000,2.83003,2.85322,2.70671,2.70671,0,0
CSR,PB,D,20200608,000000,2.60649,2.60649,2.60649,2.60649,0,0
CSR,PB,D,20200610,000000,2.70671,2.99209,2.70671,2.83003,0,0
CSR,PB,D,20200612,000000,2.70671,2.83003,2.54482,2.74527,0,0
CSR,PB,D,20200615,000000,2.76837,2.76837,2.64505,2.64505,0,0
CSR,PB,D,20200616,000000,2.76837,2.76837,2.76837,2.76837,0,0
CSR,PB,D,20200617,000000,2.86869,2.95353,2.86869,2.95353,0,0
CSR,PB,D,20200618,000000,2.95353,4.17183,2.95353,4.17183,0,0
CSR,PB,D,20200619,000000,3.56278,4.17183,3.56278,3.78632,0,0
CSR,PB,D,20200623,000000,3.59797,3.59797,3.59797,3.59797,0,0
CSR,PB,D,20200624,000000,3.57369,3.57369,3.27384,3.27384,0,0
CSR,PB,D,20200629,000000,3.27384,3.27384,3.27384,3.27384,0,0
CSR,PB,D,20200630,000000,3.10369,3.10369,3.10369,3.10369,0,0
CSR,PB,D,20200706,000000,3.06322,3.209,3.06322,3.209,0,0
CSR,PB,D,20200707,000000,3.83306,4.38401,3.83306,4.38401,0,0
CSR,PB,D,20200708,000000,4.2787,4.2787,4.2787,4.2787,0,0
CSR,PB,D,20200709,000000,4.38401,4.38401,4.38401,4.38401,0,0
CSR,PB,D,20200710,000000,3.63853,3.87353,3.41972,3.84916,0,0
CSR,PB,D,20200714,000000,3.41972,3.41972,3.31441,3.31441,0,0
CSR,PB,D,20200715,000000,3.41972,3.41972,3.41972,3.41972,0,0
CSR,PB,D,20200723,000000,3.53322,3.53322,3.41972,3.41972,0,0
CSR,PB,D,20200724,000000,3.53322,3.53322,3.53322,3.53322,0,0
CSR,PB,D,20200730,000000,3.70338,3.70338,3.70338,3.70338,0,0
CSR,PB,D,20200804,000000,3.71956,3.71956,3.71956,3.71956,0,0
CSR,PB,D,20200807,000000,3.80869,4.38401,3.78441,4.38401,0,0
CSR,PB,D,20200810,000000,3.80869,3.80869,3.80869,3.80869,0,0
CSR,PB,D,20200813,000000,3.80869,4.38401,3.78441,4.31926,0,0
CSR,PB,D,20200818,000000,4.21385,4.21385,4.21385,4.21385,0,0
CSR,PB,D,20200820,000000,3.9141,3.9141,3.9141,3.9141,0,0
CSR,PB,D,20200826,000000,4.29488,4.29488,4.25432,4.25432,0,0
CSR,PB,D,20200827,000000,4.23013,4.23013,4.23013,4.23013,0,0
CSR,PB,D,20200901,000000,4.25432,4.29488,4.25432,4.29488,0,0
CSR,PB,D,20200903,000000,4.10854,4.10854,4.10854,4.10854,0,0
CSR,PB,D,20200908,000000,4.04369,4.04369,4.04369,4.04369,0,0
CSR,PB,D,20200916,000000,3.97885,3.97885,3.9141,3.9141,0,0
CSR,PB,D,20200922,000000,3.7925,3.7925,3.7925,3.7925,0,0
CSR,PB,D,20200923,000000,3.97885,3.97885,3.97885,3.97885,0,0
CSR,PB,D,20201002,000000,3.97885,4.10854,3.97885,4.10854,0,0
CSR,PB,D,20201005,000000,4.29488,4.31926,4.29488,4.31926,0,0
CSR,PB,D,20201006,000000,4.38401,4.38401,4.38401,4.38401,0,0
CSR,PB,D,20201008,000000,4.21385,4.21385,4.21385,4.21385,0,0
CSR,PB,D,20201016,000000,4.21385,4.21385,4.21385,4.21385,0,0
CSR,PB,D,20201019,000000,4.31926,4.31926,4.31926,4.31926,0,0
CSR,PB,D,20201023,000000,4.31926,4.6352,4.31926,4.6352,0,0
CSR,PB,D,20201026,000000,4.52989,4.52989,4.52989,4.52989,0,0
CSR,PB,D,20201027,000000,4.52989,4.6352,4.52989,4.6352,0,0
CSR,PB,D,20201028,000000,4.7406,4.7406,4.52989,4.52989,0,0
CSR,PB,D,20201106,000000,4.31926,4.31926,4.21385,4.21385,0,0
CSR,PB,D,20201110,000000,4.42457,4.7406,4.42457,4.7406,0,0
CSR,PB,D,20201112,000000,4.6352,4.7406,4.6352,4.7406,0,0
CSR,PB,D,20201113,000000,4.7406,4.84592,4.39219,4.39219,0,0
CSR,PB,D,20201116,000000,4.67576,4.67576,4.58664,4.58664,0,0
CSR,PB,D,20201117,000000,4.67576,4.67576,4.67576,4.67576,0,0
CSR,PB,D,20201124,000000,4.67576,4.67576,4.67576,4.67576,0,0
CSR,PB,D,20201126,000000,4.58664,4.58664,4.58664,4.58664,0,0
CSR,PB,D,20201127,000000,4.77525,4.77525,4.77525,4.77525,0,0
CSR,PB,D,20201130,000000,4.77525,4.77525,4.77525,4.77525,0,0
CSR,PB,D,20201201,000000,4.56008,4.56008,4.56008,4.56008,0,0
CSR,PB,D,20201203,000000,4.58491,4.68422,4.58491,4.68422,0,0
CSR,PB,D,20201204,000000,4.77525,4.87456,4.77525,4.87456,0,0
CSR,PB,D,20201207,000000,4.97388,4.97388,4.97388,4.97388,0,0
CSR,PB,D,20201208,000000,4.97388,5.26354,4.97388,5.26354,0,0
CSR,PB,D,20201209,000000,5.36285,5.65251,5.36285,5.65251,0,0
CSR,PB,D,20201210,000000,5.41251,5.41251,5.26354,5.26354,0,0
CSR,PB,D,20201214,000000,5.36285,5.36285,5.36285,5.36285,0,0
CSR,PB,D,20201215,000000,5.41251,5.41251,5.41251,5.41251,0,0
CSR,PB,D,20201216,000000,5.41251,5.41251,5.41251,5.41251,0,0
CSR,PB,D,20201217,000000,5.46217,5.56148,5.46217,5.56148,0,0
CSR,PB,D,20201221,000000,5.51182,5.51182,5.51182,5.51182,0,0
CSR,PB,D,20201222,000000,5.65251,5.70217,5.65251,5.70217,0,0
CSR,PB,D,20201223,000000,5.70217,5.75182,5.70217,5.75182,0,0
CSR,PB,D,20201228,000000,5.85114,6.72839,5.85114,6.72839,0,0
