<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OEX,MV,D,20080325,000000,47.7196,48.2767,47.7196,48.2767,0,0
OEX,MV,D,20080326,000000,49.939,49.939,48.2767,48.2767,0,0
OEX,MV,D,20080327,000000,49.939,49.939,47.7196,48.2767,0,0
OEX,MV,D,20080328,000000,49.6627,49.6627,47.1367,47.1367,0,0
OEX,MV,D,20080331,000000,47.9125,47.9125,47.9125,47.9125,0,0
OEX,MV,D,20080401,000000,48.1623,48.1623,48.1623,48.1623,0,0
OEX,MV,D,20080402,000000,47.9966,48.0534,47.1662,48.0534,0,0
OEX,MV,D,20080403,000000,48.1623,48.1623,47.1662,47.7196,0,0
OEX,MV,D,20080404,000000,47.7196,47.7196,46.6098,47.7196,0,0
OEX,MV,D,20080407,000000,48.1623,48.1623,47.1662,47.5266,0,0
OEX,MV,D,20080408,000000,47.5795,47.5795,46.8862,47.1662,0,0
OEX,MV,D,20080409,000000,47.1103,47.1103,46.8862,46.8862,0,0
OEX,MV,D,20080410,000000,48.1103,48.1103,44.4994,47.7452,0,0
OEX,MV,D,20080411,000000,47.9966,48.0791,46.0838,48.0791,0,0
OEX,MV,D,20080414,000000,48.1103,48.1103,46.943,47.36,0,0
OEX,MV,D,20080415,000000,46.8332,46.8332,45.4737,46.553,0,0
OEX,MV,D,20080416,000000,47.4122,47.4122,45.7764,46.5001,0,0
OEX,MV,D,20080417,000000,47.6356,47.6356,46.3025,47.4433,0,0
OEX,MV,D,20080418,000000,47.6924,47.6924,45.4994,46.553,0,0
OEX,MV,D,20080421,000000,51.0487,51.0487,45.4994,48.2767,0,0
OEX,MV,D,20080422,000000,47.7196,47.7196,46.6098,46.6098,0,0
OEX,MV,D,20080423,000000,46.6098,46.6098,46.6098,46.6098,0,0
OEX,MV,D,20080424,000000,48.8292,48.8292,46.6098,46.6098,0,0
OEX,MV,D,20080425,000000,44.3905,44.3905,42.7275,42.8901,0,0
OEX,MV,D,20080428,000000,47.1103,47.1103,42.8901,44.8325,0,0
OEX,MV,D,20080429,000000,46.1095,46.1095,44.0566,44.0566,0,0
OEX,MV,D,20080430,000000,45.1399,45.2239,42.28,44.3905,0,0
OEX,MV,D,20080505,000000,45.89,45.89,44.6138,44.6138,0,0
OEX,MV,D,20080506,000000,46.8597,46.8597,44.3905,44.3905,0,0
OEX,MV,D,20080507,000000,46.1663,46.1663,43.9469,43.9469,0,0
OEX,MV,D,20080508,000000,44.0301,44.3905,44.0301,44.0301,0,0
